Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-11-12,EQ,"23,500.00","24,470.85","23,500.00","24,418.25","24,259.90",24372.8,"24,157.82","30,737.75","23,500.00","84,516","2,04,17,22,649.50","27,973",25153.70351852373,25504.849516508315,25738.125747911385
2024-11-13,EQ,"24,300.20","24,300.20","23,925.60","24,372.80","24,200.00",24049.2,"24,043.11","30,737.75","23,500.00","34,750","83,54,98,038.75","8,221",25110.389655052208,25476.02477360716,25721.320516588883
2024-11-14,EQ,"24,049.20","24,238.35","23,670.05","24,049.20","23,939.55",24091.7,"24,101.66","30,737.75","23,500.00","40,911","98,60,23,029.65","7,272",25070.44104112859,25448.61240185257,25705.105387070584
2024-11-18,EQ,"23,984.90","24,182.40","23,836.85","24,091.70","23,933.00",23935.05,"24,020.85","30,737.75","23,500.00","8,464","20,33,12,474.05","4,694",25025.9159022608,25418.64086914261,25687.492895656946
2024-11-19,EQ,"23,935.00","24,356.75","23,850.10","23,935.05","24,101.00",24106.35,"23,963.87","30,737.75","23,500.00","61,232","1,46,73,55,685.65","4,589",24989.854494329004,25392.654911337813,25671.760130526032
2024-11-21,EQ,"23,939.95","24,439.50","23,821.10","24,106.35","24,143.90",24052.85,"24,155.38","30,737.75","23,500.00","18,469","44,61,25,781.80","7,819",24953.10922004159,25366.12412101429,25655.65157201334
2024-11-22,EQ,"24,155.00","24,822.00","24,043.65","24,052.85","24,814.00",24794.75,"24,578.33","30,737.75","23,500.00","13,881","34,11,71,863.00","6,354",24946.899054549765,25354.809781984302,25647.085387217187
2024-11-25,EQ,"24,972.30","25,763.00","24,962.45","24,794.75","25,600.00",25467.3,"25,469.10","30,737.75","23,500.00","55,793","1,42,09,97,241.15","19,577",24967.306934763503,25357.03731105392,25645.296477891647
2024-11-26,EQ,"25,501.00","25,582.05","24,925.80","25,467.30","25,021.00",24980.65,"25,137.44","30,737.75","23,500.00","13,259","33,32,97,361.95","5,218",24967.83019222376,25349.58409697365,25638.68308010168
2024-11-27,EQ,"25,000.05","25,578.60","24,803.00","24,980.65","25,440.00",25421.85,"25,205.71","30,737.75","23,500.00","22,143","55,81,30,080.90","7,748",24985.63489056793,25351.015104954364,25636.52553701609
2024-11-28,EQ,"25,401.25","25,660.15","25,245.80","25,421.85","25,525.00",25545.6,"25,486.57","30,737.75","23,500.00","25,103","63,97,89,383.40","9,204",25007.594306624083,25354.86827119289,25635.62080530449
2024-11-29,EQ,"25,660.00","26,330.00","25,563.35","25,545.60","25,975.00",26076.45,"26,111.90","30,737.75","23,500.00","71,555","1,86,84,36,986.20","13,440",25049.51021616824,25369.157018297985,25640.007165450712
2024-12-02,EQ,"26,000.00","27,055.00","26,000.00","26,076.45","26,800.00",26784.0,"26,768.54","30,737.75","23,500.00","38,030","1,01,80,07,690.60","15,459",25117.529423377327,25397.173711004954,25651.390178729813
2024-12-03,EQ,"26,784.00","27,395.00","26,784.00","26,784.00","27,175.00",27159.35,"27,136.15","30,737.75","23,500.00","31,134","84,48,57,041.80","10,069",25197.600818539,25432.06829098505,25666.394754065837
2024-12-04,EQ,"27,000.25","27,521.00","27,000.25","27,159.35","27,205.00",27403.9,"27,269.62","30,737.75","23,500.00","64,106","1,74,81,46,278.00","14,144",25284.122355066884,25471.1144634408,25683.683363478114
2024-12-05,EQ,"27,510.00","27,510.00","26,515.70","27,403.90","26,599.00",26608.0,"26,894.30","30,737.75","23,500.00","23,411","62,96,22,387.65","9,940",25336.03912545642,25493.62704832316,25692.88054394102
2024-12-06,EQ,"26,607.00","27,141.35","26,515.15","26,608.00","26,999.10",27076.65,"26,956.55","30,737.75","23,500.00","40,294","1,08,61,87,385.05","11,673",25404.29837543852,25524.974037465272,25706.649394250064
2024-12-09,EQ,"27,076.00","27,097.00","26,453.05","27,076.65","26,748.00",26711.25,"26,641.58","30,737.75","23,500.00","24,896","66,32,68,860.60","8,636",25455.55138032329,25548.46465058477,25716.645420177927
2024-12-10,EQ,"26,818.05","27,196.00","26,600.00","26,711.25","27,186.95",27119.3,"26,948.35","30,737.75","23,500.00","15,924","42,91,25,471.60","7,072",25520.796424232176,25579.57030106824,25730.60218216621
2024-12-11,EQ,"27,200.00","27,551.50","26,943.70","27,119.30","27,300.00",27305.5,"27,320.00","30,737.75","23,500.00","27,741","75,78,84,189.25","8,927",25590.78479975248,25613.74712678966,25746.272807219284
2024-12-12,EQ,"27,300.00","27,373.55","27,127.40","27,305.50","27,225.00",27228.75,"27,252.50","30,737.75","23,500.00","7,755","21,13,43,158.50","2,830",25655.018729173957,25645.72738170472,25761.023824062875
2024-12-13,EQ,"27,200.00","27,687.95","27,094.35","27,228.75","27,600.00",27591.45,"27,411.33","30,737.75","23,500.00","20,464","56,09,45,402.90","7,378",25730.957210382818,25684.25654246304,25779.237019843345
2024-12-16,EQ,"27,502.00","28,115.00","27,502.00","27,591.45","28,110.00",28091.25,"27,953.40","30,737.75","23,500.00","37,442","1,04,66,31,353.90","11,990",25823.51771193643,25731.919779245956,25802.242124123517
2024-12-17,EQ,"28,110.00","28,494.90","27,960.60","28,091.25","28,307.45",28352.2,"28,219.76","30,737.75","23,500.00","46,165","1,30,27,65,331.10","10,239",25922.68172323304,25783.806516290588,25827.614839306367
2024-12-18,EQ,"28,320.00","28,381.45","27,851.00","28,352.20","27,896.95",27908.8,"28,068.67","30,737.75","23,500.00","12,410","34,83,32,159.95","5,399",26000.568714478806,25825.88559517592,25848.32314936302
2024-12-19,EQ,"27,548.95","27,896.95","27,433.40","27,908.80","27,601.00",27617.1,"27,601.53","30,737.75","23,500.00","8,746","24,14,02,972.60","4,097",26063.962098224736,25861.35518735065,25865.9229190211
2024-12-20,EQ,"27,701.00","27,786.00","27,000.00","27,617.10","27,041.15",27063.5,"27,245.02","30,737.75","23,500.00","21,938","59,77,01,318.15","9,869",26103.15966300024,25885.16003512589,25877.839108881588
2024-12-23,EQ,"27,131.15","27,383.95","26,940.60","27,063.50","27,195.95",27199.9,"27,195.38","30,737.75","23,500.00","57,436","1,56,19,93,585.05","10,443",26146.16908798062,25911.194489875877,25890.993943619083
2024-12-24,EQ,"27,186.10","27,378.80","26,627.70","27,199.90","26,700.55",26707.7,"26,818.12","30,737.75","23,500.00","58,697","1,57,41,43,019.95","14,100",26168.18990805981,25926.966876214967,25899.120372040783
2024-12-26,EQ,"26,774.35","26,870.90","26,236.80","26,707.70","26,390.00",26342.7,"26,403.72","30,737.75","23,500.00","39,157","1,03,38,90,332.65","10,121",26175.033441077077,25935.19921529982,25903.53409968217
2024-12-27,EQ,"26,355.00","26,440.85","25,864.65","26,342.70","26,069.00",26049.0,"26,128.65","30,737.75","23,500.00","15,086","39,41,76,790.60","6,084",26170.0909531917,25937.45269618497,25904.981521575883
2024-12-30,EQ,"25,990.00","26,449.00","25,545.40","26,049.00","25,800.00",25790.35,"25,848.05","30,737.75","23,500.00","98,314","2,54,12,24,722.00","19,173",26155.199151105757,25934.53977150804,25903.8409094209
2024-12-31,EQ,"25,710.05","26,050.00","25,637.25","25,790.35","25,700.00",25694.2,"25,797.54","30,737.75","23,500.00","9,098","23,47,05,994.10","4,396",26137.120753023173,25929.78056811184,25901.75493022268
2025-01-01,EQ,"25,710.35","25,899.90","25,176.10","25,694.20","25,500.00",25504.25,"25,435.77","30,737.75","23,500.00","16,145","41,06,60,453.75","5,911",26112.302292120305,25921.35422022844,25897.79965728514
2025-01-02,EQ,"25,764.20","26,750.95","25,587.70","25,504.25","26,670.90",26689.9,"26,416.52","30,737.75","23,500.00","41,231","1,08,91,79,477.35","12,233",26134.95318262539,25936.572948540743,25905.68125273504
2025-01-03,EQ,"26,850.95","26,955.00","26,001.00","26,689.90","26,200.00",26096.25,"26,398.71","30,737.75","23,500.00","27,472","72,52,25,282.60","13,289",26133.435410757727,25939.73487035182,25907.57745917549
2025-01-06,EQ,"26,121.00","26,327.95","25,780.75","26,096.25","26,000.00",25908.6,"26,020.14","30,737.75","23,500.00","32,735","85,17,69,297.10","12,733",26124.618335826053,25939.11833826564,25907.587633711057
2025-01-07,EQ,"25,999.90","26,300.00","25,782.60","25,908.60","26,009.30",26003.9,"26,079.64","30,737.75","23,500.00","20,692","53,96,39,951.90","8,890",26119.88428344072,25940.4011434485,25908.545965713933
2025-01-08,EQ,"26,130.00","26,249.95","25,798.55","26,003.90","26,000.00",26027.45,"26,050.72","30,737.75","23,500.00","18,111","47,18,04,671.05","8,184",26116.2594095803,25942.124883182198,25909.7290904332
2025-01-09,EQ,"26,000.00","26,072.00","25,670.05","26,027.45","26,000.00",25961.8,"25,883.45","30,737.75","23,500.00","26,639","68,95,09,129.45","10,381",26110.20217783205,25942.51448945581,25910.24720893635
2025-01-10,EQ,"25,950.00","26,061.75","25,550.05","25,961.80","25,559.40",25738.3,"25,774.56","30,737.75","23,500.00","29,569","76,21,27,949.80","8,210",26095.617778701384,25938.47063817946,25908.53629143449
2025-01-13,EQ,"25,427.60","25,499.90","24,817.80","25,738.30","24,836.00",24874.5,"25,116.44","30,737.75","23,500.00","39,339","98,80,55,616.65","11,742",26047.730806987605,25917.40191267096,25898.247373111764
2025-01-14,EQ,"24,874.50","25,301.00","24,870.05","24,874.50","25,301.00",25130.2,"25,079.71","30,737.75","23,500.00","12,486","31,31,45,246.85","5,110",26011.749206713583,25901.813755984404,25890.605110692744
2025-01-15,EQ,"25,280.20","25,383.70","25,068.30","25,130.20","25,330.00",25294.6,"25,284.74","30,737.75","23,500.00","35,010","88,52,18,838.75","6,886",25983.625708411088,25889.789721212437,25884.67471158137
2025-01-16,EQ,"25,350.00","25,794.00","25,305.00","25,294.60","25,305.00",25417.45,"25,475.50","30,737.75","23,500.00","14,703","37,45,66,350.00","7,450",25961.422739453792,25880.436459406246,25880.025709476085
2025-01-17,EQ,"25,350.00","25,637.95","25,205.50","25,417.45","25,427.30",25315.45,"25,387.23","30,737.75","23,500.00","21,618","54,88,21,207.65","6,048",25936.090475161487,25869.24860872493,25874.40804072508
2025-01-20,EQ,"25,315.45","25,315.45","24,967.55","25,315.45","25,155.00",25146.0,"25,119.53","30,737.75","23,500.00","15,923","39,99,78,271.30","4,727",25905.10653495908,25854.92685409672,25867.160199523834
2025-01-21,EQ,"25,107.60","25,550.00","25,010.10","25,146.00","25,105.00",25086.75,"25,242.55","30,737.75","23,500.00","15,268","38,54,03,318.00","6,578",25873.01412182343,25839.71543124332,25859.39492390668
2025-01-22,EQ,"25,105.10","25,428.00","25,025.40","25,086.75","25,312.15",25292.55,"25,266.38","30,737.75","23,500.00","27,398","69,22,48,362.20","9,499",25850.2508229284,25828.880472208795,25853.75467590761
2025-01-23,EQ,"25,200.00","26,025.00","25,182.20","25,292.55","25,800.00",25926.8,"25,638.35","30,737.75","23,500.00","58,591","1,50,21,76,762.45","15,226",25853.252751441007,25830.81947275912,25854.48149505281
2025-01-24,EQ,"25,926.80","26,393.40","25,646.80","25,926.80","25,748.00",25783.15,"26,021.98","30,737.75","23,500.00","31,358","81,59,97,236.90","13,237",25850.50362393352,25829.875522803493,25853.77172893288
2025-01-27,EQ,"25,600.00","25,744.50","24,862.55","25,783.15","25,180.30",25131.4,"25,272.30","30,737.75","23,500.00","42,809","1,08,18,81,986.15","11,952",25822.30348181848,25816.04432433214,25846.58395053554
2025-01-28,EQ,"25,150.00","26,290.25","25,069.95","25,131.40","26,044.50",26033.0,"25,808.07","30,737.75","23,500.00","33,890","87,46,35,639.25","13,444",25830.566090374617,25820.340476325564,25848.438836599864
2025-01-29,EQ,"26,033.00","27,074.30","25,896.00","26,033.00","26,538.80",26651.35,"26,681.41","30,737.75","23,500.00","37,297","99,51,36,584.35","12,755",25862.75369467365,25836.79611045773,25856.42800240484
2025-01-30,EQ,"26,670.00","27,374.00","26,550.95","26,651.35","26,918.00",26830.5,"26,928.80","30,737.75","23,500.00","32,714","88,09,48,678.00","14,030",25900.70453017665,25856.47341520114,25866.12026108738
2025-01-31,EQ,"27,124.00","28,000.00","26,682.65","26,830.50","28,000.00",27795.9,"27,473.97","30,737.75","23,500.00","48,056","1,32,02,89,067.15","17,055",25975.025921150114,25894.87790202884,25885.322049534272
2025-02-01,EQ,"27,918.95","27,943.85","26,419.75","27,795.90","27,005.00",27363.75,"27,313.64","30,737.75","23,500.00","30,109","82,23,86,430.30","12,467",26029.485688948156,25923.96447822629,25900.032775409552
2025-02-03,EQ,"27,000.00","27,723.45","26,856.55","27,363.75","27,699.95",27555.35,"27,276.90","29,000.05","23,500.00","31,317","85,42,30,696.65","13,468",26089.323505067838,25956.26914202379,25916.50359356468
2025-02-04,EQ,"27,600.00","28,029.85","27,349.75","27,555.35","28,004.15",27933.4,"27,772.54","29,000.05","23,500.00","22,726","63,11,58,703.25","9,705",26161.64023035929,25995.42024812233,25936.57221452424
2025-02-05,EQ,"27,899.00","28,598.45","27,735.20","27,933.40","28,355.50",28402.1,"28,293.37","29,000.05","23,500.00","28,456","80,51,16,018.45","11,777",26249.501397796183,26043.07727291198,25961.10482930509
2025-02-06,EQ,"28,401.80","28,401.80","27,731.70","28,402.10","27,867.30",27822.55,"27,963.53","29,000.05","23,500.00","14,552","40,69,25,335.05","6,903",26311.189578274763,26078.31435661669,25979.62667179957
2025-02-07,EQ,"27,900.00","28,430.00","27,867.35","27,822.55","28,308.00",28249.1,"28,252.90","29,000.05","23,500.00","70,630","1,99,55,02,123.50","10,923",26387.186065401245,26121.30021094112,26002.20849596077
2025-02-10,EQ,"28,308.00","28,500.00","27,935.85","28,249.10","28,099.00",28044.05,"28,138.21","28,683.20","23,500.00","13,510","38,01,47,203.40","6,618",26452.16112166002,26159.374464189805,26022.52532684673
2025-02-11,EQ,"28,150.00","28,445.40","27,785.45","28,044.05","27,801.60",27989.75,"28,130.28","28,683.20","23,500.00","69,686","1,96,02,86,998.75","14,099",26512.45872473218,26195.619524304857,26042.099701703984
2025-02-12,EQ,"27,800.00","28,350.00","27,352.40","27,989.75","28,300.30",28235.05,"28,020.42","28,683.20","23,500.00","18,436","51,65,84,410.90","9,077",26580.01132376229,26236.004286199808,26063.920102682056
2025-02-13,EQ,"28,300.30","28,750.00","28,113.25","28,235.05","28,185.35",28225.0,"28,455.93","28,750.00","23,500.00","22,179","63,11,24,165.75","11,215",26644.520683614748,26275.390339938425,26085.423385242437
2025-02-14,EQ,"28,500.00","28,748.30","27,911.00","28,225.00","28,418.00",28556.05,"28,378.63","28,750.00","23,500.00","64,359","1,82,64,20,561.70","17,981",26719.48261759064,26320.55191736539,26110.006734643008
2025-02-17,EQ,"28,490.00","28,500.00","28,118.15","28,556.05","28,300.00",28309.15,"28,287.71","28,750.00","23,500.00","33,067","93,53,89,816.85","12,950",26781.822514940028,26359.93009721954,26131.888757183875
2025-02-18,EQ,"28,330.00","28,447.60","28,007.65","28,309.15","28,285.55",28361.2,"28,308.66","28,750.00","23,500.00","22,494","63,67,75,079.65","10,503",26843.758886903164,26399.55920420529,26154.07095860493
2025-02-19,EQ,"28,351.00","28,800.00","28,260.65","28,361.20","28,611.35",28655.15,"28,645.62","28,800.00","23,500.00","15,671","44,89,05,578.90","7,260",26914.79383251481,26444.22436847845,26178.95731722578
2025-02-20,EQ,"28,650.00","28,900.00","28,288.10","28,655.15","28,600.00",28496.75,"28,565.53","28,900.00","23,500.00","23,853","68,13,73,650.50","8,345",26976.83132927893,26484.868440389768,26202.019930984727
2025-02-21,EQ,"28,407.60","28,592.80","28,179.45","28,496.75","28,500.00",28405.7,"28,381.71","28,900.00","23,500.00","13,779","39,10,71,582.55","6,202",27032.865394797405,26522.9047088969,26223.94709585055
2025-02-24,EQ,"28,301.00","28,474.85","28,186.15","28,405.70","28,402.65",28292.4,"28,319.54","28,900.00","23,500.00","11,442","32,40,32,181.25","6,599",27082.25890872692,26557.94421961181,26244.52871678736
2025-02-25,EQ,"28,244.00","28,589.00","28,029.00","28,292.40","28,100.00",28197.45,"28,220.38","28,900.00","23,500.00","31,625","89,24,69,652.45","13,422",27125.991892698414,26590.4096806096,26263.960769356643
2025-02-27,EQ,"28,101.00","28,510.00","27,741.55","28,197.45","28,210.00",28306.4,"28,154.01","28,900.00","23,500.00","53,283","1,50,01,29,906.50","20,474",27172.28240671024,26624.38968693416,26284.283547771007
2025-02-28,EQ,"28,108.35","28,172.00","27,002.20","28,306.40","27,300.00",27284.0,"27,334.14","28,900.00","23,500.00","71,987","1,96,77,02,432.35","26,088",27176.663488800037,26637.451277291904,26294.230975156373
2025-03-03,EQ,"27,284.00","27,808.65","27,270.00","27,284.00","27,530.30",27678.9,"27,703.18","28,900.00","23,500.00","39,731","1,10,06,75,190.35","11,303",27196.35903825886,26658.074024276222,26308.0087763986
2025-03-04,EQ,"27,362.50","27,625.10","27,151.05","27,678.90","27,263.20",27363.35,"27,370.67","28,900.00","23,500.00","74,924","2,05,07,20,245.65","17,278",27202.90770342518,26672.039885181643,26318.509684096127
2025-03-05,EQ,"27,440.00","28,231.10","27,159.50","27,363.35","28,100.00",28155.45,"27,728.07","28,900.00","23,500.00","30,701","85,12,79,586.05","13,291",27240.26230329086,26701.414342900815,26336.7876971897
2025-03-06,EQ,"28,200.00","28,548.00","27,974.65","28,155.45","28,010.85",28061.75,"28,204.49","28,900.00","23,500.00","22,246","62,74,37,045.50","10,289",27272.47750708338,26728.35168264536,26353.951501197764
2025-03-07,EQ,"28,061.75","28,477.00","27,900.05","28,061.75","27,905.55",27985.2,"28,125.30","28,900.00","23,500.00","15,712","44,19,04,714.30","8,664",27300.427408766383,26753.23976813753,26370.182829544057
2025-03-10,EQ,"27,985.20","28,351.00","27,780.90","27,985.20","27,860.00",27883.65,"28,051.87","28,900.00","23,500.00","15,735","44,13,96,185.30","8,616",27323.29888293241,26775.624129164506,26385.242204374463
2025-03-11,EQ,"27,581.45","28,190.90","27,581.45","27,883.65","27,907.60",27937.0,"27,942.06","28,900.00","23,500.00","13,576","37,93,41,440.80","6,875",27347.365593405648,26798.621671161247,26400.682580450342
2025-03-12,EQ,"28,100.00","28,200.00","27,251.05","27,937.00","27,510.95",27531.0,"27,557.41","28,900.00","23,500.00","30,641","84,43,86,509.85","10,905",27354.566942683858,26813.124212326373,26411.92951994835
2025-03-13,EQ,"27,737.55","27,737.55","27,400.00","27,531.00","27,503.25",27495.15,"27,509.97","28,900.00","23,500.00","17,124","47,10,80,725.85","6,590",27360.08000375508,26826.629673468426,26422.707833182696
2025-03-17,EQ,"27,495.15","28,031.60","27,373.35","27,495.15","27,700.05",27734.6,"27,785.22","28,900.00","23,500.00","54,828","1,52,34,07,963.85","25,472",27374.76706243135,26844.609283894795,26435.761486583862
2025-03-18,EQ,"27,899.95","28,008.60","27,591.05","27,734.60","27,799.75",27824.7,"27,793.45","28,900.00","23,500.00","42,216","1,17,33,28,162.40","12,685",27392.41149135561,26864.01702084737,26449.581770299446
2025-03-19,EQ,"27,850.00","28,691.10","27,755.00","27,824.70","28,500.00",28527.85,"28,280.93","28,900.00","23,500.00","35,602","1,00,68,57,616.05","14,564",27436.93849169461,26896.964208553367,26470.26105616712
2025-03-20,EQ,"28,744.00","28,799.90","28,177.65","28,527.85","28,744.00",28628.85,"28,406.54","28,900.00","23,500.00","25,300","71,86,85,518.80","11,585",27483.680119471293,26931.258976700825,26491.73955312068
2025-03-21,EQ,"28,799.00","29,320.00","28,642.10","28,628.85","28,960.65",28987.4,"29,029.13","29,320.00","23,500.00","63,982","1,85,73,42,006.50","26,159",27542.649526550853,26971.97464052853,26516.571995378188
2025-03-24,EQ,"29,050.00","29,644.60","28,931.00","28,987.40","29,580.40",29442.65,"29,351.83","29,644.60","23,500.00","20,004","58,71,54,092.90","9,634",27617.15934903905,27020.89890507252,26545.68719940428
2025-03-25,EQ,"29,700.00","30,175.00","29,447.90","29,442.65","29,550.00",29544.05,"29,798.20","30,175.00","23,500.00","79,264","2,36,19,24,495.60","14,728",27692.723688292423,27070.86229309089,26575.5216551316
2025-03-26,EQ,"29,555.10","30,032.90","29,451.00","29,544.05","29,900.00",29931.1,"29,859.20","30,175.00","23,500.00","24,799","74,04,78,212.55","11,182",27780.503151496643,27127.50066352473,26608.910494384025
2025-03-27,EQ,"29,931.10","30,498.00","29,731.10","29,931.10","30,451.95",30146.45,"30,249.96","30,498.00","23,500.00","71,437","2,16,09,66,445.15","21,047",27873.28538084972,27187.28183850444,26644.10989244986
2025-03-28,EQ,"30,700.00","31,237.95","30,438.55","30,146.45","30,546.15",30502.95,"30,788.86","31,237.95","23,500.00","58,593","1,80,40,11,611.50","23,495",27976.40948356149,27252.938633781578,26682.506311430458
2025-04-01,EQ,"30,546.15","30,609.45","30,057.15","30,502.95","30,081.00",30246.4,"30,404.50","31,237.95","23,500.00","19,571","59,50,46,466.45","8,623",28065.42871950026,27312.21509647897,26717.96794017244
2025-04-02,EQ,"30,498.80","30,499.00","30,037.05","30,246.40","30,200.15",30273.4,"30,259.34","31,237.95","23,500.00","52,150","1,57,80,24,780.75","16,504",28152.01582853947,27370.85242130117,26753.345373603566
2025-04-03,EQ,"30,000.00","31,139.95","29,900.05","30,273.40","31,050.00",30902.0,"30,718.50","31,237.95","23,500.00","26,224","80,55,61,889.20","10,656",28259.85834506733,27440.776135730845,26794.62551913985
2025-04-04,EQ,"30,902.00","31,000.00","30,513.50","30,902.00","30,787.85",30694.5,"30,754.91","31,237.95","23,500.00","14,821","45,58,18,485.30","6,909",28355.334488398024,27505.206311260925,26833.430240342444
2025-04-07,EQ,"29,600.30","30,247.90","29,390.00","30,694.50","30,247.90",29751.55,"29,711.72","31,237.95","23,500.00","54,086","1,60,69,88,340.80","18,520",28410.08803787261,27549.688364503283,26862.466257851476
2025-04-08,EQ,"30,247.00","30,594.95","30,165.80","29,751.55","30,550.00",30433.2,"30,376.46","31,237.95","23,500.00","42,775","1,29,93,53,245.80","17,109",28489.42576187761,27606.78760481015,26897.99594682808
2025-04-09,EQ,"30,409.05","30,638.05","30,128.95","30,433.20","30,300.40",30370.25,"30,407.97","31,237.95","23,500.00","39,073","1,18,81,30,435.00","13,056",28563.18357513731,27661.509632437672,26932.54573840193
2025-04-11,EQ,"30,638.00","30,709.95","29,755.00","30,370.25","30,100.95",30107.95,"30,155.70","31,237.95","23,500.00","32,572","98,22,31,528.10","13,206",28623.762650622124,27709.953996151777,26964.141800706388
2025-04-15,EQ,"31,000.00","31,245.00","30,155.00","30,107.95","31,060.00",31125.0,"30,714.29","31,245.00","23,500.00","39,498","1,21,31,53,115.00","16,551",28721.85038981341,27777.578669495306,27005.543374828718
2025-04-16,EQ,"31,000.00","31,290.00","30,590.00","31,125.00","30,875.00",30800.0,"30,858.54","31,290.00","23,500.00","25,525","78,76,64,315.00","9,639",28803.346452957987,27837.428596832036,27043.29916214385
2025-04-17,EQ,"30,795.00","31,090.00","30,525.00","30,800.00","31,000.00",31000.0,"30,804.66","31,290.00","23,500.00","36,538","1,12,55,40,525.00","16,358",28889.489729312576,27900.05377313239,27082.66931973446
2025-04-21,EQ,"31,000.00","31,415.00","30,720.00","31,000.00","31,080.00",31155.0,"31,070.79","31,415.00","23,500.00","28,359","88,11,36,550.00","13,755",28978.33326933953,27964.50815386244,27123.19002302069
2025-04-22,EQ,"31,290.00","31,385.00","30,800.00","31,155.00","30,850.00",30910.0,"31,056.00","31,415.00","23,500.00","45,981","1,42,79,86,000.00","19,585",29054.084905836025,28022.834725073084,27160.869724284166
2025-04-23,EQ,"30,910.00","31,135.00","30,280.00","30,910.00","30,380.00",30365.0,"30,638.34","31,415.00","23,500.00","27,170","83,24,43,690.00","12,225",29105.49334090128,28069.21423546768,27192.751617574875
2025-04-24,EQ,"30,535.00","30,850.00","30,260.00","30,365.00","30,720.00",30705.0,"30,596.98","31,415.00","23,500.00","55,566","1,70,01,51,585.00","15,896",29168.219092238483,28121.408012983167,27227.699362673637
2025-04-25,EQ,"30,990.00","30,990.00","29,955.00","30,705.00","30,460.00",30540.0,"30,357.27","31,415.00","23,500.00","26,946","81,80,07,115.00","11,290",29222.01442195462,28169.300923617164,27260.65757797041
