Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-07,EQ,"2,469.00","2,528.35","2,459.55","2,457.40","2,508.00",2508.65,"2,509.47","27,693.00","2,409.10","10,73,459","2,69,38,18,516.35","98,398",3366.727779849203,6699.732325744374,11487.728075389738
2024-05-08,EQ,"2,502.45","2,548.00","2,485.65","2,508.65","2,537.05",2539.0,"2,522.54","27,693.00","2,409.10","6,99,070","1,76,34,31,572.65","61,865",3334.2678669139405,6617.341586620723,11398.68600498785
2024-05-09,EQ,"2,539.00","2,549.90","2,502.00","2,539.00","2,509.95",2513.45,"2,514.86","27,693.00","2,409.10","7,02,155","1,76,58,21,134.20","1,03,958",3302.078930956531,6536.07640668764,11310.275696480508
2024-05-10,EQ,"2,513.45","2,549.00","2,503.45","2,513.45","2,527.10",2533.2,"2,534.73","27,693.00","2,409.10","6,97,416","1,76,77,63,599.00","85,548",3271.9268160170595,6456.81152734729,11222.941609948366
2024-05-13,EQ,"2,532.75","2,541.90","2,506.05","2,533.20","2,517.00",2516.25,"2,518.28","27,693.00","2,409.10","3,40,381","85,71,74,904.45","45,324",3242.292431075214,6378.780606013681,11136.307862585696
2024-05-14,EQ,"2,506.10","2,518.95","2,482.00","2,516.25","2,494.00",2487.35,"2,490.77","27,693.00","2,409.10","5,56,747","1,38,67,30,324.05","64,418",3212.686845542853,6301.72257421143,11050.248580370911
2024-05-15,EQ,"2,488.00","2,499.00","2,460.00","2,487.35","2,466.00",2465.0,"2,469.92","27,693.00","2,409.10","4,34,406","1,07,29,47,192.80","65,461",3183.3657927764666,6225.747869771599,10964.823221362249
2024-05-16,EQ,"2,470.00","2,479.95","2,420.30","2,465.00","2,466.85",2468.35,"2,445.54","27,693.00","2,409.10","9,72,494","2,37,82,71,506.30","1,63,496",3155.325957765625,6151.3439515583,10880.28119925914
2024-05-17,EQ,"2,468.35","2,468.35","2,433.80","2,468.35","2,448.00",2445.5,"2,446.62","27,693.00","2,409.10","7,21,178","1,76,44,51,265.70","99,165",3127.4896456963847,6077.960903012591,10796.353028122236
2024-05-18,EQ,"2,464.00","2,518.75","2,459.80","2,445.50","2,500.00",2504.4,"2,499.54","27,693.00","2,409.10","2,52,529","63,12,06,668.95","14,762",3103.0547576298595,6007.197320774718,10713.846032817535
2024-05-21,EQ,"2,466.00","2,489.60","2,432.00","2,504.40","2,464.00",2460.8,"2,457.38","27,693.00","2,409.10","12,87,451","3,16,37,56,329.35","96,690",3077.868296546336,5936.971631254426,10631.726171794477
2024-05-22,EQ,"2,472.00","2,487.50","2,461.90","2,460.80","2,468.35",2469.15,"2,474.18","27,693.00","2,409.10","7,87,327","1,94,79,90,959.90","74,326",3053.996990799421,5868.301895982061,10550.506508393535
2024-05-23,EQ,"2,481.00","2,487.50","2,455.55","2,469.15","2,474.40",2474.15,"2,472.06","27,693.00","2,409.10","7,81,663","1,93,23,14,908.90","1,08,670",3031.2578931210123,5801.090967348753,10470.144752091112
2024-05-24,EQ,"2,476.95","2,485.00","2,458.05","2,474.15","2,467.00",2467.75,"2,466.71","27,693.00","2,409.10","4,53,772","1,11,93,25,034.10","54,947",3009.159544371169,5735.084215520064,10390.518933662346
2024-05-27,EQ,"2,477.00","2,479.00","2,455.00","2,467.75","2,456.00",2459.9,"2,468.44","27,693.00","2,409.10","5,35,831","1,32,26,67,748.55","71,575",2987.619954395829,5670.229082539469,10311.607302481629
2024-05-28,EQ,"2,461.15","2,467.65","2,446.00","2,459.90","2,454.50",2451.7,"2,457.49","27,693.00","2,409.10","5,21,672","1,28,20,04,125.65","40,276",2966.603485595993,5606.495833380272,10233.399269621115
2024-05-29,EQ,"2,447.70","2,497.00","2,445.00","2,451.70","2,468.45",2476.2,"2,477.19","27,693.00","2,409.10","8,69,600","2,15,41,61,957.60","77,429",2947.3719763569343,5544.509777273732,10156.213207236826
2024-05-30,EQ,"2,465.05","2,473.10","2,400.55","2,476.20","2,411.40",2404.8,"2,413.04","27,693.00","2,400.55","12,74,214","3,07,47,29,900.60","1,29,870",2926.09464395078,5482.337306436628,10079.08471761258
2024-05-31,EQ,"2,425.60","2,425.60","2,345.00","2,404.80","2,354.85",2354.9,"2,367.88","27,693.00","2,345.00","25,32,973","5,99,77,80,379.55","1,65,935",2903.6948539919263,5420.407854824021,10002.22715823335
2024-06-03,EQ,"2,374.80","2,388.95","2,350.00","2,354.90","2,361.00",2355.05,"2,363.23","27,693.00","2,345.00","10,72,515","2,53,46,00,939.55","1,18,192",2882.1793695216547,5359.707699282952,9926.135843226051
2024-06-04,EQ,"2,363.95","2,438.00","2,327.45","2,355.05","2,432.15",2427.75,"2,385.04","27,693.00","2,327.45","15,58,531","3,71,71,58,817.80","1,53,573",2864.3586099325703,5301.649130980319,9851.525038815844
2024-06-05,EQ,"2,430.00","2,574.05","2,430.00","2,427.75","2,500.00",2509.85,"2,520.74","27,693.00","2,327.45","20,28,779","5,11,40,18,079.45","1,51,097",2850.4563115038422,5246.365979871797,9778.473545892304
2024-06-06,EQ,"2,518.00","2,518.00","2,452.65","2,509.85","2,475.20",2471.4,"2,469.43","27,693.00","2,327.45","9,72,140","2,40,06,30,203.35","1,27,299",2835.591358111534,5191.416158488198,9705.76634643069
2024-06-07,EQ,"2,476.45","2,516.25","2,467.00","2,471.40","2,505.00",2502.45,"2,495.88","27,693.00","2,327.45","10,11,202","2,52,38,38,435.55","1,20,722",2822.5269911267687,5138.169303864669,9634.091556913969
2024-06-10,EQ,"2,510.00","2,565.00","2,507.05","2,502.45","2,540.50",2548.2,"2,545.73","27,693.00","2,327.45","7,95,174","2,02,42,94,993.90","62,473",2811.769069906112,5086.882782996062,9563.585173263082
2024-06-11,EQ,"2,560.00","2,575.00","2,534.00","2,548.20","2,545.00",2541.95,"2,550.47","27,693.00","2,327.45","5,69,411","1,45,22,64,011.40","47,435",2801.187929909793,5036.488074421883,9493.7181566137
2024-06-12,EQ,"2,544.00","2,554.75","2,521.00","2,541.95","2,533.05",2537.3,"2,540.57","27,693.00","2,327.45","4,80,408","1,22,05,11,982.55","52,323",2790.839383638821,4986.999201661053,9424.500065503114
2024-06-13,EQ,"2,594.15","2,614.45","2,545.15","2,537.30","2,548.00",2551.75,"2,568.27","27,693.00","2,327.45","10,81,272","2,77,70,01,393.80","80,212",2781.463329378475,4938.776445192518,9356.11449271204
2024-06-14,EQ,"2,564.60","2,564.60","2,534.10","2,551.75","2,538.00",2542.5,"2,544.25","27,693.00","2,327.45","4,29,472","1,09,26,83,073.60","46,783",2772.0922184224564,4891.325426475833,9288.317333580577
2024-06-18,EQ,"2,549.00","2,555.00","2,534.00","2,542.50","2,550.00",2550.35,"2,546.29","27,693.00","2,327.45","2,59,554","66,09,00,097.45","27,613",2763.396445150988,4844.969477436708,9221.272882500172
2024-06-19,EQ,"2,550.00","2,559.60","2,517.85","2,550.35","2,523.95",2526.05,"2,537.49","27,693.00","2,327.45","7,84,307","1,99,01,74,586.35","36,663",2754.0887414195768,4799.050279863704,9154.653749340969
2024-06-20,EQ,"2,525.00","2,551.15","2,500.00","2,526.05","2,535.05",2539.75,"2,534.10","27,693.00","2,327.45","6,57,413","1,66,59,49,921.80","85,789",2745.6833005795934,4754.311660460463,9088.83381153658
2024-06-21,EQ,"2,532.60","2,548.00","2,488.50","2,539.75","2,491.40",2498.4,"2,504.55","27,693.00","2,327.45","12,71,544","3,18,46,44,026.00","1,43,041",2735.985916243139,4709.640142431543,9023.257355700396
2024-06-24,EQ,"2,498.40","2,532.00","2,484.50","2,498.40","2,527.30",2530.05,"2,524.15","27,693.00","2,327.45","7,24,201","1,82,79,91,674.90","58,792",2727.909997959094,4666.479941591315,8958.648327285468
2024-06-25,EQ,"2,535.00","2,538.30","2,505.00","2,530.05","2,515.50",2515.45,"2,517.39","27,693.00","2,327.45","3,12,730","78,72,63,590.65","36,023",2719.578233333247,4623.885289282575,8894.536901143325
2024-06-26,EQ,"2,522.60","2,547.00","2,507.45","2,515.45","2,538.00",2534.25,"2,532.88","27,693.00","2,327.45","4,79,356","1,21,41,49,348.70","55,619",2712.3104594770416,4582.506372663119,8831.250464316028
2024-06-27,EQ,"2,531.20","2,554.00","2,508.05","2,534.25","2,530.05",2533.75,"2,532.90","27,693.00","2,327.45","8,66,311","2,19,42,80,687.15","1,13,479",2705.308088517158,4541.936939541077,8768.588768153679
2024-06-28,EQ,"2,533.75","2,573.70","2,528.30","2,533.75","2,550.35",2551.65,"2,558.97","27,693.00","2,327.45","11,82,033","3,02,47,81,511.10","79,847",2699.282281124328,4502.525316975907,8706.728680908369
2024-07-01,EQ,"2,559.80","2,591.10","2,557.00","2,551.65","2,564.30",2568.1,"2,573.10","27,693.00","2,327.45","9,24,514","2,37,88,63,611.95","74,810",2694.137877942982,4464.219865154602,8645.64779851127
2024-07-02,EQ,"2,585.40","2,588.00","2,533.15","2,568.10","2,548.00",2544.45,"2,555.94","27,693.00","2,327.45","5,81,100","1,48,52,54,240.35","53,364",2688.267765082473,4426.204620300056,8584.939362705189
2024-07-03,EQ,"2,550.10","2,569.55","2,540.70","2,544.45","2,557.00",2551.5,"2,554.57","27,693.00","2,327.45","3,15,956","80,71,32,188.60","32,933",2682.904323314533,4389.0817565317375,8524.905140190709
2024-07-04,EQ,"2,560.00","2,565.00","2,542.05","2,551.50","2,544.70",2545.15,"2,551.18","27,693.00","2,327.45","3,13,676","80,02,45,301.50","41,168",2677.5021929884733,4352.568256402396,8465.405089044534
2024-07-05,EQ,"2,550.60","2,579.60","2,532.50","2,545.15","2,573.85",2574.15,"2,563.10","27,693.00","2,327.45","7,91,513","2,02,87,29,223.20","49,159",2673.449165812455,4317.352053305318,8406.7856354222
2024-07-08,EQ,"2,574.15","2,620.00","2,561.45","2,574.15","2,600.00",2603.4,"2,596.93","27,693.00","2,327.45","7,24,276","1,88,08,90,751.75","59,471",2670.702139702162,4283.412408685411,8349.040504721483
2024-07-09,EQ,"2,627.30","2,640.10","2,593.60","2,603.40","2,635.00",2633.1,"2,619.48","27,693.00","2,327.45","8,32,573","2,18,09,10,864.10","47,396",2669.227545988352,4250.732955048075,8292.165474823758
2024-07-10,EQ,"2,637.90","2,649.95","2,598.05","2,633.10","2,615.00",2616.45,"2,621.28","27,693.00","2,327.45","5,34,990","1,40,23,58,006.65","51,005",2667.1578383025344,4218.370916334252,8235.69069397974
2024-07-11,EQ,"2,620.00","2,631.60","2,563.70","2,616.45","2,597.70",2593.2,"2,585.06","27,693.00","2,327.45","10,53,799","2,72,41,31,595.75","1,38,570",2664.257530918121,4186.189314030604,8179.546507969992
2024-07-12,EQ,"2,605.00","2,619.85","2,585.85","2,593.20","2,596.95",2609.0,"2,606.92","27,693.00","2,327.45","7,25,893","1,89,23,41,938.40","79,712",2662.0905689213323,4154.957842465641,8124.118184507604
2024-07-15,EQ,"2,609.05","2,619.50","2,597.00","2,609.00","2,603.00",2605.1,"2,606.17","27,693.00","2,327.45","3,47,961","90,68,45,675.55","32,156",2659.8556446499074,4124.267588159391,8069.202580681658
2024-07-16,EQ,"2,604.60","2,618.85","2,569.05","2,605.10","2,602.00",2607.3,"2,596.02","27,693.00","2,327.45","7,57,069","1,96,53,66,550.25","58,280",2657.7946389773624,4094.22862601762,8014.855291321643
2024-07-18,EQ,"2,575.00","2,634.90","2,575.00","2,607.30","2,622.80",2627.05,"2,614.08","27,693.00","2,327.45","8,66,797","2,26,58,76,408.30","99,155",2656.5889668606037,4065.1755839182615,7961.245288422921
2024-07-19,EQ,"2,634.85","2,645.50","2,586.45","2,627.05","2,597.35",2597.85,"2,611.09","27,693.00","2,327.45","5,38,936","1,40,72,09,369.25","54,700",2654.2854779641093,4036.119631761465,7907.87817112518
2024-07-22,EQ,"2,597.85","2,630.00","2,565.30","2,597.85","2,583.75",2587.3,"2,591.03","27,693.00","2,327.45","7,45,171","1,93,07,61,039.85","64,102",2651.658596475321,4007.4301341028217,7854.937094795577
2024-07-23,EQ,"2,596.60","2,606.50","2,550.00","2,587.30","2,580.00",2581.55,"2,585.61","27,693.00","2,327.45","9,68,499","2,50,41,63,939.90","75,248",2648.9092397507984,3979.194883922568,7802.465581414526
2024-07-24,EQ,"2,581.00","2,581.00","2,518.70","2,581.55","2,551.00",2541.4,"2,538.33","27,693.00","2,327.45","13,11,044","3,32,78,62,814.85","73,247",2644.69319113312,3950.723698102319,7750.11667015667
2024-07-25,EQ,"2,544.80","2,556.65","2,459.45","2,541.40","2,477.95",2480.65,"2,495.36","27,693.00","2,327.45","34,69,181","8,65,68,55,151.35","2,42,987",2638.260124814174,3921.613327842867,7697.684165976007
2024-07-26,EQ,"2,492.60","2,492.60","2,451.50","2,480.65","2,478.00",2476.9,"2,467.23","27,693.00","2,327.45","16,19,693","3,99,61,56,799.55","1,08,064",2631.932276782245,3893.005143133107,7645.736064822018
2024-07-29,EQ,"2,483.60","2,486.95","2,459.00","2,476.90","2,470.80",2470.3,"2,469.02","27,693.00","2,327.45","8,02,901","1,98,23,79,269.00","54,472",2625.5937561241185,3864.832764061164,7594.239188555132
2024-07-30,EQ,"2,470.35","2,480.40","2,451.00","2,470.30","2,459.05",2457.65,"2,458.56","27,693.00","2,327.45","17,14,758","4,21,58,30,197.40","81,182",2619.0077264721926,3836.96775883223,7543.128848370505
2024-07-31,EQ,"2,470.00","2,477.00","2,452.00","2,457.65","2,462.00",2456.35,"2,462.34","27,693.00","2,327.45","8,22,361","2,02,49,34,768.15","65,055",2612.628992100734,3809.6287933108,7492.514133461345
2024-08-01,EQ,"2,465.00","2,492.30","2,456.35","2,456.35","2,484.00",2484.0,"2,481.42","27,693.00","2,327.45","13,26,762","3,29,22,49,404.20","80,766",2607.584717900705,3783.378718195735,7442.678171934367
2024-08-02,EQ,"2,480.00","2,514.00","2,465.00","2,484.00","2,498.00",2495.1,"2,496.14","27,693.00","2,327.45","11,55,474","2,88,42,22,280.75","86,442",2603.173552492835,3757.868248528492,7393.448538382781
2024-08-05,EQ,"2,488.00","2,528.90","2,475.05","2,495.10","2,512.00",2510.9,"2,505.92","27,693.00","2,327.45","13,25,910","3,32,26,18,703.65","92,311",2599.5549818068416,3733.175807963572,7344.86596586156
2024-08-06,EQ,"2,513.90","2,528.00","2,501.00","2,510.90","2,510.00",2508.5,"2,514.05","27,693.00","2,327.45","9,49,431","2,38,69,20,838.25","60,068",2595.9841982065736,3708.9248018652825,7296.742921425127
2024-08-07,EQ,"2,518.55","2,528.95","2,510.25","2,508.50","2,520.00",2522.8,"2,519.12","27,693.00","2,327.45","6,49,970","1,63,73,55,270.95","57,091",2593.114229649453,3685.437182026366,7249.241001808957
2024-08-08,EQ,"2,518.55","2,525.00","2,478.00","2,522.80","2,491.00",2489.1,"2,491.55","27,693.00","2,327.45","14,25,006","3,55,04,80,030.55","1,03,684",2589.0352402514354,3661.747336837725,7201.876414726281
2024-08-09,EQ,"2,506.60","2,511.90","2,490.20","2,489.10","2,505.30",2504.7,"2,501.42","27,693.00","2,327.45","2,70,006","67,53,99,195.50","36,706",2585.727975927849,3638.8355083854926,7155.13834094791
2024-08-12,EQ,"2,501.80","2,509.95","2,468.35","2,504.70","2,474.10",2473.1,"2,481.06","27,693.00","2,327.45","4,75,020","1,17,85,54,601.25","53,868",2581.3111925581297,3615.7516369323134,7108.550894769324
2024-08-13,EQ,"2,474.00","2,492.00","2,473.50","2,473.10","2,480.45",2484.7,"2,483.71","27,693.00","2,327.45","3,11,846","77,45,36,215.55","36,415",2577.522518340164,3593.354574814843,7062.542428154705
2024-08-14,EQ,"2,486.90","2,491.95","2,460.60","2,484.70","2,478.00",2474.6,"2,473.34","27,693.00","2,327.45","5,61,876","1,38,97,09,255.60","47,912",2573.486341150354,3571.2010188779154,7016.891259715355
2024-08-16,EQ,"2,490.00","2,533.45","2,471.35","2,474.60","2,524.00",2525.45,"2,506.79","27,693.00","2,327.45","8,59,834","2,15,54,22,309.30","50,999",2571.602563066026,3550.493077910036,6972.200301907242
2024-08-19,EQ,"2,530.00","2,546.00","2,500.55","2,525.45","2,505.05",2503.15,"2,513.51","27,693.00","2,327.45","4,77,701","1,20,07,07,670.65","40,874",2568.9181488281424,3529.7536110207284,6927.732139699209
2024-08-20,EQ,"2,510.60","2,526.00","2,499.05","2,503.15","2,525.00",2518.5,"2,511.85","27,693.00","2,327.45","4,84,732","1,21,75,72,880.90","35,002",2566.940966521157,3509.72878704012,6883.859183085287
2024-08-21,EQ,"2,529.90","2,555.00","2,521.65","2,518.50","2,550.00",2551.75,"2,541.70","27,693.00","2,327.45","6,24,773","1,58,79,87,270.40","37,376",2566.3452423438566,3490.7589100690284,6840.753619074488
2024-08-22,EQ,"2,565.00","2,565.05","2,545.00","2,551.75","2,549.00",2551.0,"2,554.90","27,693.00","2,327.45","6,34,905","1,62,21,16,261.60","46,945",2565.743468134294,3472.149822740929,6798.069503461807
2024-08-23,EQ,"2,550.95","2,551.35","2,520.00","2,551.00","2,539.00",2529.2,"2,535.07","27,693.00","2,327.45","5,11,537","1,29,67,82,495.40","47,024",2564.3103909525566,3453.4775490232864,6755.593189994525
2024-08-26,EQ,"2,529.20","2,545.00","2,507.95","2,529.20","2,529.90",2519.55,"2,524.39","27,693.00","2,327.45","6,33,399","1,59,89,48,499.45","33,683",2562.555081503437,3434.983934191142,6713.443506511992
2024-08-27,EQ,"2,528.65","2,532.80","2,511.50","2,519.55","2,522.95",2521.45,"2,523.47","27,693.00","2,327.45","3,91,065","98,68,42,470.70","31,967",2560.94311752291,3416.89415331607,6671.732128337744
2024-08-28,EQ,"2,519.00","2,519.00","2,490.00","2,521.45","2,494.65",2492.5,"2,499.15","27,693.00","2,327.45","5,65,161","1,41,24,20,642.50","54,313",2558.259073698482,3398.58931859694,6630.147729050801
2024-08-29,EQ,"2,498.90","2,519.45","2,490.65","2,492.50","2,505.00",2504.55,"2,504.77","27,693.00","2,327.45","8,99,794","2,25,37,79,436.90","81,622",2556.152835514228,3380.885569713832,6589.097005378654
2024-08-30,EQ,"2,504.55","2,517.30","2,491.80","2,504.55","2,506.00",2500.75,"2,502.19","27,693.00","2,327.45","19,04,487","4,76,53,95,670.00","84,935",2553.980175297984,3363.4571425907857,6548.416935673395
2024-09-02,EQ,"2,500.00","2,516.00","2,497.05","2,500.75","2,510.00",2509.9,"2,508.04","27,693.00","2,327.45","8,75,591","2,19,60,13,471.70","84,224",2552.2515409725725,3346.5550209553244,6508.232687557243
2024-09-03,EQ,"2,502.00","2,559.00","2,502.00","2,509.90","2,530.80",2530.75,"2,538.38","27,693.00","2,327.45","9,87,527","2,50,67,20,695.15","66,267",2551.408343287374,3330.400466084922,6468.655745392494
2024-09-04,EQ,"2,525.05","2,541.45","2,513.70","2,530.75","2,534.45",2534.75,"2,533.01","27,693.00","2,327.45","5,02,943","1,27,39,57,383.30","56,085",2550.755074923164,3314.645011310963,6429.512404642321
2024-09-05,EQ,"2,534.75","2,535.00","2,492.15","2,534.75","2,509.00",2504.9,"2,505.30","27,693.00","2,327.45","11,19,296","2,80,41,71,435.70","85,166",2548.9568366908825,3298.610456631538,6390.461534944388
2024-09-06,EQ,"2,508.60","2,519.25","2,488.05","2,504.90","2,510.00",2503.2,"2,501.94","27,693.00","2,327.45","8,36,700","2,09,33,71,074.00","66,440",2547.1624509382987,3282.8597545200223,6351.782315691209
2024-09-09,EQ,"2,495.15","2,520.00","2,488.75","2,503.20","2,517.00",2516.75,"2,508.29","27,693.00","2,327.45","5,83,598","1,46,38,32,398.05","58,697",2545.9698058034637,3267.689264331507,6313.622790161944
2024-09-10,EQ,"2,529.00","2,547.90","2,514.00","2,516.75","2,532.75",2535.5,"2,537.41","27,693.00","2,327.45","15,22,039","3,86,20,39,287.65","73,263",2545.55922518372,3253.1904670180115,6276.029528568293
2024-09-11,EQ,"2,547.00","2,561.60","2,519.45","2,535.50","2,529.95",2526.85,"2,536.32","27,693.00","2,327.45","9,79,938","2,48,54,32,541.65","60,243",2544.825530078476,3238.8074874731005,6238.724259627316
2024-09-12,EQ,"2,529.90","2,540.00","2,488.00","2,526.85","2,524.00",2527.85,"2,514.51","27,693.00","2,327.45","15,54,879","3,90,97,61,672.70","1,11,659",2544.1598230165746,3224.729121384524,6201.800137640975
2024-09-13,EQ,"2,530.00","2,561.00","2,528.25","2,527.85","2,534.00",2531.4,"2,541.92","27,693.00","2,327.45","7,32,717","1,86,25,09,545.80","62,405",2543.6594378002387,3210.999831852157,6165.278743236587
2024-09-16,EQ,"2,530.00","2,555.60","2,500.00","2,531.40","2,551.10",2549.6,"2,535.69","27,693.00","2,327.45","3,94,397","1,00,00,67,164.15","35,585",2543.892401023759,3197.902805478847,6129.301840318811
2024-09-17,EQ,"2,551.15","2,585.30","2,538.70","2,549.60","2,545.95",2546.85,"2,560.85","27,693.00","2,327.45","6,95,187","1,78,02,71,384.35","50,590",2544.008385297337,3185.0106707168893,6093.655553350464
2024-09-18,EQ,"2,549.95","2,601.10","2,546.00","2,546.85","2,590.70",2597.15,"2,578.20","27,693.00","2,327.45","11,77,029","3,03,46,14,294.85","75,211",2546.0923701876377,3173.3698653561587,6058.864453317126
2024-09-19,EQ,"2,603.00","2,677.00","2,597.15","2,597.15","2,643.00",2634.2,"2,648.22","27,693.00","2,327.45","25,34,289","6,71,13,47,380.85","1,81,428",2549.5475713567503,3162.693234359007,6024.788190100041
2024-09-20,EQ,"2,644.00","2,704.25","2,631.15","2,634.20","2,695.00",2699.55,"2,686.99","27,693.00","2,327.45","23,22,758","6,24,12,31,233.60","1,59,582",2555.4300195388387,3153.522081203383,5991.701242934867
2024-09-23,EQ,"2,705.15","2,729.85","2,690.00","2,699.55","2,724.00",2725.15,"2,719.14","27,693.00","2,327.45","10,72,247","2,91,55,90,287.60","45,789",2562.0857050471195,3145.039465734009,5959.198245492729
2024-09-24,EQ,"2,725.00","2,766.80","2,674.00","2,725.15","2,700.00",2696.4,"2,719.69","27,693.00","2,327.45","15,40,033","4,18,84,18,540.10","1,01,124",2567.352932300174,3136.1555159174936,5926.7325913087225
2024-09-25,EQ,"2,685.25","2,704.60","2,659.05","2,696.40","2,688.95",2697.35,"2,683.61","27,693.00","2,327.45","7,18,957","1,92,94,00,240.05","49,716",2572.450856523697,3127.4662977805137,5894.599431196198
2024-09-26,EQ,"2,707.95","2,762.45","2,707.95","2,697.35","2,745.00",2755.5,"2,740.26","27,693.00","2,327.45","11,58,606","3,17,48,85,411.30","92,331",2579.6292543070813,3120.1006285175336,5863.364610985291
2024-09-27,EQ,"2,750.00","2,778.00","2,731.00","2,755.50","2,740.00",2745.7,"2,753.40","27,693.00","2,327.45","10,97,167","3,02,09,40,592.05","81,946",2586.141832569549,3112.6867546855037,5832.343072567527
2024-09-30,EQ,"2,720.00","2,740.00","2,684.80","2,745.70","2,696.65",2689.95,"2,703.44","27,693.00","2,327.45","8,83,192","2,38,76,55,522.75","59,325",2590.212741096233,3104.3157298402457,5801.075479805661
2024-10-01,EQ,"2,690.00","2,710.00","2,672.90","2,689.95","2,707.20",2707.05,"2,694.24","27,693.00","2,327.45","5,52,759","1,48,92,64,588.95","69,601",2594.7945943865766,3096.4490817245974,5770.289156623516
2024-10-03,EQ,"2,685.00","2,695.00","2,650.35","2,707.05","2,678.35",2674.85,"2,668.95","27,693.00","2,327.45","8,12,365","2,16,81,62,210.90","98,039",2597.9340220576914,3088.1005850567835,5739.488767005371
2024-10-04,EQ,"2,663.00","2,678.35","2,590.30","2,674.85","2,612.60",2598.15,"2,628.73","27,693.00","2,327.45","10,33,034","2,71,55,72,198.30","99,806",2597.942491780919,3078.398593273481,5708.231664846114
2024-10-07,EQ,"2,604.95","2,620.00","2,566.90","2,598.15","2,570.00",2573.85,"2,595.03","27,693.00","2,327.45","11,02,858","2,86,19,48,365.10","68,755",2596.9976881816674,3068.4075320205407,5677.043787583964
2024-10-08,EQ,"2,570.60","2,594.00","2,551.60","2,573.85","2,578.25",2581.75,"2,572.93","27,693.00","2,327.45","12,02,170","3,09,31,01,676.65","84,965",2596.399739625524,3058.7707492082527,5646.244844423925
2024-10-09,EQ,"2,579.00","2,580.00","2,468.95","2,581.75","2,518.80",2516.0,"2,516.13","27,693.00","2,327.45","23,66,595","5,95,46,62,663.35","1,37,250",2593.246808659817,3048.0228135803663,5615.098129554036
2024-10-10,EQ,"2,529.00","2,531.70","2,506.00","2,516.00","2,510.00",2512.45,"2,515.83","27,693.00","2,327.45","10,30,002","2,59,13,05,256.25","79,152",2590.078306359432,3037.41741133125,5584.226008861957
2024-10-11,EQ,"2,520.00","2,522.00","2,496.10","2,512.45","2,515.00",2511.8,"2,509.02","27,693.00","2,327.45","6,28,464","1,57,68,31,650.45","48,079",2587.0085688551408,3027.0091457603344,5553.654605788704
2024-10-14,EQ,"2,519.70","2,519.70","2,493.15","2,511.80","2,499.90",2502.05,"2,500.73","27,693.00","2,327.45","6,70,384","1,67,64,48,716.55","47,860",2583.676860272586,3016.613915151219,5523.290380855483
2024-10-15,EQ,"2,502.05","2,502.05","2,472.00","2,502.05","2,488.90",2484.25,"2,484.79","27,693.00","2,327.45","7,95,154","1,97,57,88,039.45","58,310",2579.777767712877,3006.072055445254,5493.051173085777
2024-10-16,EQ,"2,490.00","2,493.05","2,431.45","2,484.25","2,460.00",2462.25,"2,448.14","27,693.00","2,327.45","12,36,643","3,02,74,77,523.60","95,578",2575.1688356457053,2995.3033018720807,5462.893947482934
2024-10-17,EQ,"2,474.95","2,474.95","2,365.00","2,462.25","2,377.65",2378.7,"2,403.34","27,693.00","2,327.45","26,27,754","6,31,53,86,507.55","2,27,396",2567.4641754243053,2983.093335498376,5432.205450493054
2024-10-18,EQ,"2,380.00","2,383.65","2,326.10","2,378.70","2,350.00",2350.25,"2,347.65","27,693.00","2,326.10","16,39,185","3,84,82,24,907.90","1,36,361",2558.9459724664894,2970.5617843003884,5401.539227105064
2024-10-21,EQ,"2,360.00","2,374.00","2,333.00","2,350.25","2,356.45",2354.65,"2,356.97","27,693.00","2,326.10","7,48,704","1,76,46,72,600.90","78,211",2550.9343657030977,2958.365511343945,5371.221921362725
2024-10-22,EQ,"2,354.50","2,385.00","2,340.05","2,354.65","2,357.00",2350.25,"2,364.32","27,693.00","2,326.10","9,67,131","2,28,66,08,458.70","84,275",2543.064390577486,2946.3236200302035,5341.1624992596135
2024-10-23,EQ,"2,350.05","2,374.90","2,320.10","2,350.25","2,332.15",2327.15,"2,345.05","27,693.00","2,320.10","7,07,261","1,65,85,63,076.65","67,377",2534.597159574448,2934.0627562672294,5311.172325137627
2024-10-24,EQ,"2,339.00","2,340.00","2,216.00","2,327.15","2,263.00",2258.65,"2,258.06","27,693.00","2,216.00","29,55,497","6,67,36,78,526.95","2,49,665",2523.775702336234,2920.6882462421354,5280.798968668597
2024-10-25,EQ,"2,269.00","2,286.50","2,257.00","2,258.65","2,263.80",2260.7,"2,272.07","27,693.00","2,216.00","13,41,509","3,04,80,04,473.60","1,13,509",2513.45900812697,2907.619172059123,5250.748232661944
2024-10-28,EQ,"2,270.95","2,319.00","2,256.05","2,260.70","2,278.90",2272.05,"2,286.38","27,693.00","2,216.00","8,75,565","2,00,18,74,945.15","65,247",2503.991988200422,2895.033643899536,5221.109444277248
2024-10-29,EQ,"2,280.00","2,285.80","2,260.75","2,272.05","2,266.85",2267.4,"2,268.91","27,693.00","2,216.00","9,29,831","2,10,97,03,764.60","54,991",2494.713871016092,2882.6052549114265,5191.719300553096
2024-10-30,EQ,"2,278.75","2,297.25","2,260.20","2,267.40","2,278.00",2276.3,"2,279.54","27,693.00","2,216.00","8,93,773","2,03,73,94,530.70","62,770",2486.148621172324,2870.5992102597147,5162.710153283912
