Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-12-26,EQ,293.0,296.0,292.5,292.45,295.85,295.2,294.19,340.5,171.75,"91,72,485","2,69,84,11,499.20","1,10,384",297.7321161797946,291.68523423782204,271.0920476111819
2024-12-27,EQ,295.85,296.15,291.35,295.2,292.2,292.05,293.23,340.5,171.75,"94,95,184","2,78,42,56,049.90","78,558",297.50928809431247,291.6924573222216,271.30058445087167
2024-12-30,EQ,292.05,292.5,282.85,292.05,286.2,284.9,286.65,340.5,171.75,"2,58,76,258","7,41,74,05,159.15","1,52,615",297.014806208261,291.55795321683104,271.43590201852464
2024-12-31,EQ,284.5,294.0,284.25,284.9,293.0,293.15,291.04,340.5,171.75,"1,57,25,947","4,57,69,40,403.60","1,46,510",296.8632451804861,291.58947889570567,271.6519626949572
2025-01-01,EQ,293.15,294.6,290.25,293.15,294.0,293.9,292.88,340.5,171.75,"69,54,271","2,03,67,99,924.20","68,363",296.7470394871337,291.63523178886,271.87333620048
2025-01-02,EQ,294.45,297.8,291.35,293.9,296.3,296.8,295.01,340.5,171.75,"1,33,61,957","3,94,19,28,990.40","1,08,260",296.7491163699912,291.73750442670433,272.1213627059479
2025-01-03,EQ,296.5,297.25,291.5,296.8,291.95,291.95,294.36,340.5,171.75,"81,67,968","2,40,43,49,652.25","78,939",296.56091572803075,291.7417122598389,272.3186625795205
2025-01-06,EQ,292.55,292.55,280.55,291.95,282.0,282.15,285.1,340.5,171.75,"1,26,38,091","3,60,31,20,922.25","1,29,239",295.995781777912,291.55177736360446,272.4164868324607
2025-01-07,EQ,282.15,288.2,281.05,282.15,286.4,287.0,285.57,340.5,171.75,"1,32,47,733","3,78,31,47,507.00","1,19,709",295.64300602191537,291.4616431583846,272.5615964162173
2025-01-08,EQ,287.0,287.0,280.1,287.0,282.0,282.1,282.19,340.5,171.75,"1,09,96,122","3,10,29,61,869.90","1,31,873",295.11190774654614,291.27626408594136,272.65650590461314
2025-01-09,EQ,281.25,284.1,279.6,282.1,281.45,281.25,282.13,340.5,171.75,"1,27,15,512","3,58,73,83,353.55","1,45,298",294.5683035211913,291.07772420305145,272.74201330854737
2025-01-10,EQ,280.0,281.0,270.0,281.25,270.8,271.0,273.89,340.5,171.75,"1,53,17,565","4,19,53,46,251.85","2,29,023",293.6440563242819,290.6801455059613,272.7246798427907
2025-01-13,EQ,265.0,268.9,258.3,271.0,259.15,259.6,263.58,340.5,171.75,"1,94,29,753","5,12,12,20,560.70","1,71,312",292.3089952919572,290.0646970801007,272.59408601350924
2025-01-14,EQ,263.0,271.0,261.2,259.6,270.55,269.9,265.92,340.5,171.75,"1,89,38,129","5,03,61,04,468.30","1,69,064",291.4302111628608,289.66539614782147,272.5672791875042
2025-01-15,EQ,272.0,272.2,266.3,269.9,268.0,267.85,269.11,340.5,171.75,"1,13,76,064","3,06,14,03,206.55","1,10,855",290.5054969996113,289.2334081052903,272.52034108613606
2025-01-16,EQ,273.4,278.05,271.4,267.85,277.5,276.15,275.6,340.5,171.75,"1,72,34,302","4,74,97,60,161.85","1,42,418",289.94253633295995,288.9743307170668,272.55645709522923
2025-01-17,EQ,275.45,283.9,274.05,276.15,281.95,282.15,280.57,340.5,171.75,"1,27,41,720","3,57,49,13,263.00","1,16,100",289.63694667284386,288.8391954553427,272.6519152335852
2025-01-20,EQ,283.2,287.8,280.7,282.15,285.35,285.8,285.24,340.5,171.75,"1,04,83,849","2,99,04,59,468.65","1,10,964",289.4864781758696,288.77901336711807,272.7827419476789
2025-01-21,EQ,285.8,286.9,278.25,285.8,279.0,279.0,281.91,340.5,171.75,"1,30,20,489","3,67,06,19,526.50","1,18,518",289.0752437376002,288.58536953806623,272.8446052118812
2025-01-22,EQ,279.0,279.3,266.3,279.0,270.6,270.35,269.93,340.5,171.75,"2,12,72,549","5,74,21,43,459.35","1,87,494",288.34092045377275,288.2242731115699,272.81978326947444
2025-01-23,EQ,268.8,276.95,267.1,270.35,274.6,273.95,273.94,340.5,171.75,"1,19,78,782","3,28,15,13,204.95","1,24,253",287.7765706320562,287.9416142380735,272.8310292070916
2025-01-24,EQ,273.95,276.7,268.8,273.95,270.3,270.15,272.52,340.5,171.75,"1,01,64,897","2,77,01,29,437.45","84,378",287.085332568054,287.58930504524034,272.8043522995584
2025-01-27,EQ,267.0,267.0,261.8,270.15,262.85,262.95,263.9,340.5,171.75,"1,37,10,859","3,61,82,98,584.30","1,35,027",286.13884893793426,287.1013980146415,272.70629904284635
2025-01-28,EQ,263.5,265.7,252.7,262.95,258.5,258.25,257.89,340.5,171.75,"2,90,49,716","7,49,17,59,801.80","2,04,673",285.04516858742704,286.5300832024704,272.5624552712757
2025-01-29,EQ,259.0,268.0,259.0,258.25,267.85,267.2,265.7,340.5,171.75,"1,43,61,301","3,81,57,38,882.80","1,12,248",284.3453580545868,286.147309277669,272.5090975073825
2025-01-30,EQ,268.85,280.5,267.9,267.2,280.2,278.75,274.52,340.5,171.75,"4,67,35,932","12,82,98,52,213.50","2,44,650",284.1259322485246,286.00082790583394,272.57119603964736
2025-01-31,EQ,283.9,294.2,281.6,278.75,294.0,292.65,289.17,340.5,171.75,"5,02,52,116","14,53,12,36,999.00","3,61,876",284.46020941524915,286.1324946799758,272.77098513378024
2025-02-01,EQ,295.95,299.6,269.3,292.65,280.65,281.8,286.38,340.5,171.75,"6,18,32,253","17,70,77,72,240.10","4,39,222",284.35588747739627,286.0467027061149,272.8608260777228
2025-02-03,EQ,277.85,277.85,263.3,281.8,273.8,274.15,269.28,340.5,171.75,"4,17,86,023","11,25,21,95,366.30","3,76,401",283.9556565959297,285.8111244347067,272.8736536789395
2025-02-04,EQ,276.0,286.0,275.9,274.15,284.25,284.5,282.46,340.5,171.75,"2,90,35,155","8,20,11,27,986.10","2,02,132",283.97700339608934,285.7851615746135,272.98933871696
2025-02-05,EQ,285.65,291.8,285.0,284.5,288.75,288.95,289.71,340.5,171.75,"1,88,18,511","5,45,18,97,090.20","1,90,973",284.17202287075247,285.84783164244294,273.14815126704
2025-02-06,EQ,288.95,289.95,279.0,288.95,280.05,279.75,283.64,340.5,171.75,"1,68,34,939","4,77,50,79,213.10","1,63,338",283.9986102091544,285.72708250100845,273.21384130418386
2025-02-07,EQ,280.75,282.3,273.1,279.75,277.3,277.05,276.79,340.5,171.75,"2,66,82,639","7,38,56,02,990.95","2,02,399",283.7261156911483,285.5552590851469,273.2520120374756
2025-02-10,EQ,278.9,282.2,272.0,277.05,273.9,273.45,276.54,340.5,171.75,"2,17,89,085","6,02,54,73,304.65","1,83,366",283.32313076208374,285.3155509844509,273.2539820669534
2025-02-11,EQ,273.8,274.0,262.75,273.45,264.45,265.05,266.65,340.5,171.75,"2,38,39,025","6,35,67,06,477.00","2,14,280",282.6065373988648,284.91425294515483,273.1723504045957
2025-02-12,EQ,264.95,265.75,254.0,265.05,259.4,259.15,258.88,340.5,171.75,"2,79,97,028","7,24,78,11,286.10","2,36,424",281.6866731871446,284.4040697185181,273.0328245299231
2025-02-13,EQ,259.15,265.5,258.6,259.15,261.15,261.55,262.87,340.5,171.75,"1,80,16,813","4,73,60,73,911.15","1,45,058",280.8969997288252,283.9515138825078,272.9185675694264
2025-02-14,EQ,262.2,264.5,248.2,261.55,250.0,250.35,253.18,340.5,171.75,"2,56,83,310","6,50,24,98,791.30","2,31,849",279.6990781708321,283.2861373699829,272.6940047080391
2025-02-17,EQ,248.95,250.0,242.6,250.35,249.65,248.5,246.74,340.5,179.1,"2,49,47,159","6,15,54,61,324.30","1,77,073",278.47558490923086,282.5973029666169,272.4532683427849
2025-02-18,EQ,249.0,249.75,240.55,248.5,243.8,244.6,243.67,340.5,179.1,"2,11,80,375","5,16,09,52,496.50","1,84,568",277.1471305990649,281.8448811256938,272.1761213941005
2025-02-19,EQ,240.7,254.0,240.25,244.6,253.25,253.4,250.98,340.5,179.1,"2,15,16,255","5,40,00,86,856.70","1,59,897",276.21587057557224,281.28161615290776,271.98929431555223
2025-02-20,EQ,252.0,260.95,250.25,253.4,260.15,260.25,257.74,340.5,179.1,"1,89,22,988","4,87,72,35,461.95","1,29,451",275.5897580039812,280.8651485063155,271.8724854168901
2025-02-21,EQ,259.5,262.5,254.4,260.25,255.0,256.1,257.51,340.5,179.1,"1,65,94,628","4,27,32,84,833.05","1,31,323",274.82545376853096,280.3747495259924,271.7155452634882
2025-02-24,EQ,251.0,258.45,250.5,256.1,256.6,256.35,255.23,340.5,179.1,"1,54,09,569","3,93,29,30,983.95","1,29,465",274.10092616976505,279.8990119116163,271.5626542658416
2025-02-25,EQ,256.35,258.55,255.35,256.35,256.1,256.65,257.35,340.5,179.1,"1,47,70,656","3,80,11,85,536.50","1,04,286",273.4165761238919,279.4386354381189,271.41426964628096
2025-02-27,EQ,257.1,258.4,251.9,256.65,252.0,252.45,254.13,340.5,179.1,"1,10,87,404","2,81,76,72,740.00","1,08,069",272.5943574523667,278.9042070136017,271.22557044582044
2025-02-28,EQ,250.0,250.95,243.5,252.45,247.25,246.25,246.6,340.5,179.1,"1,77,54,591","4,37,83,41,842.55","1,48,251",271.5612453954111,278.25758905293634,270.9770573070561
2025-03-03,EQ,247.5,258.9,244.36,246.25,257.5,257.39,252.68,340.5,179.1,"2,46,44,079","6,22,71,27,361.45","1,87,276",271.00551028186555,277.8443694677297,270.8418627069859
2025-03-04,EQ,253.89,266.5,252.5,257.39,264.6,264.71,263.31,340.5,179.1,"2,49,98,454","6,58,24,29,399.35","1,98,471",270.758627525714,277.5842829436162,270.78084914771244
2025-03-05,EQ,265.0,275.8,263.33,264.71,274.35,274.92,271.04,340.5,179.1,"2,84,99,877","7,72,44,91,505.57","2,20,341",270.9218186031369,277.5315248655248,270.8220347283322
2025-03-06,EQ,276.21,281.0,271.83,274.92,272.5,272.95,274.51,340.5,179.1,"2,25,86,087","6,20,00,83,338.86","1,98,864",271.0013551285041,277.4408016008609,270.8432085121299
2025-03-07,EQ,275.8,279.73,274.0,272.95,276.2,276.99,277.54,340.5,179.1,"2,55,42,382","7,08,89,98,466.40","1,83,737",271.2362039469941,277.4318748364874,270.9043706164868
2025-03-10,EQ,278.6,283.47,271.55,276.99,272.29,272.33,278.05,340.5,179.1,"2,09,86,855","5,83,54,87,724.85","1,62,153",271.2790979098571,277.3308476120025,270.9185559834869
2025-03-11,EQ,271.95,278.5,269.05,272.33,277.58,277.18,274.9,340.5,179.1,"2,09,80,143","5,76,74,26,862.60","1,50,205",271.5105058349608,277.32786053057674,270.98085890902445
2025-03-12,EQ,278.78,280.4,274.12,277.18,276.5,276.83,277.22,340.5,179.1,"1,53,08,721","4,24,38,76,446.08","1,37,876",271.71911344927605,277.3180019062089,271.0390593178899
2025-03-13,EQ,283.0,285.8,279.42,276.83,280.1,280.07,282.52,340.5,179.1,"3,80,15,489","10,74,00,37,748.40","2,42,972",272.0465991963633,277.3724969179671,271.1289194241796
2025-03-17,EQ,281.0,283.38,276.72,280.07,279.9,279.93,279.54,340.5,182.5,"1,38,83,682","3,88,11,05,749.10","1,31,397",272.35575216905494,277.4231405433539,271.21649236523257
2025-03-18,EQ,282.0,286.0,280.31,279.93,285.6,285.31,283.2,340.5,182.5,"1,52,90,505","4,33,03,26,861.58","1,12,138",272.8637618879156,277.57931597813894,271.3567262720462
2025-03-19,EQ,286.0,292.99,284.76,285.31,289.98,290.0,289.2,340.5,182.5,"2,10,98,065","6,10,16,45,603.61","1,88,934",273.53577122564434,277.8252701171857,271.54223148326963
2025-03-20,EQ,294.81,297.78,291.1,290.0,296.7,297.05,295.04,340.5,182.5,"2,78,89,890","8,22,85,24,940.25","1,67,953",274.45789784424653,278.20595783763747,271.79604012522714
2025-03-21,EQ,301.0,301.0,292.75,297.05,296.0,295.74,296.44,340.5,182.5,"4,17,51,586","12,37,70,14,011.18","2,20,702",275.29249008564864,278.5531665933278,272.03428848219005
2025-03-24,EQ,296.9,304.9,296.35,295.74,302.95,302.1,302.22,340.5,195.95,"2,99,35,092","9,04,69,34,210.70","1,65,187",276.3437649842507,279.0194405221728,272.333449790825
2025-03-25,EQ,304.0,304.5,298.65,302.1,299.3,300.03,300.9,340.5,195.95,"1,93,64,944","5,82,69,22,223.89","1,69,170",277.2726369456526,279.43549120490206,272.60903735509544
2025-03-26,EQ,301.07,305.5,298.49,300.03,299.25,299.54,301.83,340.5,195.95,"2,38,69,923","7,20,46,46,106.26","1,62,602",278.1458668693525,279.8336002899535,272.8770071326567
2025-03-27,EQ,297.0,302.0,296.63,299.54,301.8,300.65,300.35,340.5,195.95,"1,44,53,677","4,34,11,64,419.93","1,20,151",279.0283818940838,280.2458062248059,273.1533553203915
2025-03-28,EQ,304.0,306.58,299.07,300.65,301.33,301.32,303.02,340.5,195.95,"2,08,50,848","6,31,82,05,524.72","1,39,398",279.9025629962766,280.6631169926315,273.43362044158164
2025-04-01,EQ,302.0,305.8,290.0,301.32,290.9,292.0,298.17,340.5,203.75,"3,31,71,384","9,89,06,02,879.20","2,66,366",280.3769722905402,280.8876097254507,273.6183605366903
2025-04-02,EQ,289.9,290.75,274.45,292.0,282.45,282.4,279.81,340.5,203.75,"5,26,53,587","14,73,27,49,736.95","3,88,113",280.456306710519,280.917558047719,273.7057400338377
2025-04-03,EQ,283.0,288.25,282.6,282.4,287.5,287.5,286.0,340.5,203.75,"2,09,68,721","5,99,71,06,682.00","1,79,031",280.73252997677315,281.0479034329127,273.84299635190894
2025-04-04,EQ,287.1,288.0,278.3,287.5,280.5,280.0,282.03,340.5,203.75,"1,96,99,594","5,55,59,08,347.00","1,60,549",280.70380331101734,281.0271528698848,273.9042600698004
2025-04-07,EQ,257.0,274.5,256.2,280.0,274.0,272.1,268.89,340.5,221.0,"2,49,54,083","6,70,97,83,111.10","2,08,401",280.3663992596049,280.8503775655306,273.886307233285
2025-04-08,EQ,282.45,288.0,276.6,272.1,282.15,281.45,281.62,340.5,221.0,"2,67,87,606","7,54,40,49,255.15","2,14,793",280.4088934062871,280.86225127710424,273.96156785782944
2025-04-09,EQ,281.0,282.8,276.6,281.45,281.0,280.15,279.8,340.5,221.0,"1,13,89,916","3,18,69,21,679.85","1,02,082",280.39874072368764,280.84814729141897,274.023144297055
2025-04-11,EQ,283.0,287.0,282.65,280.15,285.3,285.0,285.23,340.5,221.0,"1,38,83,110","3,95,99,22,286.15","1,21,027",280.5791822639352,280.9303621965394,274.13236674186044
2025-04-15,EQ,289.9,294.15,287.55,285.0,293.6,293.7,292.21,340.5,221.0,"1,95,12,440","5,70,17,92,560.45","1,73,583",281.09372413593775,281.1832263114594,274.3270695603494
2025-04-16,EQ,293.5,295.35,291.3,293.7,294.1,293.6,293.25,340.5,221.0,"1,24,79,078","3,65,94,36,169.30","1,15,326",281.5841663266853,281.4291030181632,274.51884001248527
2025-04-17,EQ,293.0,296.6,291.15,293.6,294.55,295.15,294.53,340.5,221.0,"1,36,09,937","4,00,85,39,165.10","1,20,621",282.1161598040702,281.70080394849657,274.7241251864904
2025-04-21,EQ,297.5,301.6,295.15,295.15,300.2,299.95,299.62,340.5,221.0,"1,40,64,356","4,21,39,16,215.10","1,21,862",282.8155260862635,282.0621741673382,274.9751289159781
2025-04-22,EQ,301.0,304.75,299.75,299.95,303.5,303.35,303.19,340.5,221.0,"1,19,62,358","3,62,68,78,810.90","1,03,710",283.6207995730767,282.48371527293546,275.25746594168976
2025-04-23,EQ,305.6,310.3,301.8,303.35,305.6,305.85,306.09,340.5,221.0,"2,19,18,666","6,70,91,56,902.35","1,69,771",284.4925329231521,282.9464139804021,275.56186926565306
2025-04-24,EQ,305.0,308.6,303.45,305.85,305.45,305.7,305.61,340.5,221.0,"1,72,41,517","5,26,91,13,310.70","1,08,129",285.3241982987148,283.3969800401961,275.8617511635073
