Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-07-04,EQ,"7,301.05","7,325.00","7,100.00","7,258.80","7,109.00",7107.05,"7,182.11","8,192.00","6,187.80","18,97,977","13,63,14,86,626.25","1,33,300",7025.338550438712,7001.540462094819,7016.257825232961
2024-07-05,EQ,"7,134.00","7,149.90","7,077.00","7,107.05","7,127.00",7138.0,"7,115.41","8,192.00","6,187.80","9,31,079","6,62,50,12,346.70","89,558",7029.756646499939,7004.2426311622485,7017.469190156017
2024-07-08,EQ,"7,144.95","7,147.65","7,047.00","7,138.00","7,099.00",7098.25,"7,086.97","8,192.00","6,187.80","6,77,705","4,80,28,76,115.10","55,085",7032.442660362687,7006.1041632184415,7018.272979308694
2024-07-09,EQ,"7,109.85","7,142.40","7,042.00","7,098.25","7,055.00",7068.05,"7,073.47","8,192.00","6,187.80","9,73,503","6,88,60,46,000.85","79,828",7033.839026622974,7007.33081345174,7018.768273046916
2024-07-10,EQ,"7,068.00","7,129.35","7,021.00","7,068.05","7,045.00",7054.95,"7,068.22","8,192.00","6,187.80","8,09,714","5,72,32,33,363.80","80,417",7034.666907931877,7008.273767640814,7019.128290230529
2024-07-11,EQ,"7,087.90","7,087.90","6,930.00","7,054.95","6,958.80",6950.3,"6,971.42","8,192.00","6,187.80","9,71,801","6,77,48,35,936.60","1,10,645",7031.358401738471,7007.125772241986,7018.44343162127
2024-07-12,EQ,"6,996.95","7,045.00","6,915.05","6,950.30","7,008.00",7004.3,"6,989.82","8,192.00","6,187.80","10,68,833","7,47,09,50,108.15","1,06,238",7030.297287944806,7007.0698163560055,7018.302700958373
2024-07-15,EQ,"7,020.05","7,085.00","6,995.25","7,004.30","7,060.00",7063.75,"7,052.13","8,192.00","6,187.80","5,33,373","3,76,14,16,959.10","55,149",7031.609159005795,7008.192196230144,7018.754912889135
2024-07-16,EQ,"7,080.00","7,090.00","7,005.20","7,063.75","7,045.00",7059.1,"7,056.65","8,192.00","6,187.80","5,58,200","3,93,90,23,748.00","52,732",7032.687231201647,7009.200271552319,7019.15635654198
2024-07-18,EQ,"7,047.10","7,117.90","6,971.15","7,059.10","7,104.00",7110.0,"7,059.68","8,192.00","6,187.80","8,64,605","6,10,38,33,864.20","1,03,410",7035.719104487857,7011.196305779005,7020.060273392309
2024-07-19,EQ,"7,110.00","7,110.00","6,910.00","7,110.00","6,923.00",6932.3,"6,994.75","8,192.00","6,187.80","9,38,598","6,56,52,58,706.05","97,716",7031.663453331471,7009.634002694273,7019.187036841142
2024-07-22,EQ,"6,932.00","6,958.60","6,849.40","6,932.30","6,892.00",6884.25,"6,906.89","8,192.00","6,187.80","5,75,193","3,97,27,96,913.85","52,812",7025.882533592981,7007.151151155773,7017.844379758146
2024-07-23,EQ,"6,934.00","6,944.85","6,620.00","6,884.25","6,728.00",6727.1,"6,762.85","8,192.00","6,187.80","19,32,212","13,06,72,60,412.85","2,03,731",7014.165571491296,7001.605583806154,7014.9514008550805
2024-07-24,EQ,"6,630.00","6,654.70","6,541.05","6,727.10","6,614.90",6607.15,"6,582.68","8,192.00","6,187.80","31,00,626","20,41,04,39,669.35","3,03,652",6998.204176530853,6993.7945821466255,7010.893675473438
2024-07-25,EQ,"6,560.00","6,666.00","6,551.45","6,607.15","6,660.00",6647.75,"6,624.67","8,192.00","6,187.80","9,50,965","6,29,98,30,192.90","87,496",6984.460875490428,6986.942214183326,7007.28030556823
2024-07-26,EQ,"6,675.05","6,808.40","6,667.10","6,647.75","6,799.50",6789.75,"6,766.26","8,192.00","6,187.80","11,10,184","7,51,17,91,200.10","1,44,585",6976.82515488296,6983.037417862864,7005.11582491581
2024-07-29,EQ,"6,823.85","6,855.00","6,765.75","6,789.75","6,820.00",6812.45,"6,814.64","8,192.00","6,187.80","7,48,565","5,10,12,01,683.90","1,07,143",6970.379070377747,6979.659449192312,7003.198752031076
2024-07-30,EQ,"6,812.45","6,899.00","6,783.00","6,812.45","6,807.10",6823.6,"6,840.00","8,192.00","6,187.80","11,79,413","8,06,71,89,280.90","1,45,013",6964.623028402149,6976.569163069691,7001.41169977206
2024-07-31,EQ,"6,826.95","6,855.00","6,793.00","6,823.60","6,809.45",6806.95,"6,821.38","8,192.00","6,187.80","8,89,659","6,06,86,99,460.50","72,380",6958.4397723863785,6973.21036776138,6999.476757485772
2024-08-01,EQ,"6,831.50","6,844.00","6,750.00","6,806.95","6,768.00",6771.65,"6,793.27","8,192.00","6,187.80","8,39,523","5,70,31,10,032.25","79,045",6951.114683273187,6969.219073350263,6997.209824575466
2024-08-02,EQ,"6,725.00","6,750.00","6,673.10","6,771.65","6,720.80",6725.0,"6,723.48","8,192.00","6,187.80","6,22,218","4,18,34,69,919.40","78,327",6942.247440791886,6964.383052095802,6994.501269107054
2024-08-05,EQ,"6,650.00","6,650.00","6,532.60","6,725.00","6,600.00",6596.7,"6,587.04","8,192.00","6,187.80","9,44,041","6,21,84,35,946.90","96,566",6928.696560760833,6957.102199579053,6990.5430475239
2024-08-06,EQ,"6,626.00","6,697.00","6,511.50","6,596.70","6,554.90",6538.35,"6,583.77","8,192.00","6,187.80","8,91,828","5,87,15,90,364.80","89,592",6913.388852495702,6948.810076815112,6986.043614215205
2024-08-07,EQ,"6,600.00","6,659.35","6,581.10","6,538.35","6,634.00",6637.15,"6,631.03","8,192.00","6,187.80","4,64,284","3,07,86,81,121.25","50,099",6902.5559563194,6942.638590145505,6982.572035964307
2024-08-08,EQ,"6,625.05","6,678.05","6,571.35","6,637.15","6,578.00",6582.2,"6,616.64","8,192.00","6,187.80","6,90,389","4,56,80,57,247.85","69,608",6889.992977640208,6935.501192320841,6978.588234611429
2024-08-09,EQ,"6,700.00","6,700.00","6,591.00","6,582.20","6,625.00",6618.2,"6,613.81","8,192.00","6,187.80","6,99,490","4,62,62,92,347.20","68,270",6879.334429497454,6929.218000393696,6975.00228202823
2024-08-12,EQ,"6,619.10","6,645.00","6,564.05","6,618.20","6,600.00",6608.15,"6,608.56","8,192.00","6,187.80","6,74,887","4,46,00,33,263.25","57,291",6868.69974598775,6922.860218207682,6971.352010565263
2024-08-13,EQ,"6,644.95","6,644.95","6,452.20","6,608.15","6,480.00",6465.05,"6,531.48","8,192.00","6,187.80","10,72,327","7,00,38,86,318.05","1,20,346",6852.870344184309,6913.794669332283,6966.3141796143655
2024-08-14,EQ,"6,482.50","6,489.95","6,430.95","6,465.05","6,474.00",6458.5,"6,454.93","8,192.00","6,187.80","7,74,276","4,99,78,95,619.30","90,976",6837.404840490806,6904.778933305901,6961.261302205267
2024-08-16,EQ,"6,505.00","6,600.00","6,425.00","6,458.50","6,585.95",6590.9,"6,518.16","8,192.00","6,187.80","7,53,419","4,91,09,03,764.30","92,530",6827.737984000971,6898.563508884002,6957.576115118648
2024-08-19,EQ,"6,638.00","6,656.00","6,593.60","6,590.90","6,619.00",6616.35,"6,617.09","8,192.00","6,187.80","5,28,730","3,49,86,55,983.40","61,108",6819.448259138188,6892.975122569467,6954.180830391099
2024-08-20,EQ,"6,647.35","6,773.90","6,616.35","6,616.35","6,710.40",6722.2,"6,714.28","8,192.00","6,187.80","9,57,159","6,42,66,35,507.05","1,15,658",6815.634601917082,6889.593436974032,6951.872563422034
2024-08-21,EQ,"6,721.95","6,747.30","6,695.00","6,722.20","6,734.00",6735.35,"6,730.52","8,192.00","6,187.80","6,33,111","4,26,11,69,264.10","61,864",6812.486186155628,6886.539111489396,6949.71811005465
2024-08-22,EQ,"6,750.00","6,765.00","6,723.90","6,735.35","6,745.00",6743.6,"6,746.48","8,192.00","6,187.80","7,28,260","4,91,31,91,079.25","79,471",6809.784767090701,6883.70863403416,6947.667183586445
2024-08-23,EQ,"6,755.00","6,762.00","6,704.95","6,743.60","6,732.00",6735.85,"6,736.95","8,192.00","6,187.80","6,18,045","4,16,37,36,372.50","55,305",6806.885364459694,6880.780740290909,6945.559549918919
2024-08-26,EQ,"6,776.00","6,819.00","6,756.05","6,735.85","6,782.00",6778.35,"6,784.13","8,192.00","6,187.80","8,98,343","6,09,44,76,482.90","69,051",6805.766330559313,6878.7524088,6943.895773302811
2024-08-27,EQ,"6,778.35","6,873.35","6,730.00","6,778.35","6,865.00",6863.6,"6,817.94","8,192.00","6,187.80","20,35,902","13,88,06,53,632.65","1,37,988",6808.0343175962025,6878.45236110099,6943.096810384375
2024-08-28,EQ,"6,876.00","6,917.00","6,852.00","6,863.60","6,900.00",6900.0,"6,888.81","8,192.00","6,187.80","8,48,986","5,84,85,04,187.75","78,498",6811.640814945372,6878.879047019782,6942.667986400452
2024-08-29,EQ,"6,889.05","7,158.00","6,881.55","6,900.00","7,066.65",7063.55,"7,067.96","8,192.00","6,187.80","26,39,159","18,65,34,71,149.90","2,41,887",6821.519606516142,6882.535897573845,6943.87079250592
2024-08-30,EQ,"7,071.05","7,215.05","7,071.05","7,063.55","7,210.00",7200.15,"7,177.87","8,192.00","6,187.80","20,44,367","14,67,42,02,525.30","1,52,391",6836.367857240999,6888.8252857407,6946.420834371533
2024-09-02,EQ,"7,274.00","7,450.00","7,229.00","7,200.15","7,420.00",7440.05,"7,374.26","8,192.00","6,187.80","22,96,378","16,93,40,82,436.55","2,09,089",6860.04166676096,6899.740626617122,6951.3325673628615
2024-09-03,EQ,"7,460.00","7,460.00","7,206.10","7,440.05","7,338.50",7353.8,"7,311.48","8,192.00","6,187.80","18,98,656","13,88,19,84,350.05","1,65,740",6879.404738652686,6908.731901337575,6955.337218433878
2024-09-04,EQ,"7,254.95","7,377.00","7,245.25","7,353.80","7,297.90",7299.5,"7,307.13","8,192.00","6,187.80","8,86,746","6,47,95,69,195.65","79,615",6895.879062627091,6916.469883489306,6958.761723723093
2024-09-05,EQ,"7,320.00","7,326.65","7,193.00","7,299.50","7,235.00",7244.9,"7,246.10","8,192.00","6,187.80","6,73,447","4,87,98,64,215.35","77,709",6909.566158210342,6922.973450152885,6961.608870750725
2024-09-06,EQ,"7,255.55","7,395.00","7,255.55","7,244.90","7,314.85",7317.15,"7,328.76","8,192.00","6,187.80","18,42,827","13,50,56,29,079.25","1,66,279",6925.549838280524,6930.778926387481,6965.146593429823
2024-09-09,EQ,"7,324.00","7,377.95","7,262.80","7,317.15","7,342.00",7347.45,"7,331.02","8,192.00","6,187.80","8,78,938","6,44,35,13,244.50","1,21,880",6942.094942661681,6939.029838736244,6968.950607425547
2024-09-10,EQ,"7,369.95","7,369.95","7,193.00","7,347.45","7,244.00",7241.85,"7,247.41","8,192.00","6,187.80","13,08,932","9,48,63,62,980.25","1,47,151",6953.850042949458,6945.02627757315,6971.666024267084
2024-09-11,EQ,"7,250.00","7,432.00","7,206.30","7,241.85","7,361.00",7345.55,"7,343.73","8,192.00","6,187.80","11,04,890","8,11,40,15,820.00","1,07,918",6969.210825578892,6952.957440393483,6975.386262831591
2024-09-12,EQ,"7,420.00","7,440.00","7,296.60","7,345.55","7,417.00",7428.3,"7,391.68","8,192.00","6,187.80","14,46,764","10,69,40,21,568.80","1,36,881",6987.214322615014,6962.370164346087,6979.892867181526
2024-09-13,EQ,"7,428.30","7,660.00","7,352.00","7,428.30","7,596.00",7598.5,"7,553.47","8,192.00","6,187.80","22,08,438","16,68,13,66,151.95","1,77,346",7011.186309963445,6974.966794755076,6986.048162035441
2024-09-16,EQ,"7,680.00","7,680.00","7,322.00","7,598.50","7,342.00",7345.75,"7,453.97","8,192.00","6,187.80","26,79,555","19,97,33,29,755.75","2,28,453",7024.306454670761,6982.309036443095,6989.627284801258
2024-09-17,EQ,"7,337.50","7,455.00","7,286.15","7,345.75","7,361.20",7365.5,"7,382.20","8,192.00","6,187.80","15,67,786","11,57,37,10,141.40","1,37,797",7037.686593703281,6989.896976315509,6993.3673118181605
2024-09-18,EQ,"7,387.25","7,672.50","7,378.50","7,365.50","7,613.00",7631.1,"7,583.53","8,192.00","6,187.80","29,74,993","22,56,09,42,837.00","2,15,987",7060.957707675701,7002.59406589342,6999.712910705543
2024-09-19,EQ,"7,675.00","7,748.00","7,560.00","7,631.10","7,598.00",7590.35,"7,637.72","8,192.00","6,187.80","17,20,644","13,14,17,98,915.40","1,36,094",7081.718189727635,7014.232797261867,7005.589896668671
2024-09-20,EQ,"7,635.00","7,655.00","7,487.25","7,590.35","7,598.00",7582.45,"7,577.97","8,192.00","6,187.80","16,45,004","12,46,57,84,114.10","1,50,922",7101.354731306944,7025.484623058661,7011.329798194356
2024-09-23,EQ,"7,625.75","7,635.95","7,531.70","7,582.45","7,590.00",7595.1,"7,583.00","8,192.00","6,187.80","5,73,497","4,34,88,26,873.50","63,656",7120.717290863535,7036.7641354733405,7017.13845691879
2024-09-24,EQ,"7,597.00","7,603.45","7,483.90","7,595.10","7,540.05",7554.2,"7,540.36","8,192.00","6,187.80","10,69,540","8,06,47,16,233.30","1,08,687",7137.716612790455,7047.010390216443,7022.482352869847
2024-09-25,EQ,"7,545.00","7,640.00","7,498.05","7,554.20","7,609.05",7623.9,"7,594.79","8,192.00","6,187.80","12,72,038","9,66,08,56,892.35","1,15,651",7156.782627975143,7058.43394684582,7028.466608065172
2024-09-26,EQ,"7,640.00","7,779.40","7,587.55","7,623.90","7,750.50",7768.4,"7,703.91","8,192.00","6,187.80","16,68,165","12,85,13,98,916.45","1,35,704",7180.767622956511,7072.492680571646,7035.829129377957
