Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-06,EQ,"9,120.00","9,185.75","8,810.55","9,105.60","9,055.00",9052.55,"8,979.57","9,357.95","4,464.05","4,58,431","4,11,65,14,055.55","61,086",8619.762243850071,7958.430784461499,6945.126618467674
2024-05-07,EQ,"9,055.15","9,074.95","8,642.55","9,052.55","8,692.05",8677.9,"8,770.50","9,357.95","4,464.05","5,88,285","5,15,95,53,628.15","88,752",8622.042155855952,7972.677699620676,6962.368144652076
2024-05-08,EQ,"8,651.00","8,785.35","8,592.80","8,677.90","8,751.00",8749.4,"8,722.68","9,357.95","4,464.05","4,51,581","3,93,89,96,395.65","53,513",8627.036581116505,7988.058339232148,6980.149556148076
2024-05-09,EQ,"8,800.00","9,007.45","8,786.35","8,749.40","8,840.05",8846.85,"8,891.12","9,357.95","4,464.05","6,45,689","5,74,09,01,218.65","99,059",8635.656715190367,8005.064114692897,6998.723689917747
2024-05-10,EQ,"8,950.00","9,047.95","8,906.50","8,846.85","8,995.00",8981.8,"8,977.77","9,357.95","4,464.05","4,82,797","4,33,44,39,092.45","59,573",8649.23096165349,8024.405419352444,7018.455792505631
2024-05-13,EQ,"9,022.90","9,025.00","8,870.50","8,981.80","8,961.05",8992.3,"8,957.26","9,357.95","4,464.05","4,35,605","3,90,18,28,845.45","87,581",8662.684649431785,8043.571648672198,7038.096033376222
2024-05-14,EQ,"8,952.25","9,089.00","8,882.75","8,992.30","9,068.10",9065.25,"9,012.40","9,357.95","4,464.05","4,08,162","3,67,85,19,431.20","66,871",8678.471525924657,8063.802903153935,7058.266719611285
2024-05-15,EQ,"9,069.00","9,125.00","8,877.35","9,065.25","8,892.00",8903.15,"8,960.96","9,357.95","4,464.05","2,74,392","2,45,88,15,351.85","41,107",8687.28244647663,8080.423637744947,7076.623767177342
2024-05-16,EQ,"8,950.00","8,955.55","8,710.00","8,903.15","8,874.00",8871.85,"8,819.64","9,357.95","4,464.05","6,80,474","6,00,15,38,595.25","1,12,668",8694.520389752057,8096.095446898513,7094.486714767618
2024-05-17,EQ,"8,891.00","8,958.35","8,765.50","8,871.85","8,787.00",8780.7,"8,820.02","9,357.95","4,464.05","3,23,961","2,85,73,41,695.00","42,295",8697.8999823108,8109.651972702503,7111.264956411721
2024-05-18,EQ,"8,815.00","8,841.50","8,780.00","8,780.70","8,809.00",8813.85,"8,814.86","9,357.95","4,464.05","20,151","17,76,28,297.55","3,128",8702.447041828023,8123.596488094533,7128.206101124042
2024-05-21,EQ,"8,775.00","8,860.00","8,775.00","8,813.85","8,800.00",8820.7,"8,818.39","9,357.95","4,491.10","4,17,798","3,68,43,07,379.50","45,969",8707.084412736727,8137.400518033255,7145.0468364362405
2024-05-22,EQ,"8,850.00","8,850.00","8,736.00","8,820.70","8,800.00",8805.55,"8,795.15","9,357.95","4,491.10","3,02,838","2,66,35,06,596.15","33,333",8710.945808315679,8150.631200844477,7161.569255974188
2024-05-23,EQ,"8,850.00","8,985.00","8,751.20","8,805.55","8,937.00",8963.45,"8,897.03","9,357.95","4,491.10","7,31,514","6,50,82,98,817.95","76,845",8720.84793347977,8166.726622609934,7179.498417606286
2024-05-24,EQ,"8,980.00","9,024.00","8,870.10","8,963.45","8,966.40",8948.2,"8,948.80","9,357.95","4,491.10","4,55,920","4,07,99,38,196.30","37,014",8729.763700794289,8182.201342954291,7197.097438326622
2024-05-27,EQ,"9,002.00","9,069.45","8,881.70","8,948.20","8,995.00",8998.7,"8,994.02","9,357.95","4,541.00","3,01,747","2,71,39,17,264.20","39,651",8740.310222331767,8198.36963319282,7215.023831975114
2024-05-28,EQ,"8,998.70","9,022.25","8,916.20","8,998.70","8,995.00",8989.75,"8,977.61","9,357.95","4,541.00","2,59,094","2,32,60,44,236.60","32,470",8750.092174397189,8214.040531545437,7232.682798821133
2024-05-29,EQ,"8,950.00","9,139.45","8,902.75","8,989.75","9,082.65",9070.2,"9,029.64","9,357.95","4,541.00","3,39,934","3,06,94,80,774.85","48,226",8762.645422460044,8230.994184386122,7250.966552066694
2024-05-30,EQ,"9,068.00","9,128.90","8,927.60","9,070.20","8,999.15",8968.5,"9,019.95","9,357.95","4,541.00","3,05,109","2,75,20,67,378.60","55,694",8770.718150991022,8245.598259942832,7268.056437120756
2024-05-31,EQ,"8,990.00","9,125.50","8,923.00","8,968.50","9,100.00",9084.75,"9,058.07","9,357.95","4,541.00","5,60,005","5,07,25,65,333.95","45,562",8783.033125461963,8262.215126082578,7286.132989985226
2024-06-03,EQ,"9,180.00","9,444.00","9,122.55","9,084.75","9,331.15",9335.45,"9,350.96","9,444.00","4,541.00","4,38,422","4,09,96,67,302.50","66,458",8804.696532306592,8283.467301803714,7306.524204015224
2024-06-04,EQ,"9,227.00","9,372.85","8,808.00","9,335.45","9,299.95",9246.75,"9,144.03","9,444.00","4,541.00","7,38,601","6,75,37,91,666.90","92,425",8822.031962412217,8302.542206718492,7325.829933328506
2024-06-05,EQ,"9,241.00","9,679.00","9,176.00","9,246.75","9,554.95",9602.25,"9,492.80","9,679.00","4,541.00","4,89,543","4,64,71,32,009.50","66,348",8852.628748199973,8328.278994704264,7348.480879265536
2024-06-06,EQ,"9,595.30","9,740.00","9,454.00","9,602.25","9,676.00",9701.45,"9,637.97","9,740.00","4,541.00","5,70,095","5,49,45,57,563.10","99,883",8885.915856113701,8355.470499759624,7371.893507332546
2024-06-07,EQ,"9,643.60","9,740.10","9,615.00","9,701.45","9,740.00",9725.55,"9,687.64","9,740.10","4,541.00","2,46,783","2,39,07,44,167.00","43,671",8918.842685285712,8382.600786893097,7395.3129749212785
2024-06-10,EQ,"9,779.00","9,924.00","9,681.50","9,725.55","9,737.00",9733.05,"9,776.26","9,924.00","4,541.00","2,01,452","1,96,94,46,792.05","29,715",8950.772383901958,8409.342355469471,7418.574039847435
2024-06-11,EQ,"9,740.00","9,900.00","9,700.10","9,733.05","9,810.00",9812.7,"9,793.44","9,924.00","4,541.00","4,57,442","4,47,99,31,068.85","55,902",8984.573466886195,8437.131615757206,7442.396188704675
2024-06-12,EQ,"9,854.00","9,944.00","9,795.70","9,812.70","9,900.00",9904.25,"9,883.71","9,944.00","4,541.00","2,77,175","2,73,95,16,032.95","49,550",9020.639213282817,8466.183464950132,7466.89224652851
2024-06-13,EQ,"9,904.00","9,940.00","9,825.25","9,904.25","9,924.80",9923.4,"9,879.72","9,944.00","4,541.00","2,77,783","2,74,44,18,434.65","54,002",9056.041597075648,8495.039237921417,7491.335109747132
2024-06-14,EQ,"9,826.00","9,995.00","9,813.05","9,923.40","9,957.00",9961.75,"9,918.39","9,995.00","4,541.00","3,20,933","3,18,31,38,764.25","47,084",9091.559573660916,8524.08301538832,7515.916352436216
2024-06-18,EQ,"9,922.00","10,038.80","9,908.00","9,961.75","9,920.00",9918.2,"9,954.30","10,038.80","4,541.00","2,06,100","2,05,15,81,055.15","32,324",9123.976845282055,8551.689292311323,7539.819672312472
2024-06-19,EQ,"9,939.50","9,948.00","9,670.00","9,918.20","9,680.00",9685.8,"9,771.67","10,038.80","4,541.00","2,79,789","2,73,40,06,909.90","50,317",9146.009125859233,8574.146930087336,7561.172710398915
2024-06-20,EQ,"9,692.00","9,735.90","9,565.00","9,685.80","9,626.55",9632.0,"9,621.91","10,038.80","4,541.00","3,24,597","3,12,32,43,509.30","78,830",9165.06759151181,8595.09451563016,7581.777957061612
2024-06-21,EQ,"9,675.00","9,728.95","9,571.10","9,632.00","9,587.00",9602.25,"9,634.59","10,038.80","4,541.00","3,34,018","3,21,81,25,478.45","50,901",9182.21199968782,8615.03818858798,7601.882156493835
2024-06-24,EQ,"9,580.00","9,758.95","9,510.55","9,602.25","9,752.95",9745.25,"9,702.59","10,038.80","4,541.00","2,83,754","2,75,31,47,519.95","61,090",9204.291921268688,8637.418620497128,7623.209199712803
2024-06-25,EQ,"9,755.00","9,825.00","9,645.00","9,745.25","9,650.00",9659.95,"9,716.51","10,038.80","4,541.00","2,82,048","2,74,05,21,106.70","50,209",9222.160865532662,8657.666766625898,7643.4752773276
2024-06-26,EQ,"9,659.90","9,660.30","9,441.50","9,659.95","9,490.00",9474.65,"9,502.10","10,038.80","4,541.00","4,31,217","4,09,74,66,805.65","61,213",9232.062400217656,8673.844652435286,7661.695921334292
2024-06-27,EQ,"9,564.65","9,564.65","9,365.65","9,474.65","9,467.15",9417.45,"9,415.05","10,038.80","4,541.00","6,37,626","6,00,32,78,309.15","1,09,569",9239.332502169906,8688.569510802905,7679.166111171761
2024-06-28,EQ,"9,465.00","9,523.70","9,382.25","9,417.45","9,505.00",9501.65,"9,465.38","10,038.80","4,541.00","2,37,516","2,24,81,80,013.15","37,384",9249.619462869126,8704.670114549383,7697.300279219804
2024-07-01,EQ,"9,505.00","9,693.95","9,505.00","9,501.65","9,512.25",9532.4,"9,586.71","10,038.80","4,541.00","2,89,355","2,77,39,63,406.30","52,085",9260.708895697788,8721.060805350386,7715.559977934035
2024-07-02,EQ,"9,520.00","9,532.40","9,381.10","9,532.40","9,399.45",9401.25,"9,430.34","10,038.80","4,541.00","2,87,884","2,71,48,44,440.20","44,130",9266.220311552775,8734.529898313744,7732.333012979467
2024-07-03,EQ,"9,474.00","9,554.95","9,384.60","9,401.25","9,429.95",9422.4,"9,437.10","10,038.80","4,541.00","3,18,120","3,00,21,30,224.65","40,680",9272.345005217376,8748.151088446144,7749.149599914996
2024-07-04,EQ,"9,479.90","9,499.00","9,420.35","9,422.40","9,485.00",9460.85,"9,455.86","10,038.80","4,541.00","2,34,656","2,21,88,73,456.25","35,734",9279.73735795395,8762.263938179884,7766.181444691961
2024-07-05,EQ,"9,522.00","9,660.00","9,493.30","9,460.85","9,634.10",9635.8,"9,588.30","10,038.80","4,541.00","6,08,628","5,83,57,04,927.80","76,948",9293.700598818505,8779.561681978303,7784.784614396519
2024-07-08,EQ,"9,640.00","9,666.15","9,470.00","9,635.80","9,537.00",9529.4,"9,557.67","10,038.80","4,541.00","3,16,215","3,02,22,77,729.95","37,862",9302.943712590326,8794.409965503486,7802.143971467201
2024-07-09,EQ,"9,565.00","9,565.00","9,481.20","9,529.40","9,546.00",9534.1,"9,521.85","10,038.80","4,541.00","2,62,913","2,50,34,17,503.95","33,536",9312.008665037763,8809.057292919259,7819.377364785935
2024-07-10,EQ,"9,550.00","9,650.00","9,451.95","9,534.10","9,525.00",9542.45,"9,540.79","10,038.80","4,541.00","2,39,607","2,28,60,41,200.35","46,819",9321.04558013432,8823.579920782242,7836.522366131349
2024-07-11,EQ,"9,542.45","9,569.50","9,383.00","9,542.45","9,495.00",9466.8,"9,451.13","10,038.80","4,541.00","2,94,900","2,78,71,39,501.70","82,273",9326.761439736898,8836.31695205388,7852.744034130043
2024-07-12,EQ,"9,499.95","9,554.35","9,412.00","9,466.80","9,433.00",9430.75,"9,475.54","10,038.80","4,541.00","1,71,581","1,62,58,22,873.10","28,544",9330.839422492314,8848.087903498355,7868.445586029246
2024-07-15,EQ,"9,430.75","9,738.50","9,403.95","9,430.75","9,674.00",9673.35,"9,636.64","10,038.80","4,541.00","5,04,086","4,85,76,94,029.25","69,379",9344.271209845556,8864.429727191457,7886.404833929454
2024-07-16,EQ,"9,715.00","9,909.95","9,633.65","9,673.35","9,693.00",9718.35,"9,772.91","10,038.80","4,541.00","10,41,123","10,17,48,02,226.10","1,09,111",9358.9409663222,8881.339039524299,7904.633144039609
2024-07-18,EQ,"9,745.00","9,745.00","9,291.50","9,718.35","9,634.90",9626.2,"9,486.67","10,038.80","4,541.00","10,55,384","10,01,20,80,811.50","1,45,602",9369.421712740936,8896.088761513916,7921.763162506876
2024-07-19,EQ,"9,635.00","9,675.00","9,340.00","9,626.20","9,358.65",9386.05,"9,502.27","10,038.80","4,541.00","3,80,782","3,61,82,92,114.80","54,659",9370.073802437371,8905.790964256215,7936.3331807903905
2024-07-22,EQ,"9,350.00","9,435.00","9,263.20","9,386.05","9,420.00",9409.7,"9,387.89","10,038.80","4,541.00","2,47,040","2,31,91,85,510.85","38,081",9371.62777096924,8915.769361003617,7950.993547150685
2024-07-23,EQ,"9,435.00","9,508.00","8,744.60","9,409.70","9,300.00",9382.5,"9,311.50","10,038.80","4,541.00","4,31,989","4,02,24,67,357.25","62,591",9372.054132892014,8925.011551874832,7965.237392452668
2024-07-24,EQ,"9,360.00","9,372.70","9,250.00","9,382.50","9,265.00",9260.2,"9,295.93","10,038.80","4,541.00","2,83,213","2,63,27,27,003.80","45,371",9367.667696308014,8931.648946887211,7978.122592527767
2024-07-25,EQ,"9,260.00","9,309.95","9,171.00","9,260.20","9,291.50",9278.25,"9,274.74","10,038.80","4,541.00","2,62,328","2,43,30,25,035.10","43,674",9364.16111998221,8938.512334077563,7991.059183646894
2024-07-26,EQ,"9,319.00","9,505.00","9,268.45","9,278.25","9,483.00",9492.9,"9,444.46","10,038.80","4,541.00","2,50,956","2,37,01,44,599.40","38,940",9369.20970351232,8949.490307660186,8006.002873361851
2024-07-29,EQ,"9,549.20","9,621.05","9,509.00","9,492.90","9,551.35",9557.65,"9,556.18","10,038.80","4,541.00","3,02,363","2,88,94,33,917.70","50,245",9376.599519060856,8961.533073845134,8021.442148253773
2024-07-30,EQ,"9,550.65","9,654.00","9,512.00","9,557.65","9,555.25",9564.35,"9,579.42","10,038.80","4,541.00","3,01,885","2,89,18,83,841.15","35,536",9383.962283019251,8973.470042679883,8036.794465186571
2024-07-31,EQ,"9,600.00","9,680.00","9,580.05","9,564.35","9,680.00",9664.2,"9,645.41","10,038.80","4,541.00","3,15,292","3,04,11,19,242.30","48,042",9394.951997410655,8987.147863616916,8052.987555085212
2024-08-01,EQ,"9,844.00","9,844.00","9,662.00","9,664.20","9,740.00",9730.5,"9,725.65","10,038.80","4,541.00","3,08,658","3,00,18,98,707.25","48,800",9408.110742610235,9001.867707901729,8069.679221203768
2024-08-02,EQ,"9,714.80","9,730.00","9,581.75","9,730.50","9,615.00",9616.2,"9,663.05","10,038.80","4,541.00","2,30,615","2,22,84,44,320.60","36,324",9416.271105645132,9014.032703784864,8085.067487659452
2024-08-05,EQ,"9,396.20","9,520.00","9,369.30","9,616.20","9,450.00",9485.05,"9,452.02","10,038.80","4,541.00","3,10,757","2,93,72,80,523.80","38,442",9418.96831718846,9023.35977895744,8098.997661911597
2024-08-06,EQ,"9,515.25","9,620.00","9,400.00","9,485.05","9,434.00",9427.4,"9,487.43","10,038.80","4,541.00","2,46,541","2,33,90,41,479.35","39,632",9419.298971416363,9031.36057541373,8112.215595623919
2024-08-07,EQ,"9,570.00","9,725.00","9,497.50","9,427.40","9,693.95",9708.2,"9,641.49","10,038.80","4,541.00","2,70,583","2,60,88,23,775.20","46,639",9430.628423517684,9044.763336296626,8128.096037458507
2024-08-08,EQ,"9,735.00","9,777.70","9,610.15","9,708.20","9,644.45",9641.3,"9,700.17","10,038.80","4,541.00","3,65,016","3,54,07,15,754.85","59,215",9438.89005396797,9056.575943498672,8143.152793304692
2024-08-09,EQ,"9,761.00","9,775.00","9,614.00","9,641.30","9,737.95",9765.95,"9,727.09","10,038.80","4,541.00","1,61,640","1,57,22,86,207.25","24,632",9451.715934204522,9070.6229545185,8159.300029192207
2024-08-12,EQ,"9,741.00","9,750.95","9,615.00","9,765.95","9,710.05",9710.85,"9,694.89","10,038.80","4,541.00","3,07,698","2,98,30,98,896.60","45,119",9461.878054431796,9083.30071779536,8174.738337359449
2024-08-13,EQ,"9,700.00","9,789.85","9,650.00","9,710.85","9,675.70",9671.6,"9,715.64","10,038.80","4,541.00","1,61,706","1,57,10,77,402.25","28,865",9470.10244445408,9094.950208532086,8189.63248325637
2024-08-14,EQ,"9,704.00","9,785.00","9,671.60","9,671.60","9,724.00",9749.6,"9,738.81","10,038.80","4,541.00","2,82,934","2,75,54,40,628.50","33,989",9481.063132906862,9107.91357073937,8205.154548099592
2024-08-16,EQ,"9,788.00","9,925.00","9,693.95","9,749.60","9,891.50",9888.15,"9,816.63","10,038.80","4,541.00","2,40,190","2,35,78,55,849.65","32,937",9497.02732377326,9123.363797061362,8221.900771501587
2024-08-19,EQ,"9,926.95","9,944.00","9,759.30","9,888.15","9,772.00",9770.65,"9,825.46","10,038.80","4,569.75","1,48,301","1,45,71,26,197.75","23,971",9507.75762480176,9136.181345634404,8237.311211586148
2024-08-20,EQ,"9,772.20","9,876.65","9,755.05","9,770.65","9,780.00",9779.7,"9,805.34","10,038.80","4,569.75","1,32,844","1,30,25,80,916.15","23,665",9518.42203167228,9148.924289285207,8252.658363709668
2024-08-21,EQ,"9,779.10","9,869.00","9,735.00","9,779.70","9,833.60",9852.0,"9,821.89","10,038.80","4,569.75","1,34,985","1,32,58,08,240.60","24,459",9531.503520626307,9162.846580586493,8268.572210836935
2024-08-22,EQ,"9,900.00","10,011.00","9,841.10","9,852.00","9,927.00",9914.2,"9,922.74","10,038.80","4,569.75","3,88,874","3,85,86,94,571.85","61,838",9546.511225699784,9177.724866119432,8284.946616699255
2024-08-23,EQ,"9,970.00","10,444.35","9,930.00","9,914.20","10,384.45",10406.45,"10,266.49","10,444.35","4,569.75","12,29,549","12,62,31,47,126.50","1,28,249",9580.234314888028,9202.056056889343,8306.056103100258
2024-08-26,EQ,"10,375.10","10,517.15","10,339.65","10,406.45","10,428.00",10432.55,"10,427.22","10,517.15","4,586.00","3,09,223","3,22,43,34,903.40","46,501",9613.658459402222,9226.422273584609,8327.215246352993
2024-08-27,EQ,"10,401.00","10,568.45","10,350.00","10,432.55","10,534.35",10501.6,"10,480.87","10,568.45","4,586.00","2,62,396","2,75,01,38,205.20","43,531",9648.47969628841,9251.67331767204,8348.850915543511
2024-08-28,EQ,"10,500.00","10,715.00","10,461.30","10,501.60","10,656.00",10656.75,"10,622.53","10,715.00","4,586.00","3,38,792","3,59,88,28,580.30","69,589",9688.01970819867,9279.496618312198,8371.815085538105
2024-08-29,EQ,"10,582.05","10,850.00","10,555.40","10,656.75","10,835.90",10807.85,"10,766.79","10,850.00","4,586.00","6,93,506","7,46,68,35,370.65","1,12,887",9731.934621602644,9309.761041711956,8396.054238915836
2024-08-30,EQ,"10,835.00","10,921.35","10,705.00","10,807.85","10,900.00",10891.55,"10,842.88","10,921.35","4,586.00","4,98,560","5,40,58,28,327.05","64,879",9777.409734480972,9341.083595341424,8420.885042508713
2024-09-02,EQ,"10,926.00","11,154.10","10,912.15","10,891.55","11,106.65",11126.1,"11,078.81","11,154.10","4,622.40","7,87,108","8,72,02,19,202.40","84,817",9830.299548815054,9376.430454839612,8447.802604274795
2024-09-03,EQ,"11,105.95","11,118.70","11,015.00","11,126.10","11,043.80",11043.65,"11,061.56","11,154.10","4,622.40","2,17,394","2,40,47,16,664.05","39,021",9877.881919449756,9409.444703258629,8473.631931595444
2024-09-04,EQ,"11,012.00","11,029.85","10,908.90","11,043.65","10,990.00",10963.7,"10,948.32","11,154.10","4,622.40","3,24,246","3,54,99,50,107.00","40,811",9920.463020647809,9440.22203586737,8498.408728295988
2024-09-05,EQ,"10,964.00","11,015.85","10,825.55","10,963.70","10,849.90",10855.75,"10,895.85","11,154.10","4,622.40","2,97,298","3,23,93,15,313.90","36,962",9957.140941406717,9468.252292582869,8521.864860352745
2024-09-06,EQ,"10,855.75","10,913.95","10,796.25","10,855.75","10,844.00",10830.1,"10,839.30","11,154.10","4,622.40","2,16,847","2,35,04,69,785.00","40,123",9991.374629979004,9495.21957391786,8544.832374180083
2024-09-09,EQ,"10,830.10","10,902.40","10,780.00","10,830.10","10,853.00",10847.6,"10,827.59","11,154.10","4,762.60","1,93,055","2,09,03,20,478.20","27,196",10024.952095470024,9521.999384335326,8567.74548488476
2024-09-10,EQ,"10,793.40","11,035.70","10,780.05","10,847.60","11,024.95",10987.75,"10,915.31","11,154.10","4,762.60","4,66,892","5,09,62,71,987.65","52,444",10062.708876039827,9551.024149001953,8591.82513180133
2024-09-11,EQ,"11,067.75","11,501.30","10,986.60","10,987.75","11,430.15",11420.75,"11,360.53","11,501.30","4,762.60","12,83,385","14,57,99,31,681.00","1,45,489",10115.965390704932,9588.048423279142,8619.97363795256
2024-09-12,EQ,"11,480.75","11,779.25","11,443.35","11,420.75","11,721.20",11723.5,"11,658.01","11,779.25","4,762.60","14,09,151","16,42,78,98,937.55","1,78,060",10179.005963618463,9630.3345931152,8650.854497276416
2024-09-13,EQ,"11,723.50","11,893.95","11,688.40","11,723.50","11,734.50",11737.15,"11,769.24","11,893.95","4,762.60","4,17,878","4,91,81,06,066.50","63,518",10240.1096513197,9672.053710083215,8681.563905263714
2024-09-16,EQ,"11,734.00","11,751.80","11,640.05","11,737.15","11,689.90",11688.35,"11,688.47","11,893.95","4,903.05","1,72,602","2,01,74,53,037.10","30,690",10296.903390483634,9711.98036928949,8711.48217486308
2024-09-17,EQ,"11,680.00","11,972.85","11,643.10","11,688.35","11,925.00",11950.3,"11,870.25","11,972.85","4,903.05","4,44,755","5,27,93,55,168.10","63,991",10361.742473209766,9756.30353029366,8743.709217899268
2024-09-18,EQ,"11,840.50","12,054.00","11,740.00","11,950.30","11,740.00",11764.65,"11,886.80","12,054.00","4,903.05","4,46,416","5,30,64,58,475.95","62,438",10416.75845465252,9796.072767317546,8773.768330158977
2024-09-19,EQ,"11,811.20","12,040.25","11,811.20","11,764.65","11,885.00",11868.0,"11,920.32","12,054.00","4,903.05","5,00,633","5,96,77,05,085.70","85,848",10473.669887803404,9837.10102935086,8804.556704983266
2024-09-20,EQ,"11,925.00","12,015.00","11,868.25","11,868.00","11,948.70",11941.7,"11,952.31","12,054.00","4,903.05","7,72,831","9,23,71,12,663.70","89,809",10531.23969612484,9878.776256492429,8835.772061152587
2024-09-23,EQ,"12,000.00","12,380.00","12,000.00","11,941.70","12,378.55",12338.95,"12,221.38","12,380.00","4,903.05","7,35,579","8,98,97,90,594.20","91,148",10602.130296276808,9927.492568245052,8870.629553081417
2024-09-24,EQ,"12,230.55","12,477.50","12,230.55","12,338.95","12,435.00",12443.65,"12,386.78","12,477.50","4,903.05","5,03,848","6,24,10,52,844.65","64,730",10674.346755246344,9977.317467883762,8906.181995339313
2024-09-25,EQ,"12,390.00","12,430.70","12,310.00","12,443.65","12,420.00",12397.25,"12,374.20","12,477.50","4,903.05","2,62,012","3,24,21,89,036.05","44,528",10741.911588373938,10025.236923965273,8940.918990410564
2024-09-26,EQ,"12,460.00","12,676.50","12,391.05","12,397.25","12,600.00",12621.65,"12,568.36","12,676.50","4,903.05","6,41,805","8,06,64,35,884.15","1,00,679",10815.626820202411,10076.651044282791,8977.54317956071
2024-09-27,EQ,"12,621.65","12,774.00","12,551.60","12,621.65","12,650.00",12666.4,"12,660.42","12,774.00","4,903.05","4,80,852","6,08,77,88,249.25","80,764",10888.20616058663,10127.933201821748,9014.248222550155
2024-09-30,EQ,"12,553.60","12,651.15","12,281.65","12,666.40","12,355.00",12345.95,"12,396.68","12,774.00","4,903.05","4,79,000","5,93,80,11,659.25","72,674",10945.372585661664,10171.85432653815,9047.399484017318
2024-10-01,EQ,"12,414.25","12,500.00","12,112.10","12,345.95","12,175.75",12157.45,"12,193.01","12,774.00","4,903.05","6,70,828","8,17,94,13,722.00","86,125",10992.905033282776,10211.173052745316,9078.345260295751
2024-10-03,EQ,"11,732.00","12,018.85","11,700.00","12,157.45","11,800.00",11806.45,"11,871.73","12,774.00","4,903.05","6,70,365","7,95,83,91,425.05","1,04,627",11024.808757467765,10242.762695265208,9105.49058108883
2024-10-04,EQ,"11,661.20","11,948.30","11,639.00","11,806.45","11,770.00",11774.4,"11,769.14","12,774.00","4,903.05","6,50,553","7,65,64,47,320.60","1,03,639",11054.204492469027,10273.092146844116,9132.046893714813
2024-10-07,EQ,"11,774.40","11,817.00","11,525.00","11,774.40","11,628.00",11617.05,"11,645.97","12,774.00","4,957.05","3,41,323","3,97,50,37,036.00","62,055",11076.27686531338,10299.705173639282,9156.773292782327
2024-10-08,EQ,"11,585.00","11,936.85","11,562.20","11,617.05","11,913.50",11889.1,"11,776.76","12,774.00","4,957.05","3,59,432","4,23,29,43,263.00","61,810",11108.152282359915,10331.178338517711,9183.960623202403
2024-10-09,EQ,"11,944.00","11,988.80","11,802.00","11,889.10","11,817.65",11818.1,"11,875.12","12,774.00","4,957.05","1,93,883","2,30,23,83,567.40","44,753",11135.993369326194,10360.622331814391,9210.170965260091
2024-10-10,EQ,"11,821.50","12,030.95","11,803.10","11,818.10","11,860.00",11832.0,"11,882.75","12,774.00","4,957.05","2,51,378","2,98,70,62,468.65","60,362",11163.287746999677,10389.75852326361,9236.25881635203
2024-10-11,EQ,"11,890.00","11,930.65","11,705.60","11,832.00","11,869.50",11876.95,"11,822.24","12,774.00","4,957.05","2,00,855","2,37,45,56,682.10","34,495",11191.274502019298,10419.207859436608,9262.534350517682
2024-10-14,EQ,"11,928.80","11,990.10","11,861.60","11,876.95","11,880.30",11899.3,"11,915.32","12,774.00","5,032.00","1,77,045","2,10,95,48,671.90","37,135",11219.040207822463,10448.516614695289,9288.770824641886
2024-10-15,EQ,"11,950.00","11,950.00","11,467.00","11,899.30","11,537.90",11521.5,"11,580.76","12,774.00","5,032.00","4,76,945","5,52,33,86,773.30","70,012",11230.90137614315,10469.763810443896,9310.987035341966
2024-10-16,EQ,"11,537.90","11,680.00","11,381.15","11,521.50","11,622.50",11616.95,"11,563.42","12,774.00","5,032.00","5,04,602","5,83,49,23,018.55","1,00,860",11246.040537863028,10492.480368652929,9333.931940462942
2024-10-17,EQ,"11,222.20","11,287.35","10,071.00","11,616.95","10,093.50",10119.45,"10,416.07","12,774.00","5,032.00","36,68,914","38,21,56,58,970.45","4,04,224",11201.86051677036,10485.093628679602,9341.74804055784
2024-10-18,EQ,"10,049.55","10,149.10","9,841.10","10,119.45","10,041.30",10063.95,"10,009.78","12,774.00","5,032.00","15,43,331","15,44,84,10,212.80","1,57,583",11157.236574936229,10476.754150883966,9348.934129706518
2024-10-21,EQ,"10,063.00","10,829.85","9,881.40","10,063.95","10,501.00",10500.5,"10,360.92","12,774.00","5,236.00","21,10,278","21,86,44,25,756.30","2,27,407",11131.482199448534,10477.224365717948,9360.39249657511
2024-10-22,EQ,"10,500.50","10,614.95","10,320.00","10,500.50","10,415.95",10368.35,"10,455.32","12,774.00","5,236.00","11,91,148","12,45,38,31,184.55","1,27,601",11101.555446528984,10475.068437683927,9370.421924469889
2024-10-23,EQ,"10,368.00","10,735.10","10,342.45","10,368.35","10,550.00",10586.75,"10,614.35","12,774.00","5,236.00","13,23,887","14,05,21,95,211.40","1,68,895",11081.366997645497,10477.279953769395,9382.524691390585
2024-10-24,EQ,"10,504.00","10,593.45","10,210.00","10,586.75","10,302.00",10302.5,"10,361.19","12,774.00","5,236.00","6,53,421","6,77,02,22,388.30","1,00,494",11050.82319381626,10473.818964585844,9391.678674560828
2024-10-25,EQ,"10,300.00","10,368.20","9,925.00","10,302.50","10,206.55",10206.1,"10,115.78","12,774.00","5,236.00","6,44,769","6,52,23,39,530.35","83,702",11017.696794058762,10468.51759895048,9399.782369341316
2024-10-28,EQ,"10,206.10","10,292.75","9,985.00","10,206.10","9,995.00",10011.25,"10,110.90","12,774.00","5,275.00","3,40,768","3,44,54,70,825.00","61,865",10978.228292330969,10459.462795010866,9405.866624372748
2024-10-29,EQ,"10,073.95","10,073.95","9,640.00","10,011.25","9,854.50",9850.85,"9,773.14","12,774.00","5,275.00","11,00,706","10,75,73,58,806.80","1,30,045",10934.017378906225,10447.4110564958,9410.29431965262
