Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-06-05,EQ,627.0,700.65,607.0,649.05,691.0,695.25,651.2,715.25,407.45,"2,58,36,374","16,82,47,48,964.70","3,05,586",635.2722183312889,599.4082457945465,556.4881786137714
2024-06-06,EQ,695.0,695.0,673.0,695.25,678.75,677.5,681.35,715.25,407.45,"1,04,20,244","7,09,98,61,309.30","2,66,477",636.9282097692776,600.9546171649515,557.6922763390075
2024-06-07,EQ,677.5,687.0,672.45,677.5,680.2,680.35,680.55,715.25,407.45,"71,72,942","4,88,15,72,985.55","1,92,690",638.6310250724432,602.5268029636653,558.9127512013059
2024-06-10,EQ,677.05,684.85,673.05,680.35,676.75,676.4,678.16,715.25,407.45,"40,54,802","2,74,98,21,852.45","91,656",640.1121613441121,603.9896385485432,560.0817785525368
2024-06-11,EQ,680.0,681.25,672.05,676.4,674.0,672.95,675.74,715.25,407.45,"51,57,918","3,48,53,90,120.40","1,92,491",641.3999197227744,605.3551902604532,561.204845432611
2024-06-12,EQ,674.0,683.0,671.85,672.95,673.8,673.9,676.73,715.25,407.45,"1,07,83,822","7,29,77,18,551.30","1,60,689",642.6744326748224,606.7125132255927,562.326190254177
2024-06-13,EQ,678.0,684.65,676.05,673.9,679.0,680.7,681.0,715.25,407.45,"95,55,904","6,50,75,26,537.35","1,11,000",644.1656313934568,608.1776119736007,563.5040391073693
2024-06-14,EQ,690.0,690.0,677.4,680.7,682.1,683.6,682.75,715.25,407.45,"83,26,865","5,68,51,36,178.55","93,887",645.7120772211643,609.6711246077869,564.6990237928682
2024-06-18,EQ,683.6,688.0,677.0,683.6,678.0,678.75,682.51,715.25,407.45,"40,13,739","2,73,94,26,865.75","88,600",647.0076820360207,611.039023130405,565.8338593770187
2024-06-19,EQ,680.05,682.0,660.4,678.75,664.35,662.4,667.48,715.25,407.45,"47,70,356","3,18,41,02,732.70","96,740",647.6113023483337,612.0560721773277,566.7947164976454
2024-06-20,EQ,665.0,684.35,661.75,662.4,677.9,676.5,676.29,715.25,407.45,"66,46,966","4,49,52,83,978.50","1,24,874",648.7441924523206,613.3321895599548,567.8863113583653
2024-06-21,EQ,680.0,691.2,677.0,676.5,684.0,684.5,685.5,715.25,407.45,"1,19,73,903","8,20,81,20,859.35","1,37,461",650.1463809836022,614.7414531330251,569.0466465687299
2024-06-24,EQ,679.6,687.7,675.1,684.5,685.0,685.25,684.27,715.25,408.2,"80,14,595","5,48,41,85,180.75","94,954",651.5229934940492,616.137661981876,570.2028988416779
2024-06-25,EQ,688.8,696.0,680.9,685.25,685.0,685.5,688.12,715.25,408.2,"57,78,636","3,97,63,87,134.90","1,03,615",652.8554251217336,617.5111736257992,571.3501336790741
2024-06-26,EQ,683.55,683.55,671.35,685.5,674.8,674.7,674.32,715.25,408.2,"60,69,407","4,09,27,38,394.35","1,16,694",653.7120751169598,618.6436256332091,572.3784905578893
2024-06-27,EQ,678.0,687.7,672.1,674.7,684.0,685.25,679.53,715.25,408.2,"71,35,387","4,84,86,95,225.80","1,50,748",654.9488564849222,619.9625637394822,573.5015901543283
2024-06-28,EQ,690.25,697.5,686.0,685.25,691.95,693.55,692.52,715.25,408.2,"61,01,211","4,22,51,87,926.65","88,591",656.4626268188468,621.4197406951359,574.6961016950813
2024-07-01,EQ,699.0,701.85,688.4,693.55,691.05,689.85,693.41,715.25,417.15,"48,70,114","3,37,70,06,653.50","77,517",657.7719355710489,622.7747953348362,575.8419116284635
2024-07-02,EQ,689.9,703.3,688.4,689.85,696.0,694.75,696.7,715.25,417.15,"54,82,768","3,81,98,35,603.55","99,956",659.2220557447332,624.2000469123642,577.0250766868868
2024-07-03,EQ,698.9,703.0,683.4,694.75,692.0,691.65,690.46,715.25,417.15,"58,75,690","4,05,69,41,421.75","77,367",660.493739833175,625.5356895477629,578.1656231875148
2024-07-04,EQ,697.7,705.75,690.55,691.65,693.5,691.85,698.69,715.25,417.15,"59,24,057","4,13,90,66,341.20","1,00,928",661.7233970946191,626.8488442101834,579.2968110164948
2024-07-05,EQ,694.0,702.5,693.5,691.85,698.3,699.15,699.05,715.25,417.15,"51,74,673","3,61,73,44,266.70","85,128",663.1911070124772,628.2805502654272,580.4893800611068
2024-07-08,EQ,703.65,705.9,691.65,699.15,697.6,697.2,698.2,715.25,422.25,"26,36,146","1,84,05,67,241.75","48,951",664.5247890904194,629.6452918443297,581.6506797619913
2024-07-09,EQ,702.0,710.65,695.55,697.2,710.15,707.0,702.46,715.25,422.25,"55,07,357","3,86,87,24,470.50","83,152",666.1904836358932,631.1770682434518,582.8979366797824
2024-07-10,EQ,708.0,712.1,685.3,707.0,692.05,693.3,695.06,715.25,422.25,"53,27,276","3,70,27,95,207.80","1,01,634",667.2536019246818,632.4072253079379,583.9964646730184
2024-07-11,EQ,702.0,702.0,692.0,693.3,695.05,696.3,696.7,715.25,422.25,"68,56,272","4,77,67,67,146.55","1,03,980",668.392676359008,633.6724287671866,585.1139127857248
2024-07-12,EQ,697.5,702.45,686.1,696.3,690.5,692.05,693.66,715.25,422.25,"38,39,953","2,66,36,27,341.90","85,127",669.3204145410076,634.8284202767472,586.1779534545236
2024-07-15,EQ,692.05,701.6,688.45,692.05,700.3,700.1,697.84,715.25,431.5,"28,48,268","1,98,76,25,691.00","54,291",670.527457108027,636.1209268059206,587.3115061564687
2024-07-16,EQ,700.3,703.15,689.0,700.1,690.75,690.8,695.17,715.25,431.5,"45,70,179","3,17,70,65,198.40","87,987",671.3224587900652,637.2036807305559,588.3412424136184
2024-07-18,EQ,686.0,695.85,684.1,690.8,690.0,689.95,690.76,715.25,431.5,"78,41,505","5,41,66,27,303.90","1,52,276",672.0529506022194,638.2481623002478,589.3522748274132
2024-07-19,EQ,683.9,685.7,658.65,689.95,663.0,663.0,667.09,715.25,431.5,"62,07,375","4,14,08,48,702.65","1,25,623",671.6979329315442,638.7382977002429,590.0850880132102
2024-07-22,EQ,655.0,675.0,650.85,663.0,672.5,672.3,668.22,715.25,431.5,"32,91,634","2,19,95,23,073.65","79,738",671.721543404817,639.4028858645945,590.9031468389494
2024-07-23,EQ,672.3,673.2,638.7,672.3,652.35,653.5,654.8,715.25,431.5,"96,02,846","6,28,79,66,308.35","1,36,836",671.0069730752164,639.6820366395531,591.5260010992583
2024-07-24,EQ,653.0,656.65,645.0,653.5,651.8,651.6,651.39,715.25,431.5,"26,10,134","1,70,02,14,583.85","68,254",670.2459153075608,639.9180359140173,592.1237523321015
2024-07-25,EQ,641.95,649.0,633.3,651.6,647.8,646.55,641.7,715.25,431.5,"61,71,776","3,96,04,13,079.55","1,10,770",669.3166637268722,640.0493619355219,592.6653070352646
2024-07-26,EQ,660.0,668.5,655.0,646.55,667.05,667.6,663.25,715.25,431.5,"47,30,539","3,13,75,44,553.65","78,741",669.2493435807203,640.5949191249175,593.4109258707347
2024-07-29,EQ,676.75,676.75,665.0,667.6,666.0,666.85,670.37,715.25,438.15,"60,32,470","4,04,39,63,636.45","97,355",669.155251675594,641.1148217165033,594.1416629267474
2024-07-30,EQ,665.0,665.0,654.6,666.85,660.9,660.5,658.54,715.25,438.15,"67,14,850","4,42,19,71,586.60","92,599",668.815830041257,641.4986866330082,594.8019448876753
2024-07-31,EQ,667.0,674.0,664.25,660.5,672.0,669.6,668.83,715.25,438.15,"85,51,592","5,71,95,48,888.60","1,02,916",668.846581804345,642.0551482838398,595.5462041425243
2024-08-01,EQ,680.0,690.9,667.35,669.6,672.25,673.5,677.34,715.25,438.15,"88,31,127","5,98,16,90,877.25","1,48,924",669.0290687924098,642.6778186148529,596.3218638027978
2024-08-02,EQ,659.8,665.6,646.55,673.5,647.3,648.05,655.17,715.25,438.15,"67,17,210","4,40,09,01,374.15","1,66,764",668.2063602123153,642.7841984442617,596.8365716256556
2024-08-05,EQ,628.05,633.85,609.25,648.05,614.0,614.3,619.24,715.25,438.15,"1,34,51,475","8,32,97,27,502.15","2,29,532",666.0923853020284,642.2201549107119,597.0103370821167
2024-08-06,EQ,625.0,629.0,608.0,614.3,614.0,610.3,617.81,715.25,438.15,"70,63,441","4,36,38,80,364.15","1,40,750",663.9044486235175,641.5880726352523,597.142572534036
2024-08-07,EQ,625.0,629.45,616.75,610.3,628.7,623.7,622.85,715.25,438.15,"48,39,670","3,01,44,12,551.60","94,482",662.3278035794581,641.2338533751482,597.4068255436476
2024-08-08,EQ,625.0,631.0,613.0,623.7,615.0,614.05,617.79,715.25,438.15,"53,96,272","3,33,37,54,161.10","1,75,177",660.4345563802638,640.6955592489077,597.5724292695816
2024-08-09,EQ,622.0,626.5,614.8,614.05,622.75,622.9,621.14,715.25,438.15,"36,29,264","2,25,42,81,874.15","80,471",658.9626129928024,640.343171937048,597.82444489874
2024-08-12,EQ,619.0,634.4,616.5,622.9,630.0,629.35,628.3,715.25,438.15,"35,86,449","2,25,33,83,511.70","72,980",657.8013340519082,640.1254853640372,598.1381320141754
2024-08-13,EQ,634.4,634.4,619.2,629.35,620.9,621.4,625.45,715.25,438.15,"67,93,767","4,24,91,80,418.45","1,22,385",656.373830755755,639.7546836736602,598.3695933871687
2024-08-14,EQ,626.85,633.95,611.6,621.4,623.15,621.45,623.8,715.25,438.15,"86,46,288","5,39,35,34,837.60","1,57,198",655.0042687653332,639.3922146900234,598.5992491743611
2024-08-16,EQ,633.95,642.0,630.2,621.45,633.7,634.15,634.71,715.25,438.15,"65,66,337","4,16,77,00,414.65","1,10,970",654.1864543039476,639.2884084585378,598.9529879885466
2024-08-19,EQ,636.5,660.3,636.5,634.15,659.5,658.85,653.14,715.25,439.9,"95,10,274","6,21,15,42,804.55","1,58,981",654.3693384488909,639.6757667068836,599.5489781578148
2024-08-20,EQ,663.0,674.3,661.05,658.85,672.0,672.9,668.46,715.25,439.9,"1,02,95,836","6,88,23,87,263.60","1,48,881",655.0960310587383,640.3336723166483,600.2788390716673
2024-08-21,EQ,668.9,696.6,667.8,672.9,686.1,685.6,684.82,715.25,439.9,"78,15,238","5,35,19,96,876.65","1,34,809",656.2922651348662,641.230035241071,601.1278058470737
2024-08-22,EQ,691.5,692.0,677.2,685.6,686.1,685.55,684.17,715.25,439.9,"61,88,728","4,23,41,14,888.25","1,31,034",657.4396272864401,642.1076583056043,601.9678276794411
2024-08-23,EQ,690.05,694.7,677.8,685.55,685.0,685.1,687.78,715.25,439.9,"77,74,920","5,34,74,53,684.60","1,19,229",658.5243477850111,642.9589918045033,602.7950134736756
2024-08-26,EQ,694.4,712.9,689.5,685.1,712.2,711.85,704.13,715.25,445.5,"1,15,17,668","8,10,99,26,712.60","1,64,859",660.6155498326576,644.3231701846122,603.8801377177186
2024-08-27,EQ,711.9,712.95,702.75,711.85,704.45,703.5,707.87,715.25,445.5,"64,65,241","4,57,65,58,463.30","1,28,527",662.297292976475,645.4949885967981,604.8713801284877
2024-08-28,EQ,706.0,710.7,701.15,703.5,705.4,705.05,706.16,715.25,445.5,"35,99,946","2,54,21,25,097.65","91,897",663.9738697224956,646.6742957532971,605.8681823162639
2024-08-29,EQ,697.65,702.35,691.4,705.05,700.0,700.5,697.16,715.25,445.5,"57,28,640","3,99,38,00,503.90","1,25,215",665.4062669882801,647.7401512829348,606.8097924424703
2024-08-30,EQ,699.0,708.5,695.1,700.5,700.3,701.35,701.0,715.25,445.5,"74,04,373","5,19,04,95,382.75","78,821",666.8158251456025,648.801732445649,607.7504910251323
2024-09-02,EQ,706.7,706.7,683.2,701.35,683.5,683.9,688.16,715.25,448.75,"61,86,645","4,25,74,13,514.80","1,16,028",667.4857927869515,649.496747644745,608.5081975820962
2024-09-03,EQ,687.65,692.7,677.55,683.9,679.05,678.9,682.66,715.25,448.75,"44,57,291","3,04,28,05,667.55","72,659",667.9334087560907,650.0789902656412,609.2086135265529
2024-09-04,EQ,666.65,673.8,661.25,678.9,666.0,666.8,666.44,715.25,448.75,"58,16,848","3,87,65,96,708.25","92,031",667.888961353891,650.4100993692919,609.7816621481792
2024-09-05,EQ,670.0,672.4,667.25,666.8,669.3,669.95,669.62,715.25,448.75,"37,49,608","2,51,08,09,601.45","73,305",667.9697863988364,650.7970280946524,610.3803520770531
2024-09-06,EQ,668.25,677.0,665.45,669.95,667.35,667.1,669.56,715.25,448.75,"63,11,131","4,22,56,57,716.00","1,13,305",667.9356771282937,651.119859221491,610.9447266832516
2024-09-09,EQ,664.0,664.0,651.0,667.1,660.0,658.55,655.11,715.25,448.75,"51,44,488","3,37,01,97,233.85","98,855",667.5676113585567,651.2669907220555,611.418410994861
2024-09-10,EQ,664.9,666.8,653.7,658.55,660.5,659.5,659.6,715.25,448.75,"33,04,741","2,17,98,10,979.45","91,758",667.251234442535,651.4300206087474,611.8968347660564
2024-09-11,EQ,658.6,658.6,645.4,659.5,649.55,647.7,649.73,715.25,448.75,"38,25,823","2,48,57,44,768.80","94,463",666.4845193663571,651.3561588145149,612.2530851663942
2024-09-12,EQ,658.0,677.9,651.5,647.7,674.6,676.2,666.05,715.25,448.75,"85,94,764","5,72,45,27,069.95","1,50,981",666.8655186068921,651.8481160657125,612.8893728761814
2024-09-13,EQ,686.0,686.4,670.6,676.2,673.8,673.25,678.82,715.25,448.75,"59,77,861","4,05,78,77,340.90","97,855",667.1158904262297,652.2719157475796,613.4899761311448
2024-09-16,EQ,680.1,687.55,676.55,673.25,684.5,685.15,682.61,715.25,448.75,"42,58,546","2,90,69,07,435.65","78,705",667.8231104095148,652.9229669208947,614.2030111945165
2024-09-17,EQ,689.0,692.0,681.1,685.15,682.05,683.0,686.3,715.25,448.75,"33,95,470","2,33,03,26,343.25","59,512",668.4182825503182,653.5185517343424,614.8875583468099
2024-09-18,EQ,685.0,687.95,673.35,683.0,683.3,685.25,680.36,715.25,448.75,"34,04,940","2,31,65,94,845.25","70,292",669.0783499012861,654.1468972445534,615.5876821443541
2024-09-19,EQ,690.0,690.85,668.2,685.25,687.3,684.2,681.12,715.25,448.75,"51,34,590","3,49,72,97,089.75","1,18,252",669.6713557875102,654.7420081902059,616.2703917747584
2024-09-20,EQ,692.1,698.8,688.75,684.2,694.8,694.4,695.0,715.25,448.75,"97,53,966","6,77,90,15,320.60","1,08,048",670.6411065409411,655.5273149587166,617.0478008118255
2024-09-23,EQ,695.5,698.0,687.95,694.4,688.05,690.55,691.38,715.25,448.75,"28,08,114","1,94,14,61,865.90","64,697",671.4218474609042,656.2208334743856,617.779165977877
2024-09-24,EQ,697.6,719.7,693.0,690.55,719.0,717.85,708.41,719.7,448.75,"1,52,01,960","10,76,91,54,273.00","2,94,517",673.2425593251825,657.4412130095462,618.7748956696395
2024-09-25,EQ,725.0,730.9,715.55,717.85,717.3,718.45,721.79,730.9,448.75,"95,25,319","6,87,53,00,121.45","1,94,289",675.0154001359596,658.6493078014364,619.7666877525286
2024-09-26,EQ,718.45,736.15,710.7,718.45,735.0,734.65,729.73,736.15,448.75,"1,05,73,166","7,71,55,15,269.40","1,86,013",677.3540118953337,660.1542720033882,620.9098052873293
2024-09-27,EQ,746.95,757.7,742.1,734.65,744.65,747.15,750.75,757.7,448.75,"1,29,36,973","9,71,23,87,437.40","2,73,143",680.0911094680656,661.8769596864894,622.165926627754
2024-09-30,EQ,750.0,764.45,749.45,747.15,755.0,756.2,758.59,764.45,448.75,"85,66,640","6,49,86,07,220.75","1,26,928",683.075771841867,663.7447426629946,623.4995989996171
2024-10-01,EQ,755.0,765.5,745.2,756.2,760.0,761.55,757.41,765.5,448.75,"44,02,151","3,33,42,20,023.55","85,623",686.1531925539507,665.6814804320442,624.8732348304667
2024-10-03,EQ,750.0,772.65,744.7,761.55,745.7,747.1,753.55,772.65,448.75,"56,49,089","4,25,68,66,514.85","1,33,356",688.5432634341879,667.2937283442809,626.0894215485715
2024-10-04,EQ,742.65,757.55,740.05,747.1,747.05,747.9,748.52,772.65,448.75,"46,24,509","3,46,15,23,365.20","1,05,560",690.8709785936315,668.8898921394436,627.3014671053022
2024-10-07,EQ,753.0,753.0,722.5,747.9,732.0,731.3,731.52,772.65,448.75,"58,62,059","4,28,82,25,051.55","1,14,049",692.4564304134891,670.1257358594547,628.3362783778863
2024-10-08,EQ,723.5,732.0,708.0,731.3,722.0,721.8,720.03,772.65,448.75,"54,18,558","3,90,15,47,071.35","1,29,434",693.6071586325679,671.148988614713,629.2662656577083
2024-10-09,EQ,710.0,735.75,710.0,721.8,729.0,727.55,726.42,772.65,448.75,"37,33,320","2,71,19,64,585.45","86,718",694.9382504508985,672.2658403253126,630.2442132631043
2024-10-10,EQ,731.9,738.2,726.3,727.55,730.05,730.15,730.98,772.65,448.75,"38,90,250","2,84,37,04,113.75","98,751",696.3191033743927,673.4120613089698,631.2383006933221
2024-10-11,EQ,736.0,749.95,733.05,730.15,746.7,747.35,744.92,772.65,448.75,"52,24,383","3,89,17,36,236.75","1,14,696",698.3203150067694,674.8761789068119,632.3936409849309
2024-10-14,EQ,746.0,755.0,739.45,747.35,742.8,743.0,745.84,772.65,448.75,"25,40,789","1,89,50,13,161.90","61,613",700.0724595163078,676.2251654631126,633.4942017711506
2024-10-15,EQ,746.0,750.0,720.65,743.0,726.75,726.95,729.78,772.65,448.75,"30,56,619","2,23,06,62,179.45","86,453",701.1264807117468,677.22961763216,634.4241102112387
2024-10-16,EQ,728.5,738.9,726.05,726.95,731.55,733.1,733.88,772.65,448.75,"32,07,796","2,35,41,32,233.25","65,595",702.380344213247,678.3359618374637,635.4059598608782
2024-10-17,EQ,741.1,747.3,732.35,733.1,733.2,734.8,738.32,772.65,448.75,"62,13,860","4,58,78,18,152.00","1,00,458",703.651703263708,679.4540616030586,636.3949552851481
2024-10-18,EQ,734.8,756.45,725.05,734.8,753.2,753.5,746.81,772.65,448.75,"54,74,367","4,08,82,97,164.90","1,18,199",705.6065384298371,680.9203178089385,637.560179610669
2024-10-21,EQ,760.0,765.45,737.0,753.5,737.7,739.6,746.02,772.65,448.75,"29,81,749","2,22,44,49,417.70","1,26,380",706.9396153541572,682.082291713712,638.5755012065829
2024-10-22,EQ,733.0,745.8,718.3,739.6,721.0,720.25,730.83,772.65,448.75,"56,72,302","4,14,54,60,588.35","1,01,215",707.4615912226217,682.8380879174009,639.3881827866169
2024-10-23,EQ,716.0,731.15,713.3,720.25,718.35,717.1,723.22,772.65,448.75,"65,22,834","4,71,74,28,417.40","98,235",707.8395680374208,683.5165416220069,640.1614346991879
2024-10-24,EQ,715.0,715.0,666.75,717.1,690.5,690.7,682.93,772.65,448.75,"1,49,09,729","10,18,22,90,322.70","2,60,352",707.1674281143847,683.6587883225612,640.6643059957134
2024-10-25,EQ,694.5,694.9,668.45,690.7,678.5,678.75,677.52,772.65,448.75,"40,91,651","2,77,21,57,613.40","1,45,098",706.0530191687226,683.5615845934016,641.0432681251093
2024-10-28,EQ,681.0,697.0,680.8,678.75,691.5,692.9,692.37,772.65,453.25,"25,87,719","1,79,16,58,273.35","67,444",705.5372144954393,683.746503710364,641.5592555069491
2024-10-29,EQ,692.9,696.2,676.45,692.9,694.8,693.6,685.59,772.65,453.25,"42,93,867","2,94,38,18,710.70","1,31,544",705.0690884367947,683.9416224487727,642.0770738601137
2024-10-30,EQ,690.95,698.8,685.4,693.6,689.4,688.4,692.98,772.65,453.25,"32,84,187","2,27,58,68,774.40","54,618",704.4153986941753,684.0299071527573,642.5379984983215
2024-10-31,EQ,686.85,689.55,679.25,688.4,684.1,686.05,684.02,772.65,453.25,"44,78,581","3,06,34,49,219.65","1,03,475",703.6951869806783,684.0699089913167,642.9709537371442
2024-11-01,EQ,687.5,693.9,687.2,686.05,691.9,690.9,690.84,772.65,453.25,"4,72,898","32,66,96,397.60","12,986",703.1934149422203,684.2051583182213,643.447859670108
2024-11-04,EQ,689.0,689.9,661.6,690.9,674.0,674.3,671.99,772.65,478.15,"52,45,661","3,52,50,15,945.65","1,23,483",702.060339846447,684.0090165693455,643.7548461410522
2024-11-05,EQ,675.6,701.45,674.8,674.3,698.0,697.55,691.0,772.65,478.15,"49,31,994","3,40,79,95,944.15","1,25,134",701.8834637740374,684.277154855101,644.2901213038278
2024-11-06,EQ,706.0,714.25,687.85,697.55,707.35,708.2,702.49,772.65,478.15,"55,00,043","3,86,37,08,546.55","1,21,019",702.1311710770163,684.7508745609406,644.9260404948345
2024-11-07,EQ,682.0,687.7,646.3,708.2,648.6,648.1,656.66,772.65,478.15,"2,66,71,445","17,51,41,47,130.05","4,73,587",700.0123016230157,684.0251146686447,644.9576221814531
2024-11-08,EQ,654.75,660.45,647.0,648.1,648.9,650.45,654.92,772.65,478.15,"78,86,228","5,16,48,23,666.20","1,42,354",698.0686819515249,683.36026091283,645.0122727070108
2024-11-11,EQ,647.45,657.6,638.7,650.45,655.05,655.35,650.0,772.65,481.1,"49,33,389","3,20,66,99,867.35","96,982",696.3934395220534,682.8056022808927,645.11513566515
2024-11-12,EQ,668.0,673.5,648.15,655.35,649.45,651.65,659.44,772.65,481.1,"1,20,09,560","7,91,96,23,452.40","1,76,422",694.638794834914,682.188659661469,645.18015919087
2024-11-13,EQ,648.0,649.9,622.55,651.65,629.5,626.6,630.91,772.65,481.1,"78,67,492","4,96,37,01,280.80","1,95,464",691.9706068021724,681.0878941236181,644.9952819849907
2024-11-14,EQ,630.0,636.45,625.15,626.6,628.0,627.35,630.54,772.65,481.1,"69,37,416","4,37,43,36,239.50","2,00,392",689.4364653589499,680.0237774082989,644.8197070398664
2024-11-18,EQ,641.9,663.1,639.9,627.35,651.1,651.05,653.75,772.65,491.65,"1,36,18,683","8,90,31,59,144.15","1,88,721",687.931113776246,679.4500392417979,644.881700004644
2024-11-19,EQ,651.1,655.55,637.65,651.05,638.0,640.0,646.94,772.65,491.65,"50,15,887","3,24,49,67,679.95","1,09,621",686.051462255609,678.6688503459206,644.8331258752446
2024-11-21,EQ,641.0,653.9,634.3,640.0,647.65,648.05,646.62,772.65,491.65,"79,10,597","5,11,51,59,915.55","1,40,642",684.5612088338204,678.0625364776846,644.8651345730034
2024-11-22,EQ,652.95,657.3,647.4,648.05,652.0,652.1,652.6,772.65,491.65,"35,86,402","2,34,04,99,346.60","66,480",683.2882202521021,677.5484268444632,644.9371232837198
2024-11-25,EQ,660.1,663.0,654.45,652.1,660.05,659.85,659.12,772.65,496.35,"57,60,810","3,79,70,90,893.40","99,158",682.3690743598628,677.1979629465529,645.0855101167176
2024-11-26,EQ,662.9,670.25,659.25,659.85,664.5,666.1,666.45,772.65,496.35,"36,04,133","2,40,19,67,070.20","77,545",681.7310714437898,676.9782013040469,645.2946095185413
2024-11-27,EQ,667.2,669.8,660.15,666.1,661.3,661.1,664.08,772.65,496.35,"29,10,507","1,93,28,23,970.15","67,773",680.9220098185431,676.663781476244,645.451877085521
2024-11-28,EQ,661.0,663.15,647.6,661.1,651.95,650.25,655.36,772.65,496.35,"46,86,850","3,07,15,90,646.50","1,37,584",679.7191859040904,676.1407362984966,645.499619602083
2024-11-29,EQ,652.5,658.6,649.1,650.25,657.0,656.2,654.22,772.65,496.35,"34,12,007","2,23,22,19,567.35","59,119",678.7968648882438,675.7458702331797,645.6060910488285
2024-12-02,EQ,656.2,663.4,653.05,656.2,662.7,662.6,660.76,772.65,496.35,"21,74,126","1,43,65,78,162.90","49,068",678.1616937161558,675.4855559711366,645.7751846702332
2024-12-03,EQ,665.4,669.6,657.0,662.6,666.5,667.55,663.43,772.65,496.35,"33,06,465","2,19,36,24,280.80","67,073",677.7455488645418,675.3284162489358,645.9918494993851
2024-12-04,EQ,667.55,671.25,659.65,667.55,662.4,663.05,664.5,772.65,496.35,"27,85,457","1,85,09,28,307.25","49,725",677.1692528306382,675.0852792935112,646.1615823401872
2024-12-05,EQ,664.0,673.95,658.7,663.05,670.3,670.85,667.98,772.65,496.35,"51,56,111","3,44,41,55,766.15","1,35,948",676.9214389941426,675.001412376808,646.4072382372998
2024-12-06,EQ,673.45,676.5,667.25,670.85,670.0,670.15,671.57,772.65,496.35,"27,23,680","1,82,91,37,874.25","53,529",676.6558923669213,674.90534480499,646.6434846229982
2024-12-09,EQ,666.95,672.5,654.25,670.15,670.3,670.9,664.02,772.65,496.35,"50,79,369","3,37,28,11,263.75","1,17,944",676.4301710976303,674.8260310464754,646.8848429849585
2024-12-10,EQ,675.0,676.0,664.7,670.9,669.8,668.9,669.04,772.65,496.35,"39,50,822","2,64,32,43,105.05","75,840",676.1348702702722,674.7086838970403,647.1038992736653
2024-12-11,EQ,671.0,679.8,668.05,668.9,670.0,670.5,674.01,772.65,496.35,"34,18,716","2,30,42,38,949.10","75,076",675.9138949655556,674.6253436218514,647.3366962958179
2024-12-12,EQ,675.0,679.8,662.0,670.5,668.8,668.7,669.17,772.65,496.35,"65,85,440","4,40,68,07,695.20","96,535",675.6309971237691,674.508010084785,647.5492664819292
2024-12-13,EQ,663.0,665.55,648.0,668.7,665.0,662.1,659.08,772.65,496.35,"41,98,819","2,76,73,57,875.30","99,241",675.1003697855822,674.2623069147893,647.6940499000194
2024-12-16,EQ,661.3,666.6,652.05,662.1,652.9,653.5,656.07,772.65,496.35,"26,19,582","1,71,86,26,640.50","74,666",674.2532964606575,673.8511721243974,647.7518205477804
2024-12-17,EQ,649.5,653.6,637.1,653.5,638.7,639.45,643.02,772.65,496.35,"48,00,541","3,08,68,28,813.50","1,49,566",672.8884613053376,673.1699607952014,647.6692153682005
2024-12-18,EQ,641.95,642.05,628.25,639.45,633.2,633.0,634.98,772.65,496.35,"37,53,662","2,38,35,02,871.00","1,07,104",671.3242079208146,672.3745160269796,647.5232530262284
2024-12-19,EQ,620.6,633.25,614.1,633.0,630.0,629.35,625.42,772.65,496.35,"51,98,027","3,25,09,63,703.05","1,27,668",669.6781605513709,671.5225454125839,647.3424246379078
2024-12-20,EQ,629.35,640.6,620.7,629.35,624.45,622.65,628.08,772.65,496.35,"59,64,142","3,74,59,70,987.20","87,373",667.833918961121,670.554772236097,647.0967288703664
2024-12-23,EQ,625.55,635.9,625.55,622.65,634.3,634.15,632.93,772.65,496.35,"29,21,238","1,84,89,36,707.30","66,636",666.5129809626457,669.8338856571645,646.9679056975269
2024-12-24,EQ,635.0,638.1,625.75,634.15,629.0,627.45,629.52,772.65,496.35,"48,30,151","3,04,06,70,128.70","94,152",664.9810993562675,668.9946007926661,646.7736976806361
2024-12-26,EQ,630.0,633.45,626.75,627.45,630.0,628.75,628.82,772.65,496.35,"44,76,967","2,81,51,95,638.60","70,962",663.5602719305315,668.1976780046925,646.594357405207
2024-12-27,EQ,628.75,632.85,615.7,628.75,617.9,617.4,621.74,772.65,496.35,"33,91,148","2,10,84,21,655.35","54,710",661.7500651881578,667.1917833907382,646.3038662867473
2024-12-30,EQ,615.4,620.3,599.15,617.4,603.1,601.1,607.88,772.65,496.35,"80,23,050","4,87,70,79,838.45","1,37,945",659.3716312592105,665.883035204783,645.8540765724514
2024-12-31,EQ,601.4,605.9,597.45,601.1,601.9,602.45,601.78,772.65,496.35,"38,07,525","2,29,12,94,085.20","82,312",657.139410425516,664.6269354977576,645.4221952135215
2025-01-01,EQ,601.5,603.75,587.5,602.45,594.0,592.95,593.39,772.65,496.35,"92,17,246","5,46,94,05,388.25","1,38,869",654.6221786441232,663.2075902403762,644.9000838183621
2025-01-02,EQ,594.9,600.55,588.6,592.95,600.55,599.0,595.65,772.65,496.35,"85,25,001","5,07,79,28,979.60","2,60,265",652.4409167365105,661.9361528098738,644.4433665664382
2025-01-03,EQ,599.0,599.75,590.0,599.0,590.25,591.15,594.44,772.65,496.35,"62,91,674","3,74,00,06,045.30","1,51,328",650.0373513742944,660.5344468136386,643.9130843120457
