Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-04-25,EQ,"1,506.25","1,519.70","1,506.25","1,511.70","1,513.80",1510.75,"1,512.64","1,757.50","1,363.55","1,77,22,602","26,80,79,94,509.45","4,12,279",1488.20875382797,1503.5524996414824,1530.575681491188
2024-04-26,EQ,"1,519.80","1,528.00","1,505.55","1,510.75","1,511.00",1509.8,"1,515.19","1,757.50","1,363.55","1,24,27,347","18,82,97,91,289.85","3,07,546",1489.0554693641282,1503.6762125198688,1530.3689582922707
2024-04-29,EQ,"1,515.00","1,534.45","1,506.55","1,509.80","1,528.55",1529.5,"1,521.15","1,757.50","1,363.55","1,80,46,675","27,45,16,36,250.70","3,46,924",1490.6415293890643,1504.1875746481885,1530.360311941104
2024-04-30,EQ,"1,529.20","1,539.50","1,514.90","1,529.50","1,515.45",1520.1,"1,528.27","1,757.50","1,363.55","2,61,53,691","39,96,98,10,062.50","3,96,483",1491.7967635306695,1504.5026721799074,1530.2582192849736
2024-05-02,EQ,"1,522.00","1,537.00","1,520.35","1,520.10","1,532.90",1532.25,"1,531.60","1,757.50","1,363.55","1,67,37,503","25,63,51,47,567.95","3,67,994",1493.3831649608394,1505.0521242159489,1530.278037998556
2024-05-03,EQ,"1,533.25","1,540.60","1,507.20","1,532.25","1,515.65",1519.6,"1,521.12","1,757.50","1,363.55","1,59,32,621","24,23,54,95,414.80","3,09,946",1494.4112761388456,1505.340200964148,1530.1717888642422
2024-05-06,EQ,"1,522.00","1,534.50","1,517.15","1,519.60","1,523.75",1522.65,"1,525.73","1,757.50","1,363.55","1,43,96,698","21,96,54,19,859.10","2,90,222",1495.5186770745772,1505.6829692618876,1530.0969451939511
2024-05-07,EQ,"1,521.95","1,524.05","1,504.15","1,522.65","1,505.10",1506.15,"1,510.70","1,757.50","1,363.55","1,42,40,301","21,51,28,20,634.10","3,44,750",1495.9355916991035,1505.6922173953155,1529.85866713232
2024-05-08,EQ,"1,495.95","1,496.95","1,480.35","1,506.15","1,483.50",1482.65,"1,486.59","1,757.50","1,363.55","2,08,43,931","30,98,64,22,880.60","4,65,848",1495.4145881030604,1505.235935862735,1529.388929150904
2024-05-09,EQ,"1,474.95","1,486.75","1,445.30","1,482.65","1,450.80",1447.5,"1,461.55","1,757.50","1,363.55","2,31,40,639","33,82,11,48,758.20","6,69,580",1493.5355846480384,1504.092650004067,1528.5741139354725
2024-05-10,EQ,"1,439.00","1,451.95","1,426.80","1,447.50","1,439.85",1437.9,"1,440.93","1,757.50","1,363.55","1,36,38,304","19,65,18,68,794.15","3,68,755",1491.353797014782,1502.781904459432,1527.6718839460646
2024-05-13,EQ,"1,432.00","1,459.80","1,430.30","1,437.90","1,456.50",1455.25,"1,447.14","1,757.50","1,363.55","1,35,23,601","19,57,05,07,197.60","4,63,000",1489.9379618377318,1501.8406786285525,1526.9512681854071
2024-05-14,EQ,"1,452.25","1,465.50","1,450.30","1,455.25","1,461.60",1460.95,"1,459.59","1,757.50","1,363.55","1,28,32,571","18,73,03,07,625.40","3,15,935",1488.8011790205658,1501.0309622200662,1526.2945391487365
2024-05-15,EQ,"1,459.70","1,459.70","1,435.80","1,460.95","1,440.80",1438.5,"1,443.04","1,757.50","1,363.55","1,94,65,998","28,09,02,23,298.30","3,93,567",1486.8285837648575,1499.7927253444211,1525.420961644769
2024-05-16,EQ,"1,446.05","1,462.55","1,435.50","1,438.50","1,459.75",1460.25,"1,449.96","1,757.50","1,363.55","1,74,72,618","25,33,45,16,598.70","3,82,855",1485.786286362314,1499.009701080175,1524.7724943647218
2024-05-17,EQ,"1,446.20","1,468.00","1,446.20","1,460.25","1,463.00",1464.1,"1,461.22","1,757.50","1,363.55","1,04,60,095","15,28,45,49,919.50","2,68,477",1484.9358437598703,1498.318419870667,1524.1687879531326
2024-05-18,EQ,"1,466.00","1,467.10","1,463.05","1,464.10","1,466.35",1466.05,"1,465.57","1,757.50","1,363.55","5,28,557","77,46,36,045.30","15,995",1484.195222435954,1497.6794412593665,1523.590491555589
2024-05-21,EQ,"1,450.10","1,469.70","1,450.10","1,466.05","1,457.20",1458.8,"1,460.08","1,757.50","1,363.55","2,18,84,989","31,95,37,90,444.80","4,13,346",1483.1993313600344,1496.9095513334385,1522.945810047573
2024-05-22,EQ,"1,457.85","1,465.60","1,448.15","1,458.80","1,463.75",1459.2,"1,456.24","1,757.50","1,363.55","1,99,98,139","29,12,21,60,427.50","3,94,368",1482.2581811106213,1496.1628275446576,1522.3115233804333
2024-05-23,EQ,"1,458.65","1,495.65","1,457.05","1,459.20","1,492.85",1492.6,"1,477.10","1,757.50","1,363.55","2,04,30,960","30,17,85,06,688.95","3,37,200",1482.663742635695,1496.0922765041694,1522.0158863318718
2024-05-24,EQ,"1,487.50","1,519.90","1,486.00","1,492.60","1,516.50",1517.2,"1,507.33","1,757.50","1,363.55","1,55,30,103","23,40,89,82,967.80","3,25,557",1484.0181056695892,1496.510251226859,1521.9679670648882
2024-05-27,EQ,"1,523.35","1,545.00","1,519.05","1,517.20","1,528.00",1527.7,"1,533.69","1,757.50","1,363.55","1,46,92,720","22,53,40,43,945.55","3,60,983",1485.731121133527,1497.127870014446,1522.0250022184714
2024-05-28,EQ,"1,530.10","1,536.05","1,524.80","1,527.70","1,528.60",1530.5,"1,531.14","1,757.50","1,363.55","1,39,54,452","21,36,62,45,980.65","2,87,323",1487.486763442016,1497.7887042715856,1522.1093305546062
2024-05-29,EQ,"1,518.00","1,523.85","1,501.25","1,530.50","1,506.00",1508.3,"1,510.22","1,757.50","1,363.55","1,75,73,853","26,54,04,04,866.50","3,24,703",1488.3029687972314,1497.996848741455,1521.9719242804313
2024-05-30,EQ,"1,499.20","1,523.60","1,497.65","1,508.30","1,518.30",1514.85,"1,513.96","1,757.50","1,363.55","1,68,77,675","25,55,22,06,595.80","4,09,393",1489.344028844399,1498.3305745089513,1521.901059362218
2024-05-31,EQ,"1,519.00","1,536.00","1,514.00","1,514.85","1,525.95",1531.55,"1,528.77","1,757.50","1,363.55","3,70,39,794","56,62,52,43,621.65","4,74,591",1490.999164968148,1498.9883849147143,1521.997068721798
2024-06-03,EQ,"1,599.00","1,599.00","1,550.00","1,531.55","1,573.00",1572.2,"1,567.87","1,757.50","1,363.55","3,63,18,628","56,94,29,88,275.80","5,84,235",1494.1835114399855,1500.4381198668984,1522.4966003763077
2024-06-04,EQ,"1,557.00","1,559.00","1,454.00","1,572.20","1,489.75",1483.15,"1,504.91","1,757.50","1,363.55","4,47,65,620","67,36,84,18,218.55","7,86,620",1493.750824716849,1500.0957808596331,1522.105091914852
2024-06-05,EQ,"1,494.05","1,559.60","1,482.35","1,483.15","1,545.85",1551.8,"1,523.83","1,757.50","1,363.55","4,08,15,825","62,19,63,52,485.40","6,50,501",1496.027262963247,1501.1196267832047,1522.4005636370923
2024-06-06,EQ,"1,564.90","1,565.45","1,546.60","1,551.80","1,559.50",1559.7,"1,557.00","1,757.50","1,363.55","2,32,11,435","36,14,02,49,317.55","5,99,204",1498.52423304312,1502.2796341736362,1522.77170230737
2024-06-07,EQ,"1,561.05","1,584.35","1,552.05","1,559.70","1,575.00",1573.35,"1,572.47","1,757.50","1,363.55","1,83,56,108","28,86,44,83,389.90","4,16,517",1501.4585768453503,1503.6869681503958,1523.274968951078
2024-06-10,EQ,"1,574.00","1,580.65","1,557.60","1,573.35","1,559.55",1561.3,"1,566.93","1,757.50","1,363.55","1,12,27,029","17,59,19,12,808.65","3,14,062",1503.8052993220035,1504.8278202662295,1523.6533274689775
2024-06-11,EQ,"1,556.00","1,571.00","1,552.20","1,561.30","1,563.05",1564.8,"1,564.24","1,757.50","1,363.55","1,47,72,663","23,10,79,28,769.20","4,58,802",1506.197248368199,1506.0153881817498,1524.0627470961522
2024-06-12,EQ,"1,575.00","1,588.30","1,566.40","1,564.80","1,569.00",1574.15,"1,576.98","1,757.50","1,363.55","1,96,40,218","30,97,22,87,118.05","3,41,079",1508.8620621576815,1507.3645884157745,1524.5611277220612
2024-06-13,EQ,"1,581.75","1,585.70","1,574.00","1,574.15","1,581.20",1580.75,"1,581.85","1,757.50","1,363.55","1,20,60,096","19,07,72,28,502.15","2,81,276",1511.6811969750277,1508.8177648827889,1525.120220978558
2024-06-14,EQ,"1,584.00","1,599.00","1,577.70","1,580.75","1,595.60",1596.9,"1,592.12","1,757.50","1,363.55","1,27,70,277","20,33,18,73,861.15","3,20,179",1515.0231108191442,1510.561967558377,1525.8344476354878
2024-06-18,EQ,"1,596.90","1,610.50","1,589.45","1,596.90","1,608.00",1607.8,"1,604.04","1,757.50","1,363.55","1,62,07,857","25,99,80,73,833.50","3,53,540",1518.6614201987857,1512.4874731512805,1526.6500252709557
2024-06-19,EQ,"1,613.40","1,669.90","1,604.00","1,607.80","1,657.00",1657.85,"1,644.44","1,757.50","1,363.55","4,50,65,598","74,10,75,87,437.40","7,09,705",1524.1197958772648,1515.3659390294729,1527.9554976563193
2024-06-20,EQ,"1,669.80","1,681.45","1,652.00","1,657.85","1,667.25",1669.35,"1,667.89","1,757.50","1,363.55","2,07,04,371","34,53,26,04,621.85","4,65,827",1529.8150979997251,1518.4151283556218,1529.3624081274008
2024-06-21,EQ,"1,672.85","1,672.85","1,643.15","1,669.35","1,661.65",1665.75,"1,658.68","1,757.50","1,363.55","2,58,15,388","42,81,94,37,838.90","4,08,577",1535.145878470324,1521.3326505664015,1530.719498593795
2024-06-24,EQ,"1,647.00","1,675.10","1,645.75","1,665.75","1,671.00",1672.4,"1,664.93","1,757.50","1,363.55","1,42,72,497","23,76,26,44,259.60","3,87,580",1540.5283930401154,1524.324083228453,1532.1292548266929
2024-06-25,EQ,"1,671.10","1,716.95","1,671.10","1,672.40","1,707.00",1711.35,"1,705.04","1,757.50","1,363.55","3,72,60,774","63,53,11,28,010.50","6,90,683",1547.2272795875615,1528.0275667288795,1533.912545823442
2024-06-26,EQ,"1,707.95","1,710.90","1,691.10","1,711.35","1,693.50",1701.5,"1,703.01","1,757.50","1,363.55","2,37,98,333","40,52,88,70,562.05","4,24,591",1553.2771901919712,1531.4626644174168,1535.5800826809204
2024-06-27,EQ,"1,696.10","1,713.00","1,686.60","1,701.50","1,696.45",1696.15,"1,697.92","1,757.50","1,363.55","2,75,37,325","46,75,61,42,645.90","5,86,504",1558.8800454785603,1534.7237997754878,1537.177793301011
2024-06-28,EQ,"1,697.60","1,706.60","1,679.00","1,696.15","1,685.00",1683.8,"1,692.59","1,757.50","1,363.55","1,32,38,023","22,40,65,74,604.55","3,12,550",1563.7788672244994,1537.6758037403297,1538.6367207308515
2024-07-01,EQ,"1,680.00","1,707.30","1,680.00","1,683.80","1,704.20",1705.2,"1,699.74","1,757.50","1,363.55","1,05,93,512","18,00,61,89,828.25","3,55,235",1569.3247940000092,1540.9931145573526,1540.2940667932314
2024-07-02,EQ,"1,715.00","1,734.90","1,702.75","1,705.20","1,728.00",1730.6,"1,722.46","1,757.50","1,363.55","2,29,60,845","39,54,91,18,301.05","4,86,972",1575.6493118823616,1544.747706348296,1542.1876581684232
2024-07-03,EQ,"1,791.00","1,794.00","1,764.65","1,730.60","1,767.70",1768.65,"1,776.87","1,794.00","1,363.55","6,16,08,901","1,09,47,08,77,766.90","8,46,404",1583.2179663183474,1549.1814151334784,1544.4410148035631
2024-07-04,EQ,"1,759.75","1,759.75","1,724.85","1,768.65","1,728.00",1727.15,"1,735.22","1,794.00","1,363.55","2,29,24,329","39,77,87,17,290.50","4,05,416",1588.8623597960593,1552.7055455268749,1546.2590146562643
2024-07-05,EQ,"1,685.00","1,685.00","1,642.20","1,727.15","1,649.40",1648.1,"1,656.79","1,794.00","1,363.55","4,11,21,274","68,12,92,39,005.75","11,17,072",1591.1854045099394,1554.594544625353,1547.272357794013
2024-07-08,EQ,"1,645.30","1,654.95","1,627.15","1,648.10","1,636.35",1635.35,"1,640.07","1,794.00","1,363.55","1,95,43,900","32,05,33,06,234.35","3,24,769",1592.9173494311185,1556.1936625535634,1548.148752243824
2024-07-09,EQ,"1,625.00","1,646.70","1,620.35","1,635.35","1,638.80",1636.5,"1,638.53","1,794.00","1,363.55","2,42,75,439","39,77,60,84,749.70","4,42,487",1594.6264729828397,1557.783887057453,1549.0278691369203
2024-07-10,EQ,"1,629.95","1,640.00","1,620.75","1,636.50","1,628.70",1626.1,"1,627.60","1,794.00","1,363.55","2,27,53,591","37,03,37,58,498.90","4,05,034",1595.8607289442969,1559.136681373147,1549.79475601118
2024-07-11,EQ,"1,623.95","1,625.85","1,601.00","1,626.10","1,623.00",1621.9,"1,612.69","1,794.00","1,363.55","2,20,88,537","35,62,18,65,220.10","4,83,343",1596.8818768288345,1560.379519365758,1550.5122211254966
2024-07-12,EQ,"1,622.00","1,638.40","1,611.15","1,621.90","1,627.55",1622.7,"1,624.06","1,794.00","1,363.55","2,80,24,980","45,51,42,20,345.85","3,32,780",1597.8943522473114,1561.613588289208,1551.230507482457
2024-07-15,EQ,"1,623.50","1,629.80","1,615.20","1,622.70","1,623.00",1622.1,"1,622.00","1,794.00","1,363.55","1,66,87,847","27,06,76,66,840.40","2,17,738",1598.843593335652,1562.8113390161543,1551.9356765622335
2024-07-16,EQ,"1,620.75","1,627.00","1,616.80","1,622.10","1,621.00",1619.75,"1,621.84","1,794.00","1,363.55","1,44,75,162","23,47,63,41,772.45","2,69,979",1599.6634524205283,1563.938837253458,1552.610445949674
2024-07-18,EQ,"1,608.00","1,623.95","1,599.15","1,619.75","1,615.00",1614.8,"1,613.29","1,794.00","1,363.55","1,68,58,532","27,19,76,55,556.65","3,32,318",1600.2570425216843,1564.9459889910136,1553.229247482513
2024-07-19,EQ,"1,616.00","1,623.00","1,603.50","1,614.80","1,605.00",1607.3,"1,609.91","1,794.00","1,363.55","1,30,01,076","20,93,05,35,372.85","2,76,983",1600.5332369325986,1565.78468227832,1553.767264920498
2024-07-22,EQ,"1,617.00","1,651.00","1,612.65","1,607.30","1,642.00",1642.55,"1,637.66","1,794.00","1,363.55","2,68,72,411","44,00,79,04,357.70","5,48,620",1602.1809531313204,1567.3047875797397,1554.6506752197968
2024-07-23,EQ,"1,647.55","1,647.80","1,605.00","1,642.55","1,616.60",1618.4,"1,623.96","1,794.00","1,363.55","2,60,01,076","42,22,47,80,773.65","4,49,509",1602.8169941849942,1568.316573964299,1555.284996859401
2024-07-24,EQ,"1,608.15","1,621.00","1,588.05","1,618.40","1,608.35",1604.05,"1,604.13","1,794.00","1,363.55","3,08,64,103","49,50,99,47,077.30","4,32,932",1602.86534735421,1569.0241665590654,1555.7702207712478
2024-07-25,EQ,"1,593.00","1,625.00","1,593.00","1,604.05","1,616.75",1616.6,"1,613.59","1,794.00","1,363.55","1,27,67,866","20,60,20,46,896.30","2,79,974",1603.4039611834569,1569.9662622707672,1556.3754922063597
2024-07-26,EQ,"1,605.00","1,621.75","1,596.45","1,616.60","1,616.30",1618.15,"1,609.37","1,794.00","1,363.55","2,19,05,270","35,25,36,30,971.05","3,55,180",1603.9822372154783,1570.920395691148,1556.9901639256996
2024-07-29,EQ,"1,615.00","1,631.85","1,598.30","1,618.15","1,605.00",1605.05,"1,611.97","1,794.00","1,363.55","2,55,00,574","41,10,61,52,746.35","4,72,326",1604.0241102658515,1571.596229439838,1557.4683712498222
2024-07-30,EQ,"1,602.00","1,634.75","1,599.00","1,605.05","1,614.20",1615.55,"1,615.74","1,794.00","1,363.55","2,72,97,917","44,10,64,24,811.40","4,55,812",1604.4761059417006,1572.4666011340987,1558.0462979040528
2024-07-31,EQ,"1,614.00","1,627.90","1,609.20","1,615.55","1,617.95",1615.75,"1,617.31","1,794.00","1,363.55","1,89,10,242","30,58,38,06,061.70","3,34,519",1604.918219434183,1573.3236981413445,1558.6204640940623
2024-08-01,EQ,"1,622.90","1,650.05","1,617.95","1,615.75","1,647.65",1638.8,"1,632.59","1,794.00","1,363.55","1,31,07,587","21,39,93,47,523.90","2,87,915",1606.2469167112738,1574.620258574189,1559.418270421485
2024-08-02,EQ,"1,631.00","1,670.50","1,631.00","1,638.80","1,658.05",1659.15,"1,658.62","1,794.00","1,363.55","2,20,59,619","36,58,86,23,126.10","4,57,935",1608.3215474284789,1576.2941148400466,1560.4106259396792
2024-08-05,EQ,"1,640.10","1,646.00","1,601.00","1,659.15","1,616.05",1615.75,"1,622.77","1,794.00","1,363.55","2,06,66,817","33,53,74,31,288.70","4,64,696",1608.6128592940283,1577.0754194966794,1560.961266477593
2024-08-06,EQ,"1,630.00","1,632.95","1,593.30","1,615.75","1,602.70",1601.2,"1,608.02","1,794.00","1,363.55","2,25,58,025","36,27,38,37,922.85","3,88,854",1608.3221589295567,1577.5531339620918,1561.3616518857762
2024-08-07,EQ,"1,617.00","1,630.00","1,602.20","1,601.20","1,628.50",1623.5,"1,617.23","1,794.00","1,363.55","2,11,73,132","34,24,18,47,264.50","3,37,720",1608.9173683832996,1578.4629728935354,1561.979943906813
2024-08-08,EQ,"1,624.00","1,653.30","1,619.25","1,623.50","1,640.20",1642.7,"1,638.73","1,794.00","1,363.55","1,69,88,475","27,83,95,62,575.60","3,27,468",1610.2421774663076,1579.7349932322772,1562.7831285445566
2024-08-09,EQ,"1,652.00","1,662.55","1,645.80","1,642.70","1,650.00",1650.2,"1,655.58","1,794.00","1,363.55","1,33,22,309","22,05,61,57,155.50","2,91,916",1611.8091508990017,1581.130339900945,1563.6529481610287
2024-08-12,EQ,"1,652.00","1,675.95","1,647.35","1,650.20","1,660.00",1660.1,"1,664.63","1,794.00","1,363.55","1,96,58,098","32,72,35,06,965.00","3,63,538",1613.702909687276,1582.6940955464709,1564.6126203186304
2024-08-13,EQ,"1,628.00","1,632.40","1,601.15","1,660.10","1,605.90",1603.2,"1,613.32","1,794.00","1,363.55","2,70,27,521","43,60,41,63,966.10","6,01,558",1613.2910308760102,1583.100153060402,1564.9965743453108
2024-08-14,EQ,"1,606.50","1,613.70","1,603.20","1,603.20","1,607.80",1607.8,"1,607.97","1,794.00","1,363.55","1,61,67,214","25,99,64,12,110.40","2,59,067",1613.075696331853,1583.5892589403943,1565.4224790781934
2024-08-16,EQ,"1,628.50","1,634.15","1,611.00","1,607.80","1,631.50",1632.1,"1,624.71","1,794.00","1,363.55","1,39,24,623","22,62,34,79,529.55","3,02,506",1613.821747456094,1584.549867674248,1566.0859369978134
2024-08-19,EQ,"1,637.65","1,637.65","1,623.70","1,632.10","1,632.75",1631.55,"1,628.46","1,794.00","1,363.55","97,51,082","15,87,92,78,800.80","1,66,314",1614.5169730460511,1585.4805633638666,1566.737320709278
2024-08-20,EQ,"1,627.45","1,646.00","1,627.45","1,631.55","1,634.00",1637.7,"1,639.14","1,794.00","1,363.55","1,55,67,247","25,51,69,52,644.85","2,40,802",1615.4261113579707,1586.514611614087,1567.4434170206289
2024-08-21,EQ,"1,628.10","1,634.55","1,617.80","1,637.70","1,628.00",1625.8,"1,624.85","1,794.00","1,363.55","2,38,15,452","38,69,65,27,016.25","3,23,415",1615.8329305204034,1587.2925400969764,1568.0240795378363
2024-08-22,EQ,"1,632.00","1,638.30","1,628.00","1,625.80","1,628.95",1631.3,"1,632.58","1,794.00","1,363.55","1,06,50,319","17,38,75,21,802.75","2,72,441",1616.4394822647014,1588.1639749465412,1568.6536906867136
2024-08-23,EQ,"1,634.00","1,634.00","1,623.00","1,631.30","1,625.20",1625.05,"1,627.63","1,794.00","1,363.55","1,01,66,711","16,54,76,68,751.15","2,12,238",1616.77714962687,1588.8943912842335,1569.2148479933137
2024-08-26,EQ,"1,632.20","1,647.95","1,632.20","1,625.05","1,640.00",1639.95,"1,642.31","1,794.00","1,363.55","1,11,82,133","18,36,44,86,559.55","2,75,112",1617.6858888571887,1589.9053934370208,1569.9186803515893
2024-08-27,EQ,"1,643.40","1,647.40","1,632.20","1,639.95","1,634.45",1637.75,"1,639.59","1,794.00","1,363.55","1,78,86,622","29,32,67,92,469.00","2,92,507",1618.4727167451422,1590.852811388763,1570.5936188555536
2024-08-28,EQ,"1,637.75","1,639.75","1,630.20","1,637.75","1,635.95",1637.1,"1,636.29","1,794.00","1,363.55","1,34,60,594","22,02,53,91,586.45","2,75,424",1619.2031984414111,1591.7685973018567,1571.2553738918168
2024-08-29,EQ,"1,642.00","1,644.40","1,631.15","1,637.10","1,639.95",1638.55,"1,637.56","1,794.00","1,363.55","2,45,26,302","40,16,32,06,501.15","4,32,962",1619.961896541748,1592.694961711721,1571.9249721615502
2024-08-30,EQ,"1,656.00","1,662.00","1,621.15","1,638.55","1,625.75",1636.9,"1,638.34","1,794.00","1,363.55","22,26,71,050","3,64,81,13,05,104.20","5,64,643",1620.6261358930522,1593.570309004558,1572.5714898514852
2024-09-02,EQ,"1,646.80","1,646.80","1,623.20","1,636.90","1,626.00",1626.95,"1,631.94","1,794.00","1,363.55","1,70,24,840","27,78,34,83,803.95","3,75,245",1620.8741305639128,1594.2312929846655,1573.1125695544556
2024-09-03,EQ,"1,634.00","1,639.95","1,624.60","1,626.95","1,638.00",1637.35,"1,632.11","1,794.00","1,363.55","1,86,41,430","30,42,48,19,912.05","2,92,439",1621.5202430908182,1595.0851287671476,1573.7517479668493
2024-09-04,EQ,"1,639.00","1,644.80","1,632.00","1,637.35","1,641.05",1641.8,"1,639.54","1,794.00","1,363.55","1,23,41,372","20,23,42,15,559.05","2,94,496",1622.315527675492,1596.0101757222535,1574.428845002005
2024-09-05,EQ,"1,646.00","1,649.90","1,642.00","1,641.80","1,644.40",1645.45,"1,645.43","1,794.00","1,363.55","1,14,38,159","18,82,07,12,001.80","2,45,493",1623.2227618842962,1596.9891821435951,1575.135523161189
2024-09-06,EQ,"1,638.30","1,647.75","1,634.10","1,645.45","1,638.15",1636.95,"1,639.77","1,794.00","1,363.55","1,30,14,801","21,34,13,04,566.10","2,96,891",1623.7610849476573,1597.7804854674844,1575.7505925824707
2024-09-09,EQ,"1,638.00","1,648.50","1,630.10","1,636.95","1,644.85",1646.5,"1,640.85","1,794.00","1,363.55","1,18,96,457","19,52,02,44,474.05","2,58,547",1624.6528071065727,1598.7452283295142,1576.4545667856305
2024-09-10,EQ,"1,654.00","1,654.00","1,638.00","1,646.50","1,650.80",1650.35,"1,648.20","1,794.00","1,363.55","1,33,03,323","21,92,65,34,318.85","3,06,124",1625.6605401612169,1599.7671049962564,1577.189844728062
2024-09-11,EQ,"1,650.40","1,652.50","1,639.20","1,650.35","1,650.00",1643.9,"1,645.85","1,794.00","1,363.55","1,11,13,342","18,29,09,01,279.50","2,48,100",1626.3758130960712,1600.6410237092018,1577.8536273675838
2024-09-12,EQ,"1,654.00","1,670.00","1,647.05","1,643.90","1,661.45",1666.6,"1,659.83","1,794.00","1,363.55","1,62,12,023","26,90,91,82,591.25","2,66,121",1627.9532321903428,1601.9471420515938,1578.7366758514886
2024-09-13,EQ,"1,674.00","1,674.00","1,657.05","1,666.60","1,664.80",1665.95,"1,663.66","1,794.00","1,363.55","1,19,30,266","19,84,79,46,539.35","2,75,521",1629.4433015162117,1603.2145253773049,1579.604470121623
2024-09-16,EQ,"1,667.00","1,677.80","1,664.05","1,665.95","1,670.00",1670.95,"1,670.83","1,794.00","1,363.55","75,86,410","12,67,56,30,406.45","2,14,575",1631.0710151822427,1604.5558219044867,1580.5133808666817
2024-09-17,EQ,"1,678.00","1,678.00","1,664.15","1,670.95","1,668.30",1668.8,"1,668.90","1,794.00","1,363.55","1,00,63,561","16,79,50,97,219.15","2,73,207",1632.5505832143117,1605.8279838469723,1581.3918546889038
2024-09-18,EQ,"1,671.85","1,698.90","1,671.10","1,668.80","1,692.95",1694.8,"1,691.30","1,794.00","1,363.55","2,04,58,671","34,60,16,83,780.25","4,47,311",1634.9917368137503,1607.5898059490123,1582.5202939457306
2024-09-19,EQ,"1,699.20","1,719.00","1,699.15","1,694.80","1,707.70",1708.5,"1,710.95","1,794.00","1,363.55","1,53,25,888","26,22,17,70,150.40","3,47,649",1637.8744138014467,1609.5880276133885,1583.773823359206
2024-09-20,EQ,"1,716.50","1,744.95","1,707.55","1,708.50","1,737.20",1741.2,"1,734.60","1,794.00","1,363.55","3,03,11,693","52,57,86,27,456.00","5,19,608",1641.926397573939,1612.1942052844104,1585.3402529775226
2024-09-23,EQ,"1,749.00","1,766.35","1,740.25","1,741.20","1,757.00",1759.8,"1,756.93","1,794.00","1,363.55","1,34,82,675","23,68,80,96,929.70","4,49,232",1646.5488917867258,1615.1170923084817,1587.0761708583432
2024-09-24,EQ,"1,765.00","1,781.65","1,754.25","1,759.80","1,766.70",1768.05,"1,768.80","1,794.00","1,363.55","1,65,19,518","29,21,97,57,725.30","4,04,809",1651.313641128423,1618.1454667182145,1588.876905476668
2024-09-25,EQ,"1,760.15","1,788.00","1,760.15","1,768.05","1,779.85",1779.1,"1,778.97","1,794.00","1,363.55","1,59,82,656","28,43,25,92,068.70","4,98,237",1656.3248708880926,1621.332685199042,1590.7696725863532
2024-09-26,EQ,"1,773.05","1,788.00","1,768.05","1,779.10","1,778.00",1783.45,"1,778.51","1,794.00","1,363.55","1,59,49,822","28,36,69,59,862.95","3,43,553",1661.310170068952,1624.5429290564866,1592.686889774549
2024-09-27,EQ,"1,777.00","1,778.20","1,750.00","1,783.45","1,753.00",1752.65,"1,759.73","1,794.00","1,363.55","1,78,06,751","31,33,50,62,628.80","3,39,917",1664.892124183895,1627.0797027385363,1594.2785625131107
2024-09-30,EQ,"1,748.80","1,751.45","1,724.40","1,752.65","1,732.00",1732.05,"1,734.57","1,794.00","1,363.55","1,31,91,767","22,88,20,63,615.10","3,43,613",1667.525766372762,1629.1583224862882,1595.6494225876072
2024-10-01,EQ,"1,724.00","1,742.00","1,720.10","1,732.05","1,728.30",1726.2,"1,725.83","1,794.00","1,363.55","1,22,86,142","21,20,38,53,820.45","2,37,679",1669.8267167110853,1631.0799398627971,1596.9484333081286
2024-10-03,EQ,"1,715.65","1,726.15","1,673.35","1,726.20","1,681.00",1682.0,"1,694.79","1,794.00","1,363.55","2,42,36,699","41,07,62,20,098.05","5,20,129",1670.304100369474,1632.088257885316,1597.794717553819
2024-10-04,EQ,"1,674.50","1,690.65","1,653.00","1,682.00","1,661.25",1657.65,"1,673.77","1,794.00","1,363.55","2,43,41,616","40,74,21,81,439.25","4,19,392",1669.807861139299,1632.594430996498,1598.3902925035325
2024-10-07,EQ,"1,652.20","1,659.00","1,613.00","1,657.65","1,623.05",1617.8,"1,631.55","1,794.00","1,363.55","4,72,29,148","77,05,68,14,750.10","5,35,347",1667.7683371730518,1632.3014719668645,1598.583423921408
2024-10-08,EQ,"1,630.00","1,656.80","1,622.00","1,617.80","1,651.25",1651.05,"1,645.56","1,794.00","1,363.55","1,48,67,203","24,46,49,06,859.05","3,57,296",1667.112716107442,1632.6727299477184,1599.105479404777
2024-10-09,EQ,"1,649.50","1,656.75","1,628.70","1,651.05","1,638.00",1633.15,"1,640.12","1,794.00","1,363.55","2,05,62,821","33,72,55,05,661.60","4,42,682",1665.780844887542,1632.6821808398429,1599.4442308534858
2024-10-10,EQ,"1,639.00","1,665.45","1,632.50","1,633.15","1,661.00",1662.4,"1,649.38","1,794.00","1,363.55","1,08,77,383","17,94,09,24,970.40","2,44,906",1665.6482627350897,1633.2706525063804,1600.0706564171328
2024-10-11,EQ,"1,664.45","1,664.45","1,643.25","1,662.40","1,651.50",1651.0,"1,651.51","1,794.00","1,363.55","1,18,36,297","19,54,77,19,278.00","1,86,378",1665.0738210592035,1633.621728694373,1600.5774160547733
