Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-30,EQ,183.0,185.0,179.0,183.35,181.0,180.6,181.47,207.2,66.3,"3,36,84,173","6,11,25,06,971.15","1,89,332",182.6902597940967,168.28460630112775,144.56848159280622
2024-05-31,EQ,178.8,183.15,171.25,180.6,179.5,179.15,177.49,207.2,66.3,"14,92,83,415","26,49,61,67,993.60","4,56,285",182.5514260766812,168.49976261199652,144.91257630332558
2024-06-03,EQ,184.5,185.5,175.0,179.15,175.45,175.45,176.94,207.2,69.6,"5,34,37,123","9,45,52,11,608.75","3,51,780",182.27293877955643,168.6373910751253,145.21643126548156
2024-06-04,EQ,176.5,176.5,146.3,175.45,170.5,172.0,168.43,207.2,69.6,"7,52,72,859","12,67,84,64,179.75","5,72,365",181.8700784352601,168.70397739046936,145.48293443696932
2024-06-05,EQ,175.0,185.3,166.75,172.0,183.9,183.8,180.66,207.2,69.6,"5,72,13,537","10,33,61,92,896.70","3,15,554",181.94576163387737,169.00290853125216,145.86419877092985
2024-06-06,EQ,185.0,185.8,182.5,183.8,183.1,183.65,184.37,207.2,69.6,"2,08,87,553","3,85,10,97,193.05","1,41,222",182.01259451098025,169.29294994647486,146.24017689261217
2024-06-07,EQ,182.5,187.0,180.7,183.65,183.1,184.0,184.91,207.2,69.6,"3,31,75,407","6,13,43,68,356.70","1,50,111",182.09053198113787,169.58417866040605,146.61589652552152
2024-06-10,EQ,184.0,186.5,181.56,184.0,182.0,182.16,183.03,207.2,72.55,"3,31,63,473","6,07,00,63,924.63","1,92,800",182.0932562171717,169.83320482554652,146.9695691969094
2024-06-11,EQ,182.6,186.0,180.1,182.16,183.9,184.02,183.36,207.2,72.55,"4,18,03,815","7,66,50,83,489.69","2,13,388",182.16881479689047,170.1141314626644,147.33823019992522
2024-06-12,EQ,184.39,184.88,179.33,184.02,180.0,179.65,181.01,207.2,72.55,"4,28,30,411","7,75,26,03,236.39","2,21,709",182.07003774603203,170.30296054261163,147.65974034718965
2024-06-13,EQ,183.8,185.8,180.15,179.65,185.09,184.94,183.69,207.2,72.55,"4,78,91,484","8,79,71,33,900.32","2,06,144",182.1825852854033,170.59280290810446,148.03068820443156
2024-06-14,EQ,185.7,186.6,184.05,184.94,186.19,186.24,185.75,207.2,72.55,"2,98,23,712","5,53,97,10,263.28","3,23,579",182.34169958793652,170.9026483950727,148.4108803616014
2024-06-18,EQ,187.5,189.1,184.8,186.24,188.85,188.61,187.37,207.2,72.55,"4,06,33,379","7,61,32,94,938.45","2,31,535",182.5875152903704,171.25328902091283,148.81087160178447
2024-06-19,EQ,190.0,201.0,189.56,188.61,198.0,198.49,196.81,207.2,72.55,"11,22,74,897","22,09,70,56,629.96","5,58,321",183.21114214172843,171.7926298323799,149.30519128733886
2024-06-20,EQ,199.99,201.8,195.0,198.49,196.69,197.05,197.76,207.2,72.55,"4,43,95,214","8,77,94,00,623.34","2,29,496",183.75384244989596,172.29277577629315,149.78026401084793
2024-06-21,EQ,197.9,199.95,193.05,197.05,193.9,193.95,195.97,207.2,72.55,"3,78,41,138","7,41,56,51,641.83","2,10,302",184.15369176558627,172.7216317015151,150.21976387143653
2024-06-24,EQ,193.9,199.8,191.95,193.95,198.6,198.92,197.51,207.2,73.0,"3,42,01,378","6,75,51,63,316.71","2,09,417",184.73276267673975,173.24041127178208,150.70434333540234
2024-06-25,EQ,201.75,204.7,200.0,198.92,202.56,202.27,202.17,207.2,73.0,"6,06,70,560","12,26,57,99,214.97","3,34,581",185.4204974737304,173.8152546129349,151.21743444649286
2024-06-26,EQ,202.56,203.48,196.0,202.27,197.4,197.25,198.09,207.2,73.0,"3,89,34,432","7,71,23,60,181.89","3,76,673",185.8843995335841,174.2793089770352,151.6754699246372
2024-06-27,EQ,198.2,201.5,196.0,197.25,199.9,200.15,198.54,207.2,73.0,"3,25,35,933","6,45,95,56,594.07","1,89,827",186.44383484599257,174.79159988838103,152.15780355722788
2024-06-28,EQ,201.3,203.92,199.1,200.15,199.8,200.56,201.91,207.2,73.0,"3,72,87,397","7,52,86,42,571.27","2,93,219",186.9974099500713,175.30186523712595,152.63941745218082
2024-07-01,EQ,199.71,204.5,194.56,200.56,203.7,203.97,201.16,207.2,73.0,"5,35,36,850","10,76,93,99,698.23","4,05,038",187.6630017167352,175.86955107401454,153.15016951733324
2024-07-02,EQ,204.0,209.84,202.25,203.97,208.52,209.09,207.68,209.84,73.0,"6,56,98,266","13,64,39,95,174.03","3,95,061",188.5032761592161,176.52738174581623,153.7067847460165
2024-07-03,EQ,209.45,213.95,205.33,209.09,208.4,208.44,209.43,213.95,73.0,"6,14,79,249","12,87,56,60,946.38","4,93,334",189.2851084666979,177.1593147805525,154.2513938530213
2024-07-04,EQ,208.39,210.29,206.7,208.44,207.05,207.44,208.62,213.95,73.0,"3,00,04,307","6,25,94,48,235.14","2,50,494",189.9970649974156,177.7589323096505,154.7806337151803
2024-07-05,EQ,207.0,208.4,204.77,207.44,207.8,207.57,206.61,213.95,73.0,"2,96,81,228","6,13,23,13,593.60","1,75,324",190.6861997033993,178.34925048173662,155.30590104139742
2024-07-08,EQ,208.25,210.0,206.0,207.57,207.26,207.93,208.11,213.95,73.4,"1,82,60,120","3,80,00,73,707.38","1,73,686",191.3624271660111,178.93500789793984,155.8295239166074
2024-07-09,EQ,207.8,214.0,206.61,207.93,212.1,212.56,212.16,214.0,73.4,"3,93,12,576","8,34,04,36,982.66","2,42,335",192.19370453204988,179.6008493257034,156.39400626569588
2024-07-10,EQ,213.0,213.39,205.74,212.56,210.9,211.37,210.46,214.0,73.4,"2,98,52,043","6,28,27,05,249.81","2,14,608",192.9457161190283,180.2299414182637,156.94103107897254
2024-07-11,EQ,211.47,218.95,211.37,211.37,217.0,217.14,215.26,218.95,73.4,"4,57,69,091","9,85,23,84,575.26","2,56,627",193.8945115653409,180.960833667407,157.54002579460467
2024-07-12,EQ,219.0,223.25,217.05,217.14,223.21,222.47,220.29,223.25,73.4,"4,55,80,868","10,04,12,03,355.29","2,51,248",195.0151189549354,181.7827973571613,158.18609518968324
2024-07-15,EQ,225.0,232.0,225.0,222.47,229.25,229.15,227.67,232.0,76.5,"5,12,03,051","11,65,72,08,295.86","3,60,102",196.3537417410164,182.7207617659304,158.89220369525853
2024-07-16,EQ,230.0,230.35,215.3,229.15,218.35,217.49,221.83,232.0,76.5,"4,46,81,031","9,91,13,83,121.86","3,32,122",197.18261461391768,183.40926153294168,159.47526634505695
2024-07-18,EQ,217.75,221.4,210.25,217.49,220.9,220.62,216.05,232.0,76.5,"5,85,37,673","12,64,73,10,638.54","4,26,707",198.10172776631308,184.14610783922004,160.08367165505638
2024-07-19,EQ,217.99,220.49,213.67,220.62,220.05,218.89,217.1,232.0,76.5,"3,92,57,871","8,52,29,44,421.91","2,77,803",198.91695412841847,184.83410570378996,160.66880925052848
2024-07-22,EQ,214.0,222.19,214.0,218.89,221.3,221.66,220.53,232.0,79.3,"3,37,01,488","7,43,23,04,552.57","2,88,204",199.8088382802452,185.56333133341784,161.27568677042373
2024-07-23,EQ,222.5,223.72,207.0,221.66,216.7,217.91,217.29,232.0,79.3,"3,65,89,825","7,95,05,30,270.71","2,39,479",200.51868775945127,186.2038594258254,161.83921227519565
2024-07-24,EQ,217.85,225.5,215.6,217.91,224.25,223.49,221.27,232.0,79.3,"3,23,58,784","7,16,00,10,235.16","2,39,989",201.4195235335904,186.9421988431358,162.45265294907432
2024-07-25,EQ,221.0,223.97,216.95,223.49,218.95,219.31,220.9,232.0,79.3,"2,61,24,437","5,77,09,54,197.65","2,35,501",202.12111084599863,187.58314540069745,163.0183976958497
2024-07-26,EQ,219.0,226.62,216.85,219.31,225.35,224.62,221.37,232.0,79.3,"3,56,93,966","7,90,15,68,227.02","2,25,438",203.00342022458693,188.31654846206976,163.63134896255767
2024-07-29,EQ,226.62,229.46,224.1,224.62,227.1,226.89,226.95,232.0,81.6,"4,06,44,424","9,22,42,53,180.38","2,02,666",203.9401488432306,189.08037918559316,164.2607882763631
2024-07-30,EQ,226.95,231.2,225.11,226.89,227.0,227.13,228.58,232.0,81.6,"3,93,78,466","9,00,09,40,431.00","2,43,511",204.84955477094704,189.83383702350216,164.88635257212067
2024-07-31,EQ,227.61,230.14,226.05,227.13,229.75,229.45,228.64,232.0,81.6,"2,50,09,969","5,71,83,64,662.46","1,79,919",205.81427811326284,190.61831549828432,165.5287769246369
2024-08-01,EQ,231.0,238.0,228.0,229.45,237.9,234.09,233.01,238.0,81.6,"8,78,88,742","20,47,93,39,298.22","4,28,427",206.92312995195843,191.47914093396184,166.21097814926736
2024-08-02,EQ,244.5,278.7,243.0,234.09,262.74,262.34,261.37,278.7,81.6,"38,90,60,620","1,01,68,85,45,337.29","16,05,331",209.0963405420777,192.8823262620022,167.16748582937416
2024-08-05,EQ,254.0,265.55,249.0,262.34,256.15,256.29,257.99,278.7,88.3,"15,61,06,218","40,27,42,49,100.73","9,68,687",210.94707228552565,194.1379237617645,168.05427701515154
2024-08-06,EQ,265.9,275.0,247.2,256.29,248.9,249.08,260.63,278.7,88.3,"14,34,59,602","37,38,94,37,330.51","8,43,498",212.44248121550504,195.22588566747217,168.86050311450327
2024-08-07,EQ,261.53,267.6,251.81,249.08,265.98,265.67,261.65,278.7,88.3,"12,73,79,201","33,32,81,39,758.30","7,83,798",214.5298348933284,196.62081862455196,169.82378169047837
2024-08-08,EQ,265.0,267.5,260.0,265.67,264.5,265.59,262.85,278.7,88.3,"5,79,17,059","15,22,34,62,598.93","4,15,998",216.53219430927624,197.9865449884222,170.7766793851005
2024-08-09,EQ,267.73,272.9,265.55,265.59,266.9,267.09,269.67,278.7,88.3,"5,26,01,958","14,18,52,42,527.09","3,29,825",218.51485335597133,199.35493023617624,171.7350208837562
2024-08-12,EQ,263.5,266.49,261.35,267.09,263.52,263.43,264.01,278.7,88.3,"3,35,14,964","8,84,82,12,220.08","2,77,971",220.2762316557372,200.62374349882617,172.64740873565913
2024-08-13,EQ,265.0,265.4,256.0,263.43,258.19,257.08,260.16,278.7,88.3,"2,61,27,109","6,79,73,28,417.96","1,99,894",221.71951668884557,201.74168917211676,173.48753402187148
2024-08-14,EQ,260.3,264.5,255.5,257.08,259.25,260.14,259.87,278.7,88.3,"4,17,35,068","10,84,55,66,362.67","3,05,078",223.2262023088908,202.8980913667283,174.3497476136937
2024-08-16,EQ,260.7,266.2,257.01,260.14,264.75,264.43,261.39,278.7,88.3,"4,29,32,761","11,22,20,49,172.87","2,90,705",224.8420375124637,204.1165450030307,175.2460685329604
2024-08-19,EQ,278.0,280.9,261.0,264.43,263.24,262.17,269.14,280.9,88.3,"8,04,35,895","21,64,87,32,492.19","5,09,883",226.3058791786416,205.2661183693073,176.11098327392597
2024-08-20,EQ,262.0,264.45,258.25,262.17,263.2,263.12,261.01,280.9,88.3,"13,23,96,556","34,55,67,55,246.82","5,10,308",227.74957019124392,206.41173978773685,176.97674463438443
2024-08-21,EQ,263.12,264.45,259.0,263.12,259.77,260.03,261.13,280.9,88.3,"3,86,05,742","10,08,12,59,132.60","2,43,526",229.01546939943043,207.4734875147124,177.8031451852861
2024-08-22,EQ,264.0,267.0,256.01,260.03,257.85,257.96,260.41,280.9,88.3,"7,38,93,288","19,24,28,51,652.70","4,75,958",230.1505490308253,208.4732204352131,178.60072583020863
2024-08-23,EQ,260.41,269.9,258.31,257.96,263.48,262.65,265.68,280.9,88.3,"10,22,20,794","27,15,78,33,315.94","6,80,202",231.4250373041263,209.5460279513475,179.43703701597772
2024-08-26,EQ,263.8,264.42,258.1,262.65,259.5,259.39,260.17,280.9,91.75,"3,61,84,864","9,41,43,66,111.35","3,03,446",232.5217025078861,210.5330372988456,180.23258888646552
2024-08-27,EQ,260.75,261.4,255.4,259.39,255.75,256.05,257.29,280.9,91.75,"3,18,16,706","8,18,60,69,806.59","2,98,236",233.44438084091013,211.43436329292783,180.9869909870977
2024-08-28,EQ,257.0,257.74,252.15,256.05,253.0,253.04,254.8,280.9,91.75,"2,86,03,253","7,28,80,71,782.22","2,81,460",234.21283649420772,212.2582372871273,181.70393635041012
2024-08-29,EQ,254.78,256.35,248.51,253.04,251.75,252.34,251.58,280.9,91.75,"3,77,67,471","9,50,15,87,918.82","2,98,000",234.92370565129767,213.05193555866936,182.4067827548837
2024-08-30,EQ,253.5,255.45,248.81,252.34,251.18,250.53,251.68,280.9,91.75,"5,01,57,287","12,62,36,98,289.47","4,68,769",235.53571719438403,213.7940754485967,183.0846257125465
2024-09-02,EQ,252.0,252.3,241.85,250.53,245.1,244.45,245.44,280.9,96.5,"5,58,33,057","13,70,34,06,660.10","3,68,854",235.8852969122513,214.4011234595156,183.6952264517252
2024-09-03,EQ,246.75,252.95,245.4,244.45,246.7,247.7,248.91,280.9,96.5,"6,65,38,683","16,56,21,72,918.80","3,51,522",236.348618601967,215.0605071533865,184.332089870116
2024-09-04,EQ,244.45,245.0,240.4,247.7,243.75,242.85,242.66,280.9,96.5,"5,87,62,234","14,25,93,74,313.80","3,49,556",236.6035747352232,215.61079414044815,184.9143576326024
2024-09-05,EQ,248.05,261.6,246.0,242.85,254.85,254.85,254.65,280.9,96.5,"11,56,27,516","29,44,48,77,219.85","5,41,758",237.319120824038,216.38780811786503,185.610234671084
2024-09-06,EQ,255.0,262.15,254.25,254.85,259.9,259.95,259.4,280.9,96.5,"7,57,00,809","19,63,69,99,927.35","4,01,289",238.20660628191885,217.25042577889744,186.34993382858565
2024-09-09,EQ,260.0,265.0,256.3,259.95,262.9,263.2,261.26,280.9,96.5,"5,85,34,619","15,29,27,64,488.40","3,48,255",239.18673936890244,218.1603183377312,187.1146111039231
2024-09-10,EQ,265.85,270.3,259.55,263.2,267.15,267.7,265.56,280.9,96.5,"6,86,58,961","18,23,31,26,456.25","3,74,474",240.3049064524749,219.1413021330236,187.9164557695557
2024-09-11,EQ,268.25,281.5,268.1,267.7,272.4,271.75,275.91,281.5,96.5,"12,18,83,781","33,62,85,36,946.40","5,51,525",241.53804737590727,220.18305852642908,188.7506203887641
2024-09-12,EQ,276.3,286.0,274.3,271.75,283.3,283.9,281.66,286.0,96.5,"10,16,91,858","28,64,28,42,848.40","5,88,153",243.19930041998933,221.44478013976712,189.6973803848958
2024-09-13,EQ,285.4,286.45,271.1,283.9,273.5,272.9,277.55,286.45,96.5,"8,21,50,759","22,80,08,40,116.80","5,07,677",244.3640337368525,222.4636953845242,190.5252671472352
2024-09-16,EQ,274.5,282.0,269.2,272.9,278.0,277.7,273.97,286.45,97.75,"4,77,92,145","13,09,37,01,990.45","2,96,451",245.67132653148573,223.5574835947316,191.3926774243771
2024-09-17,EQ,277.65,278.0,270.0,277.7,270.65,270.75,272.72,286.45,97.75,"3,35,15,464","9,14,02,09,068.80","2,49,033",246.6548039224079,224.49198887008345,192.1823025246321
2024-09-18,EQ,270.65,277.85,269.9,270.75,275.25,275.85,274.73,286.45,97.75,"3,02,25,926","8,30,38,90,608.35","2,21,991",247.79971357250952,225.50897918948772,193.01481692737204
2024-09-19,EQ,276.5,280.95,272.25,275.85,278.95,278.85,277.19,286.45,97.75,"4,82,25,291","13,36,74,62,603.75","3,21,377",249.0173718637837,226.56523702731965,193.8688983509803
2024-09-20,EQ,279.0,293.0,278.95,278.85,289.85,290.5,288.29,293.0,97.75,"8,44,16,068","24,33,64,78,716.40","4,42,729",250.6441415946157,227.83127193766973,194.83040184997552
2024-09-23,EQ,292.0,298.25,290.55,290.5,297.35,297.0,294.69,298.25,97.75,"4,87,61,823","14,36,97,71,611.05","3,46,300",252.46201839482688,229.20094972108225,195.8470147668912
2024-09-24,EQ,298.0,298.0,290.25,297.0,291.3,291.7,293.38,298.25,97.75,"4,08,44,804","11,98,29,35,600.00","2,82,718",254.00076277150032,230.4385546771004,196.80077581398683
2024-09-25,EQ,291.8,291.85,283.05,291.7,286.0,285.4,285.85,298.25,97.75,"4,76,85,746","13,63,08,53,572.05","2,99,869",255.2321054079121,231.526900129039,197.6823601342457
2024-09-26,EQ,285.4,285.9,278.5,285.4,284.0,283.9,282.23,298.25,97.75,"3,90,57,810","11,02,33,91,149.55","3,06,593",256.3563365683861,232.5639912155927,198.54024709808408
2024-09-27,EQ,275.4,286.9,273.5,283.9,278.0,278.15,280.65,298.25,97.75,"5,88,12,631","16,50,57,62,743.50","4,00,634",257.2109900362926,233.46668445884825,199.3323839428793
2024-09-30,EQ,277.9,277.9,272.45,278.15,272.9,273.3,274.35,298.25,100.0,"4,09,76,919","11,24,21,53,803.40","3,60,426",257.84193160349685,234.2554629844156,200.0683801225521
2024-10-01,EQ,272.55,276.45,271.3,273.3,274.45,274.15,273.87,298.25,100.0,"3,21,10,540","8,79,40,19,941.45","2,41,486",258.4814636974773,235.04545381640736,200.8055106685964
2024-10-03,EQ,269.7,272.45,268.0,274.15,268.85,269.0,269.93,298.25,100.0,"4,07,91,499","11,01,07,51,706.05","3,79,534",258.8939553171841,235.7178210675676,201.48406280124715
2024-10-04,EQ,267.0,277.85,264.1,269.0,274.65,275.3,273.49,298.25,100.0,"5,91,02,827","16,16,37,68,343.40","3,42,016",259.537329618471,236.50162659098208,202.2185497385482
2024-10-07,EQ,278.55,279.0,261.6,275.3,265.0,266.1,267.17,298.25,101.0,"5,13,81,672","13,72,75,38,457.05","3,82,593",259.79468924127605,237.08773299512103,202.8541860595577
2024-10-08,EQ,266.0,280.9,262.6,266.1,279.8,278.7,274.46,298.25,101.0,"6,89,58,719","18,92,62,59,552.65","3,76,504",260.5360739769123,237.9117382823464,203.60887077538297
2024-10-09,EQ,279.0,290.0,275.35,278.7,279.75,279.95,283.73,298.25,101.0,"6,29,67,866","17,86,60,95,854.70","4,00,692",261.2974044091903,238.7441791084385,204.36848400149856
2024-10-10,EQ,280.5,282.45,274.1,279.95,275.3,275.35,277.15,298.25,101.0,"3,89,04,819","10,78,24,63,736.50","2,26,500",261.84848658922203,239.46904684886547,205.0747677427772
2024-10-11,EQ,276.4,279.0,275.5,275.35,276.7,277.55,277.08,298.25,101.0,"1,71,26,335","4,74,53,07,267.30","1,70,018",262.4642322131741,240.223125129086,205.79591433240128
2024-10-14,EQ,280.9,285.25,278.0,277.55,278.7,280.05,281.52,298.25,101.25,"4,52,17,362","12,72,97,73,863.05","4,22,301",263.1538701655987,241.0117761166288,206.53476095595948
2024-10-15,EQ,283.0,283.0,276.1,280.05,279.55,279.55,279.06,298.25,101.25,"2,39,88,729","6,69,43,69,974.90","2,11,828",263.7968556493007,241.77490926283417,207.26128074744247
2024-10-16,EQ,279.0,279.4,273.0,279.55,274.45,274.25,275.5,298.25,101.25,"2,08,72,032","5,75,02,35,228.35","1,77,786",264.2067828787399,242.4179803665404,207.92783516786596
2024-10-17,EQ,275.0,275.15,268.6,274.25,270.3,270.55,271.34,298.25,101.25,"2,52,28,600","6,84,55,63,870.35","2,33,011",264.4555364913383,242.97505006225248,208.5509412855986
2024-10-18,EQ,256.9,270.3,255.25,270.55,259.2,257.45,261.06,298.25,101.25,"10,80,15,952","28,19,89,30,951.00","5,87,036",264.1808095701094,243.2616827342871,209.03749908375187
2024-10-21,EQ,258.0,267.0,254.5,257.45,265.15,265.7,260.81,298.25,101.25,"8,83,16,113","23,03,40,38,064.90","5,03,361",264.24038566539923,243.70600584845965,209.60130506301803
2024-10-22,EQ,267.0,270.9,252.75,265.7,256.55,256.35,261.87,298.25,101.25,"6,99,63,412","18,32,11,00,995.65","3,87,863",263.93095877656003,243.9563819702723,210.0664662066696
2024-10-23,EQ,256.35,268.0,242.1,256.35,264.0,264.05,257.57,298.25,101.25,"16,16,02,998","41,62,37,71,735.65","8,90,245",263.9356270598322,244.35427539660355,210.603615796653
2024-10-24,EQ,267.2,268.4,252.55,264.05,254.8,254.3,257.79,298.25,101.25,"6,03,52,258","15,55,80,18,449.55","3,60,701",263.55775933199567,244.55122043825497,211.0384056892236
2024-10-25,EQ,256.0,257.95,246.5,254.3,251.95,253.8,251.1,298.25,101.25,"6,68,29,144","16,78,06,35,163.75","3,97,924",263.17510210329,244.7343645879925,211.4638941898284
2024-10-28,EQ,252.0,259.25,247.1,253.8,254.0,253.95,253.65,298.25,103.25,"4,10,28,381","10,40,68,19,956.50","2,95,087",262.813333393357,244.91685241793323,211.88664151132264
2024-10-29,EQ,254.95,255.9,248.45,253.95,252.0,252.25,251.74,298.25,103.25,"3,02,38,688","7,61,23,66,021.55","1,92,035",262.3990850249901,245.06206326114247,212.28826696892145
2024-10-30,EQ,249.15,250.5,245.05,252.25,247.9,246.85,247.35,298.25,103.25,"4,83,99,791","11,97,15,28,189.40","3,24,390",261.7893169847944,245.09746794904063,212.6321648100267
2024-10-31,EQ,248.0,248.8,240.4,246.85,241.5,241.75,243.94,298.25,103.25,"3,67,37,366","8,96,18,42,471.35","3,52,991",261.00346141676323,245.03118145500025,212.9218945134095
2024-11-01,EQ,244.4,250.0,244.15,241.75,249.9,248.99,248.73,298.25,103.25,"1,30,09,914","3,23,59,96,942.18","1,39,299",260.5323452827725,245.10957390143585,213.28078113516665
2024-11-04,EQ,242.93,246.99,240.0,248.99,244.25,245.08,242.95,298.25,112.5,"4,91,86,567","11,94,99,09,217.64","4,61,147",259.9263709579579,245.10898827962524,213.5971912731252
2024-11-05,EQ,244.0,246.35,239.45,245.08,241.4,241.87,242.15,298.25,112.5,"4,20,81,056","10,18,97,71,191.38","2,80,127",259.21827797921446,245.0448498978505,213.8785127529946
2024-11-06,EQ,243.3,256.14,243.3,241.87,255.8,254.94,251.48,298.25,112.5,"6,17,27,658","15,52,32,94,898.03","4,44,227",259.05050237218643,245.24079346422968,214.28708476540265
2024-11-07,EQ,257.0,262.45,254.0,254.94,254.95,255.22,259.32,298.25,112.5,"5,69,67,827","14,77,27,05,756.08","3,77,476",258.90028659288504,245.43840151444292,214.6943774543041
2024-11-08,EQ,256.2,258.12,245.9,255.22,247.0,248.73,252.4,298.25,112.5,"4,86,76,279","12,28,57,35,748.34","3,39,520",258.5014518245366,245.50358168247377,215.03304036520657
2024-11-11,EQ,244.75,259.5,244.0,248.73,258.0,258.62,253.91,298.25,112.5,"4,39,72,581","11,16,51,80,664.16","3,34,980",258.506100772594,245.7633127382664,215.46674145610004
2024-11-12,EQ,259.95,264.9,255.3,258.62,258.0,260.99,259.92,298.25,112.5,"5,09,75,031","13,24,95,71,208.88","3,58,476",258.6035085854334,246.06483129790465,215.9197092028055
2024-11-13,EQ,258.08,263.43,254.53,260.99,259.02,258.4,259.09,298.25,112.5,"6,14,75,328","15,92,77,03,828.41","4,12,687",258.5955278565929,246.3090920642828,216.3423986634741
2024-11-14,EQ,261.5,271.0,260.7,258.4,269.71,269.66,267.5,298.25,112.5,"8,49,71,093","22,72,99,16,853.79","5,11,588",259.02942872496186,246.77148628083165,216.87292205985747
2024-11-18,EQ,274.3,274.4,269.36,269.66,270.3,270.79,270.88,298.25,112.5,"5,97,99,056","16,19,85,10,535.23","4,62,191",259.4906275984928,247.2471004138845,217.40941039757035
2024-11-19,EQ,271.94,272.7,267.66,270.79,270.02,271.36,271.24,298.25,112.5,"4,29,92,794","11,66,15,01,717.46","4,30,431",259.95609318286563,247.7245835740056,217.94623218465924
2024-11-21,EQ,273.7,275.49,262.11,271.36,265.35,266.81,267.92,298.25,112.5,"5,77,42,968","15,47,02,75,938.67","3,97,135",260.2248738423611,248.1025126121441,218.432438829588
2024-11-22,EQ,266.8,268.99,262.55,266.81,264.89,264.2,265.46,298.25,112.5,"2,66,26,294","7,06,82,48,084.43","3,31,459",260.3807611426607,248.4212747386363,218.88783744819904
2024-11-25,EQ,273.25,284.34,271.17,264.2,272.9,273.31,278.17,298.25,113.5,"11,95,25,837","33,24,87,66,189.61","5,80,890",260.8877901174583,248.91412078341577,219.42935150344087
2024-11-26,EQ,273.8,281.14,272.61,273.31,280.21,280.11,277.47,298.25,113.5,"4,83,73,365","13,42,19,59,277.25","4,06,042",261.64160226971484,249.5318609659224,220.03313905067031
2024-11-27,EQ,281.0,289.7,278.76,280.11,285.76,284.72,285.92,298.25,113.5,"6,66,35,986","19,05,26,97,014.24","5,46,387",262.5466374748241,250.22865579828036,220.6767894083751
2024-11-28,EQ,285.6,288.25,281.43,284.72,285.2,286.13,285.18,298.25,113.5,"4,95,84,020","14,14,02,83,400.71","3,68,268",263.47147522090944,250.93957350524508,221.32806513565495
2024-11-29,EQ,285.0,287.49,273.62,286.13,279.4,279.76,280.56,298.25,113.5,"7,34,33,199","20,60,26,97,028.38","4,40,473",264.11024089852083,251.5102750199927,221.9094774228624
2024-12-02,EQ,281.9,285.7,280.45,279.76,282.85,282.5,283.32,298.25,114.15,"3,51,70,688","9,96,45,37,688.95","2,06,586",264.83140792210827,252.12393294038887,222.5123681947742
2024-12-03,EQ,279.7,282.35,279.0,282.5,280.0,279.85,279.97,298.25,114.15,"3,00,78,648","8,42,12,01,473.95","1,80,832",265.42037231731973,252.67296397127225,223.0828918943287
2024-12-04,EQ,283.0,288.0,283.0,279.85,286.2,286.25,285.79,298.25,114.15,"4,55,20,598","13,00,95,27,742.10","2,24,068",266.23722046173856,253.3378557738213,223.7114203331911
2024-12-05,EQ,288.25,304.65,286.85,286.25,299.0,299.35,298.17,304.65,114.15,"10,21,48,528","30,45,76,99,452.55","5,33,946",267.53576083578804,254.24898734265653,224.46404301644296
2024-12-06,EQ,300.0,303.9,296.25,299.35,302.45,302.95,300.19,304.65,114.15,"4,93,09,068","14,80,20,61,712.55","2,87,621",268.92455452850226,255.2133638309208,225.2449978122993
2024-12-09,EQ,304.7,304.7,291.8,302.95,295.7,295.3,297.23,304.7,114.15,"5,11,31,895","15,19,80,71,361.30","3,35,016",269.95888572346297,256.0071586065461,225.94206251068437
2024-12-10,EQ,296.75,299.45,295.0,295.3,296.0,295.85,296.75,304.7,114.15,"3,13,33,039","9,29,81,35,871.25","1,86,888",270.9742235382292,256.7961257628521,226.63766387873724
2024-12-11,EQ,290.0,294.3,288.6,295.85,291.35,291.8,291.75,304.7,114.15,"3,90,53,928","11,39,40,35,363.15","2,63,989",271.79092065437703,257.4892717873501,227.28604533268015
2024-12-12,EQ,291.8,295.0,284.1,291.8,285.6,284.9,288.38,304.7,114.15,"3,84,05,304","11,07,54,26,051.55","2,26,353",272.3050021973427,258.0320584846303,227.85931851344955
2024-12-13,EQ,279.0,288.95,278.2,284.9,288.2,288.25,285.47,304.7,114.15,"4,73,02,705","13,50,36,26,756.45","2,52,192",272.93029622881943,258.6304335641425,228.4602208167983
2024-12-16,EQ,289.0,295.9,286.55,288.25,294.5,294.15,292.31,304.7,120.2,"3,13,20,679","9,15,53,14,800.55","2,05,651",273.76244147474813,259.33379131534764,229.11385046041227
2024-12-17,EQ,295.5,303.45,292.3,294.15,295.7,296.8,299.16,304.7,120.2,"7,27,24,924","21,75,66,52,108.95","3,60,496",274.66587514240507,260.075696437816,229.78734448568176
2024-12-18,EQ,297.7,297.7,290.0,296.8,292.5,291.9,293.04,304.7,120.2,"2,83,48,122","8,30,71,45,639.80","2,05,891",275.3417231760362,260.70588066677016,230.4053808589586
2024-12-19,EQ,288.05,290.2,284.7,291.9,289.2,288.5,287.49,304.7,120.2,"3,13,50,637","9,01,28,55,451.30","1,75,217",275.85773403187795,261.25625926742816,230.9834367708098
2024-12-20,EQ,290.0,290.5,274.2,288.5,274.7,282.1,282.75,304.7,120.2,"27,14,72,990","76,75,85,94,846.85","3,49,641",276.1025287757259,261.66900660866725,231.4920592905032
2024-12-23,EQ,273.9,282.9,272.0,282.1,274.15,273.95,276.59,304.7,120.6,"7,45,88,008","20,63,04,17,591.30","4,24,843",276.0181158825601,261.9121945966144,231.9145263622395
