Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-15,EQ,"1,144.00","1,205.00","1,144.00","1,164.30","1,185.90",1189.45,"1,184.73","1,309.45",529.85,"9,00,246","1,06,65,50,954.20","58,323",1156.0866963741985,1103.4349298761315,1025.6365029115786
2024-05-16,EQ,"1,202.35","1,204.90","1,179.95","1,189.45","1,199.00",1194.05,"1,191.90","1,309.45",529.85,"11,55,816","1,37,76,20,935.95","65,108",1157.575453379132,1105.2292877003667,1027.3122591015133
2024-05-17,EQ,"1,200.00","1,217.10","1,188.05","1,194.05","1,195.00",1199.85,"1,199.13","1,309.45",529.85,"6,40,004","76,74,47,336.55","39,750",1159.233278736813,1107.1029651716465,1029.0290525432897
2024-05-18,EQ,"1,204.80","1,210.05","1,200.00","1,199.85","1,207.00",1207.5,"1,206.18","1,309.45",529.85,"26,226","3,16,33,352.50","1,872",1161.1260913353692,1109.0910252672577,1030.8048828662418
2024-05-21,EQ,"1,219.00","1,249.70","1,202.90","1,207.50","1,235.25",1242.7,"1,234.24","1,309.45",529.85,"16,04,150","1,97,99,07,686.40","74,068",1164.3250681457469,1111.736747539193,1032.9132919919507
2024-05-22,EQ,"1,256.40","1,331.80","1,252.65","1,242.70","1,310.50",1312.6,"1,301.85","1,331.80",529.85,"25,73,288","3,35,00,43,517.60","1,28,579",1170.1397713557176,1115.7142376869317,1035.696244310439
2024-05-23,EQ,"1,350.00","1,379.85","1,313.65","1,312.60","1,340.00",1332.7,"1,347.17","1,379.85",529.85,"24,78,906","3,33,95,12,696.25","1,03,130",1176.5146822829445,1120.0109854555074,1038.6515055610814
2024-05-24,EQ,"1,339.00","1,351.00","1,319.55","1,332.70","1,336.90",1335.8,"1,336.36","1,379.85",529.85,"7,18,310","95,99,18,674.40","48,103",1182.7611653306724,1124.2840352484675,1041.6082069982845
2024-05-27,EQ,"1,349.65","1,374.00","1,336.10","1,335.80","1,349.00",1349.45,"1,353.92","1,379.85",529.85,"8,24,184","1,11,58,76,194.60","39,056",1189.2979823765286,1128.7427672237454,1044.671309416212
2024-05-28,EQ,"1,358.90","1,372.60","1,336.55","1,349.45","1,345.00",1344.7,"1,350.60","1,379.85",529.85,"8,17,834","1,10,45,65,773.50","61,260",1195.3921791460766,1133.0191480708,1047.6566695215236
2024-05-29,EQ,"1,316.40","1,331.05","1,285.65","1,344.70","1,293.00",1294.8,"1,300.16","1,379.85",529.85,"15,56,064","2,02,31,27,056.65","1,02,009",1199.2905250619167,1136.2227292971206,1050.115807138225
2024-05-30,EQ,"1,280.00","1,335.00","1,276.95","1,294.80","1,329.00",1319.2,"1,309.38","1,379.85",529.85,"9,41,563","1,23,28,60,986.05","74,431",1203.99285741243,1139.8460415882669,1052.793261793566
2024-05-31,EQ,"1,378.00","1,399.00","1,331.25","1,319.20","1,395.00",1377.95,"1,375.45","1,399.00",529.85,"1,39,74,208","19,22,08,43,440.15","1,62,392",1210.8147061413542,1144.560971457806,1056.0286522234808
2024-06-03,EQ,"1,400.00","1,459.25","1,396.45","1,377.95","1,420.00",1433.7,"1,426.86","1,459.25",536.40,"13,97,491","1,99,40,17,227.90","86,658",1219.555305900517,1150.286496775473,1059.7865760819536
2024-06-04,EQ,"1,445.00","1,486.85","1,295.60","1,433.70","1,309.80",1303.8,"1,377.33","1,486.85",536.40,"14,66,624","2,02,00,25,564.45","1,00,632",1222.8590193946145,1153.326368126454,1062.214570349795
2024-06-05,EQ,"1,314.80","1,348.20","1,176.70","1,303.80","1,304.00",1296.85,"1,278.70","1,486.85",536.40,"17,97,849","2,29,89,16,828.00","1,18,139",1225.7606264771784,1156.1684202427618,1064.5492512418368
2024-06-06,EQ,"1,309.80","1,432.00","1,309.80","1,296.85","1,384.00",1389.25,"1,393.08","1,486.85",536.40,"10,08,523","1,40,49,48,610.70","76,734",1232.1719744584657,1160.7838970696378,1067.780104463311
2024-06-07,EQ,"1,419.85","1,468.10","1,412.05","1,389.25","1,436.60",1433.35,"1,432.65","1,486.85",536.40,"10,23,720","1,46,66,34,121.05","67,064",1240.061308793428,1166.1812456425162,1071.4176158616865
2024-06-10,EQ,"1,458.00","1,504.75","1,443.35","1,433.35","1,471.20",1474.9,"1,479.31","1,504.75",601.00,"7,91,057","1,17,02,17,785.55","40,147",1249.2706692329014,1172.2944883030605,1075.4323659526149
2024-06-11,EQ,"1,495.35","1,497.05","1,467.30","1,474.90","1,478.00",1478.2,"1,480.04","1,504.75",601.00,"8,71,745","1,29,02,16,033.20","40,835",1258.2482900472974,1178.3520231881485,1079.4400041023405
2024-06-12,EQ,"1,483.75","1,505.95","1,463.00","1,478.20","1,469.00",1466.95,"1,476.57","1,505.95",601.00,"5,20,809","76,90,08,967.60","47,659",1266.4326708297565,1184.0668346101652,1083.2958249570434
2024-06-13,EQ,"1,488.05","1,552.50","1,475.20","1,466.95","1,537.00",1538.75,"1,533.94","1,552.50",601.00,"18,59,278","2,85,20,27,161.65","85,766",1277.111781777609,1191.0902636277858,1087.8277072957794
2024-06-14,EQ,"1,545.00","1,588.90","1,523.40","1,538.75","1,555.00",1557.1,"1,557.31","1,588.90",601.00,"11,36,761","1,77,02,88,445.05","66,186",1288.0917119039773,1198.3379811797108,1092.4970833425878
2024-06-18,EQ,"1,545.00","1,649.95","1,538.50","1,557.10","1,596.70",1592.2,"1,603.23","1,649.95",621.00,"19,03,465","3,05,16,83,058.20","86,104",1300.017527123429,1206.137229077142,1097.4692516675373
2024-06-19,EQ,"1,600.70","1,600.85","1,515.00","1,592.20","1,547.00",1545.5,"1,540.93","1,649.95",621.00,"11,14,503","1,71,73,72,960.15","77,100",1309.6442907656476,1212.8572839469016,1101.9272690638802
2024-06-20,EQ,"1,557.00","1,603.00","1,527.00","1,545.50","1,584.95",1583.8,"1,555.41","1,649.95",621.00,"12,50,154","1,94,45,01,169.55","58,183",1320.3954950493476,1220.2026842647847,1106.7220226055333
2024-06-21,EQ,"1,597.15","1,614.80","1,575.05","1,583.80","1,590.00",1594.8,"1,594.03","1,649.95",621.00,"31,09,702","4,95,69,67,758.15","85,125",1331.1564560278046,1227.6204528932049,1111.5785198930405
2024-06-24,EQ,"1,585.20","1,589.70","1,540.00","1,594.80","1,541.75",1548.95,"1,551.50","1,649.95",640.60,"16,02,379","2,48,60,92,255.90","45,752",1339.697379320832,1233.9834142220525,1115.9304749189805
2024-06-25,EQ,"1,549.90","1,550.30","1,465.55","1,548.95","1,477.00",1480.3,"1,489.85","1,649.95",640.60,"7,76,003","1,15,61,31,610.70","52,006",1345.2112075827602,1238.860970376071,1119.5560423327215
2024-06-26,EQ,"1,480.30","1,494.75","1,430.30","1,480.30","1,440.00",1434.85,"1,443.48","1,649.95",640.60,"9,94,548","1,43,56,07,479.75","74,774",1348.7264543442209,1242.741941259713,1122.693295642844
2024-06-27,EQ,"1,444.40","1,550.00","1,438.55","1,434.85","1,548.00",1538.5,"1,505.80","1,649.95",640.60,"29,81,561","4,48,96,38,414.85","95,468",1356.168554173859,1248.598536482293,1126.8306757857013
2024-06-28,EQ,"1,502.05","1,559.00","1,485.05","1,538.50","1,493.90",1503.55,"1,523.06","1,649.95",640.60,"11,48,196","1,74,87,70,991.70","76,589",1361.9482187160609,1253.6470803143266,1130.5791267729082
2024-07-01,EQ,"1,510.00","1,535.00","1,495.60","1,503.55","1,515.00",1521.55,"1,520.67","1,649.95",641.05,"4,17,929","63,55,32,442.65","41,153",1368.2071120997448,1258.952088624934,1134.469384217954
2024-07-02,EQ,"1,530.00","1,532.35","1,487.30","1,521.55","1,493.00",1493.05,"1,507.85","1,649.95",641.05,"6,01,588","90,71,06,227.70","57,063",1373.102911625245,1263.5876908303808,1138.0373505441437
2024-07-03,EQ,"1,514.20","1,514.20","1,468.00","1,493.05","1,494.00",1493.75,"1,489.92","1,649.95",641.05,"3,80,036","56,62,22,226.00","23,320",1377.8341699928824,1268.145360318888,1141.576779891963
2024-07-04,EQ,"1,500.00","1,525.00","1,486.70","1,493.75","1,504.00",1509.65,"1,507.03","1,649.95",641.05,"3,58,693","54,05,61,474.50","21,331",1383.0034182284558,1272.927630411583,1145.2391999925403
2024-07-05,EQ,"1,519.95","1,538.75","1,507.00","1,509.65","1,530.00",1533.9,"1,526.09","1,649.95",641.05,"3,50,222","53,44,69,672.75","30,510",1388.920931239105,1278.0954001064035,1149.1064716344058
2024-07-08,EQ,"1,548.00","1,556.90","1,530.10","1,533.90","1,536.00",1539.65,"1,548.86","1,649.95",641.05,"12,02,449","1,86,24,26,315.75","21,712",1394.8318751120812,1283.2746991141971,1152.992476891775
2024-07-09,EQ,"1,548.40","1,577.40","1,541.95","1,539.65","1,560.00",1561.6,"1,558.11","1,649.95",641.05,"2,67,303","41,64,87,994.85","20,483",1401.3718015782742,1288.786091210946,1157.0582233903644
2024-07-10,EQ,"1,571.10","1,595.00","1,501.00","1,561.60","1,522.00",1525.15,"1,558.84","1,649.95",641.05,"10,69,175","1,66,66,71,427.50","33,338",1406.2258485752047,1293.4665646523133,1160.720828132749
2024-07-11,EQ,"1,526.25","1,537.40","1,468.85","1,525.15","1,474.00",1472.3,"1,478.82","1,649.95",641.05,"5,10,491","75,49,22,233.05","35,489",1408.816991768334,1297.007820797812,1163.8211184000847
2024-07-12,EQ,"1,479.85","1,479.85","1,387.90","1,472.30","1,390.00",1395.8,"1,406.84","1,649.95",641.05,"16,99,752","2,39,12,84,553.60","93,170",1408.3065215029092,1298.9641015740929,1166.1293659781934
2024-07-15,EQ,"1,416.40","1,522.75","1,370.00","1,395.80","1,463.50",1463.7,"1,468.62","1,649.95",641.05,"35,31,368","5,18,62,40,296.85","1,86,218",1410.478814777305,1302.2261985726257,1169.0902678092564
2024-07-16,EQ,"1,463.70","1,482.00","1,445.00","1,463.70","1,460.10",1459.95,"1,463.54","1,649.95",641.05,"6,14,567","89,94,44,690.80","50,765",1412.4188612566263,1305.349442165247,1171.9843944977215
2024-07-18,EQ,"1,457.50","1,500.00","1,414.00","1,459.95","1,492.05",1476.6,"1,449.79","1,649.95",641.05,"10,56,179","1,53,12,36,093.80","75,780",1414.935768658327,1308.7405423203904,1175.0153955474957
2024-07-19,EQ,"1,476.75","1,480.00","1,400.20","1,476.60","1,435.00",1448.65,"1,434.28","1,649.95",641.05,"6,59,954","94,65,61,082.90","45,096",1416.2578953776083,1311.5110266308775,1177.7381279301078
2024-07-22,EQ,"1,407.00","1,449.95","1,398.05","1,448.65","1,430.00",1437.85,"1,433.76","1,649.95",641.05,"6,01,764","86,27,85,118.80","36,683",1417.1046445784868,1314.0127884797712,1180.326305761649
2024-07-23,EQ,"1,450.00","1,464.05","1,361.00","1,437.85","1,382.95",1369.9,"1,396.70","1,649.95",641.05,"11,85,573","1,65,58,93,505.95","90,020",1415.253482045997,1315.1194659356172,1182.2126111769562
2024-07-24,EQ,"1,383.00","1,411.80","1,371.00","1,369.90","1,410.00",1400.25,"1,395.43","1,649.95",641.05,"7,28,296","1,01,62,86,308.70","51,430",1414.6651102010565,1316.805219085407,1184.3821374339018
2024-07-25,EQ,"1,390.05","1,425.45","1,377.05","1,400.25","1,395.00",1395.3,"1,399.75","1,649.95",641.05,"7,18,930","1,00,63,19,853.20","44,761",1413.9056941147403,1318.359571182726,1186.4808226335645
2024-07-26,EQ,"1,405.00","1,425.00","1,394.00","1,395.30","1,398.75",1403.0,"1,403.93","1,649.95",641.05,"5,03,216","70,64,80,036.25","32,244",1413.4780198357312,1320.0356192781176,1188.6352423088524
2024-07-29,EQ,"1,414.80","1,414.80","1,355.10","1,403.00","1,364.10",1361.0,"1,378.63","1,649.95",641.05,"8,78,846","1,21,16,01,957.40","58,680",1411.4200582735457,1320.8467951339965,1190.3503145246848
2024-07-30,EQ,"1,366.00","1,373.15","1,324.95","1,361.00","1,333.85",1328.1,"1,340.14","1,649.95",641.05,"8,85,589","1,18,68,17,328.15","56,316",1408.1526050079165,1320.9904229531253,1191.720958161255
2024-07-31,EQ,"1,350.00","1,374.25","1,297.00","1,328.10","1,310.00",1308.8,"1,321.04","1,649.95",641.05,"24,87,920","3,28,66,37,738.85","1,06,103",1404.256424419371,1320.749028439202,1192.8859237516904
2024-08-01,EQ,"1,319.00","1,319.00","1,256.00","1,308.80","1,274.70",1273.6,"1,278.23","1,649.95",641.05,"20,29,007","2,59,35,36,482.85","76,493",1399.1326430695915,1319.8153843116932,1193.6890488884897
2024-08-02,EQ,"1,267.95","1,276.55","1,217.50","1,273.60","1,234.00",1231.15,"1,234.95","1,649.95",641.05,"17,78,456","2,19,63,12,317.55","92,640",1392.5450884394115,1318.0596341273033,1194.061794670694
2024-08-05,EQ,"1,201.75","1,216.40","1,160.10","1,231.15","1,166.70",1175.3,"1,178.80","1,649.95",641.05,"20,66,196","2,43,56,32,779.95","75,213",1384.0256732064934,1315.2327106792377,1193.8751101466073
2024-08-06,EQ,"1,184.95","1,206.65","1,147.90","1,175.30","1,188.00",1190.25,"1,172.19","1,649.95",641.05,"30,06,216","3,52,38,41,960.45","1,41,710",1376.4266271983956,1312.7578055172726,1193.8390393988798
2024-08-07,EQ,"1,241.95","1,241.95","1,208.60","1,190.25","1,220.00",1215.45,"1,221.23","1,649.95",641.05,"12,54,444","1,53,19,67,023.10","72,418",1370.1138182886548,1310.8309182793068,1194.0540738327218
2024-08-08,EQ,"1,225.90","1,228.00","1,180.10","1,215.45","1,187.00",1188.1,"1,197.15","1,649.95",641.05,"5,68,868","68,10,20,986.35","44,929",1362.976021493021,1308.4006030658552,1193.9948293169732
2024-08-09,EQ,"1,200.00","1,275.00","1,184.60","1,188.10","1,242.00",1244.35,"1,243.35","1,649.95",641.05,"14,80,085","1,84,02,61,401.45","75,369",1358.3240206501575,1307.132274292274,1194.4958757914312
2024-08-12,EQ,"1,242.25","1,318.00","1,235.00","1,244.35","1,299.00",1298.0,"1,298.11","1,649.95",641.05,"27,31,445","3,54,57,03,186.65","1,05,379",1355.958372781524,1306.9514371775754,1195.525767574601
2024-08-13,EQ,"1,311.00","1,336.00","1,298.00","1,298.00","1,306.55",1309.8,"1,317.78","1,649.95",641.05,"12,56,792","1,65,61,76,528.80","55,467",1354.1482405155818,1307.0078443621778,1196.66282461366
2024-08-14,EQ,"1,320.00","1,320.00","1,276.50","1,309.80","1,285.05",1284.05,"1,289.86","1,649.95",641.05,"9,09,029","1,17,25,22,762.05","60,705",1351.3992899071277,1306.5532335827286,1197.5323487468577
2024-08-16,EQ,"1,289.80","1,322.30","1,268.40","1,284.05","1,292.00",1296.2,"1,296.13","1,649.95",641.05,"6,92,107","89,70,57,931.10","43,413",1349.234611871554,1306.348219056338,1198.514116421018
2024-08-19,EQ,"1,297.40","1,327.50","1,277.05","1,296.20","1,287.05",1287.95,"1,292.03","1,649.95",641.05,"3,87,206","50,02,81,275.15","25,544",1346.8312937589442,1305.9838978869057,1199.404025710361
2024-08-20,EQ,"1,282.20","1,290.10","1,254.00","1,287.95","1,258.90",1259.25,"1,260.89","1,649.95",641.05,"5,50,733","69,44,13,029.90","38,493",1343.396733219378,1305.058474166373,1199.9995080416015
2024-08-21,EQ,"1,251.60","1,254.95","1,228.10","1,259.25","1,240.55",1239.85,"1,240.34","1,649.95",641.05,"7,45,626","92,48,27,581.55","42,539",1339.3360770146962,1303.7672172521873,1200.3960303496451
2024-08-22,EQ,"1,245.00","1,245.00","1,215.15","1,239.85","1,218.00",1222.85,"1,228.26","1,649.95",641.05,"4,82,889","59,31,14,426.90","27,041",1334.7679955631395,1302.1648961184806,1200.6194529332308
2024-08-23,EQ,"1,218.70","1,218.70","1,156.20","1,222.85","1,162.95",1161.25,"1,173.88","1,649.95",641.05,"16,79,184","1,97,11,53,685.15","81,065",1327.9633682861536,1299.3745021359364,1200.227717083149
2024-08-26,EQ,"1,161.75","1,223.80","1,144.00","1,161.25","1,217.00",1215.05,"1,197.42","1,649.95",641.05,"22,71,552","2,71,99,91,912.40","97,336",1323.5353930592455,1297.7047100144327,1200.3752024853063
2024-08-27,EQ,"1,218.95","1,288.55","1,211.75","1,215.05","1,232.05",1237.3,"1,249.95","1,649.95",641.05,"21,94,264","2,74,27,22,337.00","1,03,958",1320.1536129392753,1296.5085771428598,1200.7426134058508
2024-08-28,EQ,"1,237.10","1,259.90","1,216.55","1,237.30","1,247.00",1251.75,"1,238.38","1,649.95",641.05,"6,86,481","85,01,24,888.05","36,263",1317.4711183142056,1295.6222686845854,1201.2501495908673
2024-08-29,EQ,"1,258.90","1,277.25","1,242.60","1,251.75","1,254.00",1254.45,"1,260.04","1,649.95",641.05,"12,40,117","1,56,26,01,759.85","59,837",1314.999701909727,1294.8069762353855,1201.779501336232
2024-08-30,EQ,"1,254.45","1,282.00","1,244.20","1,254.45","1,248.00",1253.9,"1,255.64","1,649.95",641.05,"30,70,120","3,85,49,79,317.15","55,675",1312.6036351681691,1293.9969371020115,1202.2981132632349
2024-09-02,EQ,"1,253.90","1,269.00","1,237.20","1,253.90","1,250.00",1254.2,"1,249.98","1,649.95",678.10,"6,32,858","79,10,56,956.70","37,925",1310.3132965341233,1293.2088789415757,1202.8145499471827
2024-09-03,EQ,"1,258.00","1,259.45","1,221.45","1,254.20","1,227.75",1229.6,"1,239.36","1,649.95",678.10,"5,90,533","73,18,83,974.45","38,357",1307.1480692190596,1291.9492971803563,1203.0810718382556
2024-09-04,EQ,"1,219.00","1,239.60","1,206.60","1,229.60","1,224.00",1218.2,"1,218.38","1,649.95",678.10,"7,48,066","91,14,25,001.60","33,925",1303.6599096418415,1290.4889150579731,1203.2315089343924
2024-09-05,EQ,"1,219.00","1,222.20","1,201.05","1,218.20","1,207.95",1207.7,"1,209.75","1,649.95",678.10,"5,97,083","72,23,24,058.45","35,568",1299.8967759303966,1288.8495306013797,1203.2759715320603
2024-09-06,EQ,"1,209.05","1,215.70","1,181.85","1,207.70","1,189.90",1186.85,"1,193.03","1,649.95",678.10,"3,76,467","44,91,37,614.80","33,405",1295.4635690311654,1286.8297379162038,1203.112529029254
2024-09-09,EQ,"1,190.25","1,211.45","1,181.75","1,186.85","1,193.85",1193.3,"1,195.50","1,649.95",701.70,"7,35,162","87,88,89,305.75","51,413",1291.457154559355,1284.977663898061,1203.0148919244853
2024-09-10,EQ,"1,198.95","1,212.40","1,184.05","1,193.30","1,188.00",1187.8,"1,193.11","1,649.95",701.70,"4,77,252","56,94,16,466.50","44,915",1287.392168106047,1283.053353721862,1202.8634999650376
2024-09-11,EQ,"1,180.00","1,205.00","1,165.60","1,187.80","1,205.00",1197.8,"1,192.92","1,649.95",701.70,"6,55,344","78,17,72,649.70","41,492",1283.878749748947,1281.365168499647,1202.8131168808084
2024-09-12,EQ,"1,209.00","1,209.80","1,188.05","1,197.80","1,190.60",1197.05,"1,195.86","1,649.95",701.70,"4,39,179","52,51,94,751.15","34,964",1280.4737007391846,1279.6955612026245,1202.7557724342332
2024-09-13,EQ,"1,220.00","1,247.70","1,213.35","1,197.05","1,238.00",1230.2,"1,228.28","1,649.95",701.70,"11,73,646","1,44,15,64,791.00","58,221",1278.502183063138,1278.7154510798,1203.028849325435
2024-09-16,EQ,"1,275.00","1,297.50","1,248.90","1,230.20","1,275.00",1276.0,"1,272.87","1,649.95",701.70,"19,34,106","2,46,18,66,713.05","80,933",1278.4040582371326,1278.661679771289,1203.7549304266745
2024-09-17,EQ,"1,272.00","1,290.00","1,238.35","1,276.00","1,280.00",1283.4,"1,269.34","1,649.95",701.70,"7,86,870","99,88,03,654.50","44,179",1278.599977521951,1278.75550789463,1204.5474186811357
2024-09-18,EQ,"1,290.00","1,306.90","1,276.55","1,283.40","1,288.90",1288.4,"1,290.33","1,649.95",701.70,"6,45,143","83,24,47,147.75","35,805",1278.9842921289332,1278.9464879363204,1205.3817727241094
2024-09-19,EQ,"1,303.00","1,320.95","1,261.05","1,288.40","1,302.00",1303.5,"1,295.18","1,649.95",701.70,"14,34,772","1,85,82,84,860.20","1,11,128",1279.9456924376025,1279.4326960959972,1206.3580734930238
2024-09-20,EQ,"1,307.00","1,410.00","1,307.00","1,303.50","1,395.00",1395.85,"1,370.37","1,649.95",701.70,"34,34,814","4,70,69,79,598.70","1,68,702",1284.4909594008338,1281.737989242611,1208.2435652990634
2024-09-23,EQ,"1,419.00","1,440.00","1,380.85","1,395.85","1,414.00",1424.85,"1,418.46","1,649.95",701.70,"14,52,231","2,05,99,38,574.60","94,089",1289.9952355027622,1284.5718904457276,1210.3988532065357
2024-09-24,EQ,"1,428.90","1,434.40","1,370.70","1,424.85","1,384.00",1388.1,"1,390.29","1,649.95",701.70,"11,78,499","1,63,84,59,059.15","76,578",1293.8424811693203,1286.6219520210598,1212.1670238213958
2024-09-25,EQ,"1,328.90","1,395.00","1,311.20","1,388.10","1,384.15",1389.4,"1,371.47","1,649.95",701.70,"10,75,320","1,47,47,68,572.95","57,810",1297.589834848955,1288.6571608919298,1213.930536022178
2024-09-26,EQ,"1,377.00","1,408.00","1,352.00","1,389.40","1,382.00",1385.35,"1,380.92","1,649.95",701.70,"7,65,030","1,05,64,44,901.50","50,675",1301.0314099529176,1290.571870577238,1215.6362023304148
2024-09-27,EQ,"1,352.35","1,383.80","1,280.85","1,385.35","1,283.00",1300.4,"1,311.30","1,649.95",701.70,"33,15,577","4,34,77,20,762.75","1,14,123",1301.0066487782933,1290.7664870014512,1216.479623202749
2024-09-30,EQ,"1,280.00","1,288.95","1,224.00","1,300.40","1,238.00",1234.4,"1,246.09","1,649.95",701.70,"19,79,310","2,46,64,07,535.95","1,09,250",1298.3946233360075,1289.6503189420166,1216.6579354096868
2024-10-01,EQ,"1,250.00","1,252.00","1,214.40","1,234.40","1,223.00",1221.05,"1,228.40","1,649.95",701.70,"13,38,808","1,64,45,90,428.00","80,625",1295.361500852243,1288.291896784749,1216.701637544914
2024-10-03,EQ,"1,217.00","1,217.00","1,171.00","1,221.05","1,175.00",1175.85,"1,185.42","1,649.95",701.70,"16,15,291","1,91,48,04,214.90","1,23,233",1290.6747753286252,1286.0653245711896,1216.2951535892432
2024-10-04,EQ,"1,164.00","1,185.00","1,123.00","1,175.85","1,174.80",1173.25,"1,155.41","1,649.95",701.70,"31,51,171","3,64,08,93,156.20","1,25,816",1286.069882178483,1283.8313577479976,1215.8668436032806
2024-10-07,EQ,"1,204.95","1,222.00","1,178.20","1,173.25","1,181.00",1188.1,"1,205.66","1,649.95",701.70,"34,43,411","4,15,16,00,070.50","1,28,112",1282.227926014621,1281.9356872975422,1215.590556602253
2024-10-08,EQ,"1,181.00","1,191.55","1,151.10","1,188.10","1,170.20",1166.9,"1,165.46","1,649.95",701.70,"13,53,926","1,57,79,45,143.75","83,537",1277.7052622493418,1279.6577528956109,1215.1060734519815
2024-10-09,EQ,"1,171.30","1,225.00","1,147.75","1,166.90","1,211.00",1209.0,"1,204.27","1,649.95",701.70,"10,22,086","1,23,08,70,000.35","52,340",1275.0109382395638,1278.258589471935,1215.0453165022109
2024-10-10,EQ,"1,217.00","1,224.85","1,181.55","1,209.00","1,183.00",1183.8,"1,197.84","1,649.95",701.70,"6,48,210","77,64,49,795.15","60,743",1271.4340387007574,1276.388122353679,1214.7344178305473
2024-10-11,EQ,"1,190.00","1,190.90","1,167.35","1,183.80","1,170.00",1169.85,"1,173.40","1,649.95",701.70,"4,43,244","52,01,02,361.95","30,915",1267.4503509085707,1274.2784565644972,1214.2878067078552
2024-10-14,EQ,"1,179.00","1,215.00","1,171.10","1,169.85","1,210.00",1210.55,"1,201.37","1,649.95",701.70,"6,64,476","79,82,79,924.85","45,563",1265.2189645984308,1273.0165069295567,1214.2506146013093
2024-10-15,EQ,"1,218.95","1,234.00","1,198.10","1,210.55","1,225.00",1222.3,"1,219.42","1,649.95",701.70,"6,40,122","78,05,79,714.85","40,955",1263.535867947512,1272.0122196636248,1214.3307079883612
2024-10-16,EQ,"1,219.00","1,228.00","1,191.10","1,222.30","1,219.15",1223.1,"1,211.60","1,649.95",701.70,"7,89,916","95,70,61,123.70","60,552",1261.950147635845,1271.0436608584046,1214.4179646252928
2024-10-17,EQ,"1,210.20","1,217.95","1,165.00","1,223.10","1,167.00",1169.55,"1,180.92","1,649.95",701.70,"9,63,471","1,13,77,81,873.15","70,632",1258.3266124344393,1269.033885395862,1213.971517216086
2024-10-18,EQ,"1,167.00","1,184.95","1,141.10","1,169.55","1,160.00",1161.0,"1,158.56","1,649.95",701.70,"12,10,372","1,40,22,87,782.45","84,501",1254.5098825350497,1266.894600536538,1213.4444374427917
2024-10-21,EQ,"1,167.85","1,181.95","1,130.20","1,161.00","1,135.05",1137.2,"1,152.98","1,649.95",701.70,"5,09,391","58,73,18,697.40","42,620",1249.9094949846556,1264.3263906249235,1212.6857863239577
2024-10-22,EQ,"1,144.20","1,144.20","1,078.40","1,137.20","1,089.40",1082.95,"1,101.23","1,649.95",701.70,"10,53,565","1,16,02,20,871.50","1,18,732",1243.3620638087868,1260.7347789293804,1211.3948829774506
2024-10-23,EQ,"1,063.00","1,099.80","1,043.50","1,082.95","1,089.00",1087.65,"1,072.93","1,649.95",701.70,"15,88,467","1,70,43,15,434.80","91,852",1237.255708365305,1257.307357564442,1210.163590609516
2024-10-24,EQ,"1,080.00","1,083.90","1,050.00","1,087.65","1,067.65",1065.05,"1,064.68","1,649.95",701.70,"9,67,869","1,03,04,68,311.45","72,264",1230.5025433313715,1253.500281177027,1208.7196742850433
2024-10-25,EQ,"1,069.95","1,087.90","1,043.70","1,065.05","1,071.05",1082.35,"1,066.86","1,649.95",701.70,"8,98,227","95,82,86,071.00","79,346",1224.6926396713177,1250.1111666982742,1207.4622645906647
2024-10-28,EQ,"1,111.00","1,136.95","1,043.05","1,082.35","1,104.95",1108.2,"1,091.58","1,649.95",742.20,"17,86,769","1,95,04,08,768.45","1,29,069",1220.1243008606775,1247.301044585437,1206.474580365882
2024-10-29,EQ,"1,118.00","1,198.70","1,097.40","1,108.20","1,183.35",1187.6,"1,164.05","1,649.95",742.20,"29,28,166","3,40,85,20,457.55","1,41,085",1218.8488380818276,1246.118845682755,1206.2867735960724
2024-10-30,EQ,"1,160.70","1,201.15","1,160.70","1,187.60","1,176.45",1179.2,"1,177.62","1,649.95",742.20,"10,04,100","1,18,24,44,603.90","61,573",1217.2939816864618,1244.7937200256706,1206.0172534607882
2024-10-31,EQ,"1,176.45","1,222.00","1,176.00","1,179.20","1,210.00",1206.25,"1,204.58","1,649.95",742.20,"14,40,322","1,73,49,77,238.35","83,051",1216.8608843654242,1244.0304780449644,1206.0195693467506
2024-11-01,EQ,"1,211.05","1,221.95","1,192.50","1,206.25","1,202.65",1207.45,"1,212.59","1,649.95",742.20,"99,911","12,11,50,923.35","6,445",1216.491830076584,1243.306112143084,1206.033802487579
2024-11-04,EQ,"1,212.75","1,285.45","1,185.00","1,207.45","1,195.00",1194.95,"1,227.19","1,649.95",821.90,"18,54,459","2,27,57,75,223.50","1,07,207",1215.6470524265217,1242.3485653679734,1205.9235158956628
2024-11-05,EQ,"1,193.00","1,193.00","1,152.05","1,194.95","1,161.90",1161.7,"1,166.57","1,649.95",821.90,"7,73,396","90,22,17,605.50","58,512",1213.5314817431286,1240.751564073558,1205.4834809116264
2024-11-06,EQ,"1,180.00","1,224.70","1,166.10","1,161.70","1,212.00",1218.55,"1,205.56","1,649.95",821.90,"11,45,914","1,38,14,70,166.95","62,015",1213.728286380653,1240.3119291414084,1205.6134960269335
2024-11-07,EQ,"1,230.00","1,261.00","1,212.10","1,218.55","1,217.05",1217.3,"1,229.77","1,649.95",821.90,"9,69,102","1,19,17,71,456.25","55,074",1213.8683535814116,1239.856247376232,1205.7297796485564
