Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-07-19,EQ,645.0,647.2,631.65,644.85,631.65,632.9,637.07,651.0,489.2,"21,76,993","1,38,68,98,596.25","71,106",594.2935634376507,572.8832867530311,559.4004451090264
2024-07-22,EQ,628.25,639.85,627.2,632.9,637.2,636.65,634.96,651.0,489.2,"13,65,836","86,72,45,192.10","42,211",595.954600165586,574.1459939460404,560.1690973964987
2024-07-23,EQ,639.9,662.35,632.1,636.65,653.0,652.3,652.09,662.35,489.2,"71,95,533","4,69,21,17,632.80","1,24,950",598.1642236885043,575.6935980263169,561.0858227955385
2024-07-24,EQ,650.0,650.0,618.05,652.3,633.55,634.15,630.21,662.35,489.2,"83,40,915","5,25,64,99,623.05","1,34,498",599.5754306026806,576.8511505406473,561.8128295338914
2024-07-25,EQ,625.5,636.45,625.0,634.15,630.7,631.2,630.76,662.35,489.2,"18,31,371","1,15,51,48,053.40","67,381",600.8156097947324,577.9273653814265,562.5032491405193
2024-07-26,EQ,631.2,635.25,625.1,631.2,632.4,632.45,631.26,662.35,489.2,"14,69,979","92,79,35,091.45","48,534",602.0561741165076,579.0070215124874,563.1992367112605
2024-07-29,EQ,635.85,643.15,631.05,632.45,640.9,641.1,637.75,662.35,489.2,"22,40,896","1,42,91,41,846.20","67,383",603.5873045433112,580.2365854429332,563.9743686842828
2024-07-30,EQ,641.05,648.85,632.5,641.1,634.9,633.9,640.63,662.35,489.2,"30,20,230","1,93,48,63,161.40","98,861",604.7760376984755,581.2992273153503,564.6701461103099
2024-07-31,EQ,636.95,640.75,630.0,633.9,636.75,635.7,635.94,662.35,489.2,"27,69,613","1,76,12,95,384.55","85,107",605.9887421024569,582.3764703388086,565.3769108256303
2024-08-01,EQ,638.9,655.85,636.75,635.7,642.4,643.5,644.13,662.35,489.2,"68,52,547","4,41,39,40,637.90","1,27,616",607.4597718239291,583.5868372627926,566.1542549965195
2024-08-02,EQ,643.5,650.0,625.0,643.5,627.0,627.55,635.89,662.35,489.2,"41,23,973","2,62,23,96,169.90","93,222",608.2476239092653,584.4573949407571,566.7651579318775
2024-08-05,EQ,615.0,640.0,614.05,627.55,633.0,634.0,631.33,662.35,489.2,"47,71,981","3,01,26,98,612.00","1,01,690",609.2575210108628,585.4384366250986,567.4341613355405
2024-08-06,EQ,638.0,643.0,627.0,634.0,628.5,629.15,635.31,662.35,489.2,"18,54,542","1,17,82,18,049.00","44,680",610.0376182261231,586.3040121374728,568.0482492824506
2024-08-07,EQ,631.2,641.3,631.2,629.15,637.5,639.25,637.53,662.35,489.2,"17,88,865","1,14,04,47,373.40","37,318",611.1832018250988,587.3524475406912,568.7567244139685
2024-08-08,EQ,639.0,641.8,634.65,639.25,635.85,637.45,638.44,662.35,489.2,"15,28,269","97,57,14,698.90","37,132",612.2132723417616,588.3444782824596,569.440239593929
2024-08-09,EQ,641.6,642.2,622.1,637.45,624.65,623.95,627.53,662.35,489.2,"26,79,620","1,68,15,37,704.90","48,534",612.6735361714965,589.0495381184504,569.9826252696114
2024-08-12,EQ,626.9,627.25,615.75,623.95,621.15,620.35,620.51,662.35,489.2,"11,39,283","70,69,41,680.55","30,019",612.9745739686928,589.6693492448178,570.4837931773765
2024-08-13,EQ,620.6,624.25,602.7,620.35,608.0,605.85,609.91,662.35,489.2,"26,91,122","1,64,13,39,708.05","52,758",612.695178911097,589.989758170663,570.8356957328255
2024-08-14,EQ,609.9,609.9,598.6,605.85,604.2,604.4,604.61,662.35,489.2,"20,12,408","1,21,67,15,438.95","67,139",612.3698777773285,590.2751094940162,571.1696689096133
2024-08-16,EQ,606.35,618.5,604.4,604.4,617.2,617.6,612.01,662.35,489.2,"12,59,712","77,09,56,346.35","33,796",612.5749806095902,590.8161964347287,571.6316622537963
2024-08-19,EQ,618.0,624.9,614.85,617.6,621.7,621.3,622.03,662.35,489.2,"23,32,398","1,45,08,30,744.30","37,278",612.9171382327435,591.4198361092884,572.125874569679
2024-08-20,EQ,625.4,625.45,617.05,621.3,621.0,623.1,622.02,662.35,489.2,"13,40,039","83,35,35,106.10","32,240",613.3164661451849,592.0471660873224,572.6330797978414
2024-08-21,EQ,624.9,635.95,617.95,623.1,634.45,634.35,630.97,662.35,489.2,"21,05,395","1,32,84,43,022.85","48,463",614.1413106100796,592.8848459667813,573.2471785063207
2024-08-22,EQ,637.0,647.7,632.1,634.35,646.2,646.15,641.93,662.35,489.2,"34,52,342","2,21,61,50,930.20","54,527",615.396553331253,593.9396014921916,573.972579715213
2024-08-23,EQ,647.9,651.2,640.85,646.15,643.15,643.25,646.05,662.35,489.2,"34,61,642","2,23,63,86,833.35","60,407",616.4888453574785,594.9160450269997,574.6619072802358
2024-08-26,EQ,646.0,655.4,640.9,643.25,653.5,654.55,650.09,662.35,489.2,"29,40,223","1,91,13,98,749.60","46,122",617.9814396571852,596.0969154225046,575.4568136754574
2024-08-27,EQ,655.0,655.0,641.65,654.55,642.0,643.4,645.85,662.35,489.2,"14,28,673","92,27,10,254.55","48,379",618.9782459451387,597.0336101666134,576.1328652806768
2024-08-28,EQ,645.95,649.5,638.0,643.4,646.05,644.4,643.67,662.35,489.2,"11,49,783","74,00,75,377.45","52,983",619.9751774767019,597.9715584801457,576.8121402530085
2024-08-29,EQ,644.0,647.9,638.6,644.4,644.0,644.15,642.93,662.35,489.2,"10,71,747","68,90,55,548.05","39,169",620.9232097325175,598.8859830646974,577.4821687082024
2024-08-30,EQ,644.0,645.55,636.1,644.15,638.9,637.15,638.32,662.35,489.2,"33,04,453","2,10,93,00,132.90","46,700",621.5595544488895,599.6436863703469,578.0758784722999
2024-09-02,EQ,637.8,644.65,634.45,637.15,636.5,636.65,638.53,662.35,489.2,"7,45,420","47,59,69,725.05","28,199",622.1513366273645,600.376484660043,578.6587055521776
2024-09-03,EQ,636.65,648.5,635.25,636.65,638.1,638.2,643.06,662.35,489.2,"17,75,357","1,14,16,60,467.20","61,551",622.7806959753109,601.1254651618244,579.2511562432007
2024-09-04,EQ,638.05,651.55,634.2,638.2,650.7,650.05,647.9,662.35,489.2,"31,04,663","2,01,15,16,266.65","66,202",623.8500804468673,602.0942678318872,579.9556223502336
2024-09-05,EQ,655.0,655.0,642.65,650.05,644.95,644.8,649.19,662.35,489.2,"21,31,132","1,38,35,05,830.75","39,209",624.6716459195392,602.9399258946221,580.600840038291
2024-09-06,EQ,644.0,653.7,643.35,644.8,644.05,644.4,648.46,662.35,489.2,"19,10,995","1,23,92,02,291.95","54,362",625.445306863871,603.7609174610652,581.2356575503479
2024-09-09,EQ,645.0,664.9,644.05,644.4,663.95,662.35,657.55,664.9,489.2,"62,13,572","4,08,57,18,442.90","1,27,150",626.8925497319545,604.9210973133213,582.0427654354191
2024-09-10,EQ,669.35,669.9,662.35,662.35,663.6,665.25,666.48,669.9,489.2,"41,26,339","2,75,01,38,555.65","85,015",628.3967634679564,606.1157290496911,582.8706981176539
2024-09-11,EQ,668.0,671.5,662.0,665.25,662.9,663.9,667.23,671.5,489.2,"31,34,456","2,09,13,97,847.25","56,066",629.7890472535266,607.2599720388062,583.676959827926
2024-09-12,EQ,663.95,669.5,663.0,663.9,665.65,664.75,666.16,671.5,489.2,"22,22,824","1,48,07,47,260.35","49,756",631.1600650082904,608.3983884340773,584.4836567450611
2024-09-13,EQ,665.65,667.7,651.25,664.75,659.0,660.9,659.19,671.5,489.2,"25,59,794","1,68,73,86,914.60","74,133",632.3263369687496,609.4380243066698,585.2440183694885
2024-09-16,EQ,660.0,667.85,658.25,660.9,661.2,661.35,662.35,671.5,489.2,"8,06,885","53,44,41,793.95","30,086",633.4645198327203,610.4659842213892,586.0012918185483
2024-09-17,EQ,661.35,672.0,656.4,661.35,660.0,660.15,662.3,672.0,489.2,"17,93,296","1,18,77,01,646.35","56,303",634.5110092510449,611.4498261179954,586.739089909906
2024-09-18,EQ,660.0,662.3,650.55,660.15,653.65,654.4,654.77,672.0,489.2,"14,65,661","95,96,68,988.95","36,625",635.2909696725726,612.3003246107083,587.4123327963747
2024-09-19,EQ,655.0,666.8,654.4,654.4,665.25,664.7,660.74,672.0,489.2,"17,68,324","1,16,83,95,184.90","49,137",636.4442649795307,613.3379419451497,588.1813643108386
2024-09-20,EQ,668.95,669.95,662.1,664.7,666.4,667.55,665.65,672.0,489.2,"17,98,471","1,19,71,53,655.65","46,780",637.6640977254314,614.4114480452457,588.9711019793874
2024-09-23,EQ,668.0,671.5,656.3,667.55,660.0,661.05,664.29,672.0,489.2,"16,84,518","1,11,90,15,432.60","53,945",638.5811919322772,615.3349837275181,589.6883049447667
2024-09-24,EQ,660.0,666.0,652.4,661.05,655.5,655.85,656.99,672.0,489.2,"18,81,683","1,23,62,42,536.30","42,481",639.2584000917958,616.1372612774682,590.3466302686994
2024-09-25,EQ,651.0,653.95,622.15,655.85,627.4,627.0,628.66,672.0,489.2,"70,92,888","4,45,89,94,197.45","1,78,082",638.7776785195686,616.352365014548,590.7113404152794
2024-09-26,EQ,627.05,628.4,620.6,627.0,626.5,625.75,624.69,672.0,489.2,"25,81,456","1,61,26,10,638.80","71,129",638.26678916586,616.5384567964381,591.0599837942319
2024-09-27,EQ,628.0,634.8,622.0,625.75,632.0,633.0,631.12,672.0,489.2,"46,28,215","2,92,09,48,362.00","1,15,018",638.0602484142578,616.8644279489839,591.4772973883191
2024-09-30,EQ,633.0,635.8,623.35,633.0,625.0,625.2,629.45,672.0,489.2,"24,75,507","1,55,82,15,880.50","78,661",637.5559249470319,617.0294887816774,591.8128466680374
2024-10-01,EQ,626.0,629.75,614.0,625.2,618.5,619.0,618.97,672.0,489.2,"10,95,384","67,80,05,835.60","42,134",636.8282416157758,617.0685088058026,592.083365606664
2024-10-03,EQ,580.35,595.8,571.0,619.0,583.65,580.2,582.46,672.0,489.2,"1,87,29,275","10,90,90,12,002.30","3,64,047",634.6075262582945,616.3384393244996,591.9651231628166
2024-10-04,EQ,584.75,585.0,571.05,580.2,572.2,572.45,575.96,672.0,489.2,"47,45,480","2,73,32,06,305.65","1,41,099",632.1699762089496,615.4693613180739,591.7709428328383
2024-10-07,EQ,575.0,581.15,562.0,572.45,570.0,569.4,568.41,672.0,489.2,"47,23,935","2,68,51,36,491.10","1,25,027",629.7084085144811,614.5570967375179,591.5483463867404
2024-10-08,EQ,571.5,572.65,564.7,569.4,567.5,567.35,568.07,672.0,489.2,"32,61,216","1,85,25,95,134.80","74,699",627.2629807295995,613.6223027427156,591.3075668207032
2024-10-09,EQ,567.75,571.95,563.2,567.35,567.7,565.05,567.71,672.0,489.2,"35,80,212","2,03,25,27,309.35","71,806",624.8232559951053,612.6604749656321,591.0462974991042
2024-10-10,EQ,567.0,576.4,564.2,565.05,572.25,571.7,569.31,672.0,489.2,"23,79,978","1,35,49,56,162.85","44,199",622.7399910541208,611.8493764514611,590.8537970264763
2024-10-11,EQ,574.5,574.95,569.2,571.7,571.6,570.85,571.62,672.0,489.2,"12,76,108","72,94,52,980.60","30,605",620.7050894441553,611.0375076108381,590.654754269994
2024-10-14,EQ,570.85,575.15,566.0,570.85,567.0,567.3,567.64,672.0,489.2,"19,02,352","1,07,98,47,866.85","69,291",618.6107722110512,610.1714183512175,590.4223686553672
2024-10-15,EQ,568.0,572.9,567.3,567.3,570.4,571.0,570.95,672.0,489.2,"16,87,923","96,37,23,574.90","50,665",616.7436831047355,609.3957467006983,590.2291112558114
2024-10-16,EQ,572.9,579.35,570.5,571.0,578.4,578.3,575.67,672.0,489.2,"26,47,660","1,52,41,72,706.15","48,479",615.2360876888634,608.7799893402884,590.1104136313755
2024-10-17,EQ,578.0,579.1,572.0,578.3,572.4,572.55,575.12,672.0,489.2,"18,38,328","1,05,72,52,061.25","36,824",613.5621234657708,608.0625638087974,589.9356831474812
2024-10-18,EQ,571.5,572.1,564.95,572.55,571.2,571.4,567.87,672.0,489.2,"21,59,572","1,22,63,66,721.80","32,739",611.90870685927,607.336572446247,589.7512484892974
2024-10-21,EQ,571.0,575.0,566.1,571.4,568.65,568.2,569.96,672.0,489.2,"15,11,359","86,14,12,902.65","40,121",610.1946399236123,606.561590813648,589.5368082058218
2024-10-22,EQ,565.6,571.75,556.0,568.2,561.7,559.1,560.94,672.0,489.2,"15,10,177","84,71,16,382.10","46,581",608.1909285540588,605.6217573321896,589.2339543928287
2024-10-23,EQ,558.0,562.9,556.05,559.1,558.7,558.7,558.97,672.0,489.2,"12,33,395","68,94,35,313.70","36,147",606.2501078264487,604.6926136226413,588.9301339511089
2024-10-24,EQ,555.8,558.0,535.25,558.7,544.0,541.0,541.66,672.0,489.2,"30,76,408","1,66,63,58,150.70","95,163",603.6912800685488,603.4313737489256,588.4532171953765
2024-10-25,EQ,545.3,545.3,536.35,541.0,538.45,538.7,540.38,672.0,489.2,"15,06,493","81,40,78,813.90","50,560",601.1426024188019,602.1495643677587,587.9581603078603
2024-10-28,EQ,540.0,558.5,537.1,538.7,553.45,553.7,552.28,672.0,489.2,"17,50,115","96,65,52,377.45","60,449",599.2821082062999,601.1901670535457,587.6172830908667
2024-10-29,EQ,553.7,554.0,532.85,553.7,535.9,535.85,536.56,672.0,489.2,"50,88,807","2,73,04,60,807.50","87,652",596.7945745511508,599.896302359416,587.1021857466791
2024-10-30,EQ,539.0,551.9,536.0,535.85,546.0,546.65,542.86,672.0,489.2,"58,28,617","3,16,41,36,061.90","94,109",594.828120647184,598.8419201344772,586.699676435767
2024-10-31,EQ,538.05,548.95,533.0,546.65,541.25,540.0,541.73,672.0,489.2,"30,01,455","1,62,59,87,803.65","88,567",592.6779982688631,597.6767335971608,586.2350030383961
2024-11-01,EQ,541.7,545.15,540.35,540.0,542.8,542.55,543.44,672.0,489.2,"1,59,703","8,67,88,568.90","7,240",590.7121944151822,596.5851151100883,585.800326391248
2024-11-04,EQ,545.05,545.4,531.65,542.55,534.8,534.95,535.55,672.0,489.2,"23,08,784","1,23,64,58,809.80","61,210",588.5254416930183,595.3646177811756,585.2943529943201
2024-11-05,EQ,535.05,536.85,528.7,534.95,534.9,534.85,533.37,672.0,489.2,"21,17,262","1,12,92,85,284.85","83,931",586.4205224109392,594.1663085181821,584.7924191336801
2024-11-06,EQ,536.0,543.4,535.35,534.85,540.2,539.6,538.71,672.0,489.2,"23,68,331","1,27,58,45,869.25","46,808",584.584423492863,593.085787557426,584.3427433214047
2024-11-07,EQ,541.35,544.15,532.3,539.6,534.1,534.5,535.38,672.0,489.2,"16,95,158","90,75,59,548.15","57,042",582.6203284539273,591.9256729523285,583.8467956266644
2024-11-08,EQ,532.35,535.0,528.6,534.5,531.2,531.5,531.39,672.0,489.2,"14,58,407","77,49,84,268.05","45,770",580.6156096910282,590.7291249730744,583.3259319885882
2024-11-11,EQ,530.0,531.4,520.35,531.5,522.65,522.75,525.18,672.0,489.2,"15,89,666","83,48,64,291.70","37,041",578.3463700953016,589.3830036864788,582.723186396662
2024-11-12,EQ,522.8,524.15,509.5,522.75,509.95,510.5,516.59,672.0,489.2,"47,75,306","2,46,68,53,329.85","74,080",575.6857281307799,587.8209640095188,582.0045477260484
2024-11-13,EQ,511.35,514.2,507.3,510.5,511.15,510.85,511.1,672.0,489.2,"22,53,481","1,15,17,61,966.35","75,791",573.1431505570239,586.2967865043797,581.2965422760379
2024-11-14,EQ,510.85,513.95,502.65,510.85,508.55,508.1,507.25,672.0,489.2,"20,83,472","1,05,68,31,662.75","50,903",570.5924387704739,584.7483352864713,580.5682184722963
2024-11-18,EQ,509.1,509.6,499.0,508.1,509.25,508.5,505.12,672.0,489.2,"33,29,177","1,68,16,32,513.85","67,872",568.1574411716318,583.2384672609966,579.8511217710794
2024-11-19,EQ,511.0,514.5,506.15,508.5,507.6,508.2,511.66,672.0,489.2,"21,26,926","1,08,82,70,612.15","52,479",565.8061689688227,581.7525570182045,579.1381752857951
2024-11-21,EQ,508.5,509.4,502.4,508.2,506.7,505.75,505.79,672.0,489.2,"17,71,693","89,61,11,012.10","41,640",563.4510250876924,580.247555889131,578.4079446859365
2024-11-22,EQ,506.65,515.1,504.4,505.75,513.25,513.0,510.47,672.0,489.2,"10,50,913","53,64,57,959.00","42,345",561.472553515626,578.9159211190492,577.7571193656785
2024-11-25,EQ,516.35,528.15,515.2,513.0,521.5,521.5,521.78,672.0,489.2,"41,46,364","2,16,34,92,477.05","62,789",559.9050023973663,577.7789721859988,577.1973470336817
2024-11-26,EQ,524.0,529.9,519.4,521.5,525.0,525.35,525.42,672.0,489.2,"8,94,410","46,99,38,429.75","38,394",558.5499042641362,576.7407747169691,576.6814530333467
2024-11-27,EQ,519.95,529.2,519.45,525.35,527.15,527.5,525.82,672.0,489.2,"17,22,809","90,58,95,654.80","40,632",557.3322609596603,575.7657098710885,576.1920853414725
2024-11-28,EQ,529.85,534.35,524.0,527.5,525.7,526.0,527.39,672.0,489.2,"15,54,564","81,98,59,717.95","44,004",556.1035448435952,574.7802502696808,575.6926616067316
2024-11-29,EQ,518.25,529.65,518.25,526.0,526.6,527.15,526.3,672.0,489.2,"22,25,080","1,17,10,51,806.65","43,963",554.9681117124737,573.8370769970138,575.2096500484556
2024-12-02,EQ,522.5,528.0,520.7,527.15,524.4,523.9,524.0,672.0,489.2,"15,10,906","79,17,10,122.40","37,132",553.7497543904159,572.848223987172,574.699106266879
2024-12-03,EQ,523.9,529.05,521.0,523.9,523.3,522.55,524.91,672.0,489.2,"36,91,025","1,93,74,65,181.10","41,095",552.5262346103996,571.8522195517825,574.180209687109
2024-12-04,EQ,524.0,527.25,520.0,522.55,522.6,522.8,522.21,672.0,489.2,"25,15,588","1,31,36,68,934.15","51,826",551.3604999197956,570.880888471549,573.6689638195755
2024-12-05,EQ,525.0,527.3,516.65,522.8,524.95,523.15,521.14,672.0,489.2,"27,60,858","1,43,87,83,737.85","63,928",550.2542058052939,569.9357223632014,573.1662875626644
2024-12-06,EQ,525.0,525.85,520.25,523.15,523.5,523.8,523.07,672.0,489.2,"16,63,402","87,00,69,440.00","33,290",549.2167859697921,569.022143702544,572.6750807212449
2024-12-09,EQ,519.0,520.75,503.2,523.8,507.0,506.85,507.3,672.0,489.2,"60,86,175","3,08,74,88,523.05","1,46,235",547.5553433827415,567.7910121440779,572.0201047936703
2024-12-10,EQ,507.95,511.7,504.35,506.85,507.0,506.95,506.98,672.0,489.2,"34,25,754","1,73,67,85,512.40","63,507",545.9629769755752,566.5862396263733,571.37264106438
2024-12-11,EQ,507.0,511.25,505.1,506.95,508.75,508.35,508.79,672.0,489.2,"36,02,452","1,83,29,05,563.50","60,944",544.4879582706508,565.4330467624847,570.7455501085155
2024-12-12,EQ,510.0,512.0,505.75,508.35,506.25,506.65,507.47,672.0,489.2,"34,91,848","1,77,20,07,470.35","50,220",543.004116769841,564.2690260345146,570.1077834407691
2024-12-13,EQ,506.65,514.3,499.5,506.65,512.0,512.8,507.02,672.0,489.2,"22,05,228","1,11,80,98,474.55","47,856",541.8196416023962,563.2498374001677,569.537556739866
2024-12-16,EQ,514.05,516.0,509.05,512.8,510.5,509.95,512.26,672.0,489.2,"10,41,908","53,37,23,613.75","33,759",540.5698517356357,562.1943950754119,568.9446457275291
2024-12-17,EQ,509.0,510.3,504.1,509.95,506.0,505.4,506.87,672.0,489.2,"28,21,249","1,43,00,03,281.15","56,577",539.1906418636501,561.06975358877,568.3123606954143
2024-12-18,EQ,507.95,508.95,502.45,505.4,505.8,505.4,505.23,672.0,489.2,"23,00,294","1,16,21,71,196.45","43,687",537.8655186533109,559.9673822305765,567.686367056654
2024-12-19,EQ,503.0,505.4,499.5,505.4,504.9,503.95,503.1,672.0,489.2,"15,83,630","79,67,17,497.00","35,791",536.5354983139654,558.8581271369017,567.0521743496226
2024-12-20,EQ,504.0,508.3,500.0,503.95,500.55,502.55,505.39,672.0,489.2,"32,28,278","1,63,15,50,352.95","50,875",535.2027336742021,557.7431147183491,566.410361669527
2024-12-23,EQ,502.7,511.0,500.9,502.55,510.6,509.5,507.06,672.0,489.2,"17,77,848","90,14,82,201.30","38,540",534.1947833340374,556.7878055160056,565.8440894141089
2024-12-24,EQ,512.0,515.95,507.75,509.5,509.5,509.95,511.8,672.0,489.2,"32,07,041","1,64,13,71,456.60","44,570",533.2440075170164,555.8603242186589,565.2879293204362
2024-12-26,EQ,510.45,511.5,504.05,509.95,505.85,505.6,506.93,672.0,489.2,"20,88,931","1,05,89,31,807.90","34,588",532.1599287908589,554.8650702737349,564.6940195759543
2024-12-27,EQ,506.5,509.7,504.05,505.6,507.25,507.15,507.57,672.0,489.2,"12,99,653","65,96,65,114.50","25,200",531.1791472696488,553.9202173970273,564.1214422667408
2024-12-30,EQ,507.0,509.8,503.1,507.15,507.4,505.25,505.74,672.0,489.2,"42,98,784","2,17,40,56,369.45","54,354",530.1623179649566,552.956450715898,563.5356567715494
2024-12-31,EQ,505.3,509.0,502.3,505.25,507.8,507.0,506.41,672.0,489.2,"8,12,765","41,15,92,381.00","22,702",529.2539917702525,552.0464219888504,562.9731129230763
2025-01-01,EQ,506.9,512.5,506.5,507.0,510.8,510.95,509.75,672.0,489.2,"10,65,540","54,31,58,375.75","30,334",528.5361881714191,551.2326314544177,562.4554700084188
2025-01-02,EQ,510.95,515.5,507.75,510.95,513.8,513.35,512.59,672.0,489.2,"17,20,007","88,16,50,032.10","38,155",527.9406513803831,550.4824803365085,561.9668583665441
2025-01-03,EQ,515.0,529.0,514.05,513.35,524.0,524.9,523.65,672.0,489.2,"38,14,344","1,99,73,68,979.45","58,806",527.8214101497798,549.9758965674687,561.5980339051854
2025-01-06,EQ,522.3,522.5,501.1,524.9,505.9,504.85,506.19,672.0,489.2,"50,26,479","2,54,43,40,223.55","1,03,885",526.920570536063,549.0823144572217,561.0333768514024
2025-01-07,EQ,508.0,512.75,503.1,504.85,509.8,508.85,508.97,672.0,489.2,"22,48,836","1,14,45,98,879.55","42,819",526.2119207111194,548.2856349630193,560.5141392707915
2025-01-08,EQ,509.8,514.85,505.3,508.85,514.7,513.75,511.62,672.0,489.2,"16,66,424","85,25,74,979.55","50,795",525.7232179381343,547.6017610033556,560.0488244521766
2025-01-09,EQ,514.0,530.9,511.55,513.75,520.75,521.15,522.51,672.0,489.2,"40,84,746","2,13,43,07,108.40","73,299",525.5438760582075,547.0779637557644,559.661771472553
2025-01-10,EQ,519.0,522.95,514.05,521.15,516.65,517.9,518.58,672.0,489.2,"23,16,135","1,20,11,02,971.55","50,429",525.2441162127876,546.5001822952543,559.2462314579009
2025-01-13,EQ,515.95,519.55,509.5,517.9,510.95,510.75,513.88,672.0,489.2,"28,57,732","1,46,85,21,298.55","67,987",524.6757194985606,545.7922578933681,558.7636818911557
2025-01-14,EQ,512.2,520.85,510.15,510.75,514.85,512.5,515.46,672.0,489.2,"25,39,143","1,30,88,38,957.90","70,368",524.1982403025387,545.1330052618163,558.3033467479601
2025-01-15,EQ,513.0,516.45,510.2,512.5,515.0,515.5,514.03,672.0,489.2,"19,59,656","1,00,73,12,409.00","48,236",523.857132839694,544.546213078414,557.8774428002192
2025-01-16,EQ,518.0,523.7,514.85,515.5,523.0,522.4,519.97,672.0,489.2,"27,18,298","1,41,34,41,308.00","47,977",523.7999903753923,544.1076742055741,557.5244334191226
2025-01-17,EQ,521.5,531.85,516.0,522.4,527.15,526.05,526.97,672.0,489.2,"29,43,339","1,55,10,54,079.70","77,905",523.8882260469456,543.750096498533,557.2112549771413
2025-01-20,EQ,528.65,529.0,520.95,526.05,521.5,521.6,523.44,672.0,489.2,"15,36,752","80,44,02,829.75","36,172",523.7984916921635,543.3114807262849,556.8569141315976
2025-01-21,EQ,522.05,528.9,519.5,521.6,520.8,521.25,524.51,672.0,489.2,"22,58,554","1,18,46,43,070.95","39,667",523.6985508414904,542.874619721804,556.5026164785469
2025-01-22,EQ,521.25,524.6,517.7,521.25,521.0,520.5,520.25,672.0,489.2,"15,32,395","79,72,35,232.45","31,468",523.5731174751575,542.4315579451346,556.1443814887107
2025-01-23,EQ,518.1,526.7,515.15,520.5,524.55,524.6,523.25,672.0,489.2,"6,98,448","36,54,64,420.55","26,607",523.6133873780925,542.0784577878052,555.8305070460369
2025-01-24,EQ,524.65,527.0,518.6,524.6,522.35,521.65,522.59,672.0,489.2,"10,31,251","53,89,20,576.40","23,352",523.5363917946379,541.673933871215,555.4904024983151
2025-01-27,EQ,517.1,532.95,517.1,521.65,524.4,523.85,526.96,672.0,489.2,"30,23,866","1,59,34,60,169.85","67,391",523.5486901556325,541.3209846856464,555.17557262271
2025-01-28,EQ,525.0,528.3,522.7,523.85,525.0,525.35,525.62,672.0,489.2,"26,83,319","1,41,04,19,533.45","67,708",523.6193297573724,541.0047275631583,554.8788007558175
2025-01-29,EQ,525.0,527.5,515.5,525.35,518.0,518.1,518.06,672.0,489.2,"22,01,858","1,14,07,01,766.00","55,102",523.4028854531617,540.5511686015117,554.5128425393416
2025-01-30,EQ,521.25,540.0,519.0,518.1,538.1,533.7,530.07,672.0,489.2,"33,84,404","1,79,39,56,805.50","68,060",523.8066938667632,540.4155018965313,554.3057495787511
2025-01-31,EQ,538.0,542.8,523.0,533.7,529.65,529.85,531.46,672.0,489.2,"43,02,619","2,28,66,76,232.75","91,581",524.0436862641451,540.206284037194,554.0624087869228
2025-02-01,EQ,533.45,551.7,522.7,529.85,536.9,539.1,541.22,672.0,489.2,"49,21,220","2,66,34,62,513.50","89,215",524.634129940061,540.1843774225961,553.9135290975006
2025-02-03,EQ,540.4,546.4,530.3,539.1,534.5,534.55,537.02,672.0,489.2,"37,92,769","2,03,67,86,739.05","1,11,929",525.0229875894704,540.0728055924457,553.7208571661822
2025-02-04,EQ,536.55,542.75,534.65,534.55,541.25,541.05,539.82,672.0,489.2,"32,75,638","1,76,82,55,456.20","54,448",525.6514978800794,540.0921559767537,553.5947789854241
2025-02-05,EQ,542.0,543.0,530.65,541.05,531.9,531.5,537.41,672.0,489.2,"28,11,816","1,51,11,01,789.20","53,562",525.8808509043901,539.9220142742437,553.3749304383056
2025-02-06,EQ,531.5,536.7,524.65,531.5,526.75,526.2,529.18,672.0,489.2,"12,25,984","64,87,63,838.80","27,940",525.8933665551983,539.6502912193082,553.1045331205115
2025-02-07,EQ,529.65,529.85,520.15,526.2,527.0,527.1,526.16,672.0,489.2,"20,97,013","1,10,33,55,378.75","40,582",525.940685513818,539.4017706011041,552.8457815471731
2025-02-10,EQ,527.1,535.45,523.65,527.1,529.0,528.1,529.41,672.0,489.2,"16,78,247","88,84,83,288.50","69,523",526.0253645132761,539.1779731634584,552.5995548651118
2025-02-11,EQ,529.9,532.2,515.7,528.1,518.9,517.7,521.55,672.0,489.2,"11,77,152","61,39,46,318.40","55,742",525.6988796304025,538.752666764182,552.2522956127227
2025-02-12,EQ,518.3,527.35,515.65,517.7,526.0,525.75,523.5,672.0,489.2,"21,13,562","1,10,64,54,044.90","53,806",525.7008843507789,538.4951882143962,551.9885911787653
2025-02-13,EQ,525.55,528.8,517.3,525.75,519.45,519.85,524.42,672.0,489.2,"14,84,585","77,85,46,325.90","37,094",525.4714379056503,538.1259765665864,551.6688042018623
2025-02-14,EQ,520.55,524.85,517.3,519.85,520.25,519.9,520.38,672.0,489.2,"11,91,521","62,00,40,025.65","41,408",525.2529501446444,537.7650661395253,551.3526966973661
2025-02-17,EQ,518.1,522.3,514.75,519.9,520.65,520.55,517.76,672.0,489.2,"9,74,964","50,48,00,379.70","38,780",525.0685207272073,537.4241737407228,551.046202202865
2025-02-18,EQ,520.0,520.4,514.0,520.55,515.45,515.15,515.55,672.0,489.2,"16,03,493","82,66,80,290.60","40,868",524.679559130062,536.9831009933818,550.689026061543
