Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-06-04,EQ,544.9,544.9,416.1,554.8,434.85,426.75,459.57,559.0,190.45,"10,88,15,947","50,00,85,83,774.00","11,01,873",445.7737139317318,418.83296467942057,369.15778462747744
2024-06-05,EQ,444.7,450.85,395.2,426.75,444.5,447.15,426.79,559.0,190.45,"5,21,69,722","22,26,55,63,876.95","5,26,665",445.827685934409,419.3936980521053,369.93382657148265
2024-06-06,EQ,455.0,490.85,454.0,447.15,472.9,472.3,477.52,559.0,190.45,"4,89,61,426","23,38,00,26,785.95","4,36,885",446.8658158977655,420.441347595628,370.9523954613187
2024-06-07,EQ,473.0,485.65,461.05,472.3,482.9,483.55,474.42,559.0,190.45,"3,29,44,221","15,62,95,62,012.35","2,37,540",448.30441135275504,421.69102388086304,372.07276963583297
2024-06-10,EQ,486.0,495.7,477.0,483.55,483.75,485.8,487.58,559.0,194.25,"2,08,53,211","10,16,75,69,932.95","1,59,203",449.7748265938235,422.9605085564895,373.2043838683123
2024-06-11,EQ,485.8,488.9,476.1,485.8,486.35,486.45,484.2,559.0,194.25,"2,01,22,639","9,74,34,52,752.35","2,22,447",451.21306868818334,424.2177262088362,374.3312059193739
2024-06-12,EQ,487.0,498.25,484.05,486.45,491.7,492.05,492.01,559.0,194.25,"2,34,40,337","11,53,27,81,042.90","1,60,192",452.8145169749213,425.5609395512355,375.5025372037582
2024-06-13,EQ,496.5,505.85,492.6,492.05,504.35,503.55,501.76,559.0,194.25,"2,25,83,735","11,33,16,92,880.45","1,98,722",454.8041437602185,427.1052773819041,376.77664131118354
2024-06-14,EQ,506.1,511.85,500.3,503.55,509.0,510.05,508.27,559.0,194.25,"1,30,48,015","6,63,19,27,675.35","1,11,627",456.9706479264845,428.74774713671786,378.1027443827141
2024-06-18,EQ,512.5,512.6,504.5,510.05,507.3,507.75,508.48,559.0,195.75,"1,24,94,967","6,35,34,07,490.45","1,48,623",458.9619950666224,430.3121481835155,379.3927668266672
2024-06-19,EQ,508.95,511.9,494.4,507.75,499.0,499.25,500.95,559.0,195.75,"89,11,856","4,46,44,28,366.05","99,922",460.5419168287156,431.6772541600795,380.585376111974
2024-06-20,EQ,495.0,495.0,477.8,499.25,482.6,481.35,482.72,559.0,195.75,"2,58,48,843","12,47,77,58,578.90","2,55,969",461.3579200903346,432.6608728895828,381.5880091854866
2024-06-21,EQ,487.0,493.35,481.0,481.35,481.5,482.3,486.51,559.0,195.75,"1,40,67,512","6,84,40,08,451.25","1,22,680",462.1791781260078,433.6438259016703,382.5901185468251
2024-06-24,EQ,481.0,489.45,472.6,482.3,487.25,487.75,483.25,559.0,198.1,"1,47,49,233","7,12,75,10,012.85","1,50,393",463.18195545439966,434.715235289756,383.6364855264587
2024-06-25,EQ,488.0,490.55,480.0,487.75,482.6,483.7,483.84,559.0,198.1,"1,35,67,964","6,56,46,88,272.65","1,47,938",463.9865846522664,435.68523063055295,384.632142386892
2024-06-26,EQ,481.55,486.35,479.15,483.7,479.75,480.05,481.93,559.0,198.1,"1,06,36,903","5,12,62,24,233.65","1,00,755",464.6165225090403,436.5637409150965,385.5815738059279
2024-06-27,EQ,478.0,491.75,476.45,480.05,480.1,479.75,482.8,559.0,198.1,"1,59,56,471","7,70,37,80,719.35","1,74,492",465.20999221456816,437.4189143623223,386.51857307154063
2024-06-28,EQ,481.0,488.6,479.75,479.75,484.65,485.1,483.83,559.0,198.1,"84,05,233","4,06,66,76,463.85","1,01,738",465.9899925198792,438.3630942759396,387.4994827922218
2024-07-01,EQ,493.05,503.0,486.55,485.1,500.5,501.25,495.87,559.0,215.5,"1,68,66,460","8,36,35,61,522.55","1,57,621",467.3727379112565,439.6083795378021,388.6313287345878
2024-07-02,EQ,502.3,506.8,495.6,501.25,502.6,502.65,502.38,559.0,215.5,"2,60,68,619","13,09,63,12,051.40","2,76,974",468.7561599539524,440.8567284578456,389.7658428765322
2024-07-03,EQ,513.5,533.25,510.5,502.65,528.9,531.05,525.42,559.0,215.5,"3,35,71,765","17,63,94,29,415.05","2,98,669",471.1990556420327,442.642733834918,391.17165538522346
2024-07-04,EQ,536.8,544.75,530.7,531.05,534.0,533.65,536.55,559.0,215.5,"1,71,03,459","9,17,68,16,474.70","1,53,084",473.6481122835216,444.44485791739487,392.5893503565148
2024-07-05,EQ,534.0,539.45,529.35,533.65,535.5,534.25,535.11,559.0,215.5,"1,03,95,660","5,56,28,04,102.70","1,16,512",476.0246568998541,446.22317756259497,393.9989090594351
2024-07-08,EQ,538.0,559.75,536.4,534.25,549.8,549.75,548.57,559.75,217.6,"2,07,39,673","11,37,72,01,716.05","2,90,211",478.91584682535,448.2732136504644,395.54867115834617
2024-07-09,EQ,552.5,556.5,541.55,549.75,550.0,550.15,549.97,559.75,217.6,"1,31,79,449","7,24,83,02,030.85","1,60,128",481.70934302827743,450.29057575639575,397.0869928383626
2024-07-10,EQ,552.0,567.6,535.0,550.15,561.25,560.8,557.25,567.6,217.6,"2,33,40,064","13,00,62,37,160.55","2,10,531",484.8109374193254,452.47888118696216,398.7159779842496
2024-07-11,EQ,565.85,573.8,559.8,560.8,571.0,570.6,568.84,573.8,217.6,"1,08,24,586","6,15,74,83,796.45","1,19,733",488.17521438327344,454.8179132426658,400.42626676052566
2024-07-12,EQ,573.6,580.0,548.05,570.6,555.5,555.15,563.71,580.0,217.6,"1,38,31,121","7,79,67,84,608.30","1,94,422",490.8016765643216,456.80468723786055,401.9658063947493
2024-07-15,EQ,560.9,566.35,553.45,555.15,558.9,558.0,558.79,580.0,220.05,"1,20,94,299","6,75,81,22,536.70","1,25,865",493.43690493434815,458.8085548173089,403.5183854355976
2024-07-16,EQ,559.0,561.65,546.0,558.0,550.0,549.55,552.36,580.0,220.05,"73,58,534","4,06,45,58,688.20","1,03,470",495.6374184663345,460.6054151179562,404.9714363267857
2024-07-18,EQ,548.0,556.85,534.05,549.55,547.9,547.6,544.84,580.0,220.05,"1,27,03,877","6,92,15,55,678.20","1,31,741",497.6751667617724,462.3280801651254,406.3906260150764
2024-07-19,EQ,544.0,552.0,532.0,547.6,532.95,533.7,539.52,580.0,220.05,"1,00,53,221","5,42,39,23,297.40","1,34,747",499.0879053201343,463.74138550839024,407.6573859552249
2024-07-22,EQ,528.0,547.7,526.2,533.7,546.0,544.6,540.98,580.0,225.25,"85,61,902","4,63,18,27,314.95","1,14,547",500.8726933467957,465.3425461913925,409.01999903029736
2024-07-23,EQ,546.5,551.85,505.0,544.6,524.5,523.55,528.96,580.0,225.25,"2,25,24,978","11,91,49,21,958.90","2,92,401",501.7619994900586,466.49516903908767,410.1596010299959
2024-07-24,EQ,523.55,537.25,520.05,523.55,525.75,525.1,527.98,580.0,225.25,"90,22,966","4,76,39,59,160.45","1,23,196",502.6772151963309,467.655660741284,411.3032865918865
2024-07-25,EQ,521.0,527.3,514.75,525.1,526.95,525.05,521.2,580.0,225.25,"64,48,853","3,36,11,45,616.95","88,698",503.5545793062786,468.7921823107635,412.4350946854996
2024-07-26,EQ,529.95,541.35,521.1,525.05,538.9,538.95,533.79,580.0,225.25,"91,26,406","4,87,16,24,723.95","1,13,296",504.9426350197579,470.1814460273821,413.6939494647484
2024-07-29,EQ,539.0,554.85,537.0,538.95,553.0,552.85,545.96,580.0,225.25,"1,10,24,457","6,01,88,88,767.55","1,06,652",506.8213552150616,471.8184470961468,415.0785867835071
2024-07-30,EQ,553.8,562.5,547.25,552.85,552.75,554.7,555.35,580.0,225.25,"1,00,69,484","5,59,20,77,709.20","1,58,019",508.6989491281964,473.45966596553,416.467854576706
2024-07-31,EQ,555.25,558.7,551.0,554.7,557.0,556.8,555.5,580.0,225.25,"63,37,213","3,52,03,50,209.90","58,679",510.5852648486593,475.10996960977695,417.8641943321617
2024-08-01,EQ,552.05,559.5,541.5,556.8,542.5,542.85,548.56,580.0,225.25,"1,06,51,189","5,84,28,57,515.15","91,634",511.8505485800844,476.45135635017743,419.1078341895532
2024-08-02,EQ,535.0,539.8,525.35,542.85,526.95,526.3,532.64,580.0,225.25,"1,15,84,967","6,17,06,27,991.95","1,41,769",512.4171937338066,477.4384582046293,420.174422904085
2024-08-05,EQ,505.1,524.15,490.7,526.3,497.4,498.05,504.87,580.0,225.25,"2,38,54,293","12,04,34,11,474.25","2,39,016",511.85377437169655,477.846607547112,420.9493042682235
2024-08-06,EQ,506.0,527.6,471.35,498.05,476.65,474.05,491.36,580.0,225.25,"2,71,96,447","13,36,31,82,097.80","2,43,017",510.3712734159437,477.7714271996444,421.477669399883
2024-08-07,EQ,494.5,501.7,478.0,474.05,494.45,492.45,488.58,580.0,225.25,"2,40,72,515","11,76,12,99,716.05","3,04,326",509.6684783800244,478.0620920075722,422.1838617441628
2024-08-08,EQ,495.0,503.4,486.35,492.45,491.7,492.15,494.95,580.0,225.25,"1,39,99,802","6,92,91,76,947.70","1,21,443",508.9814792278666,478.3410604826698,422.88004222432033
2024-08-09,EQ,499.6,508.85,495.05,492.15,500.8,500.65,501.73,580.0,225.25,"1,04,89,233","5,26,27,48,038.15","1,19,731",508.654754552264,478.78282166123074,423.653872649949
2024-08-12,EQ,499.9,503.45,490.7,500.65,494.8,496.65,497.91,580.0,225.25,"57,83,366","2,87,95,69,889.05","85,037",508.18397986394,479.1366271728895,424.3802022753226
2024-08-13,EQ,491.0,497.9,481.0,496.65,482.25,482.65,488.53,580.0,225.25,"1,06,69,859","5,21,25,76,038.00","1,34,477",507.1826473202561,479.2061989120402,424.9600012576578
2024-08-14,EQ,485.0,488.25,478.85,482.65,484.8,484.65,483.85,580.0,225.25,"74,13,761","3,58,71,18,300.85","62,503",506.29901409201074,479.313996953386,425.5539315934025
2024-08-16,EQ,493.5,505.15,489.05,484.65,503.5,504.25,496.98,580.0,225.25,"1,03,78,455","5,15,78,79,823.20","99,183",506.2186605982064,479.8077791919328,426.3369770501846
2024-08-19,EQ,507.0,512.95,503.15,504.25,506.05,504.95,507.66,580.0,225.25,"57,00,618","2,89,39,95,116.60","64,194",506.1689092021984,480.3056449505083,427.1191961840137
2024-08-20,EQ,508.9,522.65,504.15,504.95,520.25,521.2,515.29,580.0,225.25,"1,21,69,319","6,27,07,01,401.40","1,43,068",506.7583637432886,481.1154341594091,428.0553235851678
2024-08-21,EQ,521.2,524.3,511.6,521.2,516.5,515.65,516.76,580.0,225.25,"78,36,483","4,04,95,60,990.45","89,254",507.1070553611988,481.79928694833166,428.9269124052159
2024-08-22,EQ,518.8,519.05,514.25,515.65,519.0,517.5,516.53,580.0,225.25,"41,09,631","2,12,27,40,623.60","65,132",507.5146218176224,482.506231761236,429.8082366598904
2024-08-23,EQ,520.5,523.0,513.5,517.5,514.8,514.8,517.71,580.0,225.25,"58,50,297","3,02,87,62,786.35","66,147",507.8003229228137,483.1457123204194,430.6539258473542
2024-08-26,EQ,520.15,521.55,511.5,514.8,514.8,514.4,515.24,580.0,225.25,"40,77,934","2,10,10,98,953.35","57,008",508.0591337885857,483.76460910615367,431.4872201175298
2024-08-27,EQ,515.0,538.0,512.25,514.4,535.15,536.45,529.8,580.0,225.25,"1,93,77,943","10,26,65,22,713.80","2,23,178",509.17250109099416,484.80788417335856,432.5316258875046
2024-08-28,EQ,538.5,545.5,531.55,536.45,538.0,539.25,538.08,580.0,225.25,"1,16,07,989","6,24,60,06,262.40","1,03,338",510.3520108521316,485.885945872896,433.5935002567832
2024-08-29,EQ,546.0,556.5,540.45,539.25,555.5,554.45,548.96,580.0,225.25,"1,95,14,561","10,71,27,14,237.30","1,81,982",512.0813437598912,487.2436499150169,434.79605249303415
2024-08-30,EQ,554.8,560.0,547.1,554.45,552.25,549.55,552.28,580.0,225.25,"1,02,22,982","5,64,59,09,378.30","1,21,019",513.5507028281307,488.4774390256106,435.9378828164866
2024-09-02,EQ,552.6,554.05,540.1,549.55,546.2,547.15,546.23,580.0,225.25,"57,41,792","3,13,63,33,793.70","82,319",514.8683223250669,489.63927191619257,437.0444710471683
2024-09-03,EQ,547.0,561.8,540.15,547.15,559.0,558.85,550.58,580.0,225.25,"97,86,096","5,38,79,90,958.70","1,10,042",516.5930939985936,491.0097813831986,438.2564663601319
2024-09-04,EQ,548.5,556.4,546.0,558.85,555.1,555.3,552.49,580.0,225.25,"63,77,748","3,52,36,22,302.90","72,041",518.1110118810018,492.2828550191749,439.4210786351554
2024-09-05,EQ,557.0,566.4,555.35,555.3,558.5,558.25,561.83,580.0,225.25,"85,54,799","4,80,63,48,233.20","97,365",519.6850898464527,493.5891351178051,440.6034559621688
2024-09-06,EQ,555.0,558.85,541.55,558.25,545.1,545.3,547.54,580.0,225.25,"95,65,966","5,23,77,43,464.95","1,08,782",520.6895961269839,494.6131126402248,441.64521261926166
2024-09-09,EQ,541.0,544.45,513.2,545.3,525.1,523.6,522.56,580.0,225.25,"2,01,83,113","10,54,68,89,406.85","2,28,236",520.8037296122003,495.1871104097253,442.4606831404631
2024-09-10,EQ,528.5,528.5,508.55,523.6,511.5,510.75,515.41,580.0,225.25,"1,48,33,993","7,64,56,19,880.00","1,76,756",520.4094657058395,495.4952864412159,443.1401788306077
2024-09-11,EQ,511.0,515.5,499.3,510.75,502.25,501.4,507.87,580.0,225.25,"76,23,569","3,87,18,13,648.55","1,02,828",519.6639964624732,495.6122114621819,443.71987854373606
2024-09-12,EQ,505.45,509.45,494.0,501.4,506.45,506.3,501.72,580.0,225.25,"1,23,46,929","6,19,47,56,603.15","1,03,297",519.1399181698272,495.8238508391684,444.3425663194203
2024-09-13,EQ,510.7,511.3,497.0,506.3,500.25,499.5,502.67,580.0,225.25,"77,34,239","3,88,77,67,475.35","1,46,184",518.3697253004223,495.8966458720561,444.8913965052968
2024-09-16,EQ,503.0,503.2,488.3,499.5,491.45,491.05,492.37,580.0,225.25,"76,32,924","3,75,82,29,037.15","1,22,320",517.2983635239351,495.8006726864709,445.3506860923088
2024-09-17,EQ,490.0,490.45,476.85,491.05,484.15,482.45,482.65,580.0,225.25,"1,43,92,518","6,94,65,96,631.65","3,16,054",515.9317610328004,495.5363029303031,445.71983349437534
2024-09-18,EQ,489.0,500.5,486.35,482.45,491.25,492.05,494.1,580.0,225.25,"1,53,30,542","7,57,48,61,616.80","1,61,662",514.9952213844552,495.46726722871296,446.1808301760233
2024-09-19,EQ,495.75,501.0,462.7,492.05,482.5,480.7,477.04,580.0,225.25,"1,57,83,626","7,52,93,47,691.15","1,86,050",513.6503107419276,495.1748460954712,446.5243045026301
2024-09-20,EQ,483.7,488.3,476.75,480.7,483.0,481.9,482.48,580.0,225.25,"1,38,90,094","6,70,17,45,699.00","1,12,889",512.405200516754,494.9119778559569,446.8763014727532
2024-09-23,EQ,485.0,494.5,482.4,481.9,490.9,491.2,489.97,580.0,225.5,"63,27,029","3,10,00,54,138.65","62,765",511.5736240259009,494.8384733439577,447.317333298895
2024-09-24,EQ,490.0,493.55,486.05,491.2,489.75,489.95,489.99,580.0,225.5,"83,89,458","4,11,07,74,337.70","1,47,090",510.7256387699832,494.7416718916021,447.741538937712
2024-09-25,EQ,491.0,491.35,480.4,489.95,483.3,483.45,483.81,580.0,225.5,"95,26,068","4,60,87,91,267.45","1,03,273",509.6560058770427,494.518074428402,448.0968470079835
2024-09-26,EQ,485.0,485.0,475.15,483.45,481.45,480.45,478.85,580.0,225.5,"86,17,212","4,12,63,35,938.05","1,25,429",508.5106723132371,494.2394986971465,448.4187689283021
2024-09-27,EQ,478.8,495.95,478.6,480.45,492.85,493.85,491.31,580.0,225.5,"1,13,61,968","5,58,22,18,068.45","1,09,684",507.9357439872278,494.23178585165846,448.87082097876674
2024-09-30,EQ,492.0,498.85,486.1,493.85,488.0,488.05,491.56,580.0,225.5,"81,42,211","4,00,23,96,180.10","93,909",507.15591088968944,494.10937425063554,449.2606635560925
2024-10-01,EQ,490.0,505.05,489.0,488.05,494.65,494.1,497.88,580.0,225.5,"1,27,86,542","6,36,61,58,087.90","1,23,597",506.6439143842114,494.1091886219101,449.7068261077732
2024-10-03,EQ,487.85,491.75,464.5,494.1,468.5,467.55,474.96,580.0,225.5,"1,92,02,233","9,12,02,85,932.00","1,63,950",505.1108197024776,493.5832640947436,449.8843701266013
2024-10-04,EQ,467.55,469.65,457.65,467.55,462.0,463.35,463.44,580.0,225.5,"1,14,08,576","5,28,71,59,131.80","1,39,838",503.4731404984589,492.984585597818,450.0183564935009
2024-10-07,EQ,467.0,469.8,437.0,463.35,438.2,438.65,447.11,580.0,225.5,"1,67,75,124","7,50,03,41,574.70","2,05,459",500.93105655734286,491.9086532097424,449.90523851844114
2024-10-08,EQ,436.5,469.0,432.4,438.65,466.9,465.85,455.89,580.0,225.5,"1,82,24,193","8,30,82,41,170.40","2,03,624",499.5553288492118,491.392640274896,450.06389286154126
2024-10-09,EQ,467.45,477.5,467.45,465.85,471.0,470.8,473.1,580.0,225.5,"90,23,720","4,26,91,44,698.40","97,554",498.4276688943408,490.9848652199475,450.27022228580455
2024-10-10,EQ,474.95,481.35,471.0,470.8,472.1,471.95,474.98,580.0,225.5,"72,09,670","3,42,44,82,788.90","63,247",497.38932893769993,490.6079371957901,450.48594146704033
2024-10-11,EQ,469.6,472.6,462.75,471.95,468.75,467.85,468.36,580.0,225.5,"55,68,364","2,60,79,85,761.20","86,311",496.2309238813196,490.1572849740913,450.6587181688608
2024-10-14,EQ,469.95,478.95,466.8,467.85,474.4,473.6,473.91,580.0,225.5,"57,58,201","2,72,88,79,208.85","89,373",495.3434366702875,489.82941794490137,450.8869896298672
2024-10-15,EQ,478.0,482.0,474.0,473.6,477.2,476.75,477.21,580.0,225.5,"62,80,066","2,99,69,37,064.80","82,233",494.6142822910605,489.5704195697548,451.14433301663473
2024-10-16,EQ,476.9,483.2,476.35,476.75,478.45,479.2,479.99,580.0,225.5,"59,29,705","2,84,61,79,225.80","69,242",494.0098006325876,489.3650647267893,451.42349388214086
2024-10-17,EQ,480.0,480.95,467.45,479.2,468.8,469.45,471.38,580.0,225.5,"52,08,293","2,45,50,71,358.70","71,663",493.0466711960156,488.9707070094272,451.6028621022191
2024-10-18,EQ,468.8,473.75,457.3,469.45,472.85,472.7,467.05,580.0,225.5,"76,42,993","3,56,96,97,636.95","75,033",492.24876252166206,488.64851479141873,451.8127838723463
2024-10-21,EQ,473.5,474.45,460.1,472.7,462.65,463.95,464.41,580.0,225.5,"48,50,471","2,25,26,21,942.95","65,596",491.1390071286557,488.15943529059854,451.9335521920245
2024-10-22,EQ,462.0,465.2,441.05,463.95,444.35,442.4,452.26,580.0,225.5,"1,01,78,704","4,60,33,75,128.30","1,55,876",489.22767351576726,487.2533078591016,451.8386909761834
2024-10-23,EQ,442.0,446.25,426.55,442.4,437.1,438.35,437.46,580.0,225.5,"1,01,69,698","4,44,88,03,537.00","1,12,044",487.232470632796,486.284925525258,451.7044751455747
2024-10-24,EQ,437.0,455.7,436.05,438.35,452.55,453.1,450.49,580.0,225.5,"94,77,665","4,26,95,72,010.90","78,389",485.8939423726864,485.62779828713406,451.7183609650217
2024-10-25,EQ,454.0,458.0,431.0,453.1,439.3,438.1,439.03,580.0,225.5,"89,04,455","3,90,92,88,541.45","1,06,474",484.01967012277714,484.6866537665968,451.5828548857677
2024-10-28,EQ,441.0,458.0,440.5,438.1,450.5,450.65,451.4,580.0,233.35,"1,12,51,735","5,07,89,84,987.70","1,15,483",482.71105560815846,484.0126606227037,451.5735727476009
2024-10-29,EQ,453.0,474.0,446.2,450.65,473.75,472.15,460.93,580.0,233.35,"1,33,29,768","6,14,40,29,402.85","1,50,193",482.2968965647013,483.7777564519571,451.77831331727657
2024-10-30,EQ,472.15,474.25,462.75,472.15,463.75,463.65,468.36,580.0,233.35,"90,61,400","4,24,39,93,578.10","1,12,792",481.5656457190268,483.3791870172648,451.8964395529256
2024-10-31,EQ,464.4,465.95,449.15,463.65,455.2,454.95,455.01,580.0,233.35,"69,17,895","3,14,77,36,734.05","83,616",480.5218949065159,482.81623281890313,451.92682323896616
2024-11-01,EQ,460.0,460.75,456.1,454.95,459.9,459.1,459.05,580.0,233.35,"9,01,996","41,40,61,196.90","22,212",479.6818205964564,482.3466044462516,451.9981981321108
2024-11-04,EQ,463.0,463.0,442.9,459.1,451.4,451.05,450.53,580.0,257.8,"93,25,508","4,20,13,98,169.25","1,23,749",478.5590041024777,481.7268697047416,451.98876332482615
2024-11-05,EQ,450.0,464.85,436.65,451.05,459.05,461.5,452.88,580.0,257.8,"98,75,420","4,47,23,42,515.25","1,07,511",477.8900235494394,481.3263376313804,452.0834024957235
2024-11-06,EQ,464.0,469.4,459.35,461.5,467.05,467.55,464.11,580.0,257.8,"72,21,536","3,35,15,72,533.50","75,040",477.4845324298536,481.05353886640256,452.2372989883034
2024-11-07,EQ,467.5,469.4,460.55,467.55,462.15,462.0,463.87,580.0,257.8,"50,72,697","2,35,30,77,583.40","60,299",476.877295863977,480.6762410670679,452.3344402919024
2024-11-08,EQ,461.9,462.1,447.6,462.0,450.8,449.4,453.79,580.0,257.8,"58,16,760","2,63,95,90,991.35","77,346",475.7997548497034,480.0569095607893,452.30524188103766
2024-11-11,EQ,454.25,489.4,454.25,449.4,480.4,481.85,479.06,580.0,293.75,"2,90,14,155","13,89,94,47,341.65","2,62,067",476.0370193654013,480.0924163021598,452.5992195737637
2024-11-12,EQ,485.0,486.65,465.5,481.85,467.55,467.15,477.15,580.0,293.75,"1,20,30,749","5,74,04,77,029.40","1,42,130",475.6885088020522,479.83613083082986,452.7440034586019
2024-11-13,EQ,469.1,472.0,453.3,467.15,463.15,461.45,464.08,580.0,293.75,"1,25,32,360","5,81,60,62,341.30","1,39,907",475.1301359078541,479.4720490321996,452.8306302898597
2024-11-14,EQ,463.15,467.65,451.8,461.45,455.5,454.7,458.04,580.0,293.75,"89,30,823","4,09,06,93,541.80","92,747",474.32895410754605,478.9815134077995,452.8492309834929
2024-11-18,EQ,461.95,468.4,456.15,454.7,460.45,459.2,462.38,580.0,309.55,"94,40,643","4,36,51,81,554.50","96,711",473.7356617896031,478.5898002710114,452.9124227150005
2024-11-19,EQ,470.0,479.5,467.05,459.2,469.0,471.4,473.54,580.0,309.55,"1,67,95,032","7,95,31,28,003.80","1,52,354",473.6440672096186,478.44742798841713,453.0963787078861
2024-11-21,EQ,470.95,470.95,432.8,471.4,453.9,453.35,448.08,580.0,309.55,"2,99,32,392","13,41,20,05,648.55","2,35,258",472.8482214366924,477.9504492163693,453.0989023028325
2024-11-22,EQ,458.5,479.5,454.6,453.35,477.0,477.95,472.14,580.0,309.55,"1,61,96,571","7,64,70,84,290.15","1,39,068",473.0482911842731,477.9504403209956,453.3461769067845
2024-11-25,EQ,490.0,505.35,480.0,477.95,483.5,481.5,490.49,580.0,309.55,"2,26,24,407","11,09,70,01,366.75","2,70,699",473.3797307456742,478.0207286314709,453.62631445000056
2024-11-26,EQ,485.0,492.3,482.2,481.5,485.6,484.4,486.57,580.0,309.55,"83,22,135","4,04,92,71,184.35","1,00,292",473.8118981674125,478.1470508367884,453.93252027636873
2024-11-27,EQ,487.55,494.85,481.8,484.4,491.5,491.1,490.08,580.0,309.55,"63,32,307","3,10,33,30,179.90","82,612",474.48986294516095,478.4035448796242,454.3023459452606
2024-11-28,EQ,492.4,501.1,491.3,491.1,495.0,494.0,496.28,580.0,309.55,"91,85,839","4,55,87,29,949.20","1,69,614",475.2549663590762,478.7123855750772,454.6973474781436
2024-11-29,EQ,495.7,499.4,490.5,494.0,495.5,495.3,495.13,580.0,309.55,"78,08,841","3,86,63,67,482.45","92,196",476.0410461097007,479.04085318745183,455.1013539708984
2024-12-02,EQ,494.0,497.45,490.0,495.3,495.8,495.75,494.31,580.0,351.7,"58,68,905","2,90,10,58,499.80","83,487",476.8139462622615,479.3717273817597,455.5058181104915
2024-12-03,EQ,496.8,504.25,494.15,495.75,501.1,501.15,500.91,580.0,351.7,"64,21,930","3,21,68,32,706.55","80,538",477.7683013108002,479.80298030489314,455.95998907456624
2024-12-04,EQ,502.9,516.7,502.5,501.15,509.5,510.0,510.57,580.0,351.7,"1,00,64,890","5,13,88,48,257.10","95,135",479.0322894946904,480.4009410909349,456.4977006260631
2024-12-05,EQ,511.95,514.15,501.4,510.0,513.0,512.2,508.84,580.0,351.7,"64,81,631","3,29,81,28,039.00","87,493",480.3329840243104,481.0306254257678,457.0519523611272
2024-12-06,EQ,514.9,523.9,512.0,512.2,513.0,513.75,517.26,580.0,351.7,"1,04,42,708","5,40,15,84,245.95","1,05,510",481.6434552390433,481.6785338331784,457.61611203912594
2024-12-09,EQ,515.0,521.95,514.0,513.75,515.05,515.35,517.21,580.0,351.7,"84,90,785","4,39,15,09,700.65","99,102",482.9652805237867,482.3452955394521,458.1905785860004
2024-12-10,EQ,517.7,521.1,513.85,515.35,516.7,517.15,516.58,580.0,351.7,"59,99,627","3,09,92,64,966.60","80,715",484.305857758148,483.0344976079778,458.7772394955924
2024-12-11,EQ,517.0,520.0,511.25,517.15,511.35,513.0,514.18,580.0,351.7,"55,59,349","2,85,85,16,360.75","65,710",485.4311182382207,483.6278738929684,459.3167694508602
2024-12-12,EQ,514.4,514.4,507.1,513.0,507.15,507.75,509.51,580.0,351.7,"37,09,754","1,89,01,69,461.05","54,737",486.3063685033885,484.1055397564739,459.79869214289147
2024-12-13,EQ,507.0,507.35,490.5,507.75,504.2,504.25,498.82,580.0,351.7,"46,17,836","2,30,34,78,629.45","59,545",487.010040326785,484.504439959316,460.240993713609
2024-12-16,EQ,505.8,513.3,505.1,504.25,506.1,507.1,508.93,580.0,351.7,"36,21,956","1,84,33,13,728.75","61,434",487.7978818825974,484.9518767918048,460.70725248262784
2024-12-17,EQ,506.5,513.25,496.55,507.1,497.5,498.4,504.7,580.0,351.7,"71,48,005","3,60,76,18,539.00","67,174",488.2136512205348,485.218176261274,461.0823046967311
2024-12-18,EQ,496.3,498.4,483.0,498.4,486.1,487.1,489.13,580.0,351.7,"53,53,446","2,61,85,35,343.35","65,360",488.1699786236511,485.2554400976844,461.3411872370621
2024-12-19,EQ,479.9,483.75,469.75,487.1,480.0,480.45,476.61,580.0,351.7,"66,12,923","3,15,17,95,113.35","74,082",487.8672343639,485.1602828680273,461.5313246774894
2024-12-20,EQ,481.0,482.5,451.0,480.45,452.0,453.3,463.76,580.0,351.7,"1,87,25,117","8,68,38,73,760.75","1,34,953",486.5116565457079,484.52938617757127,461.4494209493552
2024-12-23,EQ,459.95,460.5,449.2,453.3,456.7,456.5,455.47,580.0,351.7,"51,94,191","2,36,58,10,609.15","85,136",485.334728838033,483.9743488275204,461.4001729797099
2024-12-24,EQ,458.3,459.8,440.0,456.5,451.15,451.2,454.66,580.0,351.7,"33,78,648","1,53,61,51,913.15","51,522",483.99611202085526,483.3253518210348,461.29867872120536
2024-12-26,EQ,453.0,464.25,451.65,451.2,464.2,463.25,460.1,580.0,351.7,"57,51,347","2,64,61,92,655.30","70,103",483.1825390004296,482.9278201018064,461.3180948533327
2024-12-27,EQ,465.0,466.75,450.8,463.25,453.65,452.05,456.82,580.0,351.7,"39,33,285","1,79,68,15,677.35","54,353",481.9616551180598,482.3163781195924,461.2258750040458
2024-12-30,EQ,453.95,455.5,436.0,452.05,444.25,440.45,442.93,580.0,351.7,"3,19,39,693","14,14,70,95,930.15","1,63,242",480.33374707421433,481.4873409291054,461.0191498796274
2024-12-31,EQ,441.8,449.9,441.2,440.45,448.8,448.5,446.7,580.0,351.7,"60,78,911","2,71,54,60,588.15","1,05,272",479.0853648360098,480.834126257242,460.8945812241088
