Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-06-28,EQ,"1,085.60","1,104.00","1,085.00","1,085.60","1,098.00",1097.45,"1,096.02","1,269.00",822.0,"11,29,490","1,23,79,47,139.75","55,557",1107.8728495479286,1100.2383869067205,1049.1239751298192
2024-07-01,EQ,"1,090.10","1,097.45","1,088.00","1,097.45","1,096.00",1094.55,"1,092.17","1,269.00",822.0,"7,67,705","83,84,62,787.95","48,558",1107.3503848597743,1100.125745581835,1049.5759753772836
2024-07-02,EQ,"1,096.00","1,110.00","1,080.00","1,094.55","1,110.00",1105.0,"1,096.68","1,269.00",822.0,"20,26,189","2,22,20,83,259.00","59,555",1107.2582129044893,1100.2222654713037,1050.1274582093506
2024-07-03,EQ,"1,114.00","1,148.60","1,112.05","1,105.00","1,144.25",1146.35,"1,135.27","1,269.00",822.0,"44,06,793","5,00,29,00,513.80","1,50,349",1108.7912241631368,1101.1356859570203,1051.0848964361232
2024-07-04,EQ,"1,147.55","1,154.80","1,133.30","1,146.35","1,136.70",1135.2,"1,147.39","1,269.00",822.0,"21,13,837","2,42,53,97,190.20","1,18,371",1109.826862431249,1101.8102268291586,1051.921862640739
2024-07-05,EQ,"1,135.40","1,150.95","1,132.70","1,135.20","1,135.30",1137.4,"1,139.68","1,269.00",822.0,"12,81,630","1,46,06,41,932.10","46,350",1110.908161943749,1102.5149748127396,1052.7723913706818
2024-07-08,EQ,"1,138.00","1,164.00","1,136.00","1,137.40","1,150.00",1150.8,"1,151.37","1,269.00",822.0,"19,58,676","2,25,51,53,843.40","59,194",1112.4725477498764,1103.4711139253586,1053.747790461521
2024-07-09,EQ,"1,161.40","1,168.50","1,140.00","1,150.80","1,142.00",1142.2,"1,149.30","1,269.00",822.0,"15,45,936","1,77,67,46,425.25","75,317",1113.6383301910578,1104.2380225605,1054.627911949466
2024-07-10,EQ,"1,142.20","1,156.75","1,130.00","1,142.20","1,146.25",1150.8,"1,146.61","1,269.00",822.0,"10,15,150","1,16,39,83,016.75","48,587",1115.0956505757222,1105.1600419157376,1055.5848481489738
2024-07-11,EQ,"1,150.55","1,153.40","1,125.50","1,150.80","1,130.25",1131.4,"1,135.85","1,269.00",822.0,"18,83,264","2,13,91,05,419.50","75,404",1115.7350368276548,1105.679645046119,1056.3392277693822
2024-07-12,EQ,"1,135.00","1,154.00","1,130.05","1,131.40","1,152.00",1152.25,"1,146.22","1,269.00",822.0,"10,92,749","1,25,25,27,943.90","52,913",1117.166996167747,1106.6018302927307,1057.293563811478
2024-07-15,EQ,"1,152.50","1,157.00","1,139.80","1,152.25","1,146.75",1148.8,"1,146.91","1,269.00",828.25,"12,01,063","1,37,75,11,150.75","41,894",1118.4075061219528,1107.4374376136668,1058.2040756143488
2024-07-16,EQ,"1,148.80","1,179.00","1,142.75","1,148.80","1,175.00",1176.25,"1,169.60","1,269.00",828.25,"21,52,821","2,51,79,39,068.05","77,235",1120.6758392152096,1108.800062611416,1059.378661926644
2024-07-18,EQ,"1,175.00","1,194.60","1,170.00","1,176.25","1,192.70",1193.4,"1,184.98","1,269.00",828.25,"25,59,563","3,03,30,37,286.35","1,17,654",1123.527767089123,1110.4753088963384,1060.712207579115
2024-07-19,EQ,"1,200.00","1,200.10","1,183.00","1,193.40","1,187.45",1188.0,"1,191.29","1,269.00",828.25,"13,85,064","1,65,00,19,677.00","68,905",1126.056089948373,1112.0104512944308,1061.978752777333
2024-07-22,EQ,"1,185.00","1,210.90","1,182.25","1,188.00","1,206.00",1204.8,"1,201.75","1,269.00",828.25,"16,98,551","2,04,12,39,695.15","83,910",1129.1440864209858,1113.8478681004815,1063.399859714872
2024-07-23,EQ,"1,215.00","1,262.60","1,200.25","1,204.80","1,258.00",1256.9,"1,237.43","1,269.00",828.25,"51,40,297","6,36,07,80,407.15","1,67,465",1134.1541222476137,1116.6805835836403,1065.3252342450724
2024-07-24,EQ,"1,257.00","1,257.70","1,217.40","1,256.90","1,233.00",1231.25,"1,229.60","1,269.00",828.25,"33,25,998","4,08,96,47,210.95","1,21,094",1137.9618037280995,1118.9492848988157,1066.9762269391513
2024-07-25,EQ,"1,232.00","1,235.00","1,208.85","1,231.25","1,224.00",1223.6,"1,223.60","1,269.00",828.25,"24,98,031","3,05,65,90,633.35","86,306",1141.3201643662132,1121.021576286958,1068.5346724422443
2024-07-26,EQ,"1,216.05","1,218.95","1,205.40","1,223.60","1,212.80",1213.65,"1,211.41","1,269.00",828.25,"8,02,492","97,21,44,680.60","37,565",1144.156628508715,1122.8558024990975,1069.9786060497845
2024-07-29,EQ,"1,215.00","1,222.00","1,185.00","1,213.65","1,200.05",1201.4,"1,194.77","1,269.00",828.25,"19,44,124","2,32,27,85,631.05","80,688",1146.401466606412,1124.4111331426798,1071.2862816114782
2024-07-30,EQ,"1,206.00","1,211.40","1,189.20","1,201.40","1,195.00",1194.9,"1,197.28","1,269.00",828.25,"13,31,004","1,59,35,82,369.90","78,851",1148.3033698767488,1125.8069522883693,1072.5162688591251
2024-07-31,EQ,"1,193.00","1,193.00","1,167.00","1,194.90","1,188.00",1188.95,"1,180.91","1,269.00",828.25,"29,94,289","3,53,59,77,826.65","95,396",1149.8973553717783,1127.0573096687976,1073.6748134475915
2024-08-01,EQ,"1,188.95","1,216.00","1,188.00","1,188.95","1,210.00",1208.35,"1,205.36","1,269.00",828.25,"16,75,363","2,01,94,12,646.45","71,592",1152.1896159454343,1128.66706591298,1075.0148650550782
2024-08-02,EQ,"1,200.00","1,220.00","1,190.00","1,208.35","1,192.40",1193.65,"1,204.38","1,269.00",828.25,"12,62,150","1,52,01,06,576.40","61,455",1153.8155133593389,1129.9538566869803,1076.195314159008
2024-08-05,EQ,"1,176.00","1,213.60","1,151.00","1,193.65","1,202.00",1199.4,"1,200.25","1,269.00",828.25,"37,18,458","4,46,30,84,900.10","1,48,915",1155.6031402864237,1131.3290278416937,1077.4212314310575
2024-08-06,EQ,"1,200.00","1,212.10","1,182.85","1,199.40","1,187.00",1185.6,"1,197.80","1,269.00",828.25,"13,04,014","1,56,19,52,119.45","58,708",1156.7794877261715,1132.4037005576995,1078.49763708846
2024-08-07,EQ,"1,182.55","1,207.75","1,182.55","1,185.60","1,200.00",1199.6,"1,199.14","1,269.00",828.25,"7,59,323","91,05,38,025.45","47,616",1158.458723501616,1133.7343203486362,1079.7026357243958
2024-08-08,EQ,"1,192.00","1,195.00","1,174.00","1,199.60","1,176.05",1178.3,"1,180.51","1,269.00",828.25,"12,98,997","1,53,34,76,969.20","67,004",1159.2368127760626,1134.6168090546037,1080.6837040256455
2024-08-09,EQ,"1,188.90","1,188.90","1,180.00","1,178.30","1,183.15",1186.15,"1,185.30","1,269.00",828.25,"4,89,864","58,06,36,782.05","29,354",1160.2922318828837,1135.637268281245,1081.7331199059877
