Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-06,EQ,"2,060.00","2,070.00","2,030.50","2,052.75","2,055.00",2056.85,"2,054.30","2,313.45","1,220.00","3,04,143","62,48,02,005.45","26,035",2053.752580408636,1996.2976436922672,1820.540157803542
2024-05-07,EQ,"2,063.05","2,065.00","1,973.00","2,056.85","1,977.00",1979.6,"2,001.26","2,313.45","1,220.00","7,25,249","1,45,14,14,218.10","87,610",2050.844636078885,1995.9669972825195,1822.1228428005215
2024-05-08,EQ,"1,979.60","2,025.00","1,918.50","1,979.60","2,022.45",1996.65,"1,960.85","2,313.45","1,220.00","21,30,967","4,17,85,07,477.80","97,808",2048.7193562326543,1995.9805220888056,1823.8594314293723
2024-05-09,EQ,"2,023.90","2,123.00","2,023.90","1,996.65","2,061.60",2063.6,"2,088.84","2,313.45","1,220.00","53,53,261","11,18,21,17,958.00","2,01,379",2049.3029108901974,1997.319521651404,1826.244909723608
2024-05-10,EQ,"2,080.00","2,087.35","2,022.75","2,063.60","2,058.85",2063.55,"2,060.97","2,313.45","1,220.00","11,25,560","2,31,97,42,742.30","78,965",2049.8616202670523,1998.631016272168,1828.6061544029749
2024-05-13,EQ,"2,063.55","2,085.40","1,975.45","2,063.55","2,063.15",2068.6,"2,043.40","2,313.45","1,220.00","15,93,052","3,25,52,43,979.60","84,563",2050.596458687952,2000.0165407024224,1830.994152866627
2024-05-14,EQ,"2,074.80","2,139.95","2,065.00","2,068.60","2,130.00",2134.8,"2,115.95","2,313.45","1,220.00","13,87,841","2,93,66,08,804.50","74,588",2053.898558347248,2002.6855200944533,1834.017096619198
2024-05-15,EQ,"2,140.00","2,149.90","2,085.00","2,134.80","2,102.00",2099.95,"2,108.92","2,313.45","1,220.00","7,24,319","1,52,75,32,281.60","50,784",2055.704497235592,2004.6115493995137,1836.6631951603008
2024-05-16,EQ,"2,120.00","2,133.95","2,090.50","2,099.95","2,124.30",2127.9,"2,116.94","2,313.45","1,220.00","5,35,364","1,13,33,31,890.55","36,393",2058.535693422431,2007.0529048569488,1839.561073815422
2024-05-17,EQ,"2,127.90","2,192.65","2,115.05","2,127.90","2,187.00",2184.45,"2,165.36","2,313.45","1,220.00","10,90,700","2,36,17,62,173.80","64,392",2063.473509366649,2010.565718622158,1842.992804424224
2024-05-18,EQ,"2,200.00","2,204.00","2,181.00","2,184.45","2,191.00",2191.5,"2,191.98","2,313.45","1,220.00","86,996","19,06,93,121.20","5,895",2068.4941560581533,2014.148575679145,1846.4605377135351
2024-05-21,EQ,"2,199.00","2,199.45","2,142.10","2,191.50","2,151.70",2155.9,"2,157.47","2,313.45","1,225.00","7,72,583","1,66,68,25,913.45","75,852",2071.921836212736,2016.955534576588,1849.539537338276
2024-05-22,EQ,"2,167.00","2,170.00","2,121.10","2,155.90","2,143.75",2142.3,"2,139.66","2,313.45","1,225.00","6,09,077","1,30,32,14,830.15","47,370",2074.6817642043934,2019.4376031988336,1852.4525767677465
2024-05-23,EQ,"2,143.75","2,181.00","2,137.05","2,142.30","2,175.00",2175.15,"2,164.08","2,313.45","1,225.00","4,57,984","99,11,13,774.80","34,879",2078.6216950199077,2022.5210169968764,1855.6634964018976
2024-05-24,EQ,"2,165.05","2,254.00","2,160.00","2,175.15","2,246.20",2238.5,"2,218.06","2,313.45","1,225.00","12,24,582","2,71,62,02,453.40","75,511",2084.8914324701072,2026.797828541493,1859.47281484566
2024-05-27,EQ,"2,260.00","2,264.40","2,208.45","2,238.50","2,246.20",2249.55,"2,243.47","2,313.45","1,270.00","8,09,083","1,81,51,53,104.30","45,206",2091.348631196769,2031.20876262978,1863.354179872072
2024-05-28,EQ,"2,250.00","2,270.95","2,226.65","2,249.55","2,250.00",2251.65,"2,251.46","2,313.45","1,270.00","6,78,357","1,52,72,95,642.50","41,985",2097.6349593851314,2035.573935647012,1867.2178198733448
2024-05-29,EQ,"2,230.60","2,265.10","2,215.05","2,251.65","2,253.95",2253.85,"2,240.72","2,313.45","1,270.00","5,18,041","1,16,07,84,973.15","37,470",2103.761039409244,2039.896233951032,1871.064906242764
2024-05-30,EQ,"2,244.95","2,259.25","2,222.70","2,253.85","2,233.00",2230.85,"2,241.27","2,313.45","1,270.00","7,41,013","1,66,08,12,005.75","41,115",2108.7449202167245,2043.6774966450705,1874.644857424428
2024-05-31,EQ,"2,227.15","2,238.80","2,145.75","2,230.85","2,192.00",2179.25,"2,183.43","2,313.45","1,270.00","28,14,422","6,14,51,04,618.10","85,039",2111.5098253062647,2046.3621006719009,1877.6757543654787
2024-06-03,EQ,"2,234.55","2,255.00","2,207.30","2,179.25","2,253.90",2250.0,"2,239.08","2,313.45","1,286.00","8,95,334","2,00,47,26,926.10","79,520",2116.9408125491564,2050.394534321962,1881.3804732275137
2024-06-04,EQ,"2,251.00","2,253.00","2,069.00","2,250.00","2,225.05",2211.45,"2,192.57","2,313.45","1,286.00","11,69,349","2,56,38,79,289.55","1,06,996",2120.6470551942875,2053.583751464101,1884.6647471257477
2024-06-05,EQ,"2,223.10","2,370.10","2,201.90","2,211.45","2,337.75",2351.8,"2,308.95","2,370.10","1,286.00","17,94,260","4,14,28,47,684.60","1,06,431",2129.711876559217,2059.489023712337,1889.312859094645
2024-06-06,EQ,"2,360.00","2,409.95","2,335.50","2,351.80","2,388.00",2398.2,"2,382.05","2,409.95","1,286.00","16,06,531","3,82,68,30,247.00","1,09,572",2140.240822576503,2066.196171757637,1894.376412735495
2024-06-07,EQ,"2,400.00","2,429.65","2,387.15","2,398.20","2,409.00",2407.65,"2,411.31","2,429.65","1,286.00","7,47,356","1,80,21,09,006.25","70,334",2150.7274569852675,2072.9576337030303,1899.4836126087737
2024-06-10,EQ,"2,419.65","2,444.95","2,412.00","2,407.65","2,432.60",2436.85,"2,431.47","2,444.95","1,289.00","14,82,253","3,60,40,50,922.85","55,940",2161.947948868198,2080.1634231346534,1904.8305418365476
2024-06-11,EQ,"2,440.00","2,452.00","2,418.00","2,436.85","2,436.00",2442.45,"2,437.71","2,452.00","1,289.00","9,37,870","2,28,62,53,001.90","80,280",2172.9480293047395,2087.3374147557493,1910.1799891814571
2024-06-12,EQ,"2,448.10","2,448.10","2,415.60","2,442.45","2,421.00",2420.5,"2,424.59","2,452.00","1,289.00","6,30,482","1,52,86,61,985.15","56,422",2182.655949724161,2093.934693671477,1915.2578002343785
2024-06-13,EQ,"2,440.75","2,461.00","2,411.00","2,420.50","2,443.90",2441.65,"2,437.36","2,461.00","1,289.00","9,90,069","2,41,31,53,301.00","78,999",2192.812579146744,2100.8201452819426,1920.49553356538
2024-06-14,EQ,"2,446.40","2,519.00","2,441.65","2,441.65","2,496.30",2503.85,"2,486.83","2,519.00","1,289.00","8,13,619","2,02,33,30,285.40","51,512",2205.0101250625576,2108.8009344842803,1926.300055619456
2024-06-18,EQ,"2,510.00","2,510.55","2,453.30","2,503.85","2,465.00",2471.15,"2,471.06","2,519.00","1,289.00","10,90,211","2,69,39,77,218.75","47,246",2215.446982903242,2115.9761635043933,1931.721448100854
2024-06-19,EQ,"2,470.05","2,474.05","2,430.15","2,471.15","2,440.00",2437.75,"2,450.66","2,519.00","1,289.00","6,74,896","1,65,39,40,079.60","42,550",2224.164748279585,2122.3479226429204,1936.75655807
2024-06-20,EQ,"2,431.65","2,449.30","2,388.50","2,437.75","2,431.00",2427.95,"2,414.65","2,519.00","1,289.00","7,59,638","1,83,42,60,644.90","44,361",2232.156326778425,2128.399448927219,1941.6440550046268
2024-06-21,EQ,"2,440.00","2,468.95","2,425.00","2,427.95","2,430.00",2435.4,"2,439.95","2,519.00","1,289.00","12,74,845","3,11,05,63,079.00","54,389",2240.1266669047614,2134.478667760344,1946.557049482193
2024-06-24,EQ,"2,435.40","2,463.00","2,427.05","2,435.40","2,432.50",2439.7,"2,442.44","2,519.00","1,289.00","8,38,611","2,04,82,57,634.05","45,175",2247.953072124182,2140.522654537366,1951.463944512221
2024-06-25,EQ,"2,440.70","2,483.55","2,406.85","2,439.70","2,416.90",2414.7,"2,438.04","2,519.00","1,289.00","7,09,617","1,73,00,76,087.60","54,489",2254.4921673349986,2145.951908902963,1956.073258497174
2024-06-26,EQ,"2,419.95","2,419.95","2,353.00","2,414.70","2,381.00",2376.75,"2,372.39","2,519.00","1,289.00","13,28,074","3,15,07,12,841.20","79,610",2259.286592145391,2150.5221681326075,1960.2590967210829
2024-06-27,EQ,"2,368.85","2,403.20","2,334.55","2,376.75","2,349.00",2344.15,"2,353.93","2,519.00","1,289.00","28,92,926","6,80,97,58,363.40","85,023",2262.614568924003,2154.356382625031,1964.0789067039575
2024-06-28,EQ,"2,363.00","2,376.00","2,327.10","2,344.15","2,360.00",2364.85,"2,351.29","2,519.00","1,289.00","5,31,757","1,25,03,16,119.05","47,135",2266.6238015152185,2158.5245730681,1968.0666787765551
2024-07-01,EQ,"2,364.85","2,388.65","2,340.35","2,364.85","2,356.00",2354.6,"2,364.43","2,519.00","1,293.50","5,31,888","1,25,76,10,363.05","50,265",2270.0738485146217,2162.4072547895234,1971.912781475296
2024-07-02,EQ,"2,354.60","2,369.40","2,314.75","2,354.60","2,335.00",2338.35,"2,340.69","2,519.00","1,293.50","8,79,900","2,05,95,69,197.95","56,961",2272.751344651303,2165.8912695461668,1975.5589229531536
2024-07-03,EQ,"2,350.00","2,373.20","2,301.20","2,338.35","2,313.00",2314.6,"2,336.86","2,519.00","1,293.50","7,45,901","1,74,30,66,453.70","58,392",2274.392468390468,2168.8359968818863,1978.9324660083464
2024-07-04,EQ,"2,320.00","2,393.95","2,317.75","2,314.60","2,369.00",2365.95,"2,344.54","2,519.00","1,293.50","13,48,615","3,16,18,87,071.25","56,527",2277.9829598261363,2172.7392444683837,1982.783386744581
2024-07-05,EQ,"2,369.05","2,439.00","2,369.05","2,365.95","2,429.00",2430.15,"2,411.73","2,519.00","1,293.50","12,53,460","3,02,30,07,770.85","70,434",2283.950294734916,2177.8364871521776,1987.2347958317
2024-07-08,EQ,"2,445.95","2,445.95","2,381.40","2,430.15","2,400.50",2398.25,"2,407.29","2,519.00","1,295.00","7,52,377","1,81,11,91,449.50","56,246",2288.43263611786,2182.201111168966,1991.324499355763
2024-07-09,EQ,"2,403.10","2,447.50","2,397.50","2,398.25","2,432.00",2438.2,"2,429.19","2,519.00","1,295.00","7,61,404","1,84,95,91,326.65","47,158",2294.3058660740226,2187.2703960963127,1995.771021750233
2024-07-10,EQ,"2,452.00","2,476.45","2,406.45","2,438.20","2,443.15",2440.25,"2,441.07","2,519.00","1,295.00","14,00,944","3,41,98,01,788.00","60,595",2300.0291654436687,2192.279893203316,2000.1936981507283
2024-07-11,EQ,"2,444.20","2,491.90","2,444.20","2,440.25","2,476.00",2475.7,"2,479.99","2,519.00","1,295.00","21,12,524","5,23,90,40,513.50","85,570",2306.918217779212,2197.892172545825,2004.9251041392783
2024-07-12,EQ,"2,480.00","2,491.00","2,425.10","2,475.70","2,437.00",2439.45,"2,444.00","2,519.00","1,295.00","7,42,628","1,81,49,82,804.70","50,684",2312.115542572183,2202.675495861749,2009.248734943863
2024-07-15,EQ,"2,445.00","2,455.55","2,424.30","2,439.45","2,452.50",2450.85,"2,442.58","2,519.00","1,295.00","3,20,518","78,28,89,832.85","26,148",2317.556109530137,2207.589842478348,2013.6427773822325
2024-07-16,EQ,"2,459.00","2,472.85","2,436.90","2,450.85","2,460.05",2455.4,"2,456.62","2,519.00","1,295.00","4,24,872","1,04,37,48,878.50","23,211",2322.961752293661,2212.49697431046,2018.038371637136
2024-07-18,EQ,"2,460.00","2,464.95","2,383.00","2,455.40","2,419.40",2407.6,"2,407.34","2,519.00","1,295.00","8,94,461","2,15,32,70,704.30","51,997",2326.2808992625373,2216.360400561738,2021.914606745224
2024-07-19,EQ,"2,410.55","2,417.70","2,370.00","2,407.60","2,398.00",2404.55,"2,395.62","2,519.00","1,295.00","8,58,204","2,05,59,30,296.80","56,536",2329.350275762046,2220.0869272832874,2025.7219240910429
2024-07-22,EQ,"2,404.80","2,440.95","2,371.00","2,404.55","2,420.00",2426.1,"2,419.08","2,519.00","1,295.00","5,10,664","1,23,53,37,327.80","33,459",2333.144382594907,2224.1663940697567,2029.7057855428732
2024-07-23,EQ,"2,425.90","2,490.00","2,359.95","2,426.10","2,470.00",2472.2,"2,440.40","2,519.00","1,295.00","8,36,325","2,04,09,64,322.85","56,276",2338.597544061773,2229.077950622831,2034.1087130499095
2024-07-24,EQ,"2,485.00","2,485.00","2,421.15","2,472.20","2,456.25",2449.55,"2,442.45","2,519.00","1,295.00","5,42,901","1,32,60,07,685.95","30,774",2342.948620765233,2233.4437337788145,2038.242457198667
2024-07-25,EQ,"2,445.55","2,458.50","2,421.00","2,449.55","2,445.25",2449.3,"2,441.97","2,519.00","1,295.00","3,95,417","96,55,95,267.25","32,433",2347.1192630881656,2237.718115288145,2042.3325820026605
2024-07-26,EQ,"2,449.50","2,528.80","2,438.75","2,449.30","2,507.00",2508.0,"2,503.92","2,528.80","1,295.00","13,28,315","3,32,59,90,876.70","47,385",2353.4283115945123,2243.0702318170925,2046.9660886494005
2024-07-29,EQ,"2,529.00","2,539.95","2,465.75","2,508.00","2,486.00",2484.6,"2,487.91","2,539.95","1,317.00","7,15,525","1,78,01,61,539.10","56,926",2358.57229937512,2247.8529995038825,2051.320654931496
2024-07-30,EQ,"2,484.55","2,511.95","2,470.60","2,484.60","2,492.10",2496.7,"2,496.37","2,539.95","1,317.00","6,35,216","1,58,57,34,537.95","38,412",2363.9890719486443,2252.780662880044,2055.752290205809
2024-07-31,EQ,"2,492.10","2,557.05","2,492.10","2,496.70","2,536.00",2531.0,"2,541.51","2,557.05","1,317.00","19,13,288","4,86,26,48,264.60","61,017",2370.538520107521,2258.2899566843994,2060.481123139085
2024-08-01,EQ,"2,532.00","2,602.15","2,520.00","2,531.00","2,575.00",2584.2,"2,585.86","2,602.15","1,317.00","24,77,455","6,40,63,59,993.10","84,129",2378.917401671933,2264.7436209084703,2065.6922562421787
2024-08-02,EQ,"2,574.80","2,584.90","2,525.00","2,584.20","2,565.55",2569.4,"2,564.92","2,602.15","1,317.00","9,07,741","2,32,82,82,304.35","45,515",2386.38730748872,2270.776420494441,2070.7042735930027
2024-08-05,EQ,"2,515.40","2,561.00","2,461.50","2,569.40","2,480.05",2493.35,"2,490.03","2,602.15","1,317.00","16,05,272","3,99,71,68,671.15","66,363",2390.5819228813198,2275.1838181084127,2074.909703706505
2024-08-06,EQ,"2,514.90","2,529.95","2,427.00","2,493.35","2,474.00",2478.8,"2,490.38","2,602.15","1,317.00","21,49,602","5,35,33,18,933.45","1,11,576",2394.041455317346,2279.215821710226,2078.9285126248483
2024-08-07,EQ,"2,535.00","2,618.65","2,535.00","2,478.80","2,571.10",2574.55,"2,571.75","2,618.65","1,317.00","23,38,106","6,01,30,32,330.00","1,07,742",2401.1202217754894,2285.0640232605188,2083.8600697131583
2024-08-08,EQ,"2,579.00","2,590.65","2,504.15","2,574.55","2,527.00",2529.05,"2,530.21","2,618.65","1,317.00","6,08,596","1,53,98,75,160.60","46,431",2406.1370758235093,2289.8954287405086,2088.2898202632764
2024-08-09,EQ,"2,541.60","2,589.60","2,534.05","2,529.05","2,580.00",2581.45,"2,574.77","2,618.65","1,317.00","5,54,497","1,42,77,02,937.55","37,358",2413.0120924578814,2295.668786587231,2093.1968867283185
2024-08-12,EQ,"2,578.40","2,583.10","2,535.00","2,581.45","2,569.95",2578.0,"2,568.96","2,618.65","1,320.80","7,88,200","2,02,48,56,362.00","45,609",2419.482206479141,2301.2595036845137,2098.020798303161
2024-08-13,EQ,"2,588.90","2,655.00","2,555.50","2,578.00","2,631.00",2635.8,"2,624.27","2,655.00","1,320.80","20,05,430","5,26,27,97,060.30","76,337",2427.965257205449,2307.884067967989,2103.3718351359657
2024-08-14,EQ,"2,635.80","2,653.15","2,594.50","2,635.80","2,600.55",2605.5,"2,611.82","2,655.00","1,320.80","13,64,898","3,56,48,73,708.35","43,217",2434.927403981706,2313.777452760702,2108.368135283866
2024-08-16,EQ,"2,625.00","2,635.15","2,572.85","2,605.50","2,601.55",2600.25,"2,593.63","2,655.00","1,320.80","10,89,926","2,82,68,60,022.30","37,242",2441.410643041247,2319.450176468411,2113.262482196465
2024-08-19,EQ,"2,622.55","2,625.00","2,585.25","2,600.25","2,609.65",2607.6,"2,603.69","2,655.00","1,321.10","4,64,963","1,21,06,17,859.35","30,679",2447.9278727259043,2325.1561135680463,2118.181263468142
2024-08-20,EQ,"2,624.00","2,647.40","2,612.05","2,607.60","2,633.00",2636.2,"2,633.54","2,655.00","1,321.10","5,46,115","1,43,82,15,578.55","28,941",2455.31109340332,2331.315398447887,2123.335678757016
2024-08-21,EQ,"2,636.20","2,636.20","2,605.60","2,636.20","2,629.00",2631.5,"2,624.08","2,655.00","1,321.10","9,68,366","2,54,10,70,359.00","39,336",2462.2204622894646,2337.2596479835724,2128.392040162419
2024-08-22,EQ,"2,647.00","2,715.20","2,629.35","2,631.50","2,704.60",2706.25,"2,691.02","2,715.20","1,321.10","14,15,927","3,81,02,90,227.10","79,884",2471.7902480820344,2344.566387627462,2134.141870608564
2024-08-23,EQ,"2,760.00","2,818.00","2,751.20","2,706.25","2,765.40",2767.0,"2,789.20","2,818.00","1,321.10","25,26,589","7,04,71,58,518.50","1,27,327",2483.3671010984253,2352.931409654641,2140.4389664234045
2024-08-26,EQ,"2,781.70","2,789.00","2,740.70","2,767.00","2,770.00",2775.2,"2,771.72","2,818.00","1,335.95","6,94,903","1,92,60,76,944.60","55,829",2494.8115285063304,2361.293163918905,2146.7549966082465
2024-08-27,EQ,"2,785.00","2,786.85","2,722.15","2,775.20","2,742.60",2741.1,"2,748.66","2,818.00","1,335.95","9,17,102","2,52,07,99,403.10","66,214",2504.469899937455,2368.814091366056,2152.6688772390103
2024-08-28,EQ,"2,756.40","2,762.20","2,721.95","2,741.10","2,733.10",2737.25,"2,740.22","2,818.00","1,335.95","6,15,924","1,68,77,67,225.60","29,013",2513.598531312457,2376.109851933065,2158.485604828672
2024-08-29,EQ,"2,750.00","2,765.50","2,725.55","2,737.25","2,762.00",2751.55,"2,745.56","2,818.00","1,335.95","5,45,401","1,49,74,33,153.45","31,229",2522.929961457067,2383.544310310628,2164.386743089083
2024-08-30,EQ,"2,779.00","2,824.00","2,757.85","2,751.55","2,819.00",2813.3,"2,798.23","2,824.00","1,335.95","16,91,050","4,73,19,44,318.95","56,696",2534.317021792084,2392.0543239678427,2170.8435914165552
2024-09-02,EQ,"2,859.50","2,860.00","2,780.35","2,813.30","2,790.00",2790.7,"2,802.56","2,860.00","1,439.20","10,86,763","3,04,57,15,138.30","79,629",2544.3712562316105,2399.9482977506577,2177.011316875097
2024-09-03,EQ,"2,806.00","2,806.00","2,777.35","2,790.70","2,780.00",2782.6,"2,789.34","2,860.00","1,439.20","7,32,254","2,04,25,04,735.85","44,027",2553.7135599088024,2407.525559181337,2183.037074916141
2024-09-04,EQ,"2,756.70","2,783.60","2,746.05","2,782.60","2,780.95",2774.9,"2,766.47","2,860.00","1,439.20","5,12,770","1,41,85,61,511.45","34,149",2562.387537951595,2414.800300583687,2188.926258250309
2024-09-05,EQ,"2,771.00","2,802.50","2,752.30","2,774.90","2,757.95",2761.7,"2,775.15","2,860.00","1,439.20","4,72,195","1,31,04,11,826.50","32,466",2570.203712933885,2421.669601562228,2194.6254994617484
2024-09-06,EQ,"2,761.65","2,783.05","2,732.85","2,761.70","2,755.00",2752.3,"2,757.62","2,860.00","1,439.20","6,38,798","1,76,15,62,277.00","44,938",2577.344743799224,2428.216738164956,2200.1744994671044
2024-09-09,EQ,"2,753.85","2,771.60","2,716.05","2,752.30","2,757.85",2765.1,"2,746.57","2,860.00","1,439.20","4,20,546","1,15,50,58,929.75","32,238",2584.707695022784,2434.887693844857,2205.795648726138
2024-09-10,EQ,"2,778.80","2,789.10","2,747.65","2,765.10","2,754.15",2755.0,"2,763.19","2,860.00","1,439.20","3,61,187","99,80,28,300.10","51,686",2591.385824629733,2441.226551392484,2211.260368639311
2024-09-11,EQ,"2,764.80","2,780.00","2,726.40","2,755.00","2,761.00",2759.65,"2,760.27","2,860.00","1,439.20","4,51,598","1,24,65,31,950.50","55,279",2597.9844197422926,2447.531966216395,2216.716981886681
2024-09-12,EQ,"2,780.05","2,828.00","2,765.35","2,759.65","2,822.35",2822.85,"2,802.90","2,860.00","1,439.20","6,40,298","1,79,46,91,915.25","50,197",2606.8026777916143,2454.964006489338,2222.7481561962663
2024-09-13,EQ,"2,834.85","2,843.60","2,818.35","2,822.85","2,832.00",2828.65,"2,831.55","2,860.00","1,439.20","3,72,568","1,05,49,43,356.45","30,448",2615.5025727801785,2462.3637291331133,2228.777030263965
2024-09-16,EQ,"2,840.80","2,849.95","2,805.00","2,828.65","2,841.20",2841.75,"2,824.92","2,860.00","1,483.10","2,37,258","67,02,34,588.95","21,293",2624.375020906446,2469.87632855622,2234.876263793677
2024-09-17,EQ,"2,850.00","2,850.00","2,783.10","2,841.75","2,821.00",2818.75,"2,810.35","2,860.00","1,483.10","9,98,069","2,80,49,22,233.80","53,696",2631.997569106193,2476.78471808976,2240.685952711153
2024-09-18,EQ,"2,819.95","2,835.00","2,772.20","2,818.75","2,778.00",2784.75,"2,804.97","2,860.00","1,483.10","5,37,825","1,50,85,83,955.65","29,565",2637.9878605137933,2482.8830405038243,2246.0995253209926
2024-09-19,EQ,"2,809.80","2,816.90","2,728.10","2,784.75","2,770.70",2770.6,"2,770.80","2,860.00","1,483.10","5,41,355","1,49,99,86,493.90","45,548",2643.188336572076,2488.580406038402,2251.318435516804
2024-09-20,EQ,"2,785.00","2,824.90","2,766.95","2,770.60","2,815.00",2815.6,"2,806.50","2,860.00","1,483.10","10,29,376","2,88,89,41,382.60","53,647",2649.949578275132,2495.056041562394,2256.93317745196
2024-09-23,EQ,"2,832.90","2,879.00","2,813.45","2,815.60","2,848.00",2845.2,"2,841.20","2,879.00","1,489.30","13,52,527","3,84,27,99,967.75","54,360",2657.60645755846,2501.989585293832,2262.786578671344
2024-09-24,EQ,"2,832.50","2,885.90","2,828.05","2,845.20","2,860.55",2868.7,"2,866.02","2,885.90","1,489.30","7,16,361","2,05,31,04,804.45","72,142",2665.8846356934223,2509.251177664252,2268.815567938296
2024-09-25,EQ,"2,865.00","2,898.90","2,846.10","2,868.70","2,865.00",2871.5,"2,871.07","2,898.90","1,489.30","9,01,475","2,58,82,00,152.25","40,900",2673.947983313288,2516.4244216709,2274.8124279588105
2024-09-26,EQ,"2,870.00","2,902.00","2,831.40","2,871.50","2,886.60",2891.1,"2,868.00","2,902.00","1,489.30","7,17,570","2,05,79,89,550.50","39,991",2682.4637486735514,2523.843740053654,2280.9446426059867
2024-09-27,EQ,"2,887.45","2,958.00","2,869.15","2,891.10","2,930.00",2949.7,"2,925.03","2,958.00","1,489.30","12,94,096","3,78,52,72,874.90","55,923",2692.943601666745,2532.276537280314,2287.598924769112
2024-09-30,EQ,"2,947.40","2,947.40","2,806.35","2,949.70","2,853.00",2839.85,"2,851.92","2,958.00","1,489.45","13,18,103","3,75,91,18,709.30","97,804",2698.7046368955007,2538.3671008985257,2293.093960343548
2024-10-01,EQ,"2,857.00","2,875.25","2,811.00","2,839.85","2,844.45",2838.65,"2,841.74","2,958.00","1,489.45","8,53,088","2,42,42,50,076.75","55,004",2704.192690350579,2544.313296920337,2298.522378648588
2024-10-03,EQ,"2,761.00","2,800.00","2,716.25","2,838.65","2,729.95",2725.6,"2,756.66","2,958.00","1,489.45","11,64,231","3,20,93,94,595.40","68,666",2705.0321926897723,2547.9031326248846,2302.7719072192485
2024-10-04,EQ,"2,729.00","2,751.30","2,658.00","2,725.60","2,694.55",2687.5,"2,698.41","2,958.00","1,489.45","10,39,593","2,80,52,49,618.80","68,228",2704.344655721546,2550.6674270283524,2306.600047445923
2024-10-07,EQ,"2,688.00","2,700.00","2,621.15","2,687.50","2,635.00",2637.85,"2,649.53","2,958.00","1,495.05","6,58,074","1,74,35,84,188.10","60,687",2701.7370221638384,2552.393814611949,2309.8960668743216
2024-10-08,EQ,"2,624.50","2,747.35","2,621.45","2,637.85","2,745.20",2740.55,"2,695.96","2,958.00","1,495.05","11,14,457","3,00,45,33,229.55","64,062",2703.259099726041,2556.1196796691383,2314.1811806367664
2024-10-09,EQ,"2,760.00","2,804.60","2,721.00","2,740.55","2,781.60",2782.55,"2,778.28","2,958.00","1,495.05","8,84,279","2,45,67,75,417.90","46,742",2706.368546795608,2560.603448388561,2318.8415668990874
2024-10-10,EQ,"2,780.00","2,828.00","2,762.00","2,782.55","2,787.00",2793.5,"2,805.01","2,958.00","1,495.05","4,98,243","1,39,75,75,143.95","39,933",2709.7854665291134,2565.215261291758,2323.5645363826784
2024-10-11,EQ,"2,791.55","2,800.00","2,764.65","2,793.50","2,792.85",2794.35,"2,786.23","2,958.00","1,495.05","2,72,568","75,94,36,673.45","26,738",2713.101722743658,2569.752582850337,2328.248968856483
2024-10-14,EQ,"2,794.30","2,845.00","2,789.00","2,794.35","2,835.00",2830.4,"2,822.78","2,958.00","1,548.50","4,46,302","1,25,98,11,338.60","27,782",2717.701655185083,2574.9139178434,2333.245496529553
2024-10-15,EQ,"2,846.10","2,848.00","2,800.65","2,830.40","2,833.00",2833.6,"2,831.31","2,958.00","1,548.50","6,71,968","1,90,25,52,331.60","35,775",2722.24668831508,2580.036414519768,2338.2241483053785
2024-10-16,EQ,"2,824.05","2,829.90","2,754.50","2,833.60","2,766.35",2774.15,"2,786.67","2,958.00","1,548.50","3,36,618","93,80,42,204.20","32,145",2724.282112302724,2583.880247895614,2342.561718969007
2024-10-17,EQ,"2,744.00","2,749.85","2,594.60","2,774.15","2,679.00",2679.25,"2,662.97","2,958.00","1,548.50","28,12,222","7,48,88,67,437.60","1,86,102",2722.516147114381,2585.768757838275,2345.9118511185693
2024-10-18,EQ,"2,678.95","2,753.80","2,651.10","2,679.25","2,718.00",2715.9,"2,717.13","2,958.00","1,548.50","5,70,397","1,54,98,41,854.50","41,221",2722.256690364798,2588.3456141187053,2349.5933252367927
2024-10-21,EQ,"2,715.35","2,756.35","2,666.10","2,715.90","2,741.05",2737.7,"2,727.16","2,958.00","1,548.50","6,85,233","1,86,87,37,875.20","51,828",2722.8623103504924,2591.303126710414,2353.455083194636
2024-10-22,EQ,"2,749.00","2,749.00","2,658.05","2,737.70","2,670.00",2662.5,"2,699.07","2,958.00","1,548.50","4,53,367","1,22,36,69,699.15","33,474",2720.495160924983,2592.7129657854557,2356.530156993694
2024-10-23,EQ,"2,689.85","2,771.90","2,485.90","2,662.50","2,577.95",2562.95,"2,623.30","2,958.00","1,548.50","24,74,437","6,49,12,01,076.50","1,42,024",2714.316919320081,2592.1236001263374,2358.584085779826
2024-10-24,EQ,"2,625.00","2,649.00","2,475.15","2,562.95","2,480.00",2482.35,"2,523.93","2,958.00","1,548.50","26,51,875","6,69,31,55,714.35","1,54,880",2705.220177385961,2589.9498654703702,2359.8155874138583
2024-10-25,EQ,"2,502.10","2,502.10","2,375.00","2,482.35","2,441.95",2449.8,"2,415.92","2,958.00","1,548.50","20,13,642","4,86,47,96,090.45","1,33,375",2695.2036998414137,2587.174620609571,2360.710954703273
2024-10-28,EQ,"2,449.75","2,481.70","2,408.50","2,449.80","2,460.00",2462.35,"2,452.08","2,958.00","1,554.50","8,87,553","2,17,63,52,966.10","77,211",2686.072182200574,2584.702845944035,2361.72228848732
