Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-03,EQ,"1,312.80","1,352.60","1,301.25","1,301.60","1,311.00",1309.7,"1,324.82","1,352.60",871.15,"34,78,644","4,60,85,69,524.50","1,19,895",1159.2987241184971,1154.1820634650614,1120.8239423597367
2024-05-06,EQ,"1,315.00","1,349.90","1,300.00","1,309.70","1,326.00",1326.0,"1,327.93","1,352.60",976.05,"13,72,751","1,82,29,19,904.45","73,731",1165.8360290550268,1157.5843988419908,1122.8654951720778
2024-05-07,EQ,"1,326.00","1,331.05","1,288.60","1,326.00","1,303.95",1306.35,"1,304.49","1,352.60",976.05,"15,59,158","2,03,39,12,936.05","1,00,866",1171.3463808567906,1160.5302523302682,1124.6912116380272
2024-05-08,EQ,"1,296.10","1,306.65","1,258.60","1,306.35","1,266.00",1263.95,"1,270.97","1,352.60",976.05,"21,29,305","2,70,62,85,379.60","71,615",1174.9778953329949,1162.5781681257083,1126.0768712237184
2024-05-09,EQ,"1,270.00","1,273.95","1,216.40","1,263.95","1,224.00",1222.5,"1,233.00","1,352.60",976.05,"11,59,750","1,42,99,66,615.75","55,239",1176.8415072807206,1163.764739053912,1127.0363053408953
2024-05-10,EQ,"1,234.95","1,279.15","1,224.65","1,222.50","1,274.40",1272.65,"1,265.89","1,352.60",976.05,"26,86,766","3,40,11,50,597.10","1,12,013",1180.5987030736335,1165.920882835023,1128.4851978250656
2024-05-13,EQ,"1,279.80","1,302.00","1,242.15","1,272.65","1,280.15",1282.6,"1,282.24","1,352.60",997.25,"16,39,556","2,10,23,10,431.65","58,418",1184.5987539334913,1168.2313604026458,1130.0186784437217
2024-05-14,EQ,"1,282.25","1,290.00","1,243.20","1,282.60","1,257.20",1252.05,"1,269.58","1,352.60",997.25,"12,16,177","1,54,40,37,754.70","76,296",1187.2439008380602,1169.8911354441775,1131.2329204492569
2024-05-15,EQ,"1,255.00","1,259.35","1,224.00","1,252.05","1,232.35",1231.35,"1,237.98","1,352.60",997.25,"12,99,166","1,60,83,43,232.35","50,091",1188.9735517855872,1171.108142663105,1132.229110295533
2024-05-16,EQ,"1,243.70","1,271.95","1,231.55","1,231.35","1,268.80",1262.0,"1,257.43","1,352.60",997.25,"16,89,316","2,12,42,04,238.50","71,406",1191.8373340685057,1172.9079814222512,1133.5203629294083
2024-05-17,EQ,"1,265.90","1,292.45","1,248.85","1,262.00","1,287.95",1285.0,"1,277.14","1,352.60",997.25,"8,57,080","1,09,46,07,138.65","64,610",1195.490771948172,1175.1276253544838,1135.0276229997628
2024-05-18,EQ,"1,297.95","1,298.00","1,251.05","1,285.00","1,284.00",1281.85,"1,278.33","1,352.60",997.25,"1,55,173","19,83,61,700.15","7,176",1198.8774083423614,1177.2409397039,1136.4885421738943
2024-05-21,EQ,"1,285.30","1,308.70","1,276.00","1,281.85","1,299.00",1292.45,"1,290.70","1,352.60",997.25,"16,10,011","2,07,80,37,369.35","1,39,302",1202.5469217407003,1179.5223072345157,1138.0403974756468
2024-05-22,EQ,"1,298.85","1,304.95","1,263.70","1,292.45","1,270.05",1269.75,"1,279.39","1,352.60",997.25,"7,30,897","93,51,00,506.60","48,106",1205.1823365743985,1181.3089942199708,1139.350940784347
2024-05-23,EQ,"1,275.00","1,282.10","1,262.30","1,269.75","1,278.00",1279.25,"1,273.05","1,352.60",997.25,"4,62,881","58,92,68,450.00","36,116",1208.0869508263827,1183.2484200770011,1140.7429712243038
2024-05-24,EQ,"1,265.00","1,272.60","1,245.00","1,279.25","1,260.00",1260.95,"1,258.18","1,352.60",997.25,"13,41,766","1,68,81,84,791.55","71,517",1210.1600115782894,1184.7870652239912,1141.939061062868
2024-05-27,EQ,"1,261.95","1,274.95","1,258.00","1,260.95","1,272.00",1270.0,"1,265.87","1,352.60",997.25,"10,89,494","1,37,91,56,140.95","57,133",1212.5066777909055,1186.4744500710408,1143.2132992612474
2024-05-28,EQ,"1,271.20","1,272.65","1,251.50","1,270.00","1,261.00",1259.7,"1,260.20","1,352.60",997.25,"10,64,850","1,34,19,22,611.95","76,698",1214.3573963089093,1187.924460960723,1144.3723709103892
2024-05-29,EQ,"1,254.05","1,269.80","1,235.00","1,259.70","1,241.25",1240.4,"1,251.39","1,352.60",997.25,"9,59,457","1,20,06,53,925.65","53,030",1215.3786748850307,1188.9635805456592,1145.327869707301
2024-05-30,EQ,"1,237.50","1,246.00","1,205.55","1,240.40","1,210.00",1212.85,"1,219.49","1,352.60",997.25,"9,02,176","1,10,01,97,081.15","59,797",1215.2795111640492,1189.4365789506955,1145.9997317002633
2024-05-31,EQ,"1,214.60","1,255.80","1,214.60","1,212.85","1,245.50",1241.1,"1,241.17","1,352.60",997.25,"27,33,548","3,39,28,09,924.80","1,15,569",1216.2920793536944,1190.459616991276,1146.946003026629
2024-06-03,EQ,"1,270.00","1,294.95","1,263.85","1,241.10","1,287.00",1288.65,"1,281.06","1,352.60",997.25,"18,73,865","2,40,05,35,473.10","78,969",1219.1296448692358,1192.4039810112506,1148.3559930462643
2024-06-04,EQ,"1,300.00","1,308.40","1,197.60","1,288.65","1,242.00",1231.4,"1,251.98","1,352.60",997.25,"39,74,437","4,97,59,22,136.95","2,89,270",1219.6108352665206,1193.1761794070674,1149.1823015731673
2024-06-05,EQ,"1,220.00","1,299.60","1,219.80","1,231.40","1,283.65",1288.5,"1,265.18","1,352.60",997.25,"13,09,669","1,65,69,67,638.65","53,273",1222.3123711384217,1195.0637798148482,1150.5685473286585
2024-06-06,EQ,"1,288.40","1,344.00","1,283.85","1,288.50","1,334.35",1335.7,"1,328.04","1,352.60",997.25,"17,42,305","2,31,38,44,765.75","72,017",1226.758944819268,1197.848655462079,1152.4106513353383
2024-06-07,EQ,"1,350.00","1,351.00","1,325.30","1,335.70","1,338.30",1337.85,"1,339.83","1,352.60",997.25,"10,65,686","1,42,78,35,794.95","47,019",1231.11545678714,1200.620959314315,1154.255818983743
2024-06-10,EQ,"1,343.00","1,369.00","1,335.30","1,337.85","1,352.30",1359.95,"1,357.58","1,369.00",997.25,"10,22,484","1,38,81,06,318.05","45,237",1236.1677918150951,1203.7759898229426,1156.3025272525615
2024-06-11,EQ,"1,360.95","1,360.95","1,326.65","1,359.95","1,338.00",1332.3,"1,339.45","1,369.00",997.25,"11,35,533","1,52,09,85,416.25","66,267",1239.9376823321502,1206.3210197274389,1158.0537458868644
2024-06-12,EQ,"1,344.70","1,369.20","1,328.95","1,332.30","1,356.25",1359.05,"1,357.90","1,369.20",997.25,"10,60,279","1,43,97,52,279.60","55,047",1244.6087536132422,1209.34535597046,1160.0537086143584
2024-06-13,EQ,"1,374.00","1,439.95","1,365.80","1,359.05","1,436.50",1436.1,"1,416.30","1,439.95",997.25,"47,92,044","6,78,69,78,401.20","1,56,829",1252.1182142558605,1213.8355469413418,1162.800437881877
2024-06-14,EQ,"1,435.00","1,455.85","1,431.05","1,436.10","1,442.50",1447.0,"1,447.71","1,455.85",997.25,"16,36,769","2,36,95,70,288.25","84,559",1259.7606372262187,1218.4526648236915,1165.628294221361
2024-06-18,EQ,"1,447.05","1,459.00","1,434.60","1,447.00","1,459.00",1454.15,"1,451.02","1,459.00",997.25,"12,78,612","1,85,52,88,058.90","81,842",1267.383749491857,1223.1199387875786,1168.4991569654271
2024-06-19,EQ,"1,461.00","1,476.20","1,439.50","1,454.15","1,451.00",1450.65,"1,455.56","1,476.20",997.25,"14,74,026","2,14,55,34,176.00","66,851",1274.5706612764902,1227.6254845541612,1171.3066280403982
2024-06-20,EQ,"1,453.00","1,453.00","1,425.50","1,450.65","1,438.55",1438.7,"1,433.47","1,476.20",997.25,"11,28,520","1,61,76,94,328.20","44,398",1281.0071059323143,1231.8051779293262,1173.9672586071606
2024-06-21,EQ,"1,438.70","1,448.00","1,393.80","1,438.70","1,399.65",1401.55,"1,410.88","1,476.20",997.25,"13,45,648","1,89,85,51,918.65","62,872",1285.7342782486942,1235.1664615346858,1176.2317634966416
2024-06-24,EQ,"1,404.00","1,441.65","1,386.35","1,401.55","1,439.00",1434.75,"1,420.25","1,476.20",997.25,"9,25,196","1,31,40,06,814.20","71,259",1291.578032042863,1239.1186108112267,1178.8040842578691
2024-06-25,EQ,"1,442.50","1,447.15","1,405.70","1,434.75","1,427.90",1431.35,"1,428.24","1,476.20",997.25,"13,61,328","1,94,42,97,825.55","96,339",1297.0592856882408,1242.9251729733803,1181.3169789418705
2024-06-26,EQ,"1,428.25","1,448.00","1,420.90","1,431.35","1,430.15",1430.25,"1,434.73","1,476.20",997.25,"6,93,449","99,49,10,017.70","44,097",1302.2824509553686,1246.634575488759,1183.793924425036
2024-06-27,EQ,"1,436.00","1,447.00","1,414.15","1,430.25","1,433.70",1438.1,"1,431.48","1,476.20",997.25,"6,91,354","98,96,60,704.95","58,438",1307.6086293492758,1250.4259700335365,1186.3243331372248
2024-06-28,EQ,"1,432.75","1,439.40","1,409.35","1,438.10","1,419.35",1423.5,"1,422.43","1,476.20",997.25,"14,98,054","2,13,08,73,119.35","77,941",1312.1533889826376,1253.8531785477237,1188.6842900214317
2024-07-01,EQ,"1,424.00","1,443.00","1,415.75","1,423.50","1,434.80",1434.6,"1,429.74","1,476.20",997.25,"5,05,369","72,25,44,062.70","39,561",1316.9552168656714,1257.4323235269767,1191.131212508781
2024-07-02,EQ,"1,446.00","1,450.00","1,394.00","1,434.60","1,399.25",1400.25,"1,404.22","1,476.20",997.25,"15,18,931","2,13,29,19,969.45","1,04,603",1320.2216789493707,1260.2603963284228,1193.211996463917
2024-07-03,EQ,"1,410.25","1,441.85","1,400.00","1,400.25","1,438.95",1435.3,"1,422.14","1,476.20",997.25,"5,25,587","74,74,59,381.40","37,340",1324.7345542846897,1263.7265270941966,1195.6208323199978
2024-07-04,EQ,"1,443.00","1,443.00","1,418.50","1,435.30","1,421.75",1421.7,"1,429.76","1,476.20",997.25,"4,34,055","62,05,93,244.30","32,224",1328.537120783329,1266.8547146764895,1197.8703762770128
2024-07-05,EQ,"1,425.80","1,435.80","1,409.00","1,421.70","1,432.85",1431.6,"1,419.38","1,476.20",997.25,"5,14,803","73,07,01,557.30","51,576",1332.5788023212378,1270.116997554183,1200.196044174754
2024-07-08,EQ,"1,433.05","1,433.05","1,395.00","1,431.60","1,416.50",1412.15,"1,410.76","1,476.20",997.25,"5,72,499","80,76,58,974.75","31,135",1335.6992414458953,1272.9295322560804,1202.30503876008
2024-07-09,EQ,"1,420.50","1,425.00","1,400.35","1,412.15","1,401.75",1403.5,"1,407.67","1,476.20",997.25,"6,73,844","94,85,52,471.25","87,836",1338.3580947225269,1275.5150860727915,1204.306978672915
2024-07-10,EQ,"1,413.80","1,423.60","1,390.00","1,403.50","1,417.20",1421.05,"1,409.06","1,476.20",997.25,"9,12,911","1,28,63,48,824.55","59,292",1341.6009145373298,1278.3969655564988,1206.463625651294
2024-07-11,EQ,"1,425.90","1,433.00","1,402.20","1,421.05","1,408.00",1404.8,"1,420.11","1,476.20",997.25,"25,60,438","3,63,60,97,213.95","37,586",1344.0793100456697,1280.899995941519,1208.4371219134705
2024-07-12,EQ,"1,408.00","1,429.85","1,377.75","1,404.80","1,382.00",1380.7,"1,401.14","1,476.20",997.25,"10,83,813","1,51,85,76,558.00","45,773",1345.515415534075,1282.876233645647,1210.1511804018935
2024-07-15,EQ,"1,382.00","1,419.80","1,373.90","1,380.70","1,414.95",1413.5,"1,401.46","1,476.20",997.25,"10,77,931","1,51,06,73,987.15","53,283",1348.1814776699937,1285.4628428803867,1212.1745517411782
2024-07-16,EQ,"1,418.90","1,432.95","1,400.50","1,413.50","1,408.00",1408.2,"1,413.16","1,476.20",997.25,"8,39,363","1,18,61,52,388.65","45,007",1350.5351452123468,1287.8932816352303,1214.1250537139028
2024-07-18,EQ,"1,408.00","1,454.45","1,398.95","1,408.20","1,452.40",1449.85,"1,436.27","1,476.20",997.25,"15,76,176","2,26,38,21,033.90","58,567",1354.429845400098,1291.1003453652256,1216.470575567496
2024-07-19,EQ,"1,454.00","1,456.85","1,421.30","1,449.85","1,426.00",1426.7,"1,433.28","1,476.20",997.25,"8,53,356","1,22,30,96,965.00","28,691",1357.2639691098982,1293.7854870411618,1218.562410636476
2024-07-22,EQ,"1,408.90","1,425.90","1,390.00","1,426.70","1,408.40",1403.35,"1,406.75","1,476.20",997.25,"10,22,226","1,43,80,15,009.15","47,410",1359.0712644389218,1295.9550813571784,1220.4010931177052
2024-07-23,EQ,"1,414.00","1,426.65","1,363.05","1,403.35","1,410.00",1395.65,"1,390.93","1,476.20",997.25,"14,73,643","2,04,97,34,520.15","1,20,449",1360.5057246570034,1297.9292381619869,1222.1448633354396
2024-07-24,EQ,"1,395.80","1,421.70","1,382.70","1,395.65","1,396.85",1388.9,"1,399.99","1,476.20",997.25,"8,15,472","1,14,16,49,494.05","57,623",1361.6192256508464,1299.730639386502,1223.8041184266292
2024-07-25,EQ,"1,381.35","1,385.00","1,341.55","1,388.90","1,364.00",1363.65,"1,355.22","1,476.20",997.25,"13,01,367","1,76,36,44,288.85","63,103",1361.6988638606172,1300.9963692996405,1225.1956197358172
2024-07-26,EQ,"1,364.00","1,437.15","1,351.95","1,363.65","1,412.05",1410.95,"1,411.20","1,476.20",997.25,"22,39,763","3,16,07,49,364.60","90,448",1363.6302809641224,1303.1736689174693,1227.0439220270032
2024-07-29,EQ,"1,415.00","1,477.00","1,364.10","1,410.95","1,433.00",1433.4,"1,433.51","1,477.00",997.25,"41,02,496","5,88,09,66,481.85","1,74,890",1366.366348377294,1305.7524081468262,1229.097216335192
2024-07-30,EQ,"1,432.85","1,445.80","1,393.20","1,433.40","1,418.95",1417.85,"1,422.23","1,477.00",997.25,"27,68,717","3,93,77,64,900.70","1,32,071",1368.3853151075962,1307.9721624409483,1230.975353486086
2024-07-31,EQ,"1,416.80","1,440.85","1,409.85","1,417.85","1,418.50",1416.6,"1,423.86","1,477.00",997.25,"11,84,730","1,68,68,94,394.55","66,637",1370.276087064161,1310.1232087292462,1232.8223648941844
2024-08-01,EQ,"1,418.50","1,442.50","1,382.20","1,416.60","1,392.65",1390.65,"1,406.57","1,477.00",997.25,"12,34,681","1,73,66,60,056.75","74,895",1371.075064042037,1311.7177986553995,1234.392789124093
2024-08-02,EQ,"1,381.00","1,409.95","1,368.75","1,390.65","1,383.00",1385.1,"1,391.38","1,477.00",997.25,"7,30,113","1,01,58,64,478.65","50,582",1371.6250615305846,1313.1709115533126,1235.8923633616644
2024-08-05,EQ,"1,370.00","1,388.90","1,329.05","1,385.10","1,347.30",1346.85,"1,343.45","1,477.00",997.25,"22,42,211","3,01,23,00,825.75","94,555",1370.6534904901696,1313.8378241958214,1236.996419447618
2024-08-06,EQ,"1,355.00","1,383.60","1,330.35","1,346.85","1,335.00",1335.35,"1,350.53","1,477.00",997.25,"10,39,991","1,40,45,34,433.00","69,080",1369.269039882712,1314.2638078751122,1237.9750620401792
2024-08-07,EQ,"1,352.00","1,385.50","1,348.30","1,335.35","1,380.00",1377.7,"1,376.14","1,477.00",997.25,"12,78,447","1,75,93,19,492.60","66,308",1369.5996657696644,1315.5199700954072,1239.3653599303268
2024-08-08,EQ,"1,382.00","1,386.45","1,346.05","1,377.70","1,350.30",1350.25,"1,360.29","1,477.00",997.25,"4,51,732","61,44,85,928.90","33,609",1368.8408553473248,1316.2076934598545,1240.468689682264
2024-08-09,EQ,"1,368.00","1,374.90","1,337.10","1,350.25","1,348.00",1348.65,"1,348.87","1,477.00",997.25,"6,56,951","88,61,41,318.05","49,034",1368.0490570984102,1316.8501153715406,1241.545120630699
2024-08-12,EQ,"1,340.00","1,353.95","1,332.85","1,348.65","1,352.00",1348.75,"1,348.81","1,477.00",997.25,"6,01,506","81,13,16,529.15","34,128",1367.2922313298452,1317.4817962552725,1242.6118358483045
2024-08-13,EQ,"1,358.00","1,365.95","1,302.50","1,348.75","1,312.00",1314.9,"1,319.80","1,477.00",997.25,"31,86,664","4,20,57,49,623.00","92,284",1365.2376340227925,1317.43067157695,1243.331121063744
2024-08-14,EQ,"1,316.95","1,346.50","1,309.10","1,314.90","1,346.50",1344.0,"1,332.38","1,477.00",997.25,"15,03,161","2,00,27,80,032.00","68,334",1364.4047856297418,1317.956796892258,1244.3328014511696
2024-08-16,EQ,"1,345.05","1,372.75","1,341.00","1,344.00","1,365.00",1369.15,"1,355.54","1,477.00",997.25,"6,12,766","83,06,31,156.20","41,438",1364.590872467791,1318.9705236864706,1245.574763625785
2024-08-19,EQ,"1,369.15","1,377.00","1,347.10","1,369.15","1,352.30",1349.7,"1,354.51","1,477.00","1,011.20","10,38,009","1,40,59,92,070.90","40,706",1364.0069166847409,1319.5790281679267,1246.6108356295083
2024-08-20,EQ,"1,359.90","1,400.05","1,349.00","1,349.70","1,386.00",1387.85,"1,375.82","1,477.00","1,011.20","12,59,146","1,73,23,59,851.60","56,518",1364.9419395598493,1320.930928600245,1248.0162004491156
2024-08-21,EQ,"1,387.70","1,404.40","1,373.15","1,387.85","1,402.00",1400.4,"1,391.28","1,477.00","1,011.20","5,23,608","72,84,86,160.60","33,971",1366.332451733973,1322.504573578458,1249.5324571610647
2024-08-22,EQ,"1,400.40","1,410.00","1,352.95","1,400.40","1,358.90",1365.65,"1,374.94","1,477.00","1,011.20","16,40,128","2,25,50,82,947.25","65,805",1366.3056889208758,1323.3589384580923,1250.687855597273
2024-08-23,EQ,"1,365.50","1,369.85","1,344.20","1,365.65","1,349.95",1348.8,"1,355.53","1,477.00","1,011.20","16,79,433","2,27,65,22,802.80","45,593",1365.6191913161358,1323.8627218549618,1251.6640958400862
2024-08-26,EQ,"1,357.00","1,397.90","1,350.00","1,348.80","1,394.00",1395.05,"1,385.18","1,477.00","1,011.20","17,42,029","2,41,30,18,426.25","68,219",1366.7733406762875,1325.2723709271409,1253.0908212546126
2024-08-27,EQ,"1,395.05","1,449.90","1,381.00","1,395.05","1,440.20",1443.8,"1,413.59","1,477.00","1,011.20","29,74,425","4,20,46,05,911.85","86,856",1369.7939939830997,1327.61945269096,1254.9884250232235
2024-08-28,EQ,"1,443.80","1,458.90","1,433.00","1,443.80","1,447.75",1450.7,"1,449.93","1,477.00","1,011.20","10,14,841","1,47,14,50,042.40","61,760",1372.9667785327822,1330.0566912515349,1256.9358038787138
2024-08-29,EQ,"1,443.00","1,478.90","1,435.20","1,450.70","1,458.00",1455.6,"1,462.37","1,478.90","1,011.20","15,10,639","2,20,91,19,188.30","56,230",1376.2072970216927,1332.542697365366,1258.912562049075
2024-08-30,EQ,"1,462.50","1,462.90","1,426.30","1,455.60","1,455.00",1455.6,"1,450.49","1,478.90","1,011.20","17,64,924","2,56,00,00,773.10","81,762",1379.320736354175,1334.9794756353588,1260.86965098391
2024-09-02,EQ,"1,460.00","1,494.00","1,452.55","1,455.60","1,493.00",1486.3,"1,473.45","1,494.00","1,011.20","18,30,962","2,69,78,27,803.95","64,116",1383.516001595188,1337.975921662381,1263.1127390338215
2024-09-03,EQ,"1,495.05","1,506.45","1,465.10","1,486.30","1,490.25",1500.0,"1,489.27","1,506.45","1,011.20","19,47,168","2,89,98,57,015.75","94,981",1388.0840015326316,1341.184319253225,1265.4698262076145
2024-09-04,EQ,"1,463.00","1,501.95","1,463.00","1,500.00","1,488.10",1487.3,"1,487.40","1,506.45","1,011.20","11,94,449","1,77,66,20,524.25","28,786",1391.9748250019402,1344.0776990699928,1267.6770916184842
2024-09-05,EQ,"1,519.05","1,549.00","1,505.90","1,487.30","1,535.00",1533.6,"1,533.54","1,549.00","1,011.20","34,81,685","5,33,92,94,410.70","98,500",1397.5287534332367,1347.830615920092,1270.3230907068576
2024-09-06,EQ,"1,543.00","1,556.80","1,506.10","1,533.60","1,517.25",1511.35,"1,525.29","1,556.80","1,011.20","27,54,275","4,20,10,55,971.10","94,011",1401.9923317299726,1351.0686235256348,1272.7213684112671
2024-09-09,EQ,"1,511.35","1,542.70","1,511.35","1,511.35","1,539.90",1538.25,"1,530.07","1,556.80","1,011.20","16,82,896","2,57,49,41,298.25","72,396",1407.3357697013462,1354.7751854360183,1275.3634443474734
2024-09-10,EQ,"1,545.00","1,549.45","1,500.60","1,538.25","1,515.00",1507.6,"1,512.74","1,556.80","1,011.20","11,98,527","1,81,30,64,359.60","82,711",1411.2677003012934,1357.8014193877802,1277.6742558465037
2024-09-11,EQ,"1,510.00","1,533.90","1,503.40","1,507.60","1,525.50",1521.45,"1,522.77","1,556.80","1,011.20","6,53,307","99,48,36,126.05","31,287",1415.588574799282,1361.0419853404974,1280.0998851415634
2024-09-12,EQ,"1,549.95","1,579.00","1,541.60","1,521.45","1,569.40",1575.55,"1,565.20","1,579.00","1,011.20","26,89,481","4,20,95,76,219.60","64,716",1421.8615718659769,1365.2896687991015,1283.0396872794583
2024-09-13,EQ,"1,580.00","1,594.00","1,568.80","1,575.55","1,578.00",1574.5,"1,579.73","1,594.00","1,011.20","11,15,661","1,76,24,47,001.15","39,630",1427.847392577115,1369.4324476347629,1285.9397898935931
2024-09-16,EQ,"1,580.85","1,589.95","1,559.00","1,574.50","1,563.60",1564.75,"1,576.39","1,594.00","1,011.20","11,12,875","1,75,43,26,445.15","47,956",1433.2161222799732,1373.300121939025,1288.7140208399255
2024-09-17,EQ,"1,564.75","1,585.00","1,557.40","1,564.75","1,572.90",1573.95,"1,573.20","1,594.00","1,011.20","21,33,543","3,35,64,93,798.95","72,285",1438.735097876837,1377.2733868511236,1291.552189786792
2024-09-18,EQ,"1,574.00","1,602.85","1,573.05","1,573.95","1,586.15",1590.15,"1,589.40","1,602.85","1,011.20","13,05,843","2,07,55,12,350.35","47,851",1444.6729371757845,1381.4887653293192,1294.5233122764755
2024-09-19,EQ,"1,599.00","1,614.00","1,574.00","1,590.15","1,597.85",1596.3,"1,597.08","1,614.00","1,011.20","7,76,010","1,23,93,50,229.50","35,316",1450.6190965022242,1385.7424531445802,1297.5260653881526
2024-09-20,EQ,"1,601.00","1,613.20","1,582.00","1,596.30","1,611.35",1604.3,"1,597.97","1,614.00","1,011.20","11,68,486","1,86,72,04,148.55","59,340",1456.6457986001762,1390.070325359539,1300.5785423494644
2024-09-23,EQ,"1,620.00","1,649.80","1,613.00","1,604.30","1,630.00",1633.85,"1,636.51","1,649.80","1,011.20","11,29,202","1,84,79,53,745.80","45,637",1463.5949829687968,1394.8976456494493,1303.894676256435
2024-09-24,EQ,"1,639.95","1,652.00","1,603.05","1,633.85","1,621.00",1614.3,"1,615.96","1,652.00","1,011.20","10,41,776","1,68,34,64,606.70","71,718",1469.504983636687,1399.2422467256977,1306.9832864429382
2024-09-25,EQ,"1,614.30","1,624.30","1,592.85","1,614.30","1,613.25",1618.3,"1,606.98","1,652.00","1,011.20","8,93,217","1,43,53,83,544.50","52,613",1475.3400823176014,1403.5800240182582,1310.0809651847994
2024-09-26,EQ,"1,625.15","1,644.95","1,612.00","1,618.30","1,638.00",1641.75,"1,628.24","1,652.00","1,011.20","10,63,773","1,73,20,74,025.00","60,987",1481.8659614424014,1408.296261166411,1313.3811545859458
2024-09-27,EQ,"1,631.80","1,638.00","1,590.50","1,641.75","1,613.45",1609.0,"1,609.66","1,652.00","1,011.20","18,52,921","2,98,25,68,695.90","67,981",1486.8516100132877,1412.2705926284625,1316.3226356348418
2024-09-30,EQ,"1,609.00","1,623.85","1,599.05","1,609.00","1,602.75",1608.0,"1,611.13","1,652.00","1,011.20","9,17,971","1,47,89,68,619.10","66,636",1491.6025272676686,1416.1464224774038,1319.2248979668336
2024-10-01,EQ,"1,611.10","1,623.00","1,576.10","1,608.00","1,585.00",1581.85,"1,590.66","1,652.00","1,011.20","9,24,366","1,47,03,54,121.45","73,880",1495.141643845407,1419.4276814382474,1321.838083061691
2024-10-03,EQ,"1,565.00","1,575.35","1,507.60","1,581.85","1,521.00",1516.25,"1,527.45","1,652.00","1,011.20","12,78,465","1,95,27,91,487.75","76,213",1495.9694225181363,1421.3449550731336,1323.7725299964004
2024-10-04,EQ,"1,516.25","1,526.25","1,489.15","1,516.25","1,494.95",1497.4,"1,506.97","1,652.00","1,011.20","6,00,340","90,46,96,445.30","50,477",1496.0255235958566,1422.850995566735,1325.500166513849
2024-10-07,EQ,"1,504.80","1,514.35","1,462.00","1,497.40","1,476.75",1478.45,"1,476.57","1,652.00","1,011.20","7,59,332","1,12,12,10,153.15","45,504",1495.3362873764113,1423.9519659515522,1327.0220554042585
2024-10-08,EQ,"1,470.00","1,537.00","1,469.55","1,478.45","1,533.00",1530.95,"1,522.37","1,652.00","1,011.20","22,20,536","3,38,04,72,941.00","1,25,078",1496.7329035577286,1426.0707389030065,1329.0511891813303
2024-10-09,EQ,"1,539.00","1,586.95","1,538.00","1,530.95","1,564.00",1561.55,"1,566.16","1,652.00","1,011.20","17,77,352","2,78,36,15,636.05","73,284",1499.2747504770334,1428.7534965484915,1331.364610184501
2024-10-10,EQ,"1,569.85","1,587.45","1,511.30","1,561.55","1,516.10",1517.1,"1,547.16","1,652.00","1,011.20","10,81,043","1,67,25,49,267.40","33,646",1499.973779870091,1430.5029322604023,1333.2127235159987
2024-10-11,EQ,"1,517.10","1,517.10","1,479.00","1,517.10","1,498.25",1501.05,"1,492.24","1,652.00","1,011.20","10,50,785","1,56,80,28,158.50","58,862",1500.015984581068,1431.8999038988104,1334.8827461675808
2024-10-14,EQ,"1,525.00","1,533.55","1,503.00","1,501.05","1,515.00",1512.9,"1,513.66","1,652.00","1,011.20","5,07,730","76,85,30,969.25","45,879",1500.5212400876926,1433.5038661978438,1336.6540621261122
2024-10-15,EQ,"1,524.00","1,524.70","1,491.15","1,512.90","1,503.15",1503.05,"1,503.32","1,652.00","1,011.20","13,72,341","2,06,30,68,179.55","61,616",1500.6204071430773,1434.8810173622428,1338.3097430999817
2024-10-16,EQ,"1,501.95","1,509.65","1,474.45","1,503.05","1,480.40",1485.2,"1,485.30","1,652.00","1,011.20","9,42,953","1,40,05,66,452.35","54,272",1500.0156852943292,1435.8774328600202,1339.771337696002
2024-10-17,EQ,"1,485.25","1,495.50","1,448.35","1,485.20","1,456.90",1456.55,"1,467.36","1,652.00","1,011.20","15,85,872","2,32,70,48,517.60","69,680",1498.31114861612,1436.2867906251684,1340.9333144353452
2024-10-18,EQ,"1,443.10","1,468.25","1,427.50","1,456.55","1,463.00",1460.3,"1,453.50","1,652.00","1,011.20","8,47,463","1,23,17,86,877.45","48,810",1496.8205153370566,1436.7622997216995,1342.121042649919
2024-10-21,EQ,"1,461.00","1,476.70","1,434.85","1,460.30","1,440.00",1438.7,"1,447.99","1,652.00","1,011.20","5,47,781","79,31,82,464.45","37,415",1494.5412794414858,1436.8006700242402,1343.0820273001686
2024-10-22,EQ,"1,444.80","1,457.95","1,405.60","1,438.70","1,417.20",1411.2,"1,427.37","1,652.00","1,011.20","12,88,147","1,83,86,65,055.55","1,14,090",1491.272993973192,1436.293726063364,1343.7598180733014
2024-10-23,EQ,"1,411.00","1,430.15","1,386.00","1,411.20","1,401.30",1406.7,"1,408.88","1,652.00","1,011.20","13,10,995","1,84,70,41,068.10","83,283",1487.9564059742436,1435.7077116858718,1344.386088540234
2024-10-24,EQ,"1,415.00","1,417.00","1,350.65","1,406.70","1,389.70",1386.15,"1,392.38","1,652.00","1,011.20","8,25,792","1,14,98,19,475.80","48,385",1483.963997896822,1434.7263708604091,1344.8016498482914
2024-10-25,EQ,"1,395.00","1,432.85","1,342.05","1,386.15","1,383.20",1372.2,"1,365.74","1,652.00","1,011.20","17,08,841","2,33,38,35,770.60","1,33,726",1479.5810960185154,1433.4882249027771,1345.074270247811
