Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-02,EQ,"2,205.05","2,243.20","2,205.05","2,230.45","2,228.00",2226.3,"2,232.05","2,769.65","2,172.05","21,40,383","4,77,74,45,747.50","1,42,813",2302.6552288857106,2371.570020409879,2438.319416891141
2024-05-03,EQ,"2,232.00","2,235.65","2,204.00","2,226.30","2,213.95",2217.05,"2,214.90","2,769.65","2,172.05","25,95,307","5,74,83,38,122.65","1,63,501",2299.298161086271,2368.510218025525,2436.1177311509305
2024-05-06,EQ,"2,225.00","2,261.50","2,212.00","2,217.05","2,257.00",2256.2,"2,239.72","2,769.65","2,172.05","16,19,256","3,62,66,74,953.50","86,220",2297.608037122104,2366.2862533121483,2434.3275049703243
2024-05-07,EQ,"2,266.00","2,389.60","2,259.00","2,256.20","2,373.55",2379.4,"2,356.67","2,769.65","2,172.05","82,77,810","19,50,80,92,092.00","3,02,416",2300.8155650781,2366.545931464382,2433.780962632311
2024-05-08,EQ,"2,366.40","2,372.25","2,325.00","2,379.40","2,345.00",2341.05,"2,340.63","2,769.65","2,172.05","18,13,439","4,24,45,98,123.20","1,05,156",2302.39338605543,2366.041061534395,2432.8582664867163
2024-05-09,EQ,"2,340.60","2,362.10","2,319.45","2,341.05","2,321.00",2325.65,"2,332.54","2,769.65","2,172.05","15,58,987","3,63,64,02,308.00","1,72,871",2303.3054101316875,2365.241238533714,2431.7915175664502
2024-05-10,EQ,"2,321.00","2,371.00","2,321.00","2,325.65","2,365.50",2362.55,"2,352.04","2,769.65","2,172.05","26,10,266","6,13,94,55,000.95","1,05,797",2305.628727381425,2365.187946681561,2431.102547242406
2024-05-13,EQ,"2,374.00","2,381.65","2,347.90","2,362.55","2,357.00",2360.65,"2,360.09","2,769.65","2,172.05","11,70,617","2,76,27,57,543.00","81,557",2307.78642434686,2365.098086351233,2430.401526871835
2024-05-14,EQ,"2,360.60","2,372.30","2,346.75","2,360.65","2,351.00",2349.6,"2,357.85","2,769.65","2,172.05","6,89,430","1,62,55,69,900.80","51,943",2309.426172411688,2364.791193552199,2429.597531579578
2024-05-15,EQ,"2,349.55","2,355.80","2,317.65","2,349.60","2,327.80",2323.3,"2,330.14","2,769.65","2,172.05","8,12,282","1,89,27,29,256.70","70,654",2309.9702440818182,2363.969585759086,2428.5398446981894
2024-05-16,EQ,"2,337.00","2,348.10","2,301.35","2,323.30","2,338.55",2343.15,"2,323.93","2,769.65","2,172.05","18,80,021","4,36,90,41,947.25","1,23,209",2311.27141098057,2363.5573167341536,2427.690194502188
2024-05-17,EQ,"2,351.90","2,351.90","2,315.10","2,343.15","2,320.95",2320.35,"2,326.56","2,769.65","2,172.05","12,64,582","2,94,21,28,292.15","70,454",2311.627434079372,2362.701726303774,2426.62213286535
2024-05-18,EQ,"2,325.00","2,332.90","2,321.10","2,320.35","2,330.70",2327.15,"2,327.16","2,769.65","2,172.05","73,806","17,17,58,098.55","5,249",2312.236162154691,2361.9977317235016,2425.6323603990286
2024-05-21,EQ,"2,307.00","2,324.80","2,301.75","2,327.15","2,310.25",2310.7,"2,309.89","2,769.65","2,172.05","16,63,959","3,84,35,57,514.10","92,542",2312.175920501566,2360.981935055709,2424.488754822919
2024-05-22,EQ,"2,311.00","2,374.00","2,310.70","2,310.70","2,366.00",2366.9,"2,360.03","2,769.65","2,172.05","19,14,851","4,51,91,08,522.25","1,48,649",2314.3219628348384,2361.0991244605466,2423.91573238687
2024-05-23,EQ,"2,366.90","2,386.80","2,355.00","2,366.90","2,378.50",2382.5,"2,373.95","2,769.65","2,172.05","16,14,718","3,83,32,51,807.10","1,34,243",2316.99561135112,2361.522904174199,2423.5036355472
2024-05-24,EQ,"2,378.50","2,383.25","2,364.70","2,382.50","2,366.75",2369.05,"2,372.74","2,769.65","2,172.05","9,74,100","2,31,12,83,178.40","1,16,452",2319.036959925585,2361.6719555766904,2422.9618083278247
2024-05-27,EQ,"2,369.05","2,399.95","2,362.50","2,369.05","2,380.70",2384.5,"2,386.67","2,769.65","2,172.05","11,16,934","2,66,57,50,467.00","89,375",2321.6041379677195,2362.12399606032,2422.579103767349
2024-05-28,EQ,"2,390.00","2,409.00","2,378.55","2,384.50","2,395.00",2395.95,"2,398.06","2,769.65","2,172.05","16,31,747","3,91,30,23,949.40","1,01,061",2324.519661968985,2362.793817920512,2422.314137560709
2024-05-29,EQ,"2,381.20","2,395.00","2,369.40","2,395.95","2,371.00",2373.4,"2,376.74","2,769.65","2,172.05","15,92,495","3,78,49,39,347.65","82,697",2326.4365379702017,2363.0038413280267,2421.827429724284
2024-05-30,EQ,"2,368.00","2,372.45","2,334.05","2,373.40","2,355.30",2351.4,"2,352.89","2,769.65","2,172.05","18,37,380","4,32,31,47,051.80","1,10,695",2327.415497265488,2362.774062291828,2421.1266592792667
2024-05-31,EQ,"2,353.00","2,377.45","2,317.60","2,351.40","2,333.85",2329.05,"2,335.32","2,769.65","2,172.05","55,29,186","12,91,23,93,450.35","1,99,320",2327.4795954119395,2362.106259078129,2420.2104736147967
2024-06-03,EQ,"2,381.00","2,387.45","2,344.30","2,329.05","2,355.55",2355.9,"2,361.95","2,769.65","2,172.05","12,07,445","2,85,19,26,571.65","91,253",2328.59412108206,2361.98336285876,2419.5705684046998
2024-06-04,EQ,"2,374.00","2,510.05","2,342.10","2,355.90","2,492.15",2496.3,"2,453.41","2,769.65","2,172.05","78,26,048","19,20,05,23,792.40","4,22,761",2335.170822216097,2364.6430982476954,2420.334045335996
2024-06-05,EQ,"2,533.55","2,723.95","2,525.00","2,496.30","2,603.40",2602.75,"2,655.11","2,769.65","2,172.05","1,10,61,076","29,36,83,67,927.35","5,64,948",2345.6641233056616,2369.3580864012065,2422.149129462006
2024-06-06,EQ,"2,600.00","2,600.00","2,518.00","2,602.75","2,555.00",2549.6,"2,543.59","2,769.65","2,172.05","41,02,547","10,43,51,93,842.90","2,89,383",2353.661608666224,2372.927233205143,2423.417297328056
2024-06-07,EQ,"2,555.30","2,596.50","2,525.00","2,549.60","2,573.95",2577.8,"2,565.21","2,769.65","2,172.05","39,74,253","10,19,48,09,506.25","2,01,226",2362.4513495028427,2376.984119676328,2424.953443623299
2024-06-10,EQ,"2,579.00","2,593.65","2,546.00","2,577.80","2,565.00",2565.35,"2,566.68","2,769.65","2,172.05","14,49,122","3,71,94,30,495.50","92,543",2370.408159326261,2380.71413710848,2426.350424283764
2024-06-11,EQ,"2,566.00","2,576.70","2,551.30","2,565.35","2,554.85",2556.35,"2,564.33","2,769.65","2,172.05","14,02,423","3,59,62,80,636.55","1,04,194",2377.699996215427,2384.19207498752,2427.643952400344
2024-06-12,EQ,"2,568.00","2,568.00","2,517.00","2,556.35","2,531.50",2528.7,"2,532.13","2,769.65","2,172.05","17,54,677","4,44,30,77,948.65","1,03,076",2383.6215649912924,2387.053618057074,2428.6494852122805
2024-06-13,EQ,"2,487.95","2,505.80","2,446.45","2,528.70","2,489.00",2487.4,"2,491.54","2,769.65","2,172.05","31,23,098","7,78,13,34,693.65","1,99,804",2387.6913075406537,2389.0406751252503,2429.234067448974
2024-06-14,EQ,"2,473.00","2,510.40","2,470.40","2,487.40","2,480.00",2479.75,"2,485.01","2,769.65","2,172.05","17,29,552","4,29,79,53,288.30","1,30,423",2391.301452342981,2390.8368993801955,2429.736713544009
2024-06-18,EQ,"2,479.90","2,498.00","2,473.15","2,479.75","2,486.00",2486.25,"2,486.26","2,769.65","2,172.05","18,20,933","4,52,73,14,009.05","68,569",2395.024924800119,2392.726267709301,2430.2990348022777
2024-06-19,EQ,"2,495.00","2,495.00","2,451.50","2,486.25","2,456.00",2457.0,"2,472.44","2,769.65","2,172.05","9,86,976","2,44,02,43,317.00","59,153",2397.455319905997,2393.999014883374,2430.564716048026
2024-06-20,EQ,"2,457.00","2,490.00","2,446.65","2,457.00","2,481.00",2482.2,"2,476.95","2,769.65","2,172.05","21,63,310","5,35,84,16,732.80","1,39,626",2400.778640693997,2395.7455690440997,2431.0784999679463
2024-06-21,EQ,"2,475.00","2,478.00","2,426.55","2,482.20","2,443.50",2441.3,"2,442.98","2,769.65","2,172.05","36,46,215","8,90,76,36,978.05","2,11,442",2402.3677136079577,2396.64763698382,2431.180206435927
2024-06-24,EQ,"2,435.00","2,467.85","2,427.05","2,441.30","2,443.00",2442.2,"2,444.74","2,769.65","2,172.05","19,45,519","4,75,62,92,978.45","80,997",2403.9297640547047,2397.54966397424,2431.289856123132
2024-06-25,EQ,"2,439.35","2,446.70","2,427.90","2,442.20","2,434.95",2432.2,"2,435.04","2,769.65","2,172.05","8,33,789","2,03,03,09,481.30","62,530",2405.038400758442,2398.2358092420764,2431.298912281111
2024-06-26,EQ,"2,437.00","2,467.00","2,432.40","2,432.20","2,449.95",2445.6,"2,450.71","2,769.65","2,172.05","17,38,656","4,26,09,44,396.25","1,00,759",2406.6290517090915,2399.17371400956,2431.4412116613985
2024-06-27,EQ,"2,449.95","2,483.20","2,436.00","2,445.60","2,464.00",2462.15,"2,465.54","2,769.65","2,172.05","34,02,726","8,38,95,44,810.05","1,87,578",2408.8063437989317,2400.420769177688,2431.74677174437
2024-06-28,EQ,"2,463.00","2,490.50","2,462.85","2,462.15","2,467.15",2473.05,"2,478.45","2,769.65","2,172.05","21,29,791","5,27,85,78,800.95","1,29,175",2411.32570286564,2401.858971768228,2432.1577491399485
2024-07-01,EQ,"2,461.05","2,523.00","2,450.10","2,473.05","2,508.00",2505.1,"2,502.46","2,769.65","2,172.05","33,12,865","8,29,03,23,623.95","1,56,721",2415.0031262826733,2403.903348564897,2432.8835426808446
2024-07-02,EQ,"2,515.00","2,515.00","2,479.35","2,505.10","2,486.65",2485.15,"2,489.34","2,769.65","2,172.05","13,05,210","3,24,91,14,180.95","69,520",2417.75398407551,2405.51219314777,2433.4036069327767
2024-07-03,EQ,"2,486.65","2,519.85","2,474.30","2,485.15","2,515.00",2510.35,"2,495.00","2,769.65","2,172.05","14,06,405","3,50,89,82,638.90","92,326",2421.3852003862744,2407.5881893230617,2434.1692426846894
2024-07-04,EQ,"2,515.05","2,536.85","2,492.90","2,510.35","2,497.90",2495.95,"2,506.39","2,769.65","2,172.05","19,77,010","4,95,51,52,254.35","80,239",2424.3093101750483,2409.337928148348,2434.783976588324
2024-07-05,EQ,"2,495.95","2,554.00","2,495.95","2,495.95","2,545.10",2547.0,"2,530.65","2,769.65","2,172.05","17,54,286","4,43,94,88,608.45","1,39,811",2429.120709776027,2412.0639097691724,2435.900553935704
2024-07-08,EQ,"2,560.00","2,595.00","2,536.25","2,547.00","2,581.00",2587.15,"2,578.14","2,723.95","2,172.05","28,18,809","7,26,72,90,156.05","1,37,791",2435.317936843634,2415.530961060872,2437.405523548284
2024-07-09,EQ,"2,587.15","2,614.00","2,568.00","2,587.15","2,590.00",2590.15,"2,596.76","2,723.95","2,172.05","14,79,529","3,84,19,74,908.85","81,546",2441.3897824576093,2418.9887638121418,2438.9253690851174
2024-07-10,EQ,"2,581.00","2,626.00","2,573.00","2,590.15","2,603.00",2610.45,"2,602.40","2,723.95","2,172.05","17,64,036","4,59,07,18,473.20","94,054",2448.019594910252,2422.780075419822,2440.6320818305394
2024-07-11,EQ,"2,617.00","2,617.05","2,590.05","2,610.45","2,610.00",2608.85,"2,609.44","2,723.95","2,172.05","14,32,671","3,73,84,73,679.50","1,08,072",2454.3266696196542,2426.464628381806,2442.3058919615787
2024-07-12,EQ,"2,601.00","2,639.50","2,601.00","2,608.85","2,624.55",2622.25,"2,624.44","2,723.95","2,172.05","19,12,642","5,01,96,19,987.70","1,11,544",2460.911898262021,2430.341566433652,2444.0963805987767
2024-07-15,EQ,"2,628.00","2,629.25","2,613.65","2,622.25","2,619.00",2620.3,"2,621.19","2,723.95","2,172.05","9,20,101","2,41,17,59,021.60","61,618",2467.162412055668,2434.1031195735795,2445.849650443565
2024-07-16,EQ,"2,625.95","2,725.00","2,624.55","2,620.30","2,684.20",2688.45,"2,683.77","2,725.00","2,172.05","32,98,003","8,85,10,93,482.45","1,84,614",2475.840356680936,2439.1396914632114,2448.2635842699974
2024-07-18,EQ,"2,700.00","2,751.20","2,655.00","2,688.45","2,730.30",2738.4,"2,720.04","2,751.20","2,172.05","55,69,762","15,14,99,49,456.15","2,13,269",2486.1368132816838,2445.06563816691,2451.150513779749
2024-07-19,EQ,"2,739.00","2,743.00","2,715.95","2,738.40","2,729.00",2727.0,"2,728.72","2,751.20","2,172.05","16,68,862","4,55,38,57,943.40","1,36,248",2495.582428447108,2450.6484968170703,2453.895284786916
2024-07-22,EQ,"2,705.70","2,749.95","2,705.65","2,727.00","2,732.60",2735.3,"2,733.26","2,751.20","2,172.05","19,11,629","5,22,49,86,066.85","76,918",2504.9831175276136,2456.285160246435,2456.695331704459
2024-07-23,EQ,"2,746.00","2,811.30","2,732.00","2,735.30","2,766.00",2766.35,"2,773.68","2,811.30","2,172.05","39,06,259","10,83,47,14,718.60","1,80,618",2515.232799193197,2462.425058063337,2459.7764726825244
2024-07-24,EQ,"2,748.00","2,757.45","2,675.10","2,766.35","2,720.95",2717.05,"2,715.39","2,811.30","2,172.05","36,11,927","9,80,77,92,324.95","2,28,361",2523.1471992248366,2467.467136121489,2462.3364082777234
2024-07-25,EQ,"2,717.05","2,724.85","2,670.00","2,717.05","2,710.40",2707.2,"2,700.53","2,811.30","2,172.05","21,66,670","5,85,11,54,581.20","1,39,646",2530.36495611798,2472.214321544826,2464.7728619267014
2024-07-26,EQ,"2,724.00","2,727.00","2,687.25","2,707.20","2,710.00",2711.05,"2,707.53","2,811.30","2,172.05","21,35,309","5,78,14,11,541.95","1,08,530",2537.450644113353,2476.9437409201755,2467.2233807135003
2024-07-29,EQ,"2,711.20","2,720.00","2,692.80","2,711.05","2,715.60",2711.6,"2,705.55","2,811.30","2,172.05","9,57,011","2,58,92,41,971.50","58,900",2544.2800306187123,2481.5903995158155,2469.6549888656045
2024-07-30,EQ,"2,715.60","2,754.35","2,685.40","2,711.60","2,691.40",2691.4,"2,719.02","2,811.30","2,172.05","15,60,399","4,24,27,58,281.35","88,086",2550.0494411826844,2485.745045069957,2471.8614068868424
2024-07-31,EQ,"2,705.00","2,709.65","2,675.05","2,691.40","2,707.00",2705.65,"2,696.21","2,811.30","2,172.05","17,51,085","4,72,12,99,809.25","97,411",2556.1514238814025,2490.099598632929,2474.1876615446845
2024-08-01,EQ,"2,714.00","2,724.95","2,695.20","2,705.65","2,717.70",2715.55,"2,709.46","2,811.30","2,172.05","18,86,392","5,11,11,11,102.35","94,476",2562.402348435073,2494.5639630164355,2476.589276852698
2024-08-02,EQ,"2,712.00","2,759.50","2,681.15","2,715.55","2,696.00",2692.55,"2,712.68","2,811.30","2,172.05","17,38,872","4,71,70,01,094.00","1,14,139",2567.5061779082075,2498.4844786002686,2478.7381397695863
2024-08-05,EQ,"2,675.95","2,742.00","2,666.20","2,692.55","2,720.00",2715.9,"2,717.80","2,811.30","2,172.05","31,18,731","8,47,60,94,311.05","1,72,541",2573.3255434804346,2502.789736449768,2481.0979592743665
2024-08-06,EQ,"2,720.10","2,771.75","2,708.65","2,715.90","2,757.60",2750.05,"2,751.81","2,811.30","2,172.05","22,96,031","6,31,82,39,055.70","1,29,458",2580.2559143243398,2507.685979292347,2483.7740989830795
2024-08-07,EQ,"2,781.70","2,781.85","2,735.50","2,750.05","2,742.95",2744.05,"2,758.49","2,811.30","2,172.05","17,13,875","4,72,76,99,643.30","1,08,113",2586.679211801816,2512.366454949924,2486.363908943447
2024-08-08,EQ,"2,754.00","2,759.25","2,720.40","2,744.05","2,730.10",2733.2,"2,736.46","2,811.30","2,172.05","14,64,161","4,00,66,12,916.70","1,04,340",2592.4251250644897,2516.739396436064,2488.8199894514723
2024-08-09,EQ,"2,756.00","2,758.00","2,718.60","2,733.20","2,745.00",2747.2,"2,735.44","2,811.30","2,172.05","12,84,031","3,51,23,89,300.25","67,439",2598.494728003137,2521.302972744261,2491.3909348300645
2024-08-12,EQ,"2,738.00","2,763.40","2,722.40","2,747.20","2,750.00",2748.7,"2,747.23","2,811.30","2,172.05","12,97,178","3,56,36,50,159.05","69,639",2604.3851308265434,2525.805884175068,2493.951224035736
2024-08-13,EQ,"2,742.00","2,757.65","2,730.10","2,748.70","2,739.05",2741.4,"2,743.80","2,811.30","2,172.05","10,51,237","2,88,43,86,238.65","81,551",2609.758262950993,2530.0750745874425,2496.413400911002
2024-08-14,EQ,"2,741.00","2,742.55","2,706.60","2,741.40","2,721.15",2722.05,"2,726.80","2,811.30","2,172.05","9,46,995","2,58,22,61,363.65","63,014",2614.161860482327,2533.876558258978,2498.658541200445
2024-08-16,EQ,"2,737.90","2,753.60","2,710.70","2,722.05","2,749.00",2748.25,"2,734.04","2,811.30","2,172.05","17,27,926","4,72,42,15,377.60","91,626",2619.420218894785,2538.121576907315,2501.142038302928
2024-08-19,EQ,"2,750.05","2,759.75","2,737.05","2,748.25","2,739.00",2742.55,"2,747.76","2,811.30","2,172.05","11,30,327","3,10,58,67,280.95","50,920",2624.2488377616564,2542.1696644933086,2503.5441075735457
2024-08-20,EQ,"2,742.55","2,756.25","2,735.05","2,742.55","2,748.00",2751.05,"2,744.75","2,811.30","2,172.05","10,97,889","3,01,34,28,066.55","62,029",2629.221432359239,2546.305908760768,2506.006852771819
2024-08-21,EQ,"2,749.50","2,795.10","2,742.95","2,751.05","2,792.00",2791.2,"2,777.66","2,811.30","2,172.05","14,17,729","3,93,79,72,378.20","62,628",2635.5735330510333,2551.1552967060998,2508.844595530308
2024-08-22,EQ,"2,802.95","2,810.00","2,782.10","2,791.20","2,792.50",2792.8,"2,792.22","2,811.30","2,172.05","15,52,947","4,33,61,74,134.55","84,104",2641.739276852953,2555.9403403356814,2511.6700224404544
2024-08-23,EQ,"2,799.20","2,821.00","2,771.35","2,792.80","2,810.50",2815.6,"2,803.87","2,821.00","2,172.05","21,11,401","5,92,01,02,615.25","1,06,915",2648.557344427348,2561.0821157745786,2514.6942013216444
2024-08-26,EQ,"2,815.60","2,834.95","2,803.60","2,815.60","2,809.80",2821.15,"2,822.30","2,834.95","2,172.05","11,52,244","3,25,19,78,948.20","79,939",2655.3256838615694,2566.231974868151,2517.74351275128
2024-08-27,EQ,"2,809.00","2,824.10","2,759.55","2,821.15","2,767.00",2766.9,"2,783.91","2,834.95","2,172.05","13,57,212","3,77,83,61,103.10","80,220",2659.701147239547,2570.205599128188,2520.2226817786304
2024-08-28,EQ,"2,760.00","2,781.75","2,745.75","2,766.90","2,765.00",2764.35,"2,758.53","2,834.95","2,172.05","17,23,549","4,75,44,53,949.85","91,496",2663.8050238183887,2574.050042709808,2522.6518093231216
2024-08-29,EQ,"2,769.95","2,810.00","2,745.00","2,764.35","2,784.35",2785.25,"2,785.42","2,834.95","2,172.05","21,29,934","5,93,27,63,228.95","1,16,000",2668.567571903942,2578.232220081891,2525.2647266432896
2024-08-30,EQ,"2,795.70","2,816.30","2,760.10","2,785.25","2,782.40",2778.0,"2,781.22","2,834.95","2,172.05","40,29,712","11,20,75,29,894.15","1,14,168",2672.859039672415,2582.188017704032,2527.77950548266
2024-09-02,EQ,"2,794.00","2,808.90","2,779.00","2,778.00","2,790.80",2789.05,"2,796.28","2,834.95","2,172.05","9,57,950","2,67,86,96,304.80","64,674",2677.415547920556,2586.2842945811794,2530.379211895768
2024-09-03,EQ,"2,780.00","2,827.95","2,775.00","2,789.05","2,794.95",2794.3,"2,805.82","2,834.95","2,172.05","20,22,116","5,67,36,87,504.15","94,940",2681.999251923671,2590.40341746076,2533.0052893893426
2024-09-04,EQ,"2,780.00","2,843.85","2,771.65","2,794.30","2,841.95",2841.25,"2,826.35","2,843.85","2,172.05","16,40,986","4,63,79,98,080.55","90,807",2688.244379299213,2595.370676520943,2536.072400937708
2024-09-05,EQ,"2,840.05","2,855.00","2,823.65","2,841.25","2,832.25",2838.45,"2,839.91","2,855.00","2,172.05","19,45,173","5,52,41,20,805.80","1,03,891",2694.134795797284,2600.1841284710235,2539.081133266686
2024-09-06,EQ,"2,828.10","2,866.45","2,828.10","2,838.45","2,838.60",2838.95,"2,844.07","2,866.45","2,172.05","16,72,730","4,75,73,66,477.30","1,15,815",2699.813823413077,2604.912165531003,2542.064903084928
2024-09-09,EQ,"2,853.10","2,938.20","2,843.20","2,838.95","2,920.00",2921.8,"2,906.21","2,938.20","2,172.05","33,42,754","9,71,47,28,964.15","1,44,983",2708.519163671388,2611.1871721541515,2545.8433617607
2024-09-10,EQ,"2,934.00","2,937.60","2,887.50","2,921.80","2,902.30",2898.6,"2,908.85","2,938.20","2,172.05","15,36,584","4,46,96,90,376.80","1,22,405",2715.973314115646,2616.878515279812,2549.353378061589
2024-09-11,EQ,"2,911.60","2,950.00","2,898.10","2,898.60","2,911.00",2904.15,"2,923.46","2,950.00","2,172.05","19,13,665","5,59,45,16,103.95","1,40,854",2723.3527919934645,2622.567059531697,2552.8836927077427
2024-09-12,EQ,"2,911.00","2,963.40","2,894.20","2,904.15","2,945.25",2956.4,"2,938.06","2,963.40","2,172.05","24,54,564","7,21,16,45,332.40","1,47,980",2732.4918981897995,2629.177612808297,2556.898780342492
2024-09-13,EQ,"2,956.40","2,956.40","2,918.50","2,956.40","2,938.70",2932.95,"2,934.18","2,963.40","2,172.05","19,02,001","5,58,08,21,637.75","1,49,524",2740.353000221572,2635.1929076041724,2560.640583523164
2024-09-16,EQ,"2,910.00","2,910.00","2,807.40","2,932.95","2,869.50",2867.1,"2,864.78","2,963.40","2,172.05","14,89,057","4,26,58,16,785.90","86,653",2745.323470801118,2639.785127255575,2563.689930950794
2024-09-17,EQ,"2,867.10","2,913.90","2,860.10","2,867.10","2,875.05",2873.5,"2,876.72","2,963.40","2,172.05","10,98,661","3,16,05,43,430.00","94,971",2750.350001357937,2644.413144537643,2566.7726182050146
2024-09-18,EQ,"2,874.00","2,893.55","2,861.70","2,873.50","2,870.00",2875.85,"2,876.50","2,963.40","2,172.05","4,64,796","1,33,69,83,610.30","36,369",2755.271569932136,2648.9960525666,2569.8480150387954
2024-09-19,EQ,"2,876.25","2,934.30","2,873.35","2,875.85","2,908.40",2911.75,"2,911.53","2,963.40","2,172.05","17,13,010","4,98,74,76,944.60","1,06,899",2761.407978954405,2654.199101030628,2573.2500248394044
2024-09-20,EQ,"2,924.80","2,989.35","2,895.40","2,911.75","2,968.60",2977.6,"2,961.27","2,989.35","2,172.05","36,41,632","10,78,38,39,254.35","1,86,274",2769.8860974267814,2660.6030792280408,2577.273407676824
2024-09-23,EQ,"2,980.00","3,035.00","2,969.95","2,977.60","3,028.00",3028.55,"3,013.57","3,035.00","2,172.05","13,00,470","3,91,90,59,637.50","1,09,176",2780.029779880633,2667.889156867089,2581.7637220282977
2024-09-24,EQ,"3,020.00","3,020.00","2,946.10","3,028.55","2,952.65",2950.55,"2,973.96","3,035.00","2,172.05","19,29,308","5,73,76,85,723.70","1,22,009",2786.7168473362944,2673.486401285563,2585.4332372319964
2024-09-25,EQ,"2,950.55","2,960.35","2,905.10","2,950.55","2,949.05",2948.95,"2,932.32","3,035.00","2,172.05","10,55,354","3,09,46,32,378.80","73,241",2793.078931754479,2678.941126012581,2589.050319448593
2024-09-26,EQ,"2,951.10","2,992.85","2,941.20","2,948.95","2,990.90",2986.1,"2,964.40","3,035.00","2,172.05","19,02,889","5,64,09,31,475.75","93,135",2800.648385411166,2685.0234799529258,2593.001062538657
2024-09-27,EQ,"2,986.10","3,030.00","2,952.75","2,986.10","2,965.00",2966.25,"2,982.46","3,035.00","2,172.05","29,77,081","8,87,90,21,187.65","1,58,743",2807.1425663754344,2690.592321934056,2596.714982314392
2024-09-30,EQ,"2,964.20","2,997.90","2,942.60","2,966.25","2,959.40",2958.3,"2,962.06","3,035.00","2,172.05","16,27,702","4,82,13,58,744.40","1,08,922",2813.0703088705154,2695.893464073976,2600.3128431868854
2024-10-01,EQ,"2,962.70","2,962.70","2,891.40","2,958.30","2,927.50",2923.75,"2,922.97","3,035.00","2,172.05","11,84,642","3,46,26,67,505.80","87,907",2817.410688914809,2700.405474686372,2603.53112335418
2024-10-03,EQ,"2,908.75","2,923.10","2,861.10","2,923.75","2,904.35",2893.35,"2,897.85","3,035.00","2,172.05","12,33,447","3,57,43,41,402.50","1,02,836",2820.3887011142283,2704.226158355949,2606.414893271054
2024-10-04,EQ,"2,891.00","2,914.00","2,817.05","2,893.35","2,843.10",2848.75,"2,867.35","3,035.00","2,172.05","24,56,486","7,04,35,98,686.60","1,69,373",2821.50090891367,2707.088016606326,2608.826187865372
2024-10-07,EQ,"2,845.00","2,866.45","2,825.05","2,848.75","2,840.00",2833.4,"2,838.69","3,035.00","2,172.05","12,80,975","3,63,62,93,820.50","1,06,091",2821.967539936664,2709.5892440002604,2611.060753160244
2024-10-08,EQ,"2,844.00","2,886.00","2,798.70","2,833.40","2,818.00",2818.8,"2,833.16","3,035.00","2,172.05","17,61,488","4,99,05,78,416.80","1,15,275",2821.8433226842453,2711.751833227978,2613.1278103427294
2024-10-09,EQ,"2,823.40","2,825.85","2,760.70","2,818.80","2,777.80",2768.95,"2,790.75","3,035.00","2,172.05","14,76,282","4,11,99,35,658.15","1,07,415",2819.769074735844,2712.8844701937605,2614.6782798915583
2024-10-10,EQ,"2,770.00","2,787.40","2,733.20","2,768.95","2,755.00",2754.7,"2,747.95","3,035.00","2,172.05","20,65,078","5,67,47,40,997.35","1,17,941",2817.21734631483,2713.712500486953,2616.071530837911
2024-10-11,EQ,"2,764.80","2,790.00","2,737.05","2,754.70","2,785.05",2783.2,"2,770.28","3,035.00","2,172.05","6,79,307","1,88,18,71,917.50","57,079",2815.883332733856,2715.08849057632,2617.73450068032
2024-10-14,EQ,"2,791.60","2,804.70","2,765.00","2,783.20","2,792.00",2789.1,"2,789.49","3,035.00","2,172.05","8,74,010","2,43,80,44,733.20","81,657",2814.83300595998,2716.5540650203534,2619.4396300267845
2024-10-15,EQ,"2,793.10","2,799.30","2,765.25","2,789.10","2,789.15",2781.45,"2,784.53","3,035.00","2,172.05","10,82,666","3,01,47,14,189.75","72,874",2813.523868471353,2717.8391330397526,2621.051673509105
2024-10-16,EQ,"2,789.15","2,797.55","2,755.60","2,781.45","2,777.05",2781.25,"2,778.43","3,035.00","2,172.05","11,70,797","3,25,29,78,313.85","74,497",2812.258226570516,2719.0947937716383,2622.645686708019
2024-10-17,EQ,"2,779.45","2,782.00","2,723.45","2,781.25","2,738.90",2738.65,"2,749.13","3,035.00","2,172.05","13,68,242","3,76,14,80,498.70","80,116",2809.371629450104,2719.482025578141,2623.7999584820686
2024-10-18,EQ,"2,738.65","2,740.00","2,693.45","2,738.65","2,722.95",2717.1,"2,714.55","3,035.00","2,172.05","11,37,277","3,08,71,97,011.60","1,10,294",2805.7531341775507,2719.434856754811,2624.7283171041377
2024-10-21,EQ,"2,715.00","2,738.00","2,680.45","2,717.10","2,685.40",2693.55,"2,700.31","3,035.00","2,172.05","7,92,345","2,13,95,74,106.65","73,712",2801.353011268627,2718.922285333924,2625.4131099687734
2024-10-22,EQ,"2,685.10","2,710.00","2,673.75","2,693.55","2,688.95",2681.7,"2,688.82","3,035.00","2,172.05","12,72,253","3,42,08,61,450.45","92,221",2796.6607363169164,2718.185210376816,2625.973178526298
2024-10-23,EQ,"2,621.00","2,693.05","2,621.00","2,681.70","2,659.35",2659.3,"2,668.43","3,035.00","2,172.05","14,31,962","3,82,10,96,542.30","90,801",2791.2740407750766,2717.0191666069773,2626.3047886902154
