Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2025-01-08,EQ,808.0,811.45,794.75,810.8,800.0,802.6,801.1,967.6,687.05,"24,32,853","1,94,89,69,369.05","50,132",833.6429358272102,835.2340465862874,816.0092993508038
2025-01-09,EQ,803.6,804.0,778.8,802.6,782.0,780.65,787.06,967.6,687.05,"23,95,731","1,88,55,78,116.15","71,210",831.5647814810451,834.153174376658,815.6574655264177
2025-01-10,EQ,781.0,784.5,750.15,780.65,753.0,752.15,761.35,967.6,687.05,"49,94,931","3,80,28,69,619.45","1,37,400",828.4504763249257,832.5293491414765,815.0255504465529
2025-01-13,EQ,743.0,747.95,707.05,752.15,707.5,710.8,721.89,967.6,687.05,"67,70,170","4,88,72,95,099.35","1,17,721",823.8367321553208,830.1188669802591,813.9884802928559
2025-01-14,EQ,719.9,726.0,711.15,710.8,725.5,723.25,718.92,967.6,687.05,"44,74,786","3,21,70,14,170.30","89,589",819.8921544237396,828.0026517925312,813.0856098421808
2025-01-15,EQ,730.0,742.0,719.85,723.25,733.9,734.8,731.81,967.6,687.05,"53,33,750","3,90,33,05,233.80","69,351",816.555207191436,826.1570547273326,812.3066485502188
2025-01-16,EQ,744.0,760.5,739.8,734.8,742.0,740.85,749.32,967.6,687.05,"24,01,114","1,79,92,03,109.20","63,132",813.5863755368699,824.4678061188705,811.5956371218585
2025-01-17,EQ,735.3,753.55,735.3,740.85,750.0,749.0,748.09,967.6,687.05,"20,84,685","1,55,95,30,796.95","55,914",811.0535764962084,822.9733941165167,810.972794961442
2025-01-20,EQ,753.85,763.5,749.05,749.0,760.0,760.6,758.29,967.6,687.05,"16,27,004","1,23,37,45,485.20","32,470",809.0750048689061,821.7382774013382,810.4715731210297
2025-01-21,EQ,762.0,764.35,736.6,760.6,740.0,737.9,748.09,967.6,687.05,"22,87,256","1,71,10,77,871.45","51,607",806.2838282073803,820.0781134924008,809.7494679158453
2025-01-22,EQ,741.65,744.9,700.8,737.9,713.5,713.8,714.57,967.6,687.05,"58,28,129","4,16,46,33,539.70","1,03,296",802.6570114149341,817.9735963935414,808.7947468420558
2025-01-23,EQ,713.8,724.4,707.0,713.8,715.45,715.05,715.83,967.6,687.05,"28,10,434","2,01,17,94,269.80","66,404",799.2214423398386,815.9355053758475,807.8619632913886
2025-01-24,EQ,718.0,720.0,691.1,715.05,692.8,695.25,705.38,967.6,687.05,"34,32,119","2,42,09,48,607.75","83,110",795.1441308755312,813.5456933882069,806.7414462437132
2025-01-27,EQ,696.5,731.7,696.5,695.25,702.8,703.9,715.97,967.6,687.05,"1,75,09,736","12,53,64,16,222.50","3,36,755",791.5659296647261,811.3744915389354,805.7181482711391
2025-01-28,EQ,723.0,741.8,710.25,703.9,727.8,726.75,725.07,967.6,687.05,"95,61,702","6,93,28,58,475.55","1,93,893",789.0241285014035,809.698759033214,804.9323955520233
2025-01-29,EQ,730.0,748.65,725.0,726.75,745.3,745.4,740.14,967.6,687.05,"38,31,233","2,83,56,34,299.60","91,761",787.3133783640936,808.425516280081,804.3400334072271
2025-01-30,EQ,745.4,769.75,745.1,745.4,750.0,750.05,757.68,967.6,687.05,"54,14,885","4,10,27,53,890.30","1,15,627",785.852069408639,807.2695654626536,803.7998340698418
2025-01-31,EQ,751.95,754.0,737.0,750.05,745.0,745.05,745.36,967.6,687.05,"33,86,278","2,52,40,02,025.40","1,05,990",784.251988255359,806.0374948594327,803.2152586064603
2025-02-01,EQ,749.0,767.4,737.05,745.05,761.5,760.65,755.51,967.6,687.05,"29,92,277","2,26,06,90,453.90","83,016",783.3264200884822,805.1387325849885,802.7917236949532
2025-02-03,EQ,756.75,757.4,734.75,760.65,745.9,748.65,744.44,967.6,687.05,"30,09,915","2,24,07,11,950.75","79,970",781.9665604771692,804.0201438209293,802.253000076098
2025-02-04,EQ,754.7,766.45,752.6,748.65,761.8,762.2,760.33,967.6,687.05,"22,49,829","1,71,06,19,713.85","72,954",781.1914012427704,803.192022161109,801.854462761908
2025-02-05,EQ,768.8,774.0,761.0,762.2,762.5,763.4,767.6,967.6,687.05,"17,47,014","1,34,10,10,716.45","38,436",780.49369923325,802.4040613262356,801.4718312916403
2025-02-06,EQ,791.0,793.5,760.9,763.4,765.5,764.05,772.77,967.6,687.05,"53,68,289","4,14,84,37,673.35","99,774",779.8488482829265,801.6445749633398,801.0994747613753
2025-02-07,EQ,766.5,771.35,750.0,764.05,755.65,757.45,761.34,967.6,687.05,"41,67,198","3,17,26,39,592.10","74,121",778.970462075753,800.7694348650558,800.6651516294213
2025-02-10,EQ,758.0,760.95,727.75,757.45,730.2,730.95,738.12,967.6,687.05,"20,70,161","1,52,80,27,816.75","45,669",777.0873067002332,799.3868717984211,799.971468528631
2025-02-11,EQ,729.05,730.45,702.8,730.95,708.25,709.1,713.41,967.6,687.05,"30,36,850","2,16,65,07,915.40","69,322",774.421137810028,797.5990129509277,799.0672748119282
2025-02-12,EQ,709.0,709.0,674.2,709.1,681.35,680.05,684.85,967.6,674.2,"72,83,534","4,98,81,53,598.80","1,49,038",770.7203088763014,795.2713097241766,797.8830233212623
2025-02-13,EQ,682.0,696.0,671.15,680.05,681.95,680.65,683.96,967.6,671.15,"66,43,970","4,54,42,01,278.90","1,07,342",767.1881399007602,793.0015808187474,796.7165255767721
2025-02-14,EQ,685.0,694.55,660.1,680.65,669.1,673.3,679.42,967.6,660.1,"32,62,328","2,21,64,85,760.75","87,950",763.5062520615147,790.6312524857028,795.488500446655
2025-02-17,EQ,670.0,679.0,650.35,673.3,673.8,674.75,666.96,967.6,650.35,"28,08,264","1,87,30,02,135.30","75,064",760.0256147257691,788.3365742186592,794.287122332758
2025-02-18,EQ,674.75,675.2,660.65,674.75,671.35,672.1,668.04,967.6,650.35,"28,72,673","1,91,90,56,598.15","59,529",756.5775514031899,786.0348598776956,793.0713300707405
2025-02-19,EQ,668.0,696.5,663.85,672.1,688.85,690.15,689.06,967.6,650.35,"34,66,893","2,38,88,83,743.80","1,05,141",753.9725493873786,784.1361497811075,792.0472372342158
2025-02-20,EQ,689.95,698.45,683.25,690.15,694.45,694.9,692.27,967.6,650.35,"19,03,490","1,31,77,22,686.10","51,621",751.6559788231677,782.3690973101944,791.080598057756
2025-02-21,EQ,694.0,707.5,680.5,694.9,681.2,686.25,692.84,967.6,650.35,"30,53,379","2,11,54,95,169.20","56,868",749.0910384771612,780.4657488486065,790.0375075298182
2025-02-24,EQ,679.95,680.95,668.2,686.25,674.3,673.7,674.16,967.6,650.35,"24,59,765","1,65,82,79,463.90","60,486",746.1345271643313,778.3515756040796,788.879920390218
2025-02-25,EQ,672.55,675.0,655.05,673.7,656.3,656.8,663.82,967.6,650.35,"41,42,697","2,74,99,97,577.30","77,123",742.6312123735732,775.9446137109295,787.5656923266338
2025-02-27,EQ,660.0,666.4,640.0,656.8,640.5,642.4,647.66,967.6,640.0,"32,07,791","2,07,75,57,399.20","74,690",738.7005765942175,773.3001659146735,786.1212575771151
2025-02-28,EQ,631.15,641.05,625.1,642.4,633.0,635.55,632.79,967.6,625.1,"58,87,750","3,72,57,07,393.60","1,26,006",734.6554559434638,770.5724398569572,784.6230361086862
2025-03-03,EQ,639.95,651.0,622.0,635.55,645.15,647.3,638.35,967.6,622.0,"35,27,932","2,25,20,53,437.80","72,866",731.2297517888182,768.1314014439482,783.2566377394455
2025-03-04,EQ,636.0,649.75,629.75,647.3,641.0,643.3,642.32,967.6,622.0,"22,70,848","1,45,86,12,261.30","54,127",727.7815262284724,765.6594925044641,781.8640343788541
2025-03-05,EQ,640.0,663.85,639.35,643.3,663.8,661.35,658.46,967.6,622.0,"23,10,187","1,52,11,76,860.25","53,900",725.1763683371598,763.5939579994252,780.664889758169
2025-03-06,EQ,668.0,670.6,662.4,661.35,665.0,665.3,665.64,967.6,622.0,"23,48,012","1,56,29,27,920.80","43,766",722.8282754611928,761.6475429895356,779.5169804073414
2025-03-07,EQ,672.0,679.3,661.7,665.3,664.85,667.05,670.02,967.6,622.0,"53,71,744","3,59,91,80,252.40","85,783",720.6408921097734,759.7743243164755,778.3979059754276
2025-03-10,EQ,666.85,671.0,643.0,667.05,643.0,647.1,657.79,967.6,622.0,"23,79,990","1,56,55,30,148.05","39,804",717.756935556449,757.5431495775354,777.0914591498015
2025-03-11,EQ,641.0,674.95,636.05,647.1,674.0,674.1,663.49,967.6,622.0,"39,58,044","2,62,61,36,548.45","82,359",716.0448988679609,755.8908099819405,776.0666685114951
2025-03-12,EQ,678.95,683.0,659.15,674.1,669.2,668.7,671.77,967.6,622.0,"40,82,620","2,74,26,00,482.05","61,275",714.1882361672566,754.1642592892289,774.9983434516793
2025-03-13,EQ,670.95,675.05,656.7,668.7,658.0,658.1,666.47,967.6,622.0,"29,11,477","1,94,04,25,970.75","49,664",711.9886974940308,752.2619967290461,773.8351758551452
2025-03-17,EQ,661.8,662.3,651.95,658.1,656.2,655.55,657.17,967.6,622.0,"18,05,199","1,18,63,28,716.05","44,168",709.775415239363,750.3469076849067,772.6582089312134
2025-03-18,EQ,660.5,682.9,660.5,655.55,676.75,674.8,674.47,967.6,622.0,"36,86,355","2,48,63,46,479.30","69,816",708.4038303280155,748.8509293149085,771.6844954095099
2025-03-19,EQ,677.0,698.7,675.8,674.8,696.5,697.55,689.28,967.6,622.0,"33,98,422","2,34,24,72,512.15","70,694",707.9781899229953,747.8350693284747,770.9468387387685
2025-03-20,EQ,698.0,706.5,689.05,697.55,693.0,694.3,696.28,967.6,622.0,"46,35,864","3,22,78,81,868.00","53,006",707.441790318172,746.7749689457327,770.18418362694
2025-03-21,EQ,694.9,717.5,694.3,694.3,697.8,695.9,702.88,967.6,622.0,"71,45,524","5,02,24,31,813.95","86,576",706.9891710900084,745.7675438180944,769.4450375211993
2025-03-24,EQ,710.05,714.0,691.4,695.9,706.5,706.0,704.54,967.6,622.0,"62,47,058","4,40,12,82,712.70","1,04,850",706.9503800668708,744.9800677028845,768.8137436155158
2025-03-25,EQ,710.05,713.7,691.6,706.0,693.8,695.2,700.05,967.6,622.0,"29,89,679","2,09,29,34,109.10","61,857",706.4895808485621,743.994323787976,768.0812685546649
2025-03-26,EQ,695.55,703.8,678.25,695.2,679.35,680.45,687.05,967.6,622.0,"55,91,317","3,84,15,35,448.50","74,360",705.4684208152853,742.73602034663,767.209315633723
2025-03-27,EQ,680.0,692.55,672.0,680.45,691.0,688.5,683.41,967.6,622.0,"26,34,496","1,80,04,53,754.10","51,265",704.8029925480192,741.6620397457066,766.4261383637357
2025-03-28,EQ,693.1,695.0,678.15,688.5,680.25,680.5,685.27,967.6,622.0,"27,97,361","1,91,69,61,525.60","72,095",703.8499340167243,740.4509102457916,765.5711519123553
2025-04-01,EQ,678.35,678.85,653.35,680.5,662.5,663.1,664.14,967.6,622.0,"35,28,179","2,34,32,05,002.60","78,879",702.2518973886175,738.9192090528057,764.5515384604911
2025-04-02,EQ,662.5,685.0,658.05,663.1,681.25,683.15,675.66,967.6,622.0,"36,07,433","2,43,74,09,821.75","66,355",701.5028033733776,737.8148682794829,763.7415729036703
2025-04-03,EQ,677.05,691.7,675.55,683.15,680.05,680.05,683.67,967.6,622.0,"19,79,635","1,35,34,16,137.20","54,659",700.6615169665785,736.6710095016713,762.9088209344795
2025-04-04,EQ,678.0,679.7,648.75,680.05,654.0,653.95,659.15,967.6,622.0,"28,60,941","1,88,57,80,189.30","86,762",698.8296927718106,735.0329697095589,761.8246535619973
2025-04-07,EQ,615.0,627.45,601.2,653.95,608.0,608.05,611.39,930.65,601.2,"43,77,794","2,67,65,57,890.90","1,13,479",695.269704819975,732.5184554578844,760.2945575066541
2025-04-08,EQ,621.05,632.9,611.25,608.05,624.0,621.55,620.95,930.65,601.2,"36,88,073","2,29,01,03,033.55","64,070",692.3787360035054,730.3210603003026,758.9140146458914
2025-04-09,EQ,620.0,624.35,607.05,621.55,613.0,612.85,615.47,930.65,601.2,"24,05,075","1,48,02,59,446.00","64,510",689.2599620425837,727.9949006903956,757.4606413658328
2025-04-11,EQ,625.0,632.5,618.0,612.85,623.2,623.6,625.43,930.65,601.2,"27,43,770","1,71,60,48,025.00","68,481",686.6850615703255,725.9276749341501,756.1286946855759
2025-04-15,EQ,635.0,663.8,630.4,623.6,662.5,662.8,655.98,929.0,601.2,"52,55,187","3,44,73,07,835.90","81,306",685.7483924891363,724.6776219651571,755.2000509573612
2025-04-16,EQ,662.8,665.65,652.0,662.8,656.0,656.25,656.22,929.0,601.2,"21,66,202","1,42,15,10,532.05","48,706",684.5915927836801,723.3226195500055,754.2154733358949
2025-04-17,EQ,660.0,673.2,656.5,656.25,670.7,669.4,665.69,929.0,601.2,"34,23,114","2,27,87,18,918.25","60,965",683.9958440470652,722.2548449054509,753.3715382778263
2025-04-21,EQ,690.0,690.0,667.05,669.4,675.0,675.9,675.87,929.0,601.2,"34,81,313","2,35,29,08,790.25","58,865",683.6783599667882,721.336927184551,752.600677200435
2025-04-22,EQ,678.0,693.0,668.2,675.9,685.0,685.0,683.29,929.0,601.2,"37,17,001","2,53,98,07,393.50","75,950",683.7301889876985,720.6173840719856,751.9280336462018
2025-04-23,EQ,690.0,695.9,679.3,685.0,687.0,687.7,687.64,929.0,601.2,"31,13,518","2,14,09,88,130.45","70,313",683.885867850926,719.9655546844216,751.2889487342993
2025-04-24,EQ,689.0,689.55,678.25,687.7,680.05,680.5,682.53,929.0,601.2,"19,68,312","1,34,34,41,011.20","44,079",683.7530887195171,719.1840585520569,750.5845810852018
