Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-03,EQ,"2,600.00","2,658.00","2,575.15","2,582.10","2,583.20",2588.55,"2,614.38","2,658.00","1,306.00","15,24,429","3,98,54,39,797.00","96,116",2423.062614529264,2318.4334397061134,2121.550810895036
2024-05-06,EQ,"2,600.00","2,608.95","2,498.85","2,588.55","2,540.05",2547.55,"2,545.52","2,658.00","1,306.00","8,65,357","2,20,27,85,563.95","62,672",2427.9444727830187,2322.970401296091,2125.789608796578
2024-05-07,EQ,"2,547.55","2,565.00","2,441.65","2,547.55","2,489.00",2485.8,"2,489.42","2,658.00","1,306.00","15,65,174","3,89,63,69,146.25","1,40,730",2430.213316987606,2326.194749785277,2129.3718017438755
2024-05-08,EQ,"2,483.50","2,498.00","2,432.75","2,485.80","2,449.00",2448.0,"2,459.25","2,658.00","1,306.00","14,64,955","3,60,26,93,671.90","74,997",2430.9108339684844,2328.606734938044,2132.54223157727
2024-05-09,EQ,"2,448.00","2,474.15","2,354.20","2,448.00","2,364.15",2360.9,"2,399.15","2,658.00","1,306.00","8,20,803","1,96,92,28,277.60","98,310",2428.1653110677594,2329.24620553333,2134.814448178491
2024-05-10,EQ,"2,374.00","2,406.70","2,331.10","2,360.90","2,349.25",2344.35,"2,368.83","2,658.00","1,306.00","21,96,930","5,20,41,63,856.40","1,00,531",2424.878436123926,2329.5452905722736,2136.899379042387
2024-05-13,EQ,"2,345.00","2,354.65","2,278.75","2,344.35","2,305.30",2301.8,"2,307.56","2,658.00","1,306.00","16,78,069","3,87,22,48,076.15","90,855",2420.051830785733,2328.995878877773,2138.5401812409705
2024-05-14,EQ,"2,345.00","2,417.85","2,316.80","2,301.80","2,327.00",2330.35,"2,355.76","2,658.00","1,306.00","24,75,207","5,83,10,01,260.10","1,45,862",2416.5341119313907,2329.0226931574207,2140.448736651508
2024-05-15,EQ,"2,338.00","2,342.00","2,303.05","2,330.35","2,316.00",2320.0,"2,324.88","2,658.00","1,306.00","8,53,936","1,98,52,94,974.40","71,406",2412.748460483101,2328.8440259661847,2142.235316386319
2024-05-16,EQ,"2,337.00","2,345.80","2,265.00","2,320.00","2,340.00",2338.7,"2,298.18","2,658.00","1,306.00","24,89,109","5,72,04,08,589.20","2,34,519",2409.844599287685,2329.039193768834,2144.190188860088
2024-05-17,EQ,"2,344.00","2,386.65","2,321.00","2,338.70","2,374.00",2371.6,"2,356.28","2,658.00","1,306.00","9,45,827","2,22,86,35,349.80","63,494",2408.344811080325,2329.8819820110352,2146.452973050534
2024-05-18,EQ,"2,379.80","2,394.90","2,355.05","2,371.60","2,373.25",2370.45,"2,373.33","2,658.00","1,306.00","59,452","14,10,99,222.00","4,291",2406.8587400575675,2330.6853090999257,2148.6817991893354
2024-05-21,EQ,"2,370.00","2,389.50","2,348.65","2,370.45","2,372.75",2373.25,"2,369.94","2,658.00","1,306.00","7,87,116","1,86,54,14,324.25","88,507",2405.5407502513885,2331.528174266264,2150.916308650138
2024-05-22,EQ,"2,373.25","2,379.85","2,332.10","2,373.25","2,337.00",2336.75,"2,344.06","2,658.00","1,306.00","6,93,108","1,62,46,88,681.25","58,470",2402.843073770942,2331.631576756041,2152.765400106356
2024-05-23,EQ,"2,346.00","2,409.70","2,328.50","2,336.75","2,392.95",2400.45,"2,377.59","2,658.00","1,306.00","11,02,552","2,62,14,11,268.65","1,27,478",2402.7492277407086,2332.9943178103763,2155.229923488382
2024-05-24,EQ,"2,399.85","2,428.95","2,362.70","2,400.45","2,404.00",2397.5,"2,397.69","2,658.00","1,306.00","9,75,465","2,33,88,64,986.65","69,510",2402.5433756724456,2334.271658051755,2157.640571015861
2024-05-27,EQ,"2,410.00","2,423.50","2,376.00","2,397.50","2,380.00",2380.0,"2,397.32","2,658.00","1,383.60","6,79,642","1,62,93,16,980.50","52,172",2401.6593217245068,2335.177169773502,2159.8531026475443
2024-05-28,EQ,"2,390.00","2,433.00","2,375.00","2,380.00","2,391.15",2393.7,"2,395.44","2,658.00","1,383.60","12,98,782","3,11,11,48,699.70","76,868",2401.347191460801,2336.33603769878,2162.179937447072
2024-05-29,EQ,"2,375.05","2,397.65","2,358.00","2,393.70","2,376.00",2374.65,"2,379.41","2,658.00","1,383.60","4,39,586","1,04,59,57,374.95","31,340",2400.3002427760634,2337.094730021576,2164.294067422723
2024-05-30,EQ,"2,366.00","2,380.00","2,292.00","2,374.65","2,310.00",2302.7,"2,314.08","2,658.00","1,383.60","13,37,633","3,09,53,89,456.35","1,01,403",2396.472782275041,2336.413646258772,2165.671240881204
2024-05-31,EQ,"2,318.90","2,387.35","2,313.65","2,302.70","2,385.00",2354.05,"2,349.16","2,658.00","1,383.60","25,83,291","6,06,85,58,893.55","96,318",2394.809143754452,2336.762880986321,2167.5456563948237
2024-06-03,EQ,"2,450.00","2,546.95","2,425.25","2,354.05","2,517.00",2509.15,"2,514.47","2,658.00","1,385.75","30,32,359","7,62,47,65,037.40","1,76,827",2399.293098901336,2340.176487303423,2170.9447045899
2024-06-04,EQ,"2,540.00","2,540.00","2,193.00","2,509.15","2,280.00",2260.7,"2,327.32","2,658.00","1,385.75","35,57,725","8,27,99,67,083.55","2,60,594",2393.8580754150094,2338.602695475633,2171.8377921064184
2024-06-05,EQ,"2,241.90","2,397.90","2,230.00","2,260.70","2,378.95",2387.45,"2,320.93","2,658.00","1,385.75","14,22,819","3,30,22,59,265.05","1,03,068",2393.6067783399108,2339.569968832551,2173.983187209837
2024-06-06,EQ,"2,430.00","2,535.00","2,400.05","2,387.45","2,476.00",2474.8,"2,477.33","2,658.00","1,385.75","21,00,297","5,20,31,31,497.90","1,78,381",2396.7908262481496,2342.247791231906,2176.976389327153
2024-06-07,EQ,"2,479.35","2,506.95","2,460.05","2,474.80","2,488.00",2497.95,"2,489.37","2,658.00","1,385.75","7,41,378","1,84,55,63,001.50","74,697",2400.7578526697907,2345.33100328672,2180.170156597529
2024-06-10,EQ,"2,510.00","2,552.50","2,485.20","2,497.95","2,508.00",2519.1,"2,516.91","2,658.00","1,390.10","9,69,804","2,44,09,12,508.55","65,013",2405.398721192544,2348.7719735186656,2183.5425928502905
2024-06-11,EQ,"2,514.95","2,552.05","2,490.00","2,519.10","2,532.95",2533.0,"2,524.76","2,658.00","1,390.10","9,36,270","2,36,38,57,837.85","98,310",2410.402692910484,2352.420053250969,2187.0197809811334
2024-06-12,EQ,"2,534.75","2,583.45","2,530.55","2,533.00","2,563.80",2566.95,"2,565.63","2,658.00","1,390.10","7,02,073","1,80,12,56,468.60","50,679",2416.541802992426,2356.668171008376,2190.800181170376
2024-06-13,EQ,"2,592.00","2,697.65","2,581.10","2,566.95","2,693.25",2684.3,"2,646.35","2,697.65","1,390.10","20,04,491","5,30,45,74,932.25","1,23,280",2427.0421244437034,2363.1559299983087,2195.71062712888
2024-06-14,EQ,"2,712.00","2,747.00","2,695.05","2,684.30","2,731.25",2732.15,"2,731.25","2,747.00","1,390.10","30,63,685","8,36,76,80,161.45","1,38,030",2439.0071391714014,2370.462743265669,2201.048332331577
2024-06-18,EQ,"2,748.95","2,841.15","2,732.35","2,732.15","2,820.00",2829.75,"2,791.83","2,841.15","1,452.80","24,78,641","6,91,99,34,897.20","1,27,536",2454.3303886156605,2379.5575404287247,2207.3040703183283
2024-06-19,EQ,"2,829.80","2,831.00","2,760.00","2,829.75","2,797.00",2791.25,"2,797.92","2,841.15","1,452.80","18,35,027","5,13,42,51,816.50","1,03,874",2467.5429223954384,2387.709866360829,2213.1144775788425
2024-06-20,EQ,"2,804.55","2,854.50","2,764.75","2,791.25","2,810.00",2805.2,"2,812.51","2,854.50","1,452.80","13,89,762","3,90,87,18,244.95","97,265",2480.7843764191466,2395.976997720021,2219.005875811889
2024-06-21,EQ,"2,810.00","2,842.00","2,795.00","2,805.20","2,827.55",2821.65,"2,824.31","2,854.50","1,452.80","19,34,468","5,46,35,30,203.10","83,565",2494.1516557752584,2404.4061660820007,2225.0023347590345
2024-06-24,EQ,"2,819.30","2,890.00","2,779.85","2,821.65","2,883.00",2882.25,"2,856.65","2,890.00","1,642.25","10,73,571","3,06,68,18,007.45","74,374",2509.3711986860326,2413.8684202189907,2231.542112522626
2024-06-25,EQ,"2,883.25","3,000.00","2,861.65","2,882.25","2,996.00",2989.85,"2,946.20","3,000.00","1,642.25","31,68,975","9,33,64,37,071.20","1,73,061",2528.2135046199137,2425.2739960562385,2239.0874646368293
2024-06-26,EQ,"2,985.80","3,059.45","2,958.60","2,989.85","2,990.00",2989.05,"3,014.81","3,059.45","1,642.25","18,06,445","5,44,60,83,194.95","1,36,484",2546.285524046584,2436.437877322452,2246.5497784215377
2024-06-27,EQ,"2,987.05","2,996.65","2,923.95","2,989.05","2,960.00",2951.05,"2,959.29","3,059.45","1,642.25","24,59,635","7,27,87,76,158.15","1,91,608",2562.1586407506397,2446.628216385373,2253.559730875055
2024-06-28,EQ,"2,951.05","2,969.30","2,900.00","2,951.05","2,921.00",2911.5,"2,929.31","3,059.45","1,642.25","12,01,091","3,51,83,72,070.65","81,047",2575.858301897673,2455.833598239128,2260.1064002195817
2024-07-01,EQ,"2,902.05","2,942.00","2,902.05","2,911.50","2,930.00",2924.25,"2,924.63","3,059.45","1,703.85","13,34,666","3,90,33,98,692.65","70,228",2589.520721431097,2465.109170551224,2266.7147942472475
2024-07-02,EQ,"2,927.00","2,940.00","2,815.65","2,924.25","2,838.00",2824.9,"2,849.76","3,059.45","1,703.85","25,27,745","7,20,34,65,959.70","1,88,878",2598.751281374976,2472.233741431398,2272.2688758965287
2024-07-03,EQ,"2,840.00","2,885.00","2,805.55","2,824.90","2,864.95",2850.45,"2,849.44","3,059.45","1,703.85","15,89,120","4,52,81,05,416.70","1,01,385",2608.6218193602717,2479.7231722941424,2278.0219219075084
2024-07-04,EQ,"2,867.95","2,868.00","2,820.00","2,850.45","2,832.40",2833.75,"2,837.55","3,059.45","1,703.85","7,91,663","2,24,63,86,587.10","77,881",2617.45037546379,2486.733604525941,2283.5515545253443
2024-07-05,EQ,"2,835.00","2,872.25","2,814.30","2,833.75","2,855.15",2865.85,"2,841.78","3,059.45","1,703.85","12,32,669","3,50,29,74,102.60","69,123",2627.191537210308,2494.240859881864,2289.345568908177
2024-07-08,EQ,"2,856.00","2,856.00","2,796.10","2,865.85","2,810.00",2808.1,"2,815.88","3,059.45","1,703.85","8,13,151","2,28,97,34,925.55","45,609",2634.2859867314723,2500.4558923594504,2294.507304540932
2024-07-09,EQ,"2,808.90","2,813.95","2,775.15","2,808.10","2,799.00",2792.0,"2,792.62","3,059.45","1,703.85","12,71,952","3,55,20,81,949.70","98,108",2640.4708499969047,2506.229043005798,2299.457480615152
2024-07-10,EQ,"2,793.95","2,804.65","2,705.00","2,792.00","2,762.05",2762.1,"2,753.89","3,059.45","1,703.85","16,60,147","4,57,18,56,176.75","1,01,927",2645.2406205852617,2511.295794629445,2304.0608887682347
2024-07-11,EQ,"2,762.10","2,785.45","2,714.15","2,762.10","2,745.15",2739.0,"2,742.03","3,059.45","1,703.85","11,37,823","3,11,99,43,387.50","1,04,415",2648.917458993683,2515.804788795199,2308.3886411188
2024-07-12,EQ,"2,750.00","2,860.00","2,750.00","2,739.00","2,791.20",2794.4,"2,812.41","3,059.45","1,703.85","18,06,161","5,07,96,56,726.10","1,21,776",2654.622656680205,2521.321525650739,2313.2245750380152
2024-07-15,EQ,"2,813.00","2,889.00","2,807.20","2,794.40","2,875.00",2882.3,"2,857.48","3,059.45","1,755.20","14,80,043","4,22,91,94,214.20","92,463",2663.551179947648,2528.4696142517146,2318.887017077438
2024-07-16,EQ,"2,886.90","2,900.00","2,802.00","2,882.30","2,820.00",2813.5,"2,836.59","3,059.45","1,755.20","9,81,418","2,78,38,85,330.55","48,063",2669.4315258320544,2534.113780306136,2323.808539295573
2024-07-18,EQ,"2,777.00","2,873.95","2,777.00","2,813.50","2,861.15",2867.3,"2,837.73","3,059.45","1,755.20","8,23,804","2,33,77,30,372.75","74,373",2677.1910738386405,2540.711527230767,2329.2164145264637
2024-07-19,EQ,"2,860.00","2,875.85","2,789.35","2,867.30","2,799.80",2810.85,"2,826.45","3,059.45","1,755.20","7,35,543","2,07,89,79,099.35","51,091",2682.432600354772,2546.0608039192666,2334.008788511275
2024-07-22,EQ,"2,799.90","2,847.95","2,764.05","2,810.85","2,830.60",2827.4,"2,824.11","3,059.45","1,760.10","5,43,557","1,53,50,66,697.55","43,715",2688.117596419291,2551.631877108984,2338.91815379972
2024-07-23,EQ,"2,827.00","2,827.00","2,663.40","2,827.40","2,734.00",2739.2,"2,743.96","3,059.45","1,760.10","24,45,493","6,71,03,31,743.00","1,85,716",2690.1208279322605,2555.346097364252,2342.9010577420117
2024-07-24,EQ,"2,739.00","2,760.00","2,665.30","2,739.20","2,728.00",2724.25,"2,720.44","3,059.45","1,760.10","10,26,115","2,79,14,80,614.10","69,974",2691.459226836878,2558.690729099613,2346.6955745804
2024-07-25,EQ,"2,699.50","2,710.00","2,635.50","2,724.25","2,678.00",2679.0,"2,663.62","3,059.45","1,760.10","20,89,082","5,56,45,19,566.75","1,06,341",2690.97062970602,2561.0730908996206,2350.002086276117
2024-07-26,EQ,"2,705.80","3,044.00","2,690.00","2,679.00","2,934.00",2925.0,"2,874.30","3,059.45","1,760.10","64,39,336","18,50,85,80,093.25","2,71,121",2700.148252070489,2568.2795643471527,2355.723458551977
2024-07-29,EQ,"2,970.00","3,035.75","2,905.00","2,925.00","2,932.65",2943.0,"2,949.75","3,059.45","1,760.10","25,50,687","7,52,38,98,968.35","1,50,882",2709.6718500285097,2575.699770993744,2361.5670062280765
2024-07-30,EQ,"2,943.00","2,981.40","2,892.00","2,943.00","2,910.00",2912.05,"2,927.67","3,059.45","1,760.10","18,97,375","5,55,48,88,657.90","1,43,815",2717.6082480666078,2582.3601715681248,2367.044448952175
2024-07-31,EQ,"2,933.90","2,947.05","2,916.05","2,912.05","2,932.05",2931.95,"2,928.46","3,059.45","1,760.10","9,31,158","2,72,68,57,748.15","67,851",2726.013806965956,2589.282742428162,2372.66539970887
2024-08-01,EQ,"2,932.90","2,999.00","2,919.95","2,931.95","2,980.00",2989.25,"2,965.27","3,059.45","1,760.10","17,71,944","5,25,42,97,239.80","1,00,578",2736.3367949280755,2597.202886142456,2378.800569861021
2024-08-02,EQ,"2,945.00","3,022.90","2,920.00","2,989.25","2,985.00",2992.1,"2,985.81","3,059.45","1,760.10","17,81,041","5,31,78,49,231.85","1,06,159",2746.36672453874,2605.022630971318,2384.903051752952
2024-08-05,EQ,"2,876.00","2,941.85","2,808.10","2,992.10","2,880.00",2891.45,"2,885.96","3,059.45","1,760.10","18,96,088","5,47,20,37,609.30","97,593",2752.056264752907,2610.6944600609945,2389.943319894713
2024-08-06,EQ,"2,920.15","2,940.45","2,825.00","2,891.45","2,842.00",2836.8,"2,859.69","3,059.45","1,760.10","11,83,478","3,38,43,83,429.90","1,07,234",2755.3795484880866,2615.1717974855296,2394.389655020139
2024-08-07,EQ,"2,890.10","2,932.10","2,870.55","2,836.80","2,923.00",2925.05,"2,906.89","3,059.45","1,760.10","7,97,339","2,31,77,78,206.40","62,198",2762.033291684632,2621.307999515519,2399.669857457749
2024-08-08,EQ,"2,920.00","2,920.00","2,858.60","2,925.05","2,867.50",2872.2,"2,885.16","3,059.45","1,760.10","8,86,810","2,55,85,87,571.55","71,344",2766.353554755822,2626.2761579409544,2404.3716499208567
2024-08-09,EQ,"2,910.00","2,973.35","2,880.10","2,872.20","2,955.00",2958.1,"2,944.54","3,059.45","1,760.10","9,13,755","2,69,05,87,022.10","47,215",2773.87302319677,2632.846927090638,2409.8813847475158
2024-08-12,EQ,"2,949.95","3,015.00","2,927.60","2,958.10","2,973.00",2976.1,"2,982.63","3,059.45","1,760.10","11,41,959","3,40,60,36,446.40","86,955",2781.8034928753286,2639.6440176432984,2415.51540081968
2024-08-13,EQ,"2,980.00","2,995.45","2,860.50","2,976.10","2,900.95",2891.35,"2,904.20","3,059.45","1,760.10","14,49,963","4,21,09,86,333.60","1,00,766",2786.099434331198,2644.628294521649,2420.25007344834
2024-08-14,EQ,"2,901.00","2,916.60","2,864.00","2,891.35","2,892.00",2895.1,"2,892.34","3,059.45","1,760.10","7,25,225","2,09,75,95,405.00","55,193",2790.37396631821,2649.588130273696,2424.974948339401
2024-08-16,EQ,"2,913.00","2,991.90","2,902.05","2,895.10","2,970.00",2981.5,"2,958.06","3,059.45","1,760.10","9,95,219","2,94,39,14,431.40","77,624",2797.869104893967,2656.160642545504,2430.5125110424915
2024-08-19,EQ,"3,028.00","3,085.00","3,013.05","2,981.50","3,085.00",3075.6,"3,053.31","3,085.00","1,760.85","18,18,434","5,55,22,35,806.95","94,258",2808.760512545184,2664.466372396088,2436.931292027143
2024-08-20,EQ,"3,118.00","3,177.00","3,052.30","3,075.60","3,149.25",3159.85,"3,135.56","3,177.00","1,760.85","24,29,911","7,61,91,36,532.25","1,31,939",2822.5287277394905,2674.275949180324,2444.124513001998
2024-08-21,EQ,"3,139.95","3,190.00","3,116.85","3,159.85","3,153.00",3159.05,"3,162.23","3,190.00","1,760.85","10,45,406","3,30,58,16,669.80","66,866",2835.7256403771576,2683.8754353351687,2451.238199439789
2024-08-22,EQ,"3,165.00","3,166.95","3,123.30","3,159.05","3,149.65",3143.6,"3,146.92","3,190.00","1,760.85","9,22,139","2,90,18,96,931.20","77,431",2847.799144676093,2692.978892061205,2458.127371584667
2024-08-23,EQ,"3,160.00","3,162.30","3,117.70","3,143.60","3,128.00",3126.55,"3,132.65","3,190.00","1,760.85","4,93,393","1,54,56,26,968.15","33,368",2858.7305507672268,2701.5644585550426,2464.7783430116856
2024-08-26,EQ,"3,140.00","3,179.75","3,111.00","3,126.55","3,155.00",3162.15,"3,152.25","3,190.00","1,760.85","6,73,210","2,12,21,26,849.75","38,236",2870.629352697924,2710.68496432623,2471.717364474256
2024-08-27,EQ,"3,153.90","3,268.90","3,116.00","3,162.15","3,211.05",3229.45,"3,204.57","3,268.90","1,760.85","19,83,161","6,35,51,87,490.75","1,08,084",2884.7007506313385,2720.9575392900665,2479.2569926884426
2024-08-28,EQ,"3,225.00","3,248.00","3,191.75","3,229.45","3,191.75",3201.85,"3,216.06","3,268.90","1,760.85","6,70,444","2,15,61,85,827.10","52,032",2897.137976096776,2730.4801622744217,2486.4469728606973
2024-08-29,EQ,"3,199.00","3,262.00","3,174.55","3,201.85","3,200.00",3200.5,"3,211.83","3,268.90","1,760.85","11,95,285","3,83,90,56,802.70","92,379",2909.034526053765,2739.78748579374,2493.551978105864
2024-08-30,EQ,"3,200.75","3,224.40","3,177.00","3,200.50","3,210.00",3204.5,"3,203.30","3,268.90","1,760.85","22,05,225","7,06,40,05,831.00","95,618",2920.62140738499,2748.989713797824,2500.626087776453
2024-09-02,EQ,"3,219.95","3,258.40","3,214.05","3,204.50","3,226.00",3225.25,"3,236.93","3,268.90","1,760.85","6,33,147","2,04,94,50,488.40","59,967",2932.567626703226,2758.4206105543026,2507.8362759577813
2024-09-03,EQ,"3,211.00","3,283.05","3,190.05","3,225.25","3,260.00",3271.6,"3,243.62","3,283.05","1,760.85","14,36,283","4,65,87,62,310.95","1,08,616",2945.863013891335,2768.582578662138,2515.4359150029777
2024-09-04,EQ,"3,237.05","3,281.95","3,226.00","3,271.60","3,247.00",3243.95,"3,246.89","3,283.05","1,760.85","6,93,484","2,25,16,67,187.95","72,771",2957.5526996210865,2777.995794926254,2522.684811371108
2024-09-05,EQ,"3,246.95","3,294.00","3,229.15","3,243.95","3,249.95",3245.5,"3,261.02","3,294.00","1,760.85","6,73,660","2,19,68,18,466.95","63,370",2968.8447506163384,2787.253303937615,2529.8770023027387
2024-09-06,EQ,"3,253.90","3,266.95","3,220.20","3,245.50","3,238.00",3235.65,"3,241.72","3,294.00","1,760.85","6,11,612","1,98,26,75,467.20","53,895",2979.3077015725607,2796.1324464338995,2536.8996191952488
2024-09-09,EQ,"3,290.00","3,323.20","3,216.10","3,235.65","3,310.15",3315.7,"3,285.44","3,323.20","1,760.85","16,19,017","5,31,91,83,594.05","99,569",2992.4995564128526,2806.420912841149,2544.648876715694
2024-09-10,EQ,"3,327.90","3,337.90","3,230.15","3,315.70","3,256.05",3260.05,"3,267.28","3,337.90","1,760.85","12,38,014","4,04,49,41,159.90","1,19,266",3002.9917306711723,2815.4036670423143,2551.7672958528515
2024-09-11,EQ,"3,265.05","3,298.00","3,254.10","3,260.05","3,288.00",3279.9,"3,275.93","3,337.90","1,760.85","5,89,257","1,93,03,62,255.10","56,851",3013.850878487989,2824.601614229595,2559.0123973866544
2024-09-12,EQ,"3,300.00","3,412.40","3,295.55","3,279.90","3,390.00",3400.75,"3,370.17","3,412.40","1,760.85","18,32,723","6,17,65,79,843.80","1,37,425",3029.023393057088,2836.0104931557416,2567.3878959201206
2024-09-13,EQ,"3,399.70","3,425.00","3,365.00","3,400.75","3,370.00",3368.25,"3,388.86","3,425.00","1,760.85","9,57,340","3,24,42,94,613.20","60,548",3042.326397250928,2846.5498893308754,2575.3566730751445
2024-09-16,EQ,"3,378.00","3,439.85","3,362.60","3,368.25","3,419.50",3418.95,"3,406.60","3,439.85","1,760.85","9,44,964","3,21,91,13,470.15","60,562",3057.095950299911,2857.88454498769,2583.7506365271333
2024-09-17,EQ,"3,415.00","3,466.75","3,407.45","3,418.95","3,434.00",3424.6,"3,439.51","3,466.75","1,760.85","16,06,064","5,52,40,66,039.00","94,447",3071.5078738175616,2869.106633205756,2592.117296860197
2024-09-18,EQ,"3,444.50","3,589.95","3,440.00","3,424.60","3,569.00",3574.7,"3,532.40","3,589.95","1,760.85","21,16,495","7,47,63,03,695.70","1,20,153",3091.2408983737355,2883.078779082869,2601.894239179996
2024-09-19,EQ,"3,571.55","3,623.65","3,500.00","3,574.70","3,530.00",3525.35,"3,542.32","3,623.65","1,760.85","12,85,785","4,55,46,67,421.00","1,01,695",3108.2647847120206,2895.797021081228,2611.0828537155185
2024-09-20,EQ,"3,539.00","3,586.00","3,517.00","3,525.35","3,551.30",3532.1,"3,540.47","3,623.65","1,760.85","12,81,428","4,53,68,63,454.05","75,484",3124.885773546843,2908.397080069719,2620.247203429792
2024-09-23,EQ,"3,550.95","3,612.00","3,540.00","3,532.10","3,560.50",3567.7,"3,568.30","3,623.65","1,760.85","5,87,014","2,09,46,42,807.55","41,859",3142.2510373293203,2921.452583434675,2629.6745944404406
2024-09-24,EQ,"3,581.50","3,581.50","3,502.00","3,567.70","3,518.00",3516.3,"3,528.47","3,623.65","1,760.85","13,36,373","4,71,53,46,225.35","1,01,962",3156.91962410072,2933.2317401983446,2638.496737779342
2024-09-25,EQ,"3,516.30","3,539.80","3,458.00","3,516.30","3,530.25",3524.05,"3,497.74","3,623.65","1,760.85","7,60,327","2,65,94,24,633.25","60,415",3171.3168937438286,2944.931111679565,2647.3082130253188
2024-09-26,EQ,"3,537.10","3,637.00","3,529.55","3,524.05","3,622.00",3628.45,"3,588.35","3,637.00","1,760.85","10,71,878","3,84,62,68,433.55","91,401",3189.243682224463,2958.466139171059,2657.0708178708383
2024-09-27,EQ,"3,618.00","3,652.25","3,595.80","3,628.45","3,626.75",3621.05,"3,628.54","3,652.25","1,760.85","9,93,440","3,60,47,33,807.10","69,224",3206.1772633137,2971.586611662721,2666.66265052884
2024-09-30,EQ,"3,613.95","3,644.95","3,568.00","3,621.05","3,586.00",3576.95,"3,596.51","3,652.25","1,760.85","8,81,140","3,16,90,29,154.35","68,962",3220.717370634731,2983.574005491182,2675.7202360957176
2024-10-01,EQ,"3,577.00","3,627.80","3,557.80","3,576.95","3,568.00",3570.4,"3,582.57","3,652.25","1,760.85","6,76,227","2,42,26,28,776.05","59,963",3234.4304149235654,2995.1943222141285,2684.622522303721
2024-10-03,EQ,"3,570.00","3,574.90","3,400.05","3,570.40","3,412.55",3409.5,"3,450.81","3,652.25","1,760.85","16,07,336","5,54,66,14,825.40","1,16,168",3241.295888848131,3003.398395041572,2691.8352335245795
2024-10-04,EQ,"3,407.00","3,414.50","3,315.50","3,409.50","3,350.00",3336.3,"3,349.06","3,652.25","1,760.85","17,65,505","5,91,27,76,123.10","1,21,194",3245.021540265852,3009.9905060308474,2698.247818265628
2024-10-07,EQ,"3,369.80","3,413.00","3,256.00","3,336.30","3,309.00",3299.35,"3,302.26","3,652.25","1,760.85","10,96,153","3,61,97,82,148.20","88,300",3247.152068098564,3015.720397000533,2704.228934501791
2024-10-08,EQ,"3,278.00","3,373.05","3,278.00","3,299.35","3,331.95",3329.3,"3,332.54","3,652.25","1,760.85","18,24,436","6,08,00,12,596.20","1,02,228",3250.3735556241104,3021.929894089632,2710.448547093813
2024-10-09,EQ,"3,354.50","3,480.00","3,340.00","3,329.30","3,375.00",3387.95,"3,417.49","3,652.25","1,760.85","13,13,916","4,49,02,92,802.30","85,329",3255.768710305518,3029.177816978946,2717.189855082929
2024-10-10,EQ,"3,400.00","3,415.95","3,325.90","3,387.95","3,342.00",3337.65,"3,355.24","3,652.25","1,760.85","7,48,077","2,50,99,77,789.30","83,107",3258.979741273929,3035.286177038769,2723.363587868174
2024-10-11,EQ,"3,350.00","3,357.90","3,308.05","3,337.65","3,348.00",3341.2,"3,334.72","3,652.25","1,760.85","3,59,924","1,20,02,45,503.40","52,653",3262.20406514554,3041.343876503348,2729.5112138595355
2024-10-14,EQ,"3,368.00","3,430.00","3,353.75","3,341.20","3,394.00",3395.3,"3,394.17","3,652.25","1,760.85","7,68,817","2,60,94,97,560.95","53,420",3267.423513571205,3048.3529086517965,2736.1359779007344
2024-10-15,EQ,"3,420.00","3,438.60","3,368.60","3,395.30","3,411.85",3401.15,"3,399.09","3,652.25","1,760.85","10,41,971","3,54,17,51,771.00","60,497",3272.6676895095893,3055.3389896685926,2742.753032846996
2024-10-16,EQ,"3,417.00","3,422.00","3,367.10","3,401.15","3,384.00",3390.4,"3,388.44","3,652.25","1,760.85","3,21,470","1,08,92,82,929.25","34,187",3277.2846428621547,3061.973861160304,2749.1972812763797
2024-10-17,EQ,"3,379.00","3,385.95","3,245.95","3,390.40","3,251.20",3258.6,"3,287.32","3,652.25","1,760.85","16,47,563","5,41,60,66,981.05","91,007",3276.551911769521,3065.8674480680206,2754.2659650447736
2024-10-18,EQ,"3,187.75","3,373.90","3,145.75","3,258.60","3,350.00",3344.65,"3,275.19","3,652.25","1,760.85","18,76,041","6,14,43,92,249.25","1,42,477",3279.2224250334616,3071.387894640932,2760.1404330542787
2024-10-21,EQ,"3,356.95","3,383.50","3,272.00","3,344.65","3,309.80",3313.3,"3,304.51","3,652.25","1,760.85","11,25,596","3,71,95,39,173.50","86,767",3280.558800522346,3076.178233360913,2765.644508347271
2024-10-22,EQ,"3,313.30","3,391.00","3,240.00","3,313.30","3,247.70",3254.5,"3,315.37","3,652.25","1,760.85","39,38,252","13,05,67,68,683.25","1,96,418",3279.5368867763714,3079.709357452776,2770.5087420950595
2024-10-23,EQ,"3,200.00","3,260.50","3,170.05","3,254.50","3,194.00",3197.75,"3,220.80","3,652.25","1,760.85","19,32,061","6,22,27,80,107.90","1,04,440",3276.3295578831803,3082.046795919058,2774.759898890133
2024-10-24,EQ,"3,190.00","3,266.00","3,185.55","3,197.75","3,255.85",3245.1,"3,225.78","3,652.25","1,760.85","15,00,254","4,83,94,85,643.70","1,06,926",3275.104869338742,3085.2755722374923,2779.439899896201
2024-10-25,EQ,"3,254.30","3,254.30","3,028.00","3,245.10","3,118.00",3092.65,"3,117.66","3,652.25","1,760.85","30,50,378","9,51,00,55,118.40","1,92,774",3267.949776423497,3085.421600510017,2782.5564183051947
